f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.002302460454590295,0.009741172960256759,0.0038113780391528947,0.002138837186554013,9.984481644648305,0.002302460454590295,0.009741172960256759,0.0038113780391528947,0.002138837186554013,9.984481644648305
0.01372060328349527,0.0022440304762541847,0.0023329172494523636,0.002335200530523776,9.982403717094241,0.01372060328349527,0.0022440304762541847,0.0023329172494523636,0.002335200530523776,9.982403717094241
0.007954690765771082,0.004310689157568239,0.003932117859573647,0.002279982087637288,9.983052195725056,0.007954690765771082,0.004310689157568239,0.003932117859573647,0.002279982087637288,9.983052195725056
0.004060972513599914,0.0,0.0037568626845194742,0.01518100643615037,9.978602495400304,0.004060972513599914,0.0,0.0037568626845194742,0.01518100643615037,9.978602495400304
0.0,0.0,0.011375398269890483,0.0,9.99277151304375,0.0,0.0,0.011375398269890483,0.0,9.99277151304375
0.003806478013922976,0.004049505470682156,0.0036377017863801985,0.00744514939031473,9.983480050978427,0.003806478013922976,0.004049505470682156,0.0036377017863801985,0.00744514939031473,9.983480050978427
0.0,0.011338228309699884,0.0,0.011565987536869177,9.980022518909884,0.0,0.011338228309699884,0.0,0.011565987536869177,9.980022518909884
0.0,0.0036936824215431006,0.01132683430046812,0.007674464984999232,9.980279295496311,0.0,0.0036936824215431006,0.01132683430046812,0.007674464984999232,9.980279295496311
0.007553761616065426,0.0037921710896461603,0.003678221431096116,9.582005782180457e-6,9.98946579533718,0.007553761616065426,0.0037921710896461603,0.003678221431096116,9.582005782180457e-6,9.98946579533718
0.0060710230971881066,0.00626816755564164,0.004121288861287066,0.004125882275501255,9.981695373062616,0.0060710230971881066,0.00626816755564164,0.004121288861287066,0.004125882275501255,9.981695373062616
0.011129250844026188,0.003928140431905454,0.0,0.0000331005229682285,9.989230919700375,0.011129250844026188,0.003928140431905454,0.0,0.0000331005229682285,9.989230919700375
0.004189735981714309,0.0060393459690408005,0.002150475252890315,0.004129862393604292,9.985546000227338,0.004189735981714309,0.0060393459690408005,0.002150475252890315,0.004129862393604292,9.985546000227338
0.006061288835827325,0.004231130297339409,0.004287499591687795,0.004083106218596611,9.983419296659356,0.006061288835827325,0.004231130297339409,0.004287499591687795,0.004083106218596611,9.983419296659356
0.004133588637026005,0.004166859947726335,0.002265478935692793,0.004095673547903407,9.988266423164053,0.004133588637026005,0.004166859947726335,0.002265478935692793,0.004095673547903407,9.988266423164053
0.0037601188935031367,0.007603646648716724,0.003759920354919507,0.000010228280732184014,9.991074880463005,0.0037601188935031367,0.007603646648716724,0.003759920354919507,0.000010228280732184014,9.991074880463005
0.000031100367962778354,0.0,0.0,0.007556380778620107,9.997725711159108,0.000031100367962778354,0.0,0.0,0.007556380778620107,9.997725711159108
0.003907939547632353,0.007715186748004168,5.438576758762228e-6,0.0,9.992612679711682,0.003907939547632353,0.007715186748004168,5.438576758762228e-6,0.0,9.992612679711682
0.006068138237813456,0.00427640763308531,0.006017065318115905,0.00428703340930189,9.981590743025501,0.006068138237813456,0.00427640763308531,0.006017065318115905,0.00428703340930189,9.981590743025501
0.002258752171981854,0.009763466189342379,0.004148184875839845,0.004088496155501973,9.98359689949868,0.002258752171981854,0.009763466189342379,0.004148184875839845,0.004088496155501973,9.98359689949868
0.0061099578694287955,0.007813253126582518,0.003774587688443308,0.0022457221767021407,9.982645697556098,0.0061099578694287955,0.007813253126582518,0.003774587688443308,0.0022457221767021407,9.982645697556098
0.0023115083725446205,0.002176795331923318,0.0023596392464529494,0.01496980562080619,9.980725036678772,0.0023115083725446205,0.002176795331923318,0.0023596392464529494,0.01496980562080619,9.980725036678772
0.003887397943049197,0.0,0.0,0.0151955825933126,9.98352950891359,0.003887397943049197,0.0,0.0,0.0151955825933126,9.98352950891359
0.01528896789489063,0.00754282126700466,0.00003994391510902845,0.000022261903142264516,9.97761426628235,0.01528896789489063,0.00754282126700466,0.00003994391510902845,0.000022261903142264516,9.97761426628235
0.0,0.01127916686857185,0.011517037993243185,0.00015668873955545354,9.978991609787577,0.0,0.01127916686857185,0.011517037993243185,0.00015668873955545354,9.978991609787577
0.008132618035755669,0.004149205825299497,0.003943809196955753,0.004176201172360387,9.981692058737911,0.008132618035755669,0.004149205825299497,0.003943809196955753,0.004176201172360387,9.981692058737911
0.011710099023361613,0.001925910233265792,0.0022748703294887818,0.0021903589042444153,9.984063275995409,0.011710099023361613,0.001925910233265792,0.0022748703294887818,0.0021903589042444153,9.984063275995409
0.00224810596650961,0.002288599549071898,0.0041724043687313426,0.004148612626161354,9.988707027892122,0.00224810596650961,0.002288599549071898,0.0041724043687313426,0.004148612626161354,9.988707027892122
0.01905998453939384,1.7631007430193987e-6,0.000024136871231877563,0.003934434704003684,9.975501767417176,0.01905998453939384,1.7631007430193987e-6,0.000024136871231877563,0.003934434704003684,9.975501767417176
0.00763706861058318,0.000020352432774937805,0.0037467540372750664,0.0037894729644380467,9.988303538292575,0.00763706861058318,0.000020352432774937805,0.0037467540372750664,0.0037894729644380467,9.988303538292575
0.007902817956937092,5.084153962727801e-6,0.011375957824742844,0.003958938087331998,9.98015785199498,0.007902817956937092,5.084153962727801e-6,0.011375957824742844,0.003958938087331998,9.98015785199498
0.007482640743087365,0.007427761347955004,0.007869909951116204,6.939061398059674e-6,9.979296643937943,0.007482640743087365,0.007427761347955004,0.007869909951116204,6.939061398059674e-6,9.979296643937943
0.004165777932592521,0.0060316623250901875,0.0024251036481415834,0.006097297494582384,9.984134026134758,0.004165777932592521,0.0060316623250901875,0.0024251036481415834,0.006097297494582384,9.984134026134758
0.015187975443371096,6.240278578203279e-6,0.0,0.007843808499932253,9.981292783429389,0.015187975443371096,6.240278578203279e-6,0.0,0.007843808499932253,9.981292783429389
0.0,0.0036813471533362696,0.003806619487494345,0.015372528773742383,9.977361372910538,0.0,0.0036813471533362696,0.003806619487494345,0.015372528773742383,9.977361372910538
0.004166393592287133,0.0022064737858304485,0.0041565942268640245,0.004078053236724084,9.987406824705301,0.004166393592287133,0.0022064737858304485,0.0041565942268640245,0.004078053236724084,9.987406824705301
0.002205570254269151,0.002336603880684423,0.002256899905300465,0.002214861298024933,9.99428940116705,0.002205570254269151,0.002336603880684423,0.002256899905300465,0.002214861298024933,9.99428940116705
0.007516412665968393,0.011231128635855457,0.000026417429726999795,0.0,9.982884716424222,0.007516412665968393,0.011231128635855457,0.000026417429726999795,0.0,9.982884716424222
0.007635199333979796,0.007641717264285993,0.0038114336733567314,0.0037656480132570278,9.979846223864778,0.007635199333979796,0.007641717264285993,0.0038114336733567314,0.0037656480132570278,9.979846223864778
6.696679617937058e-6,0.003754143953665113,0.007556176425390861,0.003847561058069964,9.988086349901987,6.696679617937058e-6,0.003754143953665113,0.007556176425390861,0.003847561058069964,9.988086349901987
0.003961905761906726,0.015152782148336067,0.0038973683275868136,0.0,9.979991025552396,0.003961905761906726,0.015152782148336067,0.0038973683275868136,0.0,9.979991025552396
0.011334049435692682,0.0038633651694605226,0.0036091666181787057,0.000011464904321559569,9.982761560748614,0.011334049435692682,0.0038633651694605226,0.0036091666181787057,0.000011464904321559569,9.982761560748614
0.003814322120684729,0.0040940710177660156,0.007812784323241985,0.0038816803265180437,9.982293348881475,0.003814322120684729,0.0040940710177660156,0.007812784323241985,0.0038816803265180437,9.982293348881475
