f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.16198207250297364,0.5486756622422595,0.16889328494184047,2.0002827836496397,1.768711631744362,0.16198207250297364,0.5486756622422595,0.16889328494184047,2.0002827836496397,1.768711631744362
0.12483941009326142,0.6921849557444961,0.13741250473942448,3.5519637010774963,2.4986954056332022,0.12483941009326142,0.6921849557444961,0.13741250473942448,3.5519637010774963,2.4986954056332022
0.2271380826387486,0.6205658143707194,0.1228779438580865,3.463339687697326,2.493414469055771,0.2271380826387486,0.6205658143707194,0.1228779438580865,3.463339687697326,2.493414469055771
0.2244931558735891,0.6016489741351878,0.12333140582686677,3.372816487562991,2.3196218205788908,0.2244931558735891,0.6016489741351878,0.12333140582686677,3.372816487562991,2.3196218205788908
0.2600667398573112,0.5906235720369905,0.12753050568960028,3.254939514111787,2.275499464505887,0.2600667398573112,0.5906235720369905,0.12753050568960028,3.254939514111787,2.275499464505887
0.12035556636981116,0.6408629277495134,0.11991903112099168,3.5847440573195053,2.3161959405459647,0.12035556636981116,0.6408629277495134,0.11991903112099168,3.5847440573195053,2.3161959405459647
0.1248402948403872,0.6541879766653974,0.1249792442802622,3.3663132930241186,2.4768789277048393,0.1248402948403872,0.6541879766653974,0.1249792442802622,3.3663132930241186,2.4768789277048393
0.11789439392399115,0.6400159357475435,0.12087132563232622,3.5987072737477446,2.3925951774023986,0.11789439392399115,0.6400159357475435,0.12087132563232622,3.5987072737477446,2.3925951774023986
0.15367430040355656,0.6558299774984394,0.15988854429094598,2.962005641121636,1.5645265211727706,0.15367430040355656,0.6558299774984394,0.15988854429094598,2.962005641121636,1.5645265211727706
0.18613906280333165,0.732487789569228,0.40559005983804625,2.4044104834917195,1.855809358784026,0.18613906280333165,0.732487789569228,0.40559005983804625,2.4044104834917195,1.855809358784026
0.20690382165106697,1.7042496596238828,0.20908504027779934,5.202583767784694,3.4934942756914755,0.20690382165106697,1.7042496596238828,0.20908504027779934,5.202583767784694,3.4934942756914755
0.22160680027905055,0.6051540606442548,0.12574869886392614,3.540999037159098,2.321090500897766,0.22160680027905055,0.6051540606442548,0.12574869886392614,3.540999037159098,2.321090500897766
0.22092867633978933,1.133515295586428,0.21750639491967133,3.405304699207392,2.249362547835013,0.22092867633978933,1.133515295586428,0.21750639491967133,3.405304699207392,2.249362547835013
0.30611247762220123,0.6281056446284133,0.1647646280600182,2.8917866834126733,1.6222008703657893,0.30611247762220123,0.6281056446284133,0.1647646280600182,2.8917866834126733,1.6222008703657893
0.1170306398139805,0.634518409328065,0.11962072517452992,3.493666053287367,2.430596206365899,0.1170306398139805,0.634518409328065,0.11962072517452992,3.493666053287367,2.430596206365899
0.12109707310381548,0.6156360316511346,0.20236893048323984,3.3775301064952106,2.205023632137301,0.12109707310381548,0.6156360316511346,0.20236893048323984,3.3775301064952106,2.205023632137301
