f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
4.329780281177467e-17,4.329780281177467e-17,1.0,4.329780281177467e-17,4.329780281177467e-17,1.0
0.3300027860890213,0.3300027860890213,0.8844186352327541,0.3300027860890213,0.3300027860890213,0.8844186352327541
0.38002498859191436,0.38002498859191436,0.8433042251118102,0.38002498859191436,0.38002498859191436,0.8433042251118102
0.6354382893293772,0.6354382893293772,0.43867568989893846,0.6354382893293772,0.6354382893293772,0.43867568989893846
0.4074831654077704,0.4074831654077704,0.8172606315114703,0.4074831654077704,0.4074831654077704,0.8172606315114703
0.39485119709718275,0.39485119709718275,0.8295692040461987,0.39485119709718275,0.39485119709718275,0.8295692040461987
0.315936124422173,0.315936124422173,0.8946332939088476,0.315936124422173,0.315936124422173,0.8946332939088476
0.36400033652334024,0.36400033652334024,0.8573257898965773,0.36400033652334024,0.36400033652334024,0.8573257898965773
0.3420078752902149,0.3420078752902149,0.8752492367771283,0.3420078752902149,0.3420078752902149,0.8752492367771283
0.41352908986416076,0.41352908986416076,0.811164214985004,0.41352908986416076,0.41352908986416076,0.811164214985004
0.35331743504972835,0.35331743504972835,0.8662179749807563,0.35331743504972835,0.35331743504972835,0.8662179749807563
0.6818107593900533,0.6818107593900533,0.26508145306663344,0.6818107593900533,0.6818107593900533,0.26508145306663344
0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.0
0.28597741455061554,0.28597741455061554,0.9145675681620745,0.28597741455061554,0.28597741455061554,0.9145675681620745
0.3008764201348424,0.3008764201348424,0.9049567722348308,0.3008764201348424,0.3008764201348424,0.9049567722348308
0.403984540534912,0.403984540534912,0.820727105692015,0.403984540534912,0.403984540534912,0.820727105692015
0.7037619885507879,0.7037619885507879,0.09715002286197043,0.7037619885507879,0.7037619885507879,0.09715002286197043
0.4117163138184624,0.4117163138184624,0.8130063676696972,0.4117163138184624,0.4117163138184624,0.8130063676696972
0.35040725095780445,0.35040725095780445,0.8685790217086691,0.35040725095780445,0.35040725095780445,0.8685790217086691
0.09753429368419919,0.09753429368419919,0.9904413779275625,0.09753429368419919,0.09753429368419919,0.9904413779275625
0.3923884566362679,0.3923884566362679,0.831902998069616,0.3923884566362679,0.3923884566362679,0.831902998069616
0.40741934234826654,0.40741934234826654,0.817324267938382,0.40741934234826654,0.40741934234826654,0.817324267938382
0.4044920051158182,0.4044920051158182,0.820227063437174,0.4044920051158182,0.4044920051158182,0.820227063437174
0.31373812152133174,0.31373812152133174,0.8961789900508337,0.31373812152133174,0.31373812152133174,0.8961789900508337
0.32895816626409485,0.32895816626409485,0.8851966164058289,0.32895816626409485,0.32895816626409485,0.8851966164058289
0.6786326650391157,0.6786326650391157,0.2809188706438483,0.6786326650391157,0.6786326650391157,0.2809188706438483
0.2778902892418376,0.2778902892418376,0.9195400884628009,0.2778902892418376,0.2778902892418376,0.9195400884628009
0.3735357295742753,0.3735357295742753,0.8490831039791263,0.3735357295742753,0.3735357295742753,0.8490831039791263
0.33776190406581164,0.33776190406581164,0.8785407175103923,0.33776190406581164,0.33776190406581164,0.8785407175103923
0.6899203851561665,0.6899203851561665,0.21913403271042553,0.6899203851561665,0.6899203851561665,0.21913403271042553
0.28825411997626826,0.28825411997626826,0.913136969262232,0.28825411997626826,0.28825411997626826,0.913136969262232
0.01681523933384868,0.01681523933384868,0.9997172077404144,0.01681523933384868,0.01681523933384868,0.9997172077404144
0.7069320122575947,0.7069320122575947,0.022231961021375694,0.7069320122575947,0.7069320122575947,0.022231961021375694
0.34905297082261627,0.34905297082261627,0.8696689296047155,0.34905297082261627,0.34905297082261627,0.8696689296047155
0.39848966241897327,0.39848966241897327,0.8260823069709371,0.39848966241897327,0.39848966241897327,0.8260823069709371
0.3125672681979057,0.3125672681979057,0.8969968816571199,0.3125672681979057,0.3125672681979057,0.8969968816571199
0.28871863409749327,0.28871863409749327,0.9128434151867206,0.28871863409749327,0.28871863409749327,0.9128434151867206
0.6385845716968938,0.6385845716968938,0.42944090347961683,0.6385845716968938,0.6385845716968938,0.42944090347961683
0.2607656161069288,0.2607656161069288,0.9295173946262371,0.2607656161069288,0.2607656161069288,0.9295173946262371
0.3179501600822761,0.3179501600822761,0.8932051228062399,0.3179501600822761,0.3179501600822761,0.8932051228062399
0.4134433776272646,0.4134433776272646,0.8112515929058742,0.4134433776272646,0.4134433776272646,0.8112515929058742
0.34747143926608604,0.34747143926608604,0.8709346690703669,0.34747143926608604,0.34747143926608604,0.8709346690703669
0.38156261448513157,0.38156261448513157,0.841914450793275,0.38156261448513157,0.38156261448513157,0.841914450793275
0.6835996377497577,0.6835996377497577,0.25570113518872006,0.6835996377497577,0.6835996377497577,0.25570113518872006
0.2988428144689677,0.2988428144689677,0.9063034505509356,0.2988428144689677,0.2988428144689677,0.9063034505509356
0.3486163203650911,0.3486163203650911,0.8700191505652093,0.3486163203650911,0.3486163203650911,0.8700191505652093
0.2353597828961738,0.2353597828961738,0.9429801404007042,0.2353597828961738,0.2353597828961738,0.9429801404007042
0.6836503413171995,0.6836503413171995,0.25542987615733925,0.6836503413171995,0.6836503413171995,0.25542987615733925
0.39858597565071674,0.39858597565071674,0.8259893704092883,0.39858597565071674,0.39858597565071674,0.8259893704092883
0.7068710323517375,0.7068710323517375,0.025820287449553787,0.7068710323517375,0.7068710323517375,0.025820287449553787
0.6495172109844508,0.6495172109844508,0.39529076041562233,0.6495172109844508,0.6495172109844508,0.39529076041562233
0.34524516540455524,0.34524516540455524,0.8727035874393795,0.34524516540455524,0.34524516540455524,0.8727035874393795
0.4115533149132572,0.4115533149132572,0.8131714074952578,0.4115533149132572,0.4115533149132572,0.8131714074952578
0.3038123130611122,0.3038123130611122,0.902992888601518,0.3038123130611122,0.3038123130611122,0.902992888601518
0.31771601831793306,0.31771601831793306,0.8933717386443326,0.31771601831793306,0.31771601831793306,0.8933717386443326
0.012647385428277353,0.012647385428277353,0.9998400308467636,0.012647385428277353,0.012647385428277353,0.9998400308467636
0.3820485324914276,0.3820485324914276,0.841473610781879,0.3820485324914276,0.3820485324914276,0.841473610781879
0.34439265832113414,0.34439265832113414,0.8733770055302608,0.34439265832113414,0.34439265832113414,0.8733770055302608
0.7057447984801535,0.7057447984801535,0.062036753915846066,0.7057447984801535,0.7057447984801535,0.062036753915846066
