f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
6.123296051437833e-17,1.0000101344650736,9.463456163149967e-32,6.123296051437833e-17,1.0000101344650736,9.463456163149967e-32
1.0000035906104652,4.014784911213842e-34,6.6295272504081415e-31,1.0000035906104652,4.014784911213842e-34,6.6295272504081415e-31
3.7494174945194e-33,6.123263453805441e-17,1.0000048108677042,3.7494174945194e-33,6.123263453805441e-17,1.0000048108677042
0.10709642156230087,0.8034386441201209,0.5905825612774388,0.10709642156230087,0.8034386441201209,0.5905825612774388
0.2056134819338067,0.8363603746598142,0.5210470927376412,0.2056134819338067,0.8363603746598142,0.5210470927376412
0.12621169315426403,0.8286246730485891,0.5594705890496869,0.12621169315426403,0.8286246730485891,0.5594705890496869
0.1714638177225968,0.8634486309315732,0.47654923829123846,0.1714638177225968,0.8634486309315732,0.47654923829123846
0.16295780206963262,0.8570233231493828,0.4963006395752089,0.16295780206963262,0.8570233231493828,0.4963006395752089
0.15536703486470324,0.8197611444859396,0.5569166667479527,0.15536703486470324,0.8197611444859396,0.5569166667479527
0.14685504120582685,0.7874139494151773,0.6065439474638294,0.14685504120582685,0.7874139494151773,0.6065439474638294
0.12419831723657931,0.851479837512128,0.5148337558437361,0.12419831723657931,0.851479837512128,0.5148337558437361
0.1415306674871773,0.8832673051853912,0.458806467473827,0.1415306674871773,0.8832673051853912,0.458806467473827
0.22690360209632426,0.8359450235068789,0.5171339265610877,0.22690360209632426,0.8359450235068789,0.5171339265610877
0.14309353772184683,0.8568334669047204,0.49997126661204666,0.14309353772184683,0.8568334669047204,0.49997126661204666
0.10772712951112054,0.7537998585955785,0.6493934026721911,0.10772712951112054,0.7537998585955785,0.6493934026721911
0.16556629863179115,0.8528128452603596,0.5231425086907551,0.16556629863179115,0.8528128452603596,0.5231425086907551
0.10117865245943075,0.9132537388131342,0.40463230758811397,0.10117865245943075,0.9132537388131342,0.40463230758811397
0.2031771725504971,0.8633810252351239,0.47723882485890196,0.2031771725504971,0.8633810252351239,0.47723882485890196
0.19261878386580414,0.8493859666872345,0.49321888381783763,0.19261878386580414,0.8493859666872345,0.49321888381783763
0.18644922783672052,0.8154074606294514,0.5574143186182965,0.18644922783672052,0.8154074606294514,0.5574143186182965
0.3523759967674018,0.8136562480124333,0.4651641857466345,0.3523759967674018,0.8136562480124333,0.4651641857466345
0.29188237502833647,0.8080712247069072,0.5206300998011738,0.29188237502833647,0.8080712247069072,0.5206300998011738
0.17496566999284743,0.8530118209930566,0.5140714046229607,0.17496566999284743,0.8530118209930566,0.5140714046229607
0.22219691244464237,0.8655160074353742,0.459881639911248,0.22219691244464237,0.8655160074353742,0.459881639911248
0.20561121255987105,0.8451073330499198,0.5110452519740212,0.20561121255987105,0.8451073330499198,0.5110452519740212
0.14318361402430896,0.8675149003131726,0.4918910138968196,0.14318361402430896,0.8675149003131726,0.4918910138968196
0.234772069241161,0.8398428179082965,0.49478194284279453,0.234772069241161,0.8398428179082965,0.49478194284279453
0.21429926615098668,0.8521538340648388,0.491090737668804,0.21429926615098668,0.8521538340648388,0.491090737668804
0.15214458928705157,0.8658815990523591,0.48198548424105275,0.15214458928705157,0.8658815990523591,0.48198548424105275
0.20662304768229456,0.8210652583631992,0.5424094671562747,0.20662304768229456,0.8210652583631992,0.5424094671562747
0.22482808055794,0.8557079949443769,0.4835568981375124,0.22482808055794,0.8557079949443769,0.4835568981375124
0.16149633957087917,0.8769539852120732,0.4649079470221491,0.16149633957087917,0.8769539852120732,0.4649079470221491
0.26548934989650064,0.8466035731058105,0.47041329967811085,0.26548934989650064,0.8466035731058105,0.47041329967811085
0.14530692363724856,0.8611309856836029,0.516963930556395,0.14530692363724856,0.8611309856836029,0.516963930556395
