f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.027895801003158215,0.2861671157776994,0.18860931759984964,0.027895801003158215,0.2861671157776994,0.18860931759984964
0.08317736215053528,0.25106054385036153,0.1675642068476955,0.08317736215053528,0.25106054385036153,0.1675642068476955
0.08218451985890439,0.23760487582391102,0.1815216750623981,0.08218451985890439,0.23760487582391102,0.1815216750623981
0.027846046884633505,0.23743555952504108,0.2364052228355875,0.027846046884633505,0.23743555952504108,0.2364052228355875
0.04206412840406985,0.20980705805932862,0.25050732837293355,0.04206412840406985,0.20980705805932862,0.25050732837293355
0.013822275606467422,0.22381896313251962,0.2648746550076815,0.013822275606467422,0.22381896313251962,0.2648746550076815
0.028195394685710785,0.21012020850647764,0.2638154775420028,0.028195394685710785,0.21012020850647764,0.2638154775420028
0.09633320270131977,0.25167556938748337,0.15412092935479518,0.09633320270131977,0.25167556938748337,0.15412092935479518
0.04854931554133591,0.26522350855819515,0.1884724494193106,0.04854931554133591,0.26522350855819515,0.1884724494193106
0.0,0.2786962830587867,0.2227842800220601,0.0,0.2786962830587867,0.2227842800220601
0.07580999478202263,0.2583389154155989,0.16757536377105145,0.07580999478202263,0.2583389154155989,0.16757536377105145
0.05493321694393319,0.2242695976880553,0.2225582401769246,0.05493321694393319,0.2242695976880553,0.2225582401769246
0.026421581689981485,0.19664776141778958,0.278857785871158,0.026421581689981485,0.19664776141778958,0.278857785871158
0.06158932726014413,0.2241963286225888,0.2157476653928157,0.06158932726014413,0.2241963286225888,0.2157476653928157
0.06176048172577488,0.23036772430613164,0.20914413382147995,0.06176048172577488,0.23036772430613164,0.20914413382147995
0.05518783878359033,0.30631199709310436,0.1403217893230103,0.05518783878359033,0.30631199709310436,0.1403217893230103
0.0,0.2521120191081351,0.2502314310348258,0.0,0.2521120191081351,0.2502314310348258
0.056582292140246154,0.1956825482708156,0.2504997548733707,0.056582292140246154,0.1956825482708156,0.2504997548733707
0.096170269526299,0.26521586990210166,0.14063524416242165,0.096170269526299,0.26521586990210166,0.14063524416242165
0.013883422194421416,0.3068395749702346,0.18166934569982077,0.013883422194421416,0.3068395749702346,0.18166934569982077
0.0,0.0,0.5013336382785667,0.0,0.0,0.5013336382785667
0.05495738764088811,0.23038181652479997,0.21635706349091538,0.05495738764088811,0.23038181652479997,0.21635706349091538
0.0544589627033384,0.2932415872918167,0.15387608030635905,0.0544589627033384,0.2932415872918167,0.15387608030635905
0.13759812269082433,0.19629357202318415,0.16825074074085755,0.13759812269082433,0.19629357202318415,0.16825074074085755
0.06910457057276072,0.25139243592642185,0.18138205460575427,0.06910457057276072,0.25139243592642185,0.18138205460575427
0.15182080866022962,0.21010759333285006,0.14005289592100903,0.15182080866022962,0.21010759333285006,0.14005289592100903
0.034467859586356384,0.27850060213666544,0.18824095676127184,0.034467859586356384,0.27850060213666544,0.18824095676127184
0.1651805610456435,0.19610237169224226,0.1405548162793448,0.1651805610456435,0.19610237169224226,0.1405548162793448
0.061948693982775645,0.2723571858895024,0.16763902371479195,0.061948693982775645,0.2723571858895024,0.16763902371479195
0.014063890014846064,0.3474106094591623,0.14035107476514766,0.014063890014846064,0.3474106094591623,0.14035107476514766
0.0340929828478113,0.25138366235828813,0.2162861900797351,0.0340929828478113,0.25138366235828813,0.2162861900797351
0.0,0.34834882899187886,0.15383776480139524,0.0,0.34834882899187886,0.15383776480139524
0.08270556867699011,0.19599172846506713,0.22279284327695645,0.08270556867699011,0.19599172846506713,0.22279284327695645
0.04864992891078894,0.25166771104295615,0.2022946655102886,0.04864992891078894,0.25166771104295615,0.2022946655102886
0.06220805151142182,0.23757807740912382,0.2019994274660231,0.06220805151142182,0.23757807740912382,0.2019994274660231
0.12427389787825237,0.21008659569098878,0.1680771035754699,0.12427389787825237,0.21008659569098878,0.1680771035754699
0.08287056776018689,0.24501792852870727,0.17528592671090237,0.08287056776018689,0.24501792852870727,0.17528592671090237
0.08207847700333515,0.21080195585969674,0.20867844110252512,0.08207847700333515,0.21080195585969674,0.20867844110252512
0.05514387040660088,0.24490243773515144,0.20249223988070483,0.05514387040660088,0.24490243773515144,0.20249223988070483
0.055315582808287106,0.2515291821000849,0.1952285990390027,0.055315582808287106,0.2515291821000849,0.1952285990390027
0.055142035936180674,0.2719280485873462,0.17445002003092644,0.055142035936180674,0.2719280485873462,0.17445002003092644
0.5014019949167388,0.0,0.0,0.5014019949167388,0.0,0.0
0.048434051107266896,0.2727365215759079,0.18140172688977013,0.048434051107266896,0.2727365215759079,0.18140172688977013
0.12387838906168208,0.237664613485972,0.14094180292381578,0.12387838906168208,0.237664613485972,0.14094180292381578
0.0411849104343385,0.25176578601557004,0.20901136114057922,0.0411849104343385,0.25176578601557004,0.20901136114057922
0.03367695271119997,0.24503815377746435,0.22278423217611446,0.03367695271119997,0.24503815377746435,0.22278423217611446
0.04141649411287904,0.24462554113896795,0.216300220041206,0.04141649411287904,0.24462554113896795,0.216300220041206
0.11054463450230552,0.19634763118660087,0.19537522236041707,0.11054463450230552,0.19634763118660087,0.19537522236041707
0.06911711219590716,0.1962682400008487,0.23623646349441038,0.06911711219590716,0.1962682400008487,0.23623646349441038
0.034611399438012065,0.2378885772251009,0.22980421634865764,0.034611399438012065,0.2378885772251009,0.22980421634865764
0.0,0.3065182915233038,0.19508585195203842,0.0,0.3065182915233038,0.19508585195203842
0.09009336367145616,0.24416260735182935,0.16747067718974407,0.09009336367145616,0.24416260735182935,0.16747067718974407
0.04093156857448311,0.23107821400873077,0.22947458001464496,0.04093156857448311,0.23107821400873077,0.22947458001464496
0.04847374346511132,0.23057514106326718,0.22260185639930485,0.04847374346511132,0.23057514106326718,0.22260185639930485
0.01311608572838794,0.2523380368284132,0.23689869118037082,0.01311608572838794,0.2523380368284132,0.23689869118037082
0.013837840647884521,0.2375041595149619,0.25036370574389405,0.013837840647884521,0.2375041595149619,0.25036370574389405
0.02737374673706974,0.22387011869310738,0.25042513005692585,0.02737374673706974,0.22387011869310738,0.25042513005692585
0.0693383372173244,0.2784710554697777,0.15389820276735663,0.0693383372173244,0.2784710554697777,0.15389820276735663
0.04097634096420975,0.26529451784252234,0.1956725205682036,0.04097634096420975,0.26529451784252234,0.1956725205682036
0.0,0.19640954390494839,0.3056084183102466,0.0,0.19640954390494839,0.3056084183102466
0.1033105572309689,0.22423574910379487,0.17441042962676426,0.1033105572309689,0.22423574910379487,0.17441042962676426
0.10322728697568201,0.2304424471766494,0.16814205999939785,0.10322728697568201,0.2304424471766494,0.16814205999939785
0.07577162897049786,0.23056609115744833,0.19560573056718372,0.07577162897049786,0.23056609115744833,0.19560573056718372
0.04811446461821219,0.22405848120841154,0.22961353337812246,0.04811446461821219,0.22405848120841154,0.22961353337812246
0.13755554591713215,0.21041205111654404,0.15409011168018893,0.13755554591713215,0.21041205111654404,0.15409011168018893
0.04853167496450461,0.2586931517114078,0.1951853187324035,0.04853167496450461,0.2586931517114078,0.1951853187324035
