f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.009460938257379085,0.16496663856813013,5.660893543776157,0.009460938257379085,0.16496663856813013,5.660893543776157
0.013265370565232724,0.1538991361948113,5.678918323873093,0.013265370565232724,0.1538991361948113,5.678918323873093
0.0076496661934481415,0.17078948846254785,5.651682928336563,0.0076496661934481415,0.17078948846254785,5.651682928336563
0.02690262513810139,0.15538234550337837,5.658691627862919,0.02690262513810139,0.15538234550337837,5.658691627862919
0.03941147018788127,0.14464495768619084,5.660969787120572,0.03941147018788127,0.14464495768619084,5.660969787120572
0.011193467425654434,0.16835437392568403,5.65228258531964,0.011193467425654434,0.16835437392568403,5.65228258531964
0.007420203576255675,0.13587420787489998,5.728309135933132,0.007420203576255675,0.13587420787489998,5.728309135933132
0.007737966601551627,0.14875648985830026,5.697453746535034,0.007737966601551627,0.14875648985830026,5.697453746535034
0.017239587868648723,0.1550459454568041,5.672323573579597,0.017239587868648723,0.1550459454568041,5.672323573579597
0.02131579379796078,0.15266069379813385,5.671982491569006,0.02131579379796078,0.15266069379813385,5.671982491569006
0.013911838302688728,0.14103229514543134,5.707806736860391,0.013911838302688728,0.14103229514543134,5.707806736860391
0.009181509585638677,0.154170238207273,5.684084728495056,0.009181509585638677,0.154170238207273,5.684084728495056
0.028436810699477223,0.13065411200360585,5.7195274970523124,0.028436810699477223,0.13065411200360585,5.7195274970523124
0.023253285226396688,0.1541647712945627,5.666211885513038,0.023253285226396688,0.1541647712945627,5.666211885513038
0.031015484069792564,0.14359091269691127,5.678312026307745,0.031015484069792564,0.14359091269691127,5.678312026307745
0.015024799866925152,0.151442816295229,5.682868117319443,0.015024799866925152,0.151442816295229,5.682868117319443
0.01700981792319238,0.16134717176462868,5.6596474597111825,0.01700981792319238,0.16134717176462868,5.6596474597111825
0.009026574114840404,0.1438494409957997,5.7079101181430145,0.009026574114840404,0.1438494409957997,5.7079101181430145
0.030574554056153443,0.15614074004106412,5.652450546111191,0.030574554056153443,0.15614074004106412,5.652450546111191
0.01177821486561428,0.14887586969213512,5.693075763612895,0.01177821486561428,0.14887586969213512,5.693075763612895
0.009861258142609422,0.16748807868946494,5.655570027077677,0.009861258142609422,0.16748807868946494,5.655570027077677
0.0,0.0,6.0020531593444035,0.0,0.0,6.0020531593444035
0.007503851923845157,0.15356963197964962,5.687852677138846,0.007503851923845157,0.15356963197964962,5.687852677138846
0.011705190648968421,0.1669878800952664,5.654890106829152,0.011705190648968421,0.1669878800952664,5.654890106829152
0.012015799319252615,0.14401486198827404,5.703848062522635,0.012015799319252615,0.14401486198827404,5.703848062522635
0.04896767560948663,0.14096496984233717,5.6530523524136544,0.04896767560948663,0.14096496984233717,5.6530523524136544
0.003915552007811534,0.1749117246938129,5.648177987075581,0.003915552007811534,0.1749117246938129,5.648177987075581
0.004266467028329788,0.158873511769391,5.68037271966169,0.004266467028329788,0.158873511769391,5.68037271966169
0.011676900963744984,0.14746869830742965,5.696391114143013,0.011676900963744984,0.14746869830742965,5.696391114143013
0.02766401978815545,0.16087966245459703,5.645480789078707,0.02766401978815545,0.16087966245459703,5.645480789078707
0.1737827010173127,0.8638958846245459,3.9622273161137715,0.1737827010173127,0.8638958846245459,3.9622273161137715
0.041993987360606236,0.1445280219975447,5.65779403533188,0.041993987360606236,0.1445280219975447,5.65779403533188
0.0,0.16348940002865903,5.674866200362187,0.0,0.16348940002865903,5.674866200362187
0.01675585946755994,0.16997843124709983,5.642315834384362,0.01675585946755994,0.16997843124709983,5.642315834384362
0.0076160950449420265,0.14072714594451913,5.716990282476736,0.0076160950449420265,0.14072714594451913,5.716990282476736
0.007289112397496512,0.16187880391242188,5.670332777195593,0.007289112397496512,0.16187880391242188,5.670332777195593
0.00748115190174754,0.15132459245666893,5.693120100435927,0.00748115190174754,0.15132459245666893,5.693120100435927
0.0072623138524862,0.14736405984227055,5.702119778424312,0.0072623138524862,0.14736405984227055,5.702119778424312
0.012803477063946567,0.14482905713504415,5.700528023918841,0.012803477063946567,0.14482905713504415,5.700528023918841
0.007438625203913968,0.15615442714223368,5.682190413157995,0.007438625203913968,0.15615442714223368,5.682190413157995
0.011547783743175987,0.1542676796494189,5.680658147967029,0.011547783743175987,0.1542676796494189,5.680658147967029
