f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.1479764702463528,0.9882217050973254,0.04958428233088955,0.1479764702463528,0.9882217050973254,0.04958428233088955
6.123769582469365e-17,1.0000874679512446,2.118445948425896e-119,6.123769582469365e-17,1.0000874679512446,2.118445948425896e-119
0.07790117731623702,0.9924059707778875,0.0969841368345071,0.07790117731623702,0.9924059707778875,0.0969841368345071
6.087824869261853e-17,0.9942172508025061,0.11035579851429825,6.087824869261853e-17,0.9942172508025061,0.11035579851429825
0.05784106143113117,0.9905446802689057,0.12733744620741955,0.05784106143113117,0.9905446802689057,0.12733744620741955
0.040057135713620774,0.9785821883851438,0.20378566188610456,0.040057135713620774,0.9785821883851438,0.20378566188610456
0.15818204874764077,0.9869113704590583,0.03942520525210986,0.15818204874764077,0.9869113704590583,0.03942520525210986
0.08612954184255772,0.9934988646605579,0.07674893002435883,0.08612954184255772,0.9934988646605579,0.07674893002435883
0.09367036122862267,0.9948792173075451,0.04302058095758916,0.09367036122862267,0.9948792173075451,0.04302058095758916
0.0383701810843208,0.9939587010850871,0.10429658293279384,0.0383701810843208,0.9939587010850871,0.10429658293279384
0.17486778306902123,0.9847362653212923,0.001360755333176606,0.17486778306902123,0.9847362653212923,0.001360755333176606
0.1756718900626475,0.9845836166314045,0.019834977532528622,0.1756718900626475,0.9845836166314045,0.019834977532528622
0.04034342613155513,0.9871170734835008,0.15768500852460407,0.04034342613155513,0.9871170734835008,0.15768500852460407
0.18364013159589815,0.9813843723582613,0.06166737022352478,0.18364013159589815,0.9813843723582613,0.06166737022352478
0.04835160724007696,0.9922854911773655,0.11545316412617436,0.04835160724007696,0.9922854911773655,0.11545316412617436
0.10482022374670275,0.9934652441479029,0.04739913569881105,0.10482022374670275,0.9934652441479029,0.04739913569881105
0.11160892584478213,0.9936890452096532,0.02074694516218234,0.11160892584478213,0.9936890452096532,0.02074694516218234
0.04629209899572096,0.9970060777078784,0.06514922391533916,0.04629209899572096,0.9970060777078784,0.06514922391533916
0.10147321528898778,0.9876230650613728,0.12068684380667137,0.10147321528898778,0.9876230650613728,0.12068684380667137
6.071451749021435e-17,0.9915433173464571,0.13075422955586719,6.071451749021435e-17,0.9915433173464571,0.13075422955586719
0.05951729231987521,0.9887292438329081,0.13842523443076077,0.05951729231987521,0.9887292438329081,0.13842523443076077
0.10233689941153458,0.9845960463963642,0.1434639590928831,0.10233689941153458,0.9845960463963642,0.1434639590928831
0.054091980149578715,0.9981344820762422,0.0364121258144702,0.054091980149578715,0.9981344820762422,0.0364121258144702
0.12268301139111253,0.9851507111991588,0.12309056775600574,0.12268301139111253,0.9851507111991588,0.12309056775600574
0.05256592644982342,0.9987744006898597,2.0751577153712353e-9,0.05256592644982342,0.9987744006898597,2.0751577153712353e-9
0.11400931419834204,0.9928853973808509,0.03788675837591037,0.11400931419834204,0.9928853973808509,0.03788675837591037
0.16091389524907448,0.9853885238929296,0.06045052939586417,0.16091389524907448,0.9853885238929296,0.06045052939586417
0.11763764047495547,0.9910122433157491,0.0677834916398211,0.11763764047495547,0.9910122433157491,0.0677834916398211
0.09370677978536206,0.9950505962337595,0.037637220545026794,0.09370677978536206,0.9950505962337595,0.037637220545026794
0.0754796389559089,0.9951233631463776,0.0661586077703668,0.0754796389559089,0.9951233631463776,0.0661586077703668
0.09635843277511659,0.9932651733900029,0.0674543131990662,0.09635843277511659,0.9932651733900029,0.0674543131990662
