f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.10705941048029528,0.10696403528467979,0.10733671422065093,0.050419908672635065,0.13480632418490535,0.10705941048029528,0.10696403528467979,0.10733671422065093,0.050419908672635065,0.13480632418490535
0.1078513721288722,0.05083584689484671,0.10768644763455391,0.09352995786722273,0.15025548889616386,0.1078513721288722,0.05083584689484671,0.10768644763455391,0.09352995786722273,0.15025548889616386
0.09081056375853452,0.08981613218565425,0.09159368390051298,0.062190319608928506,0.17483627822669143,0.09081056375853452,0.08981613218565425,0.09159368390051298,0.062190319608928506,0.17483627822669143
0.11696778667566661,0.08909364748032084,0.11815352575417425,0.06306947822377484,0.11780632814618822,0.11696778667566661,0.08909364748032084,0.11815352575417425,0.06306947822377484,0.11780632814618822
0.15057499240954147,0.06514996575115822,0.13593934079663159,0.05139571344770106,0.10780818051960779,0.15057499240954147,0.06514996575115822,0.13593934079663159,0.05139571344770106,0.10780818051960779
0.20565778939894377,0.03558999320411082,0.0915024849398052,0.08909294905408706,0.08989655117283368,0.20565778939894377,0.03558999320411082,0.0915024849398052,0.08909294905408706,0.08989655117283368
0.10786845232534663,0.10848499986364933,0.1083049820360513,0.06501177952061589,0.12227934374864312,0.10786845232534663,0.10848499986364933,0.1083049820360513,0.06501177952061589,0.12227934374864312
0.12032610595793121,0.05088016387689334,0.10574648872454054,0.10694852411623361,0.12074863244619176,0.12032610595793121,0.05088016387689334,0.10574648872454054,0.10694852411623361,0.12074863244619176
0.13625815781100573,0.05092276067136413,0.12187320282097959,0.05133296143312558,0.15024803861154878,0.13625815781100573,0.05092276067136413,0.12187320282097959,0.05133296143312558,0.15024803861154878
0.14566992613174262,0.03444259846262031,0.17325870964855888,0.03499261475415393,0.11688918300026745,0.14566992613174262,0.03444259846262031,0.17325870964855888,0.03499261475415393,0.11688918300026745
0.11726364354294788,0.03424923703057899,0.11843229131002228,0.0620540288782882,0.1737662820156271,0.11726364354294788,0.03424923703057899,0.11843229131002228,0.0620540288782882,0.1737662820156271
0.09109813020523248,0.17396800476687824,0.08658881897769977,0.03673632499586506,0.1173666615200804,0.09109813020523248,0.17396800476687824,0.08658881897769977,0.03673632499586506,0.1173666615200804
0.1754687484431917,0.03361299807704936,0.14781297805651203,0.062232654356470476,0.09046948283471186,0.1754687484431917,0.03361299807704936,0.14781297805651203,0.062232654356470476,0.09046948283471186
0.1183934944831484,0.08964975329583887,0.14595391681996636,0.061909285462824204,0.09015593940776322,0.1183934944831484,0.08964975329583887,0.14595391681996636,0.061909285462824204,0.09015593940776322
0.12115434192480803,0.06144627314623666,0.14852688071879855,0.0328148193851931,0.14816278529310417,0.12115434192480803,0.06144627314623666,0.14852688071879855,0.0328148193851931,0.14816278529310417
0.20315795290564018,0.062050332559344924,0.08861229642185892,0.06413910075699526,0.08793888869028933,0.20315795290564018,0.062050332559344924,0.08861229642185892,0.06413910075699526,0.08793888869028933
0.20485111639704612,0.09036946092220563,0.08948510811879339,0.03512005663987609,0.09023751628065128,0.20485111639704612,0.09036946092220563,0.08948510811879339,0.03512005663987609,0.09023751628065128
0.14573919853120576,0.03336048167478401,0.08966315665014973,0.11795933795046991,0.11853477229377551,0.14573919853120576,0.03336048167478401,0.08966315665014973,0.11795933795046991,0.11853477229377551
0.14770038444224656,0.05124555467871368,0.13326116884576644,0.049276192349146083,0.12087937164957742,0.14770038444224656,0.05124555467871368,0.13326116884576644,0.049276192349146083,0.12087937164957742
0.14367754210150965,0.03310001578506238,0.12082404826587725,0.11883224471992088,0.08978626715631789,0.14367754210150965,0.03310001578506238,0.12082404826587725,0.11883224471992088,0.08978626715631789
0.09077488035039225,0.03440802763140944,0.09278434173440667,0.12015871832737646,0.1774118333384303,0.09077488035039225,0.03440802763140944,0.09278434173440667,0.12015871832737646,0.1774118333384303
0.1187046545541154,0.09043869902438158,0.11946839023944507,0.08909507060082562,0.09012543546752942,0.1187046545541154,0.09043869902438158,0.11946839023944507,0.08909507060082562,0.09012543546752942
0.14964843070901737,0.06500199676730423,0.1074640684051123,0.050948347761784876,0.13600286857384128,0.14964843070901737,0.06500199676730423,0.1074640684051123,0.050948347761784876,0.13600286857384128
0.10752266773087392,0.05175824861621625,0.17661214302543699,0.0643039173737943,0.10510843051861134,0.10752266773087392,0.05175824861621625,0.17661214302543699,0.0643039173737943,0.10510843051861134
0.20295794998542718,0.03118819134692334,0.09067525398590878,0.033936928830351216,0.14551488267915458,0.20295794998542718,0.03118819134692334,0.09067525398590878,0.033936928830351216,0.14551488267915458
0.10706440190276588,0.10773766263326214,0.13538202928269064,0.05138850974104786,0.10829964327873831,0.10706440190276588,0.10773766263326214,0.13538202928269064,0.05138850974104786,0.10829964327873831
0.10596407748160355,0.050237501371166254,0.16330854520183208,0.050255653236796,0.1351352223424189,0.10596407748160355,0.050237501371166254,0.16330854520183208,0.050255653236796,0.1351352223424189
0.08837685449629624,0.034395765997521144,0.22854715192644082,0.06242956591180899,0.0889997322623872,0.08837685449629624,0.034395765997521144,0.22854715192644082,0.06242956591180899,0.0889997322623872
0.1457470861372245,0.061594294308042766,0.09035034536530569,0.034850315541218604,0.1744670448857056,0.1457470861372245,0.061594294308042766,0.09035034536530569,0.034850315541218604,0.1744670448857056
0.09033429255687701,0.03368511972771177,0.2033082714524066,0.062244128544943135,0.11835446263416499,0.09033429255687701,0.03368511972771177,0.2033082714524066,0.062244128544943135,0.11835446263416499
0.11703622050558682,0.14741989912688133,0.09166326563299008,0.032946014045715795,0.12111035888693149,0.11703622050558682,0.14741989912688133,0.09166326563299008,0.032946014045715795,0.12111035888693149
