f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.0,0.4728395614557218,0.028156946836650622,0.0,0.4728395614557218,0.028156946836650622
0.06124378312332906,0.3430238312970538,0.09610990453402574,0.06124378312332906,0.3430238312970538,0.09610990453402574
0.04068896444171163,0.30979750478961765,0.1509074134376026,0.04068896444171163,0.30979750478961765,0.1509074134376026
0.0,0.390940641179121,0.10968268680290903,0.0,0.390940641179121,0.10968268680290903
0.033954738054479294,0.39101189962369975,0.07574693491412446,0.033954738054479294,0.39101189962369975,0.07574693491412446
0.12256732060235276,0.3364505857210631,0.04179506206266101,0.12256732060235276,0.3364505857210631,0.04179506206266101
0.04765411264345649,0.37052756085239735,0.08248686330930569,0.04765411264345649,0.37052756085239735,0.08248686330930569
0.06810010536298956,0.4048079198825803,0.028088950991374474,0.06810010536298956,0.4048079198825803,0.028088950991374474
0.027142018835707632,0.37080570971503213,0.10328968113708674,0.027142018835707632,0.37080570971503213,0.10328968113708674
0.04093194803062768,0.3847500990751856,0.07563959676430922,0.04093194803062768,0.3847500990751856,0.07563959676430922
0.027261541464653313,0.3839682860079804,0.08933133741756674,0.027261541464653313,0.3839682860079804,0.08933133741756674
0.03409465367263576,0.3988152016593616,0.06910416683806309,0.03409465367263576,0.3988152016593616,0.06910416683806309
0.013547424532086788,0.30927371888403205,0.17784687845498978,0.013547424532086788,0.30927371888403205,0.17784687845498978
0.06801947465640332,0.35001267969453703,0.08248701498751287,0.06801947465640332,0.35001267969453703,0.08248701498751287
0.03404341491401388,0.38430443721218677,0.08261405380834826,0.03404341491401388,0.38430443721218677,0.08261405380834826
0.0340120923175553,0.36451524732281343,0.10309166434623948,0.0340120923175553,0.36451524732281343,0.10309166434623948
0.08856613946904815,0.33696953934638507,0.07592236183535929,0.08856613946904815,0.33696953934638507,0.07592236183535929
0.04771045888763337,0.3367353737958508,0.11657236778343376,0.04771045888763337,0.3367353737958508,0.11657236778343376
0.0952429519711641,0.35017043638697176,0.05523134339798058,0.0952429519711641,0.35017043638697176,0.05523134339798058
