f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.06884343446193876,1.2612830462513154,1.5675659822821078,0.06884343446193876,1.2612830462513154,1.5675659822821078
0.09021786483492691,1.1326787736925095,1.6620283145881471,0.09021786483492691,1.1326787736925095,1.6620283145881471
0.038493274801066485,1.3399723090450903,1.4982593725402062,0.038493274801066485,1.3399723090450903,1.4982593725402062
2.0179743067524782,0.0,0.0,2.0179743067524782,0.0,0.0
0.03769461300163154,1.3121534954192733,1.5320099540894132,0.03769461300163154,1.3121534954192733,1.5320099540894132
0.0033980621818104867,0.9716538834517372,1.7623855331320595,0.0033980621818104867,0.9716538834517372,1.7623855331320595
4.148685002480344e-7,1.2114063670674076,1.6138966950093412,4.148685002480344e-7,1.2114063670674076,1.6138966950093412
0.07691129378144079,1.12149036887281,1.6685687414382768,0.07691129378144079,1.12149036887281,1.6685687414382768
0.07291693587720093,1.3608871711861295,1.4773347982697314,0.07291693587720093,1.3608871711861295,1.4773347982697314
6.682451997280622e-17,1.0913272303382828,1.6945143146680148,6.682451997280622e-17,1.0913272303382828,1.6945143146680148
0.036151006477468876,1.0221002890156337,1.7322602711319195,0.036151006477468876,1.0221002890156337,1.7322602711319195
0.06117080168782921,1.0962417527522275,1.6883199211093507,0.06117080168782921,1.0962417527522275,1.6883199211093507
6.918298965087366e-17,1.129843963158056,1.6672483178009636,6.918298965087366e-17,1.129843963158056,1.6672483178009636
0.040461160470817124,1.0609966998941884,1.7040347347880236,0.040461160470817124,1.0609966998941884,1.7040347347880236
0.03766977623279707,1.3760510262340448,1.4636733081407256,0.03766977623279707,1.3760510262340448,1.4636733081407256
0.025054423920844466,1.2151521941051666,1.606490790730303,0.025054423920844466,1.2151521941051666,1.606490790730303
7.897386167908075e-17,1.2897410377272112,1.5474596137391672,7.897386167908075e-17,1.2897410377272112,1.5474596137391672
0.08396437946824262,1.0908230642552355,1.689590856339488,0.08396437946824262,1.0908230642552355,1.689590856339488
0.035494295399316554,1.1094960452629066,1.681035581244481,0.035494295399316554,1.1094960452629066,1.681035581244481
0.07528657299948481,0.9916012265423049,1.7536003478024116,0.07528657299948481,0.9916012265423049,1.7536003478024116
0.06887936629368606,1.3280345313084447,1.5102994778286378,0.06887936629368606,1.3280345313084447,1.5102994778286378
0.005105771256799047,1.365758797513533,1.4818287293941004,0.005105771256799047,1.365758797513533,1.4818287293941004
0.03492442320693738,0.9828629273548907,1.7543291284276166,0.03492442320693738,0.9828629273548907,1.7543291284276166
6.107260267005421e-17,0.9973912921272541,1.7460201964456874,6.107260267005421e-17,0.9973912921272541,1.7460201964456874
0.03392376070825782,1.2623157720794616,1.566308597163991,0.03392376070825782,1.2623157720794616,1.566308597163991
0.06609927475036982,1.407773733907256,1.434596604579695,0.06609927475036982,1.407773733907256,1.434596604579695
0.09001108655448906,1.1735807390605102,1.6311457994400649,0.09001108655448906,1.1735807390605102,1.6311457994400649
0.09032124906554391,1.20459213279832,1.6102814412637703,0.09032124906554391,1.20459213279832,1.6102814412637703
0.06158025403416883,1.088083743044736,1.6916193748573813,0.06158025403416883,1.088083743044736,1.6916193748573813
0.025477864523995218,1.1473923181330166,1.6529407750833398,0.025477864523995218,1.1473923181330166,1.6529407750833398
0.08679889120173795,1.116749982474846,1.669815516350048,0.08679889120173795,1.116749982474846,1.669815516350048
0.08722836489068353,1.1460429160601506,1.6549912971666119,0.08722836489068353,1.1460429160601506,1.6549912971666119
1.2321409401996715e-16,2.0122388611272015,0.0,1.2321409401996715e-16,2.0122388611272015,0.0
0.06661410223124128,1.1797571259989532,1.6289799252312172,0.06661410223124128,1.1797571259989532,1.6289799252312172
0.06962823260694766,1.2131302709072584,1.60375187404604,0.06962823260694766,1.2131302709072584,1.60375187404604
0.002812870378037157,1.4114901239287156,1.4393967832776702,0.002812870378037157,1.4114901239287156,1.4393967832776702
0.061531650171000124,1.2986841817752444,1.537002855643338,0.061531650171000124,1.2986841817752444,1.537002855643338
8.788845501283397e-17,1.4353273951971348,1.4088239572686136,8.788845501283397e-17,1.4353273951971348,1.4088239572686136
8.127765040061674e-17,1.3273647627578073,1.5157325741332799,8.127765040061674e-17,1.3273647627578073,1.5157325741332799
1.231424109801518e-16,1.1224983766016474e-19,2.011069023758715,1.231424109801518e-16,1.1224983766016474e-19,2.011069023758715
0.058135998853315066,1.0322150083289725,1.7252310073738808,0.058135998853315066,1.0322150083289725,1.7252310073738808
7.162316118930108e-17,1.169694988614969,1.6417718692500807,7.162316118930108e-17,1.169694988614969,1.6417718692500807
0.06333096658125704,1.283642330063104,1.5483854245525548,0.06333096658125704,1.283642330063104,1.5483854245525548
0.04314173445987781,1.1826369590894976,1.6289027915241714,0.04314173445987781,1.1826369590894976,1.6289027915241714
1.2893186809747226,0.0,1.5493596334552004,1.2893186809747226,0.0,1.5493596334552004
0.030862510439321568,1.1568958281565334,1.6481194419409533,0.030862510439321568,1.1568958281565334,1.6481194419409533
7.812275753202647e-17,1.2758414521871706,1.5602717887877422,7.812275753202647e-17,1.2758414521871706,1.5602717887877422
0.0028731399975530252,1.1224950750120803,1.6747031252954774,0.0028731399975530252,1.1224950750120803,1.6747031252954774
0.0018059687088130736,1.2104903786077306,1.6120301411873956,0.0018059687088130736,1.2104903786077306,1.6120301411873956
0.0321307482690121,1.265086399129629,1.5665202287554452,0.0321307482690121,1.265086399129629,1.5665202287554452
0.026073343381185415,1.1514660515991306,1.6502034791569224,0.026073343381185415,1.1514660515991306,1.6502034791569224
0.025141010496452395,1.2133375426981567,1.6043681774085434,0.025141010496452395,1.2133375426981567,1.6043681774085434
0.06802003998974368,1.2053606126037129,1.612985066765729,0.06802003998974368,1.2053606126037129,1.612985066765729
7.699339460726247e-17,1.257397555946225,1.5741141430912522,7.699339460726247e-17,1.257397555946225,1.5741141430912522
0.09264391960368598,0.992424301004248,1.7486759332817927,0.09264391960368598,0.992424301004248,1.7486759332817927
0.03515230951277186,1.1752870346499378,1.6303657795223299,0.03515230951277186,1.1752870346499378,1.6303657795223299
0.06672607216163727,1.179145220519216,1.626975435365064,0.06672607216163727,1.179145220519216,1.626975435365064
0.09063375791307404,1.1741126387771754,1.6304074955930021,0.09063375791307404,1.1741126387771754,1.6304074955930021
