f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.013868979256807305,0.44480891422476887,0.04167663583042048,0.013868979256807305,0.44480891422476887,0.04167663583042048
0.0,0.4864151563001411,0.013857523917819822,0.0,0.4864151563001411,0.013857523917819822
0.062449445611513145,0.3897423767748306,0.048644749087084424,0.062449445611513145,0.3897423767748306,0.048644749087084424
0.06250591208673334,0.36864161276300317,0.06950941556832803,0.06250591208673334,0.36864161276300317,0.06950941556832803
0.06946690533402854,0.39642173221459914,0.03471883868859666,0.06946690533402854,0.39642173221459914,0.03471883868859666
0.06951203378289315,0.41705775239362547,0.013749685704120114,0.06951203378289315,0.41705775239362547,0.013749685704120114
0.0,0.3752578043609216,0.12495704693805251,0.0,0.3752578043609216,0.12495704693805251
0.08333271949248527,0.36861359277192834,0.048760977513132596,0.08333271949248527,0.36861359277192834,0.048760977513132596
0.027745132936144022,0.4240321004568235,0.048711346389175444,0.027745132936144022,0.4240321004568235,0.048711346389175444
0.09733600874884779,0.38912154537594495,0.01386328568614836,0.09733600874884779,0.38912154537594495,0.01386328568614836
0.03485297402290517,0.3615590116785949,0.10431326216368529,0.03485297402290517,0.3615590116785949,0.10431326216368529
0.08332588238105042,0.3479017466696478,0.06942965911790579,0.08332588238105042,0.3479017466696478,0.06942965911790579
0.041732740035770745,0.3476033236694694,0.1110502501105854,0.041732740035770745,0.3476033236694694,0.1110502501105854
0.0,0.45862215694482233,0.04166596757053511,0.0,0.45862215694482233,0.04166596757053511
0.1253710645058109,0.36158937605349073,0.013873803570209018,0.1253710645058109,0.36158937605349073,0.013873803570209018
0.03473066330731082,0.4311305196108429,0.03477315060622037,0.03473066330731082,0.4311305196108429,0.03477315060622037
0.027935618585798464,0.3343320600356024,0.13907459820957258,0.027935618585798464,0.3343320600356024,0.13907459820957258
0.0486099878843994,0.41006170086274335,0.041702432683670056,0.0486099878843994,0.41006170086274335,0.041702432683670056
0.09714804399933924,0.37542394704033927,0.02777884759295599,0.09714804399933924,0.37542394704033927,0.02777884759295599
0.02785511515013893,0.37541286550801956,0.09723007928615089,0.02785511515013893,0.37541286550801956,0.09723007928615089
0.05564297385608125,0.4102615121835632,0.03475170277679471,0.05564297385608125,0.4102615121835632,0.03475170277679471
0.06946312582333428,0.3614964765953615,0.06957189666822411,0.06946312582333428,0.3614964765953615,0.06957189666822411
0.03471068230268119,0.3685206531960305,0.09710735606288488,0.03471068230268119,0.3685206531960305,0.09710735606288488
0.013836563950253502,0.375551692061704,0.11130617004492223,0.013836563950253502,0.375551692061704,0.11130617004492223
0.09722318253497274,0.3684747208526983,0.03468224535956553,0.09722318253497274,0.3684747208526983,0.03468224535956553
0.04171441307146593,0.4240184067575459,0.03476349734345963,0.04171441307146593,0.4240184067575459,0.03476349734345963
0.04176861083218798,0.37530017565934043,0.0832906914458444,0.04176861083218798,0.37530017565934043,0.0832906914458444
0.027765253450039978,0.4031602853199918,0.06950159129142154,0.027765253450039978,0.4031602853199918,0.06950159129142154
0.02765510194855383,0.3967315821736296,0.07650093699850978,0.02765510194855383,0.3967315821736296,0.07650093699850978
0.048633956770289886,0.3963127867957424,0.05557697073580433,0.048633956770289886,0.3963127867957424,0.05557697073580433
0.02772246207781828,0.4449849057468197,0.027885011921418117,0.02772246207781828,0.4449849057468197,0.027885011921418117
0.0,0.36164072753661947,0.13883383033757768,0.0,0.36164072753661947,0.13883383033757768
0.027863168060245306,0.3824637677874457,0.09048403896996449,0.027863168060245306,0.3824637677874457,0.09048403896996449
0.0,0.43105565373815596,0.06947262900153087,0.0,0.43105565373815596,0.06947262900153087
0.07648025224857724,0.375480126901526,0.04870092232973969,0.07648025224857724,0.375480126901526,0.04870092232973969
0.013981342510673756,0.4867140335140881,0.0,0.013981342510673756,0.4867140335140881,0.0
0.111203442343104,0.3334002395832439,0.05546531431166393,0.111203442343104,0.3334002395832439,0.05546531431166393
0.034870862740061646,0.4248641329862145,0.04176687448685141,0.034870862740061646,0.4248641329862145,0.04176687448685141
0.03474330492020607,0.3825496930644991,0.08329525980772808,0.03474330492020607,0.3825496930644991,0.08329525980772808
0.06950374398670854,0.38964087240683015,0.041720651765050944,0.06950374398670854,0.38964087240683015,0.041720651765050944
0.04163305360923233,0.3337954505658105,0.12500552978608467,0.04163305360923233,0.3337954505658105,0.12500552978608467
0.04169470765440766,0.45909474343622486,0.0,0.04169470765440766,0.45909474343622486,0.0
0.013921200122191328,0.41745755728429257,0.06939373820881378,0.013921200122191328,0.41745755728429257,0.06939373820881378
0.11113696124420797,0.34778683966122753,0.04169479220929627,0.11113696124420797,0.34778683966122753,0.04169479220929627
0.013879378550336705,0.3340814994517085,0.15260258005705443,0.013879378550336705,0.3340814994517085,0.15260258005705443
0.0,0.40337736991534306,0.09718600843822549,0.0,0.40337736991534306,0.09718600843822549
0.041800994182385275,0.3829718361172704,0.07657610246547712,0.041800994182385275,0.3829718361172704,0.07657610246547712
0.06946709302862632,0.4310886549700166,0.0,0.06946709302862632,0.4310886549700166,0.0
0.13899502213839013,0.347667359808068,0.014009261628565002,0.13899502213839013,0.347667359808068,0.014009261628565002
0.05554060979337507,0.3684279160867838,0.07639981028554253,0.05554060979337507,0.3684279160867838,0.07639981028554253
0.11101864183638828,0.3753701367006022,0.014137198870060498,0.11101864183638828,0.3753701367006022,0.014137198870060498
0.1044539362189699,0.369503233122003,0.027861393578791308,0.1044539362189699,0.369503233122003,0.027861393578791308
0.027835209120094722,0.41032868525448957,0.06243781599618908,0.027835209120094722,0.41032868525448957,0.06243781599618908
0.08332927067763327,0.4169812626409816,0.0,0.08332927067763327,0.4169812626409816,0.0
0.1527235272271501,0.3477685432707094,0.0,0.1527235272271501,0.3477685432707094,0.0
0.03467983261841381,0.3893971211044165,0.07642009754229444,0.03467983261841381,0.3893971211044165,0.07642009754229444
0.03460048073095907,0.4381598382108878,0.027790967720207022,0.03460048073095907,0.4381598382108878,0.027790967720207022
0.048637321936770804,0.38930393390424006,0.062444964330433554,0.048637321936770804,0.38930393390424006,0.062444964330433554
0.03474819440140801,0.40998081656567376,0.05558985502914766,0.03474819440140801,0.40998081656567376,0.05558985502914766
0.034876967223723444,0.3966607747897191,0.0693544832402366,0.034876967223723444,0.3966607747897191,0.0693544832402366
0.06254327740567503,0.41036259188702473,0.027645406036019823,0.06254327740567503,0.41036259188702473,0.027645406036019823
0.07633728035911097,0.3824337061132058,0.04166810184618781,0.07633728035911097,0.3824337061132058,0.04166810184618781
0.041631496537259394,0.36185032313230375,0.09727761428411556,0.041631496537259394,0.36185032313230375,0.09727761428411556
0.027652056541542024,0.3897035400168475,0.08335046751499632,0.027652056541542024,0.3897035400168475,0.08335046751499632
0.04863143893713526,0.38256610044942174,0.0695176208361737,0.04863143893713526,0.38256610044942174,0.0695176208361737
0.04169941627355012,0.3890244110235378,0.06951002159716088,0.04169941627355012,0.3890244110235378,0.06951002159716088
0.04867180092930776,0.40299911753466,0.04857689728426554,0.04867180092930776,0.40299911753466,0.04857689728426554
0.0903097170050519,0.3826469844001555,0.027872245142996247,0.0903097170050519,0.3826469844001555,0.027872245142996247
0.027795621601383443,0.45887051622843594,0.013989904052243977,0.027795621601383443,0.45887051622843594,0.013989904052243977
0.06248327150348666,0.38249331665129066,0.05569338599613575,0.06248327150348666,0.38249331665129066,0.05569338599613575
0.06252211117162905,0.40339996023158864,0.034748003830348755,0.06252211117162905,0.40339996023158864,0.034748003830348755
0.0,0.47281338651458044,0.027789241994780313,0.0,0.47281338651458044,0.027789241994780313
0.013855460360244539,0.3895999828361318,0.09727796311024256,0.013855460360244539,0.3895999828361318,0.09727796311024256
