f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.019517253677126648,0.07880340705018969,0.10325133782947198,0.18077842742653175,0.12717001587195076,0.019517253677126648,0.07880340705018969,0.10325133782947198,0.18077842742653175,0.12717001587195076
0.03287897143311691,0.03363959849779777,0.07255206465306038,0.18241649895237716,0.18832701835068094,0.03287897143311691,0.03363959849779777,0.07255206465306038,0.18241649895237716,0.18832701835068094
0.06105193930880424,0.030325846467334237,0.08600855200542135,0.19596587200047355,0.1400586184791955,0.06105193930880424,0.030325846467334237,0.08600855200542135,0.19596587200047355,0.1400586184791955
0.059336695646583164,0.05989851926018736,0.08368728160391234,0.19258483743188762,0.10883221088855184,0.059336695646583164,0.05989851926018736,0.08368728160391234,0.19258483743188762,0.10883221088855184
0.03503058430116386,0.048553710968247586,0.07204610452183334,0.19318998181744615,0.15490008169265787,0.03503058430116386,0.048553710968247586,0.07204610452183334,0.19318998181744615,0.15490008169265787
0.00046779324476400056,0.09034421082500373,0.1446525964603326,0.16287499333347524,0.10900949583104376,0.00046779324476400056,0.09034421082500373,0.1446525964603326,0.16287499333347524,0.10900949583104376
0.0,0.12009506191616509,0.0542812426095806,0.16282994890689562,0.16939392007948662,0.0,0.12009506191616509,0.0542812426095806,0.16282994890689562,0.16939392007948662
0.0779650742619622,0.017641705356532793,0.08863666854843157,0.19602672550694686,0.12614494468025714,0.0779650742619622,0.017641705356532793,0.08863666854843157,0.19602672550694686,0.12614494468025714
0.0,0.09039719574675667,0.08478507203088453,0.19374275108842962,0.1389002846089134,0.0,0.09039719574675667,0.08478507203088453,0.19374275108842962,0.1389002846089134
0.04774331501865283,0.01937017365233303,0.07247463473247592,0.20976495698104888,0.15596934749724917,0.04774331501865283,0.01937017365233303,0.07247463473247592,0.20976495698104888,0.15596934749724917
0.06152605887815049,0.06011600714161919,0.05453748508386504,0.19240244597810877,0.13927062683825814,0.06152605887815049,0.06011600714161919,0.05453748508386504,0.19240244597810877,0.13927062683825814
0.017435946094705234,0.04796436756192353,0.08818938056850276,0.18038383002912625,0.17119245358387075,0.017435946094705234,0.04796436756192353,0.08818938056850276,0.18038383002912625,0.17119245358387075
0.0010943754685866635,0.0312583414943051,0.14443317646852438,0.22384251155706533,0.10824118631005107,0.0010943754685866635,0.0312583414943051,0.14443317646852438,0.22384251155706533,0.10824118631005107
0.03355701301359409,0.033334330965026186,0.13366881434082492,0.18261728275752404,0.1276408038065456,0.03355701301359409,0.033334330965026186,0.13366881434082492,0.18261728275752404,0.1276408038065456
0.04926840069605305,0.018961411950187076,0.11692708353392897,0.18142693356239772,0.1414496658459218,0.04926840069605305,0.018961411950187076,0.11692708353392897,0.18142693356239772,0.1414496658459218
0.1493105734785396,0.0301477394004164,0.05427871835456963,0.1622819675102014,0.10991898675464504,0.1493105734785396,0.0301477394004164,0.05427871835456963,0.1622819675102014,0.10991898675464504
0.0897544577450447,0.029894941602895884,0.08438554241870602,0.16411575744293005,0.13841209229928064,0.0897544577450447,0.029894941602895884,0.08438554241870602,0.16411575744293005,0.13841209229928064
0.06224320241497388,0.017482976649766897,0.0725575756685112,0.21249768421855464,0.1424729209040395,0.06224320241497388,0.017482976649766897,0.0725575756685112,0.21249768421855464,0.1424729209040395
0.08984647451524654,0.031113066340441652,0.054799705686309444,0.16292964256371317,0.16818408764277348,0.08984647451524654,0.031113066340441652,0.054799705686309444,0.16292964256371317,0.16818408764277348
0.019011472709968873,0.03332663726988348,0.08850733449507614,0.24323101442141024,0.1276325664708183,0.019011472709968873,0.03332663726988348,0.08850733449507614,0.24323101442141024,0.1276325664708183
0.046651206881922806,0.01692610481794079,0.10323992200041675,0.18089418167718324,0.15551608859834762,0.046651206881922806,0.01692610481794079,0.10323992200041675,0.18089418167718324,0.15551608859834762
0.031062980551985735,0.05881744433399945,0.11487918106715232,0.1624504543471154,0.14030555154918725,0.031062980551985735,0.05881744433399945,0.11487918106715232,0.1624504543471154,0.14030555154918725
0.00042643644918546463,0.03034023124820833,0.054318628721275665,0.2832962000458991,0.13888750365570052,0.00042643644918546463,0.03034023124820833,0.054318628721275665,0.2832962000458991,0.13888750365570052
0.00020956714559313886,0.09093238892295058,0.0539504202773895,0.2536780628371533,0.10895681516179379,0.00020956714559313886,0.09093238892295058,0.0539504202773895,0.2536780628371533,0.10895681516179379
0.06023517055961318,0.0007051723359750656,0.053770158577399155,0.22391431458901065,0.16963099622420838,0.06023517055961318,0.0007051723359750656,0.053770158577399155,0.22391431458901065,0.16963099622420838
0.09075654644060482,0.05881121938809169,0.05409083866028271,0.16269541516111052,0.13819207598558159,0.09075654644060482,0.05881121938809169,0.05409083866028271,0.16269541516111052,0.13819207598558159
0.04917152467246993,0.033373275145238766,0.1013297106647038,0.1933472537873507,0.12509258572814852,0.04917152467246993,0.033373275145238766,0.1013297106647038,0.1933472537873507,0.12509258572814852
0.04833150384474128,0.01797264203762858,0.087575582564885,0.21136141521266855,0.14225753867235086,0.04833150384474128,0.01797264203762858,0.087575582564885,0.21136141521266855,0.14225753867235086
0.030671538383834965,0.029436985522449263,0.05537889756756363,0.19294082272052263,0.19879356107138532,0.030671538383834965,0.029436985522449263,0.05537889756756363,0.19294082272052263,0.19879356107138532
0.033115693514310186,0.018475947901338028,0.10393337834126185,0.21520048309474307,0.14414228217445385,0.033115693514310186,0.018475947901338028,0.10393337834126185,0.21520048309474307,0.14414228217445385
