f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.02783672972217139,0.055624496133674727,0.4174845246726676,0.02783672972217139,0.055624496133674727,0.4174845246726676
0.5007224627264435,0.0,0.0,0.5007224627264435,0.0,0.0
0.05569011305260641,0.0835072860789512,0.3619200783731064,0.05569011305260641,0.0835072860789512,0.3619200783731064
0.05559808512051442,0.013919336867854987,0.4316352982937466,0.05559808512051442,0.013919336867854987,0.4316352982937466
0.11075050249935398,0.027668815064524677,0.36267818903545596,0.11075050249935398,0.027668815064524677,0.36267818903545596
0.041800943647847484,0.07666933669111216,0.38345828013609107,0.041800943647847484,0.07666933669111216,0.38345828013609107
0.01441303057478333,0.09737537113131545,0.39143155512160593,0.01441303057478333,0.09737537113131545,0.39143155512160593
0.09750070489970394,0.02761154949569296,0.3756011969918162,0.09750070489970394,0.02761154949569296,0.3756011969918162
0.013531463182581674,0.11108799923623114,0.376474028238232,0.013531463182581674,0.11108799923623114,0.376474028238232
0.04195524518657188,0.09039175922644044,0.3696425882881558,0.04195524518657188,0.09039175922644044,0.3696425882881558
0.013486479379265231,0.08337768137214883,0.40477911805454875,0.013486479379265231,0.08337768137214883,0.40477911805454875
0.00013915600325651822,0.09721427622642904,0.40368300896815806,0.00013915600325651822,0.09721427622642904,0.40368300896815806
0.0,0.06942123518556738,0.4317997238091403,0.0,0.06942123518556738,0.4317997238091403
0.027501082011786488,0.1387734297807689,0.33540292513107517,0.027501082011786488,0.1387734297807689,0.33540292513107517
0.013384764153797817,0.027783483705294616,0.4599491059366174,0.013384764153797817,0.027783483705294616,0.4599491059366174
0.08341827092577521,0.027769534607224037,0.3899779406941505,0.08341827092577521,0.027769534607224037,0.3899779406941505
0.027756082712083192,0.027906197835231336,0.44546224803809104,0.027756082712083192,0.027906197835231336,0.44546224803809104
0.07639032006229221,0.06241755211770849,0.36215918547675263,0.07639032006229221,0.06241755211770849,0.36215918547675263
0.0,0.041792554087372424,0.4589333868851622,0.0,0.041792554087372424,0.4589333868851622
0.0347784307730966,0.03466773302973626,0.4313445779612345,0.0347784307730966,0.03466773302973626,0.4313445779612345
0.02779259658361034,0.1113468200929702,0.36251455905077534,0.02779259658361034,0.1113468200929702,0.36251455905077534
0.10442195571339687,0.0348096331023391,0.36248868157311376,0.10442195571339687,0.0348096331023391,0.36248868157311376
0.055694888315225684,0.07623057880395577,0.36995553791179775,0.055694888315225684,0.07623057880395577,0.36995553791179775
0.035158964532566596,0.10383355764691003,0.3622190491775416,0.035158964532566596,0.10383355764691003,0.3622190491775416
0.013836108940714562,0.0,0.48700341148535126,0.013836108940714562,0.0,0.48700341148535126
0.03488005735511601,0.04861868370671213,0.41762860387690576,0.03488005735511601,0.04861868370671213,0.41762860387690576
0.01403730254653393,0.05572176503424291,0.4318231447059669,0.01403730254653393,0.05572176503424291,0.4318231447059669
0.08353813519838517,0.041477500469401955,0.37586343495539604,0.08353813519838517,0.041477500469401955,0.37586343495539604
0.041275531682776215,0.04863674229158006,0.41134532260407375,0.041275531682776215,0.04863674229158006,0.41134532260407375
0.05554612472310723,0.05528887502493325,0.3900833572844684,0.05554612472310723,0.05528887502493325,0.3900833572844684
0.02767640041108096,0.12512435440238417,0.3487484989813429,0.02767640041108096,0.12512435440238417,0.3487484989813429
0.013591687254337393,0.06943535125823269,0.41812279477099457,0.013591687254337393,0.06943535125823269,0.41812279477099457
0.06954524407333294,0.013994973467460285,0.417428776711333,0.06954524407333294,0.013994973467460285,0.417428776711333
0.0697463636695819,0.0276809331670756,0.4036972985492243,0.0697463636695819,0.0276809331670756,0.4036972985492243
0.11103624182216403,0.0,0.38978940584926786,0.11103624182216403,0.0,0.38978940584926786
0.0,0.013844856854151419,0.48696971704755704,0.0,0.013844856854151419,0.48696971704755704
0.09597568521808734,0.07004274681132885,0.3353639324473379,0.09597568521808734,0.07004274681132885,0.3353639324473379
0.0,0.11108505165605922,0.38973936761816647,0.0,0.11108505165605922,0.38973936761816647
0.027771431641981825,0.014103355022568775,0.4596756939191502,0.027771431641981825,0.014103355022568775,0.4596756939191502
0.06297057077186756,0.027819646312263167,0.4104273384893876,0.06297057077186756,0.027819646312263167,0.4104273384893876
0.12584460336044942,0.02825349717374334,0.34930413226098717,0.12584460336044942,0.02825349717374334,0.34930413226098717
0.04154251359881462,0.0970402363272098,0.36214625612154844,0.04154251359881462,0.0970402363272098,0.36214625612154844
0.08331560955840996,0.00014008922914424222,0.4175474890129648,0.08331560955840996,0.00014008922914424222,0.4175474890129648
0.0,0.08321838245164148,0.41788629982467906,0.0,0.08321838245164148,0.41788629982467906
0.02803120629951634,0.10460515780825237,0.3703801426566063,0.02803120629951634,0.10460515780825237,0.3703801426566063
0.1392563205683111,0.02767959537038673,0.33421759079174684,0.1392563205683111,0.02767959537038673,0.33421759079174684
0.1251200089027996,0.0,0.3758491389930022,0.1251200089027996,0.0,0.3758491389930022
0.07648809438260533,0.04858311543673925,0.3762279813803883,0.07648809438260533,0.04858311543673925,0.3762279813803883
0.0,0.027812677058774667,0.47371922382479215,0.0,0.027812677058774667,0.47371922382479215
0.0557494165472145,0.02768957586277463,0.41761650067458944,0.0557494165472145,0.02768957586277463,0.41761650067458944
