f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.5471536212766674,0.21159735802803548,0.2661879951405955,0.523396470142229,0.5637570256495317,0.5471536212766674,0.21159735802803548,0.2661879951405955,0.523396470142229,0.5637570256495317
0.5941529785770285,0.205373986129116,0.22715834047148445,0.5384175554129972,0.5186212929018774,0.5941529785770285,0.205373986129116,0.22715834047148445,0.5384175554129972,0.5186212929018774
0.5235057314448496,0.23118079250740772,0.2278281248130346,0.5838010769727346,0.5412973748969193,0.5235057314448496,0.23118079250740772,0.2278281248130346,0.5838010769727346,0.5412973748969193
0.5644932962328584,0.208765107512122,0.26356752244522363,0.5259063449513718,0.5459387768793762,0.5644932962328584,0.208765107512122,0.26356752244522363,0.5259063449513718,0.5459387768793762
0.5534697765622842,0.22836488057899068,0.2084500935078471,0.5590866638763592,0.5370679446500267,0.5534697765622842,0.22836488057899068,0.2084500935078471,0.5590866638763592,0.5370679446500267
0.5300017051357802,0.2238324229225135,0.18323512004937603,0.6015567818194788,0.5279897746305086,0.5300017051357802,0.2238324229225135,0.18323512004937603,0.6015567818194788,0.5279897746305086
0.5481769676593596,0.2282624120174935,0.27076134824027365,0.5300306104173259,0.5469107662545095,0.5481769676593596,0.2282624120174935,0.27076134824027365,0.5300306104173259,0.5469107662545095
0.5622698749887018,0.18602605865258232,0.18061565950067554,0.5566693561944581,0.5579112787607121,0.5622698749887018,0.18602605865258232,0.18061565950067554,0.5566693561944581,0.5579112787607121
0.5162987849693285,0.19313793306526256,0.428246463562712,0.5093774626817557,0.5094853883303962,0.5162987849693285,0.19313793306526256,0.428246463562712,0.5093774626817557,0.5094853883303962
0.562185792508891,0.22808385419621027,0.2089519948000909,0.5367975025654725,0.55614929097338,0.562185792508891,0.22808385419621027,0.2089519948000909,0.5367975025654725,0.55614929097338
0.5203150431618893,0.21020779134992745,0.20492697338262802,0.5524616873347318,0.5903599625653683,0.5203150431618893,0.21020779134992745,0.20492697338262802,0.5524616873347318,0.5903599625653683
0.5154866337522593,0.3448239745512038,0.22821826415600638,0.5486841510654762,0.5194519907419769,0.5154866337522593,0.3448239745512038,0.22821826415600638,0.5486841510654762,0.5194519907419769
0.544426556859927,0.22892010412149372,0.252388440502178,0.5243043576162597,0.5643903894030344,0.544426556859927,0.22892010412149372,0.252388440502178,0.5243043576162597,0.5643903894030344
0.5438650012276027,0.18967860863176497,0.30481310302022807,0.544771762360921,0.5385684383857786,0.5438650012276027,0.18967860863176497,0.30481310302022807,0.544771762360921,0.5385684383857786
0.546891638925585,0.24935794669745387,0.23067968640744652,0.5256119021529227,0.5594290901460708,0.546891638925585,0.24935794669745387,0.23067968640744652,0.5256119021529227,0.5594290901460708
0.5893894952573717,0.2070990481075962,0.20649335293770854,0.5340544608795856,0.5345912709228434,0.5893894952573717,0.2070990481075962,0.20649335293770854,0.5340544608795856,0.5345912709228434
0.4903758122597535,0.18174203414777282,0.2173562700993854,0.669918307102919,0.4861597468914945,0.4903758122597535,0.18174203414777282,0.2173562700993854,0.669918307102919,0.4861597468914945
0.4953165599509216,0.18788274458781234,0.26437393619626154,0.5714751629579482,0.5703457086723438,0.4953165599509216,0.18788274458781234,0.26437393619626154,0.5714751629579482,0.5703457086723438
