f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.2152381822969967,0.2152431273930398,0.9525729723751495,0.2152381822969967,0.2152431273930398,0.9525729723751495
0.19032284934443205,0.19031610809222116,0.9631368944842653,0.19032284934443205,0.19031610809222116,0.9631368944842653
0.17613289272144247,0.17613942627681023,0.9685144066724626,0.17613289272144247,0.17613942627681023,0.9685144066724626
4.329811726533049e-17,4.3298892767154184e-17,1.000016218056305,4.329811726533049e-17,4.3298892767154184e-17,1.000016218056305
0.6339547511505532,0.6340020196547956,0.4430793133533407,0.6339547511505532,0.6340020196547956,0.4430793133533407
0.22033345371702712,0.22034375365669334,0.9502566870179814,0.22033345371702712,0.22034375365669334,0.9502566870179814
0.15017039881320315,0.15018007386220492,0.9772328271601162,0.15017039881320315,0.15018007386220492,0.9772328271601162
0.17176599783218433,0.17178156069234624,0.9701062708354456,0.17176599783218433,0.17178156069234624,0.9701062708354456
0.18640269887943,0.18641155595709014,0.964674659535136,0.18640269887943,0.18641155595709014,0.964674659535136
0.22477828668058095,0.22479298636425113,0.9481941398300489,0.22477828668058095,0.22479298636425113,0.9481941398300489
0.2352465835150638,0.23525833532794946,0.9430847984913269,0.2352465835150638,0.23525833532794946,0.9430847984913269
0.14159284546917725,0.14158839746497434,0.9797947213890623,0.14159284546917725,0.14158839746497434,0.9797947213890623
0.13408519815182496,0.13416073479036955,0.982407935591096,0.13408519815182496,0.13416073479036955,0.982407935591096
0.16685038990528225,0.16684779812121395,0.9717910981707097,0.16685038990528225,0.16684779812121395,0.9717910981707097
0.1582400808641322,0.1582484738123036,0.974673619834996,0.1582400808641322,0.1582484738123036,0.974673619834996
0.1808021368507564,0.18081932118778749,0.9668187012642316,0.1808021368507564,0.18081932118778749,0.9668187012642316
0.24735720226494845,0.24740089091175776,0.9369983751868707,0.24735720226494845,0.24740089091175776,0.9369983751868707
0.662740438918785,0.6627567479218281,0.34865765792311393,0.662740438918785,0.6627567479218281,0.34865765792311393
0.2040514456107397,0.20406305716189063,0.9575059456005793,0.2040514456107397,0.20406305716189063,0.9575059456005793
0.19549007945295058,0.19550530058599844,0.9610762758360839,0.19549007945295058,0.19550530058599844,0.9610762758360839
0.2004345756300294,0.20044346030045865,0.9590157355253465,0.2004345756300294,0.20044346030045865,0.9590157355253465
0.20992185287024176,0.20991846947992363,0.9549452419009726,0.20992185287024176,0.20991846947992363,0.9549452419009726
0.6350035841597799,0.6350847283352206,0.440087527469073,0.6350035841597799,0.6350847283352206,0.440087527469073
0.10883234817301235,0.10885194288882244,0.9882528548963759,0.10883234817301235,0.10885194288882244,0.9882528548963759
0.2032509206721304,0.20324935313418882,0.9578267476162697,0.2032509206721304,0.20324935313418882,0.9578267476162697
0.20803925221474912,0.20804864044875762,0.9557715287006385,0.20803925221474912,0.20804864044875762,0.9557715287006385
0.18852680440850106,0.18853124608364719,0.9638195498145835,0.18852680440850106,0.18853124608364719,0.9638195498145835
0.18463270112271826,0.1846302862288371,0.9653388219309308,0.18463270112271826,0.1846302862288371,0.9653388219309308
0.03838425833248704,0.03838515604603965,0.9985474294794655,0.03838425833248704,0.03838515604603965,0.9985474294794655
0.21770870414571283,0.21770846177868663,0.9514414776579437,0.21770870414571283,0.21770846177868663,0.9514414776579437
0.14408142603971819,0.14409697353279163,0.9791245307668585,0.14408142603971819,0.14409697353279163,0.9791245307668585
0.1761075573046395,0.17611432193886914,0.9685184332122645,0.1761075573046395,0.17611432193886914,0.9685184332122645
0.23035410955508023,0.23037018126168904,0.9454990855536968,0.23035410955508023,0.23037018126168904,0.9454990855536968
0.21407587646273518,0.21407488904079242,0.9530885125224118,0.21407587646273518,0.21407488904079242,0.9530885125224118
0.17083656532087685,0.1708591002912009,0.9704768321217283,0.17083656532087685,0.1708591002912009,0.9704768321217283
0.667843628699658,0.6679205242221408,0.3287377128787243,0.667843628699658,0.6679205242221408,0.3287377128787243
0.16069955205582712,0.16070678803636834,0.973886429750252,0.16069955205582712,0.16070678803636834,0.973886429750252
0.19616631401556553,0.19618151432164324,0.9608002300603621,0.19616631401556553,0.19618151432164324,0.9608002300603621
0.17894833088614234,0.17895514126401793,0.967473058670309,0.17894833088614234,0.17895514126401793,0.967473058670309
0.5602231140953818,0.5607164721803319,0.6107791425714547,0.5602231140953818,0.5607164721803319,0.6107791425714547
0.16593962280782146,0.165953260228918,0.9721301202112692,0.16593962280782146,0.165953260228918,0.9721301202112692
0.2317671063657107,0.23178906158295629,0.9448281747209815,0.2317671063657107,0.23178906158295629,0.9448281747209815
0.14859753403977644,0.1486082142174555,0.9777222125553636,0.14859753403977644,0.1486082142174555,0.9777222125553636
0.19895445496063177,0.19895784993017404,0.9596163773252665,0.19895445496063177,0.19895784993017404,0.9596163773252665
0.1599209260188378,0.15998871411061927,0.9743796331307396,0.1599209260188378,0.15998871411061927,0.9743796331307396
0.18771105214326833,0.18771014653375373,0.9641375340417059,0.18771105214326833,0.18771014653375373,0.9641375340417059
0.1437884134412495,0.14379118958027387,0.9791270252573222,0.1437884134412495,0.14379118958027387,0.9791270252573222
0.23791684189419843,0.23792396952020695,0.9417303185835734,0.23791684189419843,0.23792396952020695,0.9417303185835734
0.14827696818187,0.1482839041601649,0.977798994855914,0.14827696818187,0.1482839041601649,0.977798994855914
0.16364967557387594,0.1636465320159249,0.972881005423026,0.16364967557387594,0.1636465320159249,0.972881005423026
0.03729907016877124,0.03730117565357315,0.9986606085998575,0.03729907016877124,0.03730117565357315,0.9986606085998575
0.17264913347550662,0.1726595719077403,0.9697923651996394,0.17264913347550662,0.1726595719077403,0.9697923651996394
0.5657021744328753,0.5662063048346546,0.600560657659184,0.5657021744328753,0.5662063048346546,0.600560657659184
0.22158319242476227,0.2216772524520606,0.9499087232705732,0.22158319242476227,0.2216772524520606,0.9499087232705732
0.18845970830573086,0.1884789854267388,0.9639812458306565,0.18845970830573086,0.1884789854267388,0.9639812458306565
0.6965617695298677,0.697069857738205,0.1738808829743839,0.6965617695298677,0.697069857738205,0.1738808829743839
0.23106120746928135,0.23108438994970898,0.9451698357772217,0.23106120746928135,0.23108438994970898,0.9451698357772217
0.20344304652621048,0.20344747177604963,0.9577390099410449,0.20344304652621048,0.20344747177604963,0.9577390099410449
0.6534014598841293,0.6534402875891374,0.3823137583656393,0.6534014598841293,0.6534402875891374,0.3823137583656393
0.20916263511440933,0.20914960012395384,0.9553097586794349,0.20916263511440933,0.20914960012395384,0.9553097586794349
0.202579683237954,0.20259284138745925,0.9581409350438794,0.202579683237954,0.20259284138745925,0.9581409350438794
0.1798863494698854,0.17990052597571646,0.9671499651088218,0.1798863494698854,0.17990052597571646,0.9671499651088218
0.07462168447812044,0.07462632663874992,0.9944554917763883,0.07462168447812044,0.07462632663874992,0.9944554917763883
0.17583591129001386,0.17584305583502938,0.9686251658175798,0.17583591129001386,0.17584305583502938,0.9686251658175798
0.1948373158418811,0.19486987326578112,0.9614819436061655,0.1948373158418811,0.19486987326578112,0.9614819436061655
0.21330941818749066,0.21334461605368837,0.9535162704572343,0.21330941818749066,0.21334461605368837,0.9535162704572343
0.21600977400949553,0.21592815737077947,0.9525593200443356,0.21600977400949553,0.21592815737077947,0.9525593200443356
0.20941855043827323,0.2094236734914328,0.9551581544673695,0.20941855043827323,0.2094236734914328,0.9551581544673695
0.16474132400194552,0.16476042410405983,0.9725709080724259,0.16474132400194552,0.16476042410405983,0.9725709080724259
0.17540728641414305,0.17540326109385201,0.9687653018845941,0.17540728641414305,0.17540326109385201,0.9687653018845941
0.16146828797969626,0.16147296470563346,0.9736138190498115,0.16146828797969626,0.16147296470563346,0.9736138190498115
0.22944434211800718,0.22948439724461347,0.9460062047068429,0.22944434211800718,0.22948439724461347,0.9460062047068429
0.016464301089691765,0.016458409947725818,0.9999753646100126,0.016464301089691765,0.016458409947725818,0.9999753646100126
0.1449213446295428,0.1449324500117554,0.9788221373338877,0.1449213446295428,0.1449324500117554,0.9788221373338877
0.14266899128483285,0.14267400099935582,0.9794657055098637,0.14266899128483285,0.14267400099935582,0.9794657055098637
0.18389071220457479,0.18387073083667138,0.9660150212016632,0.18389071220457479,0.18387073083667138,0.9660150212016632
0.19890984903340908,0.19890914327033793,0.9596590318820077,0.19890984903340908,0.19890914327033793,0.9596590318820077
0.1886629821838673,0.18867402850905973,0.9637912864913933,0.1886629821838673,0.18867402850905973,0.9637912864913933
0.21900007316143202,0.21903209308855476,0.9509206499288761,0.21900007316143202,0.21903209308855476,0.9509206499288761
0.6915587084996112,0.6919153758979592,0.20977888745602824,0.6915587084996112,0.6919153758979592,0.20977888745602824
0.11178626597244364,0.11184837711262179,0.9878004395211719,0.11178626597244364,0.11184837711262179,0.9878004395211719
0.20342657327713976,0.2034447153072744,0.9578056465710417,0.20342657327713976,0.2034447153072744,0.9578056465710417
0.6384969742055974,0.6384741319429817,0.4297911391737467,0.6384969742055974,0.6384741319429817,0.4297911391737467
0.17075841500648326,0.17077976025645936,0.970499128716398,0.17075841500648326,0.17077976025645936,0.970499128716398
0.5376548532091057,0.5387541386539911,0.6508469634725914,0.5376548532091057,0.5387541386539911,0.6508469634725914
0.1823792333045617,0.1823870478236452,0.9661928024795262,0.1823792333045617,0.1823870478236452,0.9661928024795262
0.1955852331637944,0.19558000928404506,0.9610079881072653,0.1955852331637944,0.19558000928404506,0.9610079881072653
0.23931453078299206,0.2393133642794151,0.9410169292007644,0.23931453078299206,0.2393133642794151,0.9410169292007644
0.1703755568482419,0.17037414144835003,0.9705636298796021,0.1703755568482419,0.17037414144835003,0.9705636298796021
0.2077057999434184,0.2076983505507101,0.9559198564595122,0.2077057999434184,0.2076983505507101,0.9559198564595122
0.35499731516961464,0.35498971618225483,0.8649105583384247,0.35499731516961464,0.35498971618225483,0.8649105583384247
0.1552857325476716,0.15528249607139838,0.9756876688900642,0.1552857325476716,0.15528249607139838,0.9756876688900642
0.1964594414864365,0.19646542475341172,0.9606491626393109,0.1964594414864365,0.19646542475341172,0.9606491626393109
0.23217678042148315,0.23218947660430725,0.9445926552458918,0.23217678042148315,0.23218947660430725,0.9445926552458918
0.645110090733825,0.6451468485561535,0.40954585360594453,0.645110090733825,0.6451468485561535,0.40954585360594453
0.1341448131553353,0.1342157452028794,0.982367475341299,0.1341448131553353,0.1342157452028794,0.982367475341299
0.057680485916753094,0.05770575945259652,0.9969496391356315,0.057680485916753094,0.05770575945259652,0.9969496391356315
0.21630376621282357,0.21631932052055633,0.9521315626422755,0.21630376621282357,0.21631932052055633,0.9521315626422755
