f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.19425530401857677,0.828825145919988,0.5253792474288405,0.19425530401857677,0.828825145919988,0.5253792474288405
0.20283565515676164,0.8513476002105874,0.4850285832959309,0.20283565515676164,0.8513476002105874,0.4850285832959309
0.10751232346369352,0.7701943727170746,0.6296475074373585,0.10751232346369352,0.7701943727170746,0.6296475074373585
0.16285593318396485,0.8481454877821348,0.5053580381639732,0.16285593318396485,0.8481454877821348,0.5053580381639732
0.1913894335864126,0.8612569365038882,0.47136063242474135,0.1913894335864126,0.8612569365038882,0.47136063242474135
0.20648762849193822,0.8021188824211546,0.5608812316388156,0.20648762849193822,0.8021188824211546,0.5608812316388156
0.18690995814743408,0.7807330842373531,0.5970136167963547,0.18690995814743408,0.7807330842373531,0.5970136167963547
0.13825000479220428,0.899779225115651,0.4144689812594472,0.13825000479220428,0.899779225115651,0.4144689812594472
0.16530487649163844,0.8057167537531118,0.5693531642324837,0.16530487649163844,0.8057167537531118,0.5693531642324837
0.2449065507040539,0.8330594444023454,0.4966411308324229,0.2449065507040539,0.8330594444023454,0.4966411308324229
0.12692549577921433,0.7770937881458903,0.616918184683852,0.12692549577921433,0.7770937881458903,0.616918184683852
0.2212515084006629,0.861913877471426,0.45776001135015193,0.2212515084006629,0.861913877471426,0.45776001135015193
0.1426271704893993,0.8555379429157673,0.49872156820846736,0.1426271704893993,0.8555379429157673,0.49872156820846736
0.14470771988708556,0.8217367076505786,0.5518123953122994,0.14470771988708556,0.8217367076505786,0.5518123953122994
0.15055631894081095,0.8756563210219278,0.45938296709679527,0.15055631894081095,0.8756563210219278,0.45938296709679527
0.2033569601400359,0.8383061005789858,0.5070754135846358,0.2033569601400359,0.8383061005789858,0.5070754135846358
0.18237424787993642,0.8465098448478575,0.5006601048566076,0.18237424787993642,0.8465098448478575,0.5006601048566076
0.2489507530047567,0.7964954472336171,0.5515878859887318,0.2489507530047567,0.7964954472336171,0.5515878859887318
0.2228823834598395,0.8490788934606214,0.47946900651063207,0.2228823834598395,0.8490788934606214,0.47946900651063207
0.20189246983378056,0.8576230858467516,0.47430606436401,0.20189246983378056,0.8576230858467516,0.47430606436401
0.1522386550819504,0.8578138247546604,0.4913972477482257,0.1522386550819504,0.8578138247546604,0.4913972477482257
0.16423148541607266,0.8276601733910062,0.5374997281067354,0.16423148541607266,0.8276601733910062,0.5374997281067354
0.24157672529832958,0.8530535173489131,0.46363952619424453,0.24157672529832958,0.8530535173489131,0.46363952619424453
0.11949169868585323,0.9056204085976078,0.4086356825746828,0.11949169868585323,0.9056204085976078,0.4086356825746828
0.21945924344434165,0.8736273435651504,0.43570068088148184,0.21945924344434165,0.8736273435651504,0.43570068088148184
0.1862070347716006,0.7963809034799781,0.5759568721362581,0.1862070347716006,0.7963809034799781,0.5759568721362581
0.1451639779990258,0.8144340603011435,0.5624516873561795,0.1451639779990258,0.8144340603011435,0.5624516873561795
0.18400688165495196,0.8335797625912578,0.5219118249357775,0.18400688165495196,0.8335797625912578,0.5219118249357775
0.3063796390321157,0.8365235820663247,0.45552484648347974,0.3063796390321157,0.8365235820663247,0.45552484648347974
0.2239418661475142,0.8433206106381368,0.4908637214715021,0.2239418661475142,0.8433206106381368,0.4908637214715021
0.20739421417216267,0.7865313719109148,0.5823635867384992,0.20739421417216267,0.7865313719109148,0.5823635867384992
0.17527163339674354,0.8086754741905932,0.5619299769754769,0.17527163339674354,0.8086754741905932,0.5619299769754769
0.20497393557373114,0.8244122137991537,0.5286754595381299,0.20497393557373114,0.8244122137991537,0.5286754595381299
0.23536345830826594,0.8309177614710227,0.5047244920373954,0.23536345830826594,0.8309177614710227,0.5047244920373954
0.12597167730166603,0.822406106059179,0.5554102795567388,0.12597167730166603,0.822406106059179,0.5554102795567388
0.14185520585986858,0.8613656178321579,0.48875379533474955,0.14185520585986858,0.8613656178321579,0.48875379533474955
0.17218417986001996,0.8569063385821244,0.48707765134109693,0.17218417986001996,0.8569063385821244,0.48707765134109693
1.0002388623707343,0.0,0.0,1.0002388623707343,0.0,0.0
0.155305410377258,0.8101911818866221,0.5656532140952081,0.155305410377258,0.8101911818866221,0.5656532140952081
0.23358387937331834,0.8444813233616657,0.48264131092443935,0.23358387937331834,0.8444813233616657,0.48264131092443935
0.12684719155515517,0.7930878291328178,0.5968413566111257,0.12684719155515517,0.7930878291328178,0.5968413566111257
5.66285211432215e-17,2.3313957957700144e-17,1.0001240902900659,5.66285211432215e-17,2.3313957957700144e-17,1.0001240902900659
0.14073888069042909,0.8733413261977035,0.4668178223582207,0.14073888069042909,0.8733413261977035,0.4668178223582207
0.28853191821552154,0.819815343959293,0.49594206449897155,0.28853191821552154,0.819815343959293,0.49594206449897155
0.15131570547833595,0.8699690093282006,0.4703203504331982,0.15131570547833595,0.8699690093282006,0.4703203504331982
0.2559949645494986,0.828218917843471,0.4990416535180903,0.2559949645494986,0.828218917843471,0.4990416535180903
0.20548416600511968,0.8169294440914928,0.5394268191545054,0.20548416600511968,0.8169294440914928,0.5394268191545054
0.2349699264480352,0.8242182511018544,0.5162349763083581,0.2349699264480352,0.8242182511018544,0.5162349763083581
0.1727590207000804,0.8439337573222446,0.5085821367455462,0.1727590207000804,0.8439337573222446,0.5085821367455462
0.26454279913445805,0.8434191540504016,0.46857490263516005,0.26454279913445805,0.8434191540504016,0.46857490263516005
0.19311547670941104,0.8425256685773812,0.5042958325877189,0.19311547670941104,0.8425256685773812,0.5042958325877189
0.10573773489712338,0.7862085658081901,0.6094713980141362,0.10573773489712338,0.7862085658081901,0.6094713980141362
0.1413885515156466,0.8675562597957807,0.47737534730360653,0.1413885515156466,0.8675562597957807,0.47737534730360653
0.17964122828423723,0.8770418174809491,0.44680918998726354,0.17964122828423723,0.8770418174809491,0.44680918998726354
0.2253680313132288,0.8222934024970189,0.5232589567941144,0.2253680313132288,0.8222934024970189,0.5232589567941144
0.19507914428566422,0.821490666319731,0.5362383553019915,0.19507914428566422,0.821490666319731,0.5362383553019915
0.14486044551218719,0.7838675299557368,0.6041425047677721,0.14486044551218719,0.7838675299557368,0.6041425047677721
0.2265020453148851,0.8071848167264075,0.5457120530017086,0.2265020453148851,0.8071848167264075,0.5457120530017086
0.18231865433666603,0.8528026447482663,0.48999669782997773,0.18231865433666603,0.8528026447482663,0.48999669782997773
0.15578563289367203,0.8028841682963053,0.5764199056437236,0.15578563289367203,0.8028841682963053,0.5764199056437236
0.3510840237068215,0.8131664401021157,0.464747906952956,0.3510840237068215,0.8131664401021157,0.464747906952956
0.12174582433249358,0.8620650131912194,0.4924701501399062,0.12174582433249358,0.8620650131912194,0.4924701501399062
0.21233534187412179,0.8533091934521777,0.47685739159537704,0.21233534187412179,0.8533091934521777,0.47685739159537704
0.24091419841172332,0.8648580638349831,0.4409031165813671,0.24091419841172332,0.8648580638349831,0.4409031165813671
0.2865229326899737,0.8331001215047616,0.47352755503872784,0.2865229326899737,0.8331001215047616,0.47352755503872784
0.16239900552472158,0.8543310495534667,0.4946184145010399,0.16239900552472158,0.8543310495534667,0.4946184145010399
0.1987935397649658,0.8810324915096187,0.4301879720279467,0.1987935397649658,0.8810324915096187,0.4301879720279467
0.1437984626220017,0.8424084075219286,0.5200482835754654,0.1437984626220017,0.8424084075219286,0.5200482835754654
0.28477878191825223,0.8467916923131482,0.4509666196667081,0.28477878191825223,0.8467916923131482,0.4509666196667081
0.10167059525953642,0.8903229794952742,0.44444740277978484,0.10167059525953642,0.8903229794952742,0.44444740277978484
0.17472167560527402,0.8161322687947946,0.5514771579007184,0.17472167560527402,0.8161322687947946,0.5514771579007184
0.1845349110729631,0.8259670696474298,0.5331645635908125,0.1845349110729631,0.8259670696474298,0.5331645635908125
0.1545817596303587,0.8246895398860778,0.5448939729079073,0.1545817596303587,0.8246895398860778,0.5448939729079073
0.16079173952625966,0.8723576452039177,0.4623696809976109,0.16079173952625966,0.8723576452039177,0.4623696809976109
0.2250032075583718,0.8288772390368239,0.5126536008129593,0.2250032075583718,0.8288772390368239,0.5126536008129593
0.10562417493737182,0.8302082509329192,0.5485910797217812,0.10562417493737182,0.8302082509329192,0.5485910797217812
0.12352354546889621,0.849666675319764,0.5135908368012012,0.12352354546889621,0.849666675319764,0.5135908368012012
0.174433601458816,0.8234316292976528,0.5405981934393305,0.174433601458816,0.8234316292976528,0.5405981934393305
0.1833132886217556,0.8399252445328598,0.5117635675846741,0.1833132886217556,0.8399252445328598,0.5117635675846741
0.15372304526257416,0.8383377157315597,0.5233507540379725,0.15372304526257416,0.8383377157315597,0.5233507540379725
0.24587806787254038,0.8260351232036993,0.5077176120822952,0.24587806787254038,0.8260351232036993,0.5077176120822952
0.15492618028665572,0.8174871057658563,0.5550216214364803,0.15492618028665572,0.8174871057658563,0.5550216214364803
0.21466650916421395,0.8271475185688077,0.5200251344936602,0.21466650916421395,0.8271475185688077,0.5200251344936602
0.24430885073408998,0.8399820935012571,0.4854080894346809,0.24430885073408998,0.8399820935012571,0.4854080894346809
0.16341004421829858,0.8410571289374162,0.5161921712809485,0.16341004421829858,0.8410571289374162,0.5161921712809485
0.14591466463327168,0.7994191780490002,0.583106805285907,0.14591466463327168,0.7994191780490002,0.583106805285907
0.12648073296112175,0.7612246377334219,0.6368173047387425,0.12648073296112175,0.7612246377334219,0.6368173047387425
0.18489604442320043,0.819186898621241,0.5441040241907278,0.18489604442320043,0.819186898621241,0.5441040241907278
0.15811491007726344,0.8942539118602235,0.41960640886546574,0.15811491007726344,0.8942539118602235,0.41960640886546574
0.22779144742368534,0.7917906281087518,0.5672996209188078,0.22779144742368534,0.7917906281087518,0.5672996209188078
0.31181742752003766,0.8084676045456944,0.5008164202768096,0.31181742752003766,0.8084676045456944,0.5008164202768096
0.10213579081745677,0.8683889858495744,0.485706096826473,0.10213579081745677,0.8683889858495744,0.485706096826473
0.1918278929765313,0.855313557472026,0.48218585824859994,0.1918278929765313,0.855313557472026,0.48218585824859994
0.24684515464867324,0.8117114037158961,0.5298456186522665,0.24684515464867324,0.8117114037158961,0.5298456186522665
