f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.5705552309807785,0.43932488841590334,6.060032341310644,1.2816374766003158,2.285527314929154,0.5705552309807785,0.43932488841590334,6.060032341310644,1.2816374766003158,2.285527314929154
0.5557837609945923,0.4569573968471446,5.87356454447381,2.0238524791236268,1.5504074568715773,0.5557837609945923,0.4569573968471446,5.87356454447381,2.0238524791236268,1.5504074568715773
0.08773917112446705,0.6921530455362169,5.503922294015373,1.9102046609668477,2.090428980827678,0.08773917112446705,0.6921530455362169,5.503922294015373,1.9102046609668477,2.090428980827678
0.6074784245217375,0.432422715408585,5.251672485242931,1.5976107502618673,0.5651607958944942,0.6074784245217375,0.432422715408585,5.251672485242931,1.5976107502618673,0.5651607958944942
0.43859978286978735,0.577405338416822,5.492192785569845,1.0125529055106754,2.021900114573206,0.43859978286978735,0.577405338416822,5.492192785569845,1.0125529055106754,2.021900114573206
0.7403578701866546,0.08456285023976359,6.984231873887192,1.5458537291006464,1.6954577690830015,0.7403578701866546,0.08456285023976359,6.984231873887192,1.5458537291006464,1.6954577690830015
0.719902761034205,0.08230101821094743,6.330580983310116,1.4964139228733033,2.1834652550311717,0.719902761034205,0.08230101821094743,6.330580983310116,1.4964139228733033,2.1834652550311717
0.45126416106457173,0.5486450848193078,4.3068018124152445,0.8230293890873829,1.8308516150525607,0.45126416106457173,0.5486450848193078,4.3068018124152445,0.8230293890873829,1.8308516150525607
0.5174114019756617,0.4936236230648308,4.637361550785555,1.293279830437525,1.6314806713862533,0.5174114019756617,0.4936236230648308,4.637361550785555,1.293279830437525,1.6314806713862533
0.5466830246435206,0.4339730969563617,5.278781486723071,1.7052573993097784,2.138424974073229,0.5466830246435206,0.4339730969563617,5.278781486723071,1.7052573993097784,2.138424974073229
0.6072535559692943,0.43624319748900725,5.689898052212013,1.6812388037010346,0.6092560336410122,0.6072535559692943,0.43624319748900725,5.689898052212013,1.6812388037010346,0.6092560336410122
0.7200748624456338,0.0897536168068673,5.821716096367819,1.2598000095452409,2.026888463568777,0.7200748624456338,0.0897536168068673,5.821716096367819,1.2598000095452409,2.026888463568777
0.08325733852775219,0.6843552648025429,5.666711171125876,2.0486994546611887,2.302979282300292,0.08325733852775219,0.6843552648025429,5.666711171125876,2.0486994546611887,2.302979282300292
0.5511618061008527,0.505813975815988,5.438756976924727,1.6959479061680716,0.0011482616098902455,0.5511618061008527,0.505813975815988,5.438756976924727,1.6959479061680716,0.0011482616098902455
0.6826253964484277,0.1002310514924598,4.698880941269174,1.7441507452396772,1.8504735638380472,0.6826253964484277,0.1002310514924598,4.698880941269174,1.7441507452396772,1.8504735638380472
0.10536845991522918,0.6703236264718564,4.321837139795546,1.6966051851461643,1.849784341050273,0.10536845991522918,0.6703236264718564,4.321837139795546,1.6966051851461643,1.849784341050273
3.765939475330691,0.7497712108779129,0.7644982175201522,0.80177706294827,0.0,3.765939475330691,0.7497712108779129,0.7644982175201522,0.80177706294827,0.0
0.5723314561313635,0.4456890269281045,5.771762421216079,1.2569128554704307,2.010821720761958,0.5723314561313635,0.4456890269281045,5.771762421216079,1.2569128554704307,2.010821720761958
0.5962979534247238,0.4255817191179129,5.316263665165652,1.0063850358163677,1.7556250536329105,0.5962979534247238,0.4255817191179129,5.316263665165652,1.0063850358163677,1.7556250536329105
0.5728973491261637,0.39396165253331156,5.3983956824916906,1.8884823221583709,2.0989647953941653,0.5728973491261637,0.39396165253331156,5.3983956824916906,1.8884823221583709,2.0989647953941653
0.7352831638316896,3.089983055539401,0.7558137066813021,0.8016384836773295,0.018374005057011505,0.7352831638316896,3.089983055539401,0.7558137066813021,0.8016384836773295,0.018374005057011505
0.5814985061109633,0.476316517469416,5.320543328445122,1.5627534167693427,0.008755866312474884,0.5814985061109633,0.476316517469416,5.320543328445122,1.5627534167693427,0.008755866312474884
0.7207257004227834,0.08547730235236556,6.222593480019138,2.1617622354076302,1.3541477796415846,0.7207257004227834,0.08547730235236556,6.222593480019138,2.1617622354076302,1.3541477796415846
0.5646555750440485,0.4447368219031593,5.492074655459233,1.4049831106568085,1.9789226574458973,0.5646555750440485,0.4447368219031593,5.492074655459233,1.4049831106568085,1.9789226574458973
3.6459749767218154e-17,2.3055594389801887e-17,1.9534858725781075e-16,9.456121476856958e-17,3.6137371319681364,3.6459749767218154e-17,2.3055594389801887e-17,1.9534858725781075e-16,9.456121476856958e-17,3.6137371319681364
0.45848282341839786,0.5620131268435211,4.975256505302486,0.9847297015623243,1.7873869209507682,0.45848282341839786,0.5620131268435211,4.975256505302486,0.9847297015623243,1.7873869209507682
0.6956578355423603,0.07670457745251054,6.347375202393899,2.244805009470326,2.3086864121700943,0.6956578355423603,0.07670457745251054,6.347375202393899,2.244805009470326,2.3086864121700943
0.3985618876946437,0.6264232831234577,6.706018943322156,1.6696681993598725,1.557401372000097,0.3985618876946437,0.6264232831234577,6.706018943322156,1.6696681993598725,1.557401372000097
0.6836682907734355,0.08299120488851676,5.674123248615213,1.9766554270449477,2.3888155569794653,0.6836682907734355,0.08299120488851676,5.674123248615213,1.9766554270449477,2.3888155569794653
0.6803146929545121,0.08580427335215449,5.4367308956712455,1.9476632337455921,2.316597053524926,0.6803146929545121,0.08580427335215449,5.4367308956712455,1.9476632337455921,2.316597053524926
0.5102215955391453,0.5039246238280627,3.9331168144692503,0.7289391712642945,1.5653789665787665,0.5102215955391453,0.5039246238280627,3.9331168144692503,0.7289391712642945,1.5653789665787665
0.0801629934309119,0.7217210127907376,6.537731247710784,1.4308274953881492,2.2570544012083387,0.0801629934309119,0.7217210127907376,6.537731247710784,1.4308274953881492,2.2570544012083387
0.5754146961554726,0.4061634683525831,6.133412252129303,1.7019878259020682,2.485353817355317,0.5754146961554726,0.4061634683525831,6.133412252129303,1.7019878259020682,2.485353817355317
0.5058973360143307,0.5229385448682371,4.846607947425578,0.7903398094439418,1.77105537764448,0.5058973360143307,0.5229385448682371,4.846607947425578,0.7903398094439418,1.77105537764448
0.7177341106448083,0.08877829438921336,5.9310646281652275,1.243233778696919,2.170270281713,0.7177341106448083,0.08877829438921336,5.9310646281652275,1.243233778696919,2.170270281713
0.5342550246610637,0.5281636624457402,4.75855921474254,0.7660360766943548,1.1683276163510383,0.5342550246610637,0.5281636624457402,4.75855921474254,0.7660360766943548,1.1683276163510383
0.4974879877609572,0.47324050472749085,4.18786133807749,1.6244749275118795,1.6458115886085094,0.4974879877609572,0.47324050472749085,4.18786133807749,1.6244749275118795,1.6458115886085094
