f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.892607486801464,0.3018940124671585,0.00037177101451558845,0.039438512993259685,0.3417634248992401,0.892607486801464,0.3018940124671585,0.00037177101451558845,0.039438512993259685,0.3417634248992401
0.9231020292729153,0.2707331481603736,0.040677167153552816,0.12153029248381524,0.2737843222208913,0.9231020292729153,0.2707331481603736,0.040677167153552816,0.12153029248381524,0.2737843222208913
0.9389492334934668,0.27558015104803546,0.04147310470291417,0.022863893056255337,0.23747375735311088,0.9389492334934668,0.27558015104803546,0.04147310470291417,0.022863893056255337,0.23747375735311088
0.9171404439743432,0.22939378506936717,4.599302197782095e-46,0.163392306025193,0.3109709297210367,0.9171404439743432,0.22939378506936717,4.599302197782095e-46,0.163392306025193,0.3109709297210367
0.8886819528717201,0.22236112591602417,0.0001056679709392535,0.038618356771433396,0.41873904585288774,0.8886819528717201,0.22236112591602417,0.0001056679709392535,0.038618356771433396,0.41873904585288774
0.9023393223877367,0.3459369903366434,0.08000235810153317,6.391429208703292e-45,0.2650059391930255,0.9023393223877367,0.3459369903366434,0.08000235810153317,6.391429208703292e-45,0.2650059391930255
0.9182032363929964,0.30627894240742853,0.023805242465650564,0.0440848017509389,0.2868627394298643,0.9182032363929964,0.30627894240742853,0.023805242465650564,0.0440848017509389,0.2868627394298643
0.9307201527011355,0.24993374652108738,0.02401115320755373,0.08400363323491708,0.3113864530212753,0.9307201527011355,0.24993374652108738,0.02401115320755373,0.08400363323491708,0.3113864530212753
0.895691240639555,0.2630862510994459,1.6947440835056016e-134,0.040163501248221066,0.38242118540887443,0.895691240639555,0.2630862510994459,1.6947440835056016e-134,0.040163501248221066,0.38242118540887443
0.8954079413101366,0.34263548184589016,1.5116488920314727e-54,0.03924250967644479,0.30321225974645155,0.8954079413101366,0.34263548184589016,1.5116488920314727e-54,0.03924250967644479,0.30321225974645155
0.910528153628541,0.2677337164819276,4.1156578171718425e-150,0.12069180611595733,0.3079329522842779,0.910528153628541,0.2677337164819276,4.1156578171718425e-150,0.12069180611595733,0.3079329522842779
0.9243434119324059,0.23222912599469245,0.16405692091832783,0.04257989136914114,0.2716530095806848,0.9243434119324059,0.23222912599469245,0.16405692091832783,0.04257989136914114,0.2716530095806848
0.9261768323033809,0.32234737755970944,0.023525558845117325,0.04265267512934388,0.2440650616470277,0.9261768323033809,0.32234737755970944,0.023525558845117325,0.04265267512934388,0.2440650616470277
