f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.14831964944480733,0.6472712178045141,0.2179029306854547,3.209462441805523,1.6780590873396326,0.14831964944480733,0.6472712178045141,0.2179029306854547,3.209462441805523,1.6780590873396326
0.15335389956135423,0.6107601289552619,0.27216533932387754,2.801710619744646,1.541832241442615,0.15335389956135423,0.6107601289552619,0.27216533932387754,2.801710619744646,1.541832241442615
0.23982284420418382,0.5824009843251811,0.16499419205222116,2.48695925638261,1.6734455468592508,0.23982284420418382,0.5824009843251811,0.16499419205222116,2.48695925638261,1.6734455468592508
0.1309169145042135,0.42658628966061624,0.42138376196907307,2.1866859991485255,1.7656884133896587,0.1309169145042135,0.42658628966061624,0.42138376196907307,2.1866859991485255,1.7656884133896587
0.1482654698513144,0.5232498760310714,0.2981885196558792,2.1880866007396675,1.7104368423261878,0.1482654698513144,0.5232498760310714,0.2981885196558792,2.1880866007396675,1.7104368423261878
0.19975978325365523,0.4632063883612259,0.22203602008376475,1.2925639234326751,1.350062517651533,0.19975978325365523,0.4632063883612259,0.22203602008376475,1.2925639234326751,1.350062517651533
0.13943795061363906,0.6673163960399296,0.1401561246175398,3.385012121302987,1.7495651200698787,0.13943795061363906,0.6673163960399296,0.1401561246175398,3.385012121302987,1.7495651200698787
0.026328263354823123,0.13145508824909247,0.7699303223786543,4.488071748575594,0.030909199887827213,0.026328263354823123,0.13145508824909247,0.7699303223786543,4.488071748575594,0.030909199887827213
0.16027396004799624,0.5939271067540598,0.2065231583348989,2.4046336999894313,1.6363310721569773,0.16027396004799624,0.5939271067540598,0.2065231583348989,2.4046336999894313,1.6363310721569773
0.14692337133562822,0.6637834997476433,0.14477877429547575,3.3172262221368345,1.7237262018988355,0.14692337133562822,0.6637834997476433,0.14477877429547575,3.3172262221368345,1.7237262018988355
0.13929220205390141,0.6599375901824928,0.15446560201274426,3.320656739761691,1.7636943676185404,0.13929220205390141,0.6599375901824928,0.15446560201274426,3.320656739761691,1.7636943676185404
0.13215556795485028,0.6528582113898008,0.22143868352004495,3.5822919396086634,1.7747627674819866,0.13215556795485028,0.6528582113898008,0.22143868352004495,3.5822919396086634,1.7747627674819866
0.19607493102573367,0.5913554986321755,0.16029815997097632,2.5002693883200493,1.7496632543302726,0.19607493102573367,0.5913554986321755,0.16029815997097632,2.5002693883200493,1.7496632543302726
0.26970782346732136,0.616658380453538,0.16145315769646587,2.962837171463002,1.5667135782649992,0.26970782346732136,0.616658380453538,0.16145315769646587,2.962837171463002,1.5667135782649992
2.5623991708247535,0.719020410139208,0.7468310309037401,0.7756382204810329,0.0,2.5623991708247535,0.719020410139208,0.7468310309037401,0.7756382204810329,0.0
0.20967107392048867,0.6360864105725614,0.22024525756680102,2.0907017584389194,1.114946756737697,0.20967107392048867,0.6360864105725614,0.22024525756680102,2.0907017584389194,1.114946756737697
0.6352648624310816,1.404209448904333,0.6944497569095236,0.771602713969535,0.0,0.6352648624310816,1.404209448904333,0.6944497569095236,0.771602713969535,0.0
0.12947488618546854,0.5894326226365185,0.32673301805552035,3.124016186755581,1.721386766470909,0.12947488618546854,0.5894326226365185,0.32673301805552035,3.124016186755581,1.721386766470909
0.1985074415774958,0.6489540954668853,0.2114166847736295,2.3253408530668436,1.047260386920605,0.1985074415774958,0.6489540954668853,0.2114166847736295,2.3253408530668436,1.047260386920605
0.14895390574141126,0.6497438033877565,0.1677207651173759,2.9854926398938533,1.6783836975064363,0.14895390574141126,0.6497438033877565,0.1677207651173759,2.9854926398938533,1.6783836975064363
0.12710434784496405,0.5330522193590741,0.4317870732201426,2.9258488220373726,1.4868919292891738,0.12710434784496405,0.5330522193590741,0.4317870732201426,2.9258488220373726,1.4868919292891738
1.8083100623992186e-17,3.8005475355455006e-17,1.9887080600670386e-17,9.868567653005036e-17,1.78195999703474,1.8083100623992186e-17,3.8005475355455006e-17,1.9887080600670386e-17,9.868567653005036e-17,1.78195999703474
0.15708736172923402,0.6509154755470032,0.16240508441965096,2.831866823110867,1.5863930836870481,0.15708736172923402,0.6509154755470032,0.16240508441965096,2.831866823110867,1.5863930836870481
0.1565312727730126,0.46496067974912897,0.19496223366559215,1.5673191775249526,1.7649847202625246,0.1565312727730126,0.46496067974912897,0.19496223366559215,1.5673191775249526,1.7649847202625246
0.14646335864429205,0.5941749310748001,0.2632072902878931,2.6992801789649623,1.6825262747839091,0.14646335864429205,0.5941749310748001,0.2632072902878931,2.6992801789649623,1.6825262747839091
0.14395226962658286,0.6479745222175677,0.14821251068451285,3.0618612105721805,1.7532629422545762,0.14395226962658286,0.6479745222175677,0.14821251068451285,3.0618612105721805,1.7532629422545762
