f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.13910556463236015,0.08021392846103682,0.13392512395769748,0.05050011857317465,0.10428961358095236,0.13910556463236015,0.08021392846103682,0.13392512395769748,0.05050011857317465,0.10428961358095236
0.13244528632083916,0.06792312236638286,0.14943484171848206,0.05149581930815737,0.10580349130337445,0.13244528632083916,0.06792312236638286,0.14943484171848206,0.05149581930815737,0.10580349130337445
0.09265916928745006,0.08695447315689664,0.11810357088615232,0.11743337341353699,0.08902177146924754,0.09265916928745006,0.08695447315689664,0.11810357088615232,0.11743337341353699,0.08902177146924754
0.15298529490324259,0.150580386041215,0.08288133788534617,0.03640815976616532,0.08878510186355486,0.15298529490324259,0.150580386041215,0.08288133788534617,0.03640815976616532,0.08878510186355486
0.11738323519441408,0.037836272095412994,0.08251840115736563,0.14987114683228034,0.11616901532222794,0.11738323519441408,0.037836272095412994,0.08251840115736563,0.14987114683228034,0.11616901532222794
0.11316200945360365,0.05297949692283358,0.17424033420188365,0.045440852276089454,0.12047018253872203,0.11316200945360365,0.05297949692283358,0.17424033420188365,0.045440852276089454,0.12047018253872203
0.08584740153967967,0.03809789096348546,0.200844773895554,0.08816045287678435,0.09101733799768709,0.08584740153967967,0.03809789096348546,0.200844773895554,0.08816045287678435,0.09101733799768709
0.11926905918453276,0.0326506304731694,0.24124278076041744,0.03122628558768227,0.07879442051696783,0.11926905918453276,0.0326506304731694,0.24124278076041744,0.03122628558768227,0.07879442051696783
0.08647346677004657,0.06667432949363598,0.08756560990909619,0.05758423883068169,0.20780026995583056,0.08647346677004657,0.06667432949363598,0.08756560990909619,0.05758423883068169,0.20780026995583056
0.10466134709056035,0.06641142525214554,0.11920674495536308,0.10756560408134695,0.10578064649794174,0.10466134709056035,0.06641142525214554,0.11920674495536308,0.10756560408134695,0.10578064649794174
0.12168088979922774,0.03416508285266897,0.19466452341746787,0.03561899583340015,0.1184525470568682,0.12168088979922774,0.03416508285266897,0.19466452341746787,0.03561899583340015,0.1184525470568682
