f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
2.0042356220977424e-17,5.401949295915939e-17,0.9409687769367322,0.33619411637282337,0.07737619343758119,2.0042356220977424e-17,5.401949295915939e-17,0.9409687769367322,0.33619411637282337,0.07737619343758119
0.020724335856500107,0.024038798394216635,0.9735523075680688,0.2317474107537276,0.039845167494702766,0.020724335856500107,0.024038798394216635,0.9735523075680688,0.2317474107537276,0.039845167494702766
0.038135408919405346,0.0,0.9597214655057926,0.2922088418524134,0.03590816077334652,0.038135408919405346,0.0,0.9597214655057926,0.2922088418524134,0.03590816077334652
0.08004704536765733,0.08428306610488435,0.9687354513978259,0.2286722497904623,0.03987210144366744,0.08004704536765733,0.08428306610488435,0.9687354513978259,0.2286722497904623,0.03987210144366744
0.03376234859451005,0.0,0.9742634035963239,0.24300512006373173,0.0,0.03376234859451005,0.0,0.9742634035963239,0.24300512006373173,0.0
0.08173700241543104,0.08789158368766668,0.9585760783934381,0.2691207510737268,0.0,0.08173700241543104,0.08789158368766668,0.9585760783934381,0.2691207510737268,0.0
0.042548229257438175,0.027204228910376542,0.9654295394194115,0.26301247558358143,0.021436736236470594,0.042548229257438175,0.027204228910376542,0.9654295394194115,0.26301247558358143,0.021436736236470594
0.10212043767622216,0.043708461468701436,0.9734607825897033,0.20861117348026614,0.039008604919542146,0.10212043767622216,0.043708461468701436,0.9734607825897033,0.20861117348026614,0.039008604919542146
0.025038562012470386,0.030065899499506263,0.9830429098733957,0.19330789808342047,0.03629102849159762,0.025038562012470386,0.030065899499506263,0.9830429098733957,0.19330789808342047,0.03629102849159762
0.08046779519610323,0.02646657716306314,0.9732222777728425,0.2246717818574888,0.038896791917162325,0.08046779519610323,0.02646657716306314,0.9732222777728425,0.2246717818574888,0.038896791917162325
0.044637488936119296,0.0834562769800578,0.9732005376208714,0.22522543491434838,0.020480994508258545,0.044637488936119296,0.0834562769800578,0.9732005376208714,0.22522543491434838,0.020480994508258545
0.00018075524492455752,0.0009109952116504672,0.9612651357457969,0.2831155929598094,0.037073010838458514,0.00018075524492455752,0.0009109952116504672,0.9612651357457969,0.2831155929598094,0.037073010838458514
0.023107935967658144,0.022913601244841143,0.9614174013699746,0.28027302479864685,0.06015539857558874,0.023107935967658144,0.022913601244841143,0.9614174013699746,0.28027302479864685,0.06015539857558874
0.021728997698566944,0.023447026406710713,0.9787012752398464,0.21130840320563404,0.021420922248467776,0.021728997698566944,0.023447026406710713,0.9787012752398464,0.21130840320563404,0.021420922248467776
0.021910901699201284,0.023785119475000043,0.9784388921632298,0.2167546353049691,0.040520212945621595,0.021910901699201284,0.023785119475000043,0.9784388921632298,0.2167546353049691,0.040520212945621595
2.031689399366027e-18,0.03318000587239631,0.972777615866228,0.18294077396279532,0.15242372415774136,2.031689399366027e-18,0.03318000587239631,0.972777615866228,0.18294077396279532,0.15242372415774136
0.0591350387313737,0.0300268665363707,0.9723057617837266,0.21075900077846274,0.09931762663816729,0.0591350387313737,0.0300268665363707,0.9723057617837266,0.21075900077846274,0.09931762663816729
0.03492099479238637,0.0,0.949651646975246,0.3272360678257658,0.00010630761242722015,0.03492099479238637,0.0,0.949651646975246,0.3272360678257658,0.00010630761242722015
0.20423900157960437,0.04012407501449053,0.9619079515367208,0.19031312198389072,0.0005447166139533091,0.20423900157960437,0.04012407501449053,0.9619079515367208,0.19031312198389072,0.0005447166139533091
0.000053270868252761344,0.00006497867041375474,0.9654555253934595,0.2555794647751375,0.11163761772530939,0.000053270868252761344,0.00006497867041375474,0.9654555253934595,0.2555794647751375,0.11163761772530939
0.04218570084794997,0.020979237193262862,0.9738963329204109,0.2249348553398328,0.06060628221572922,0.04218570084794997,0.020979237193262862,0.9738963329204109,0.2249348553398328,0.06060628221572922
0.0012295048953797337,0.035536810192999174,0.9747730641170866,0.2222277098232194,0.07614749631428192,0.0012295048953797337,0.035536810192999174,0.9747730641170866,0.2222277098232194,0.07614749631428192
0.038541875889403075,0.04275298904411043,0.9762470182820651,0.22009430347716283,0.03808760435326227,0.038541875889403075,0.04275298904411043,0.9762470182820651,0.22009430347716283,0.03808760435326227
1.050546293145004,0.0,0.0,0.0,0.0,1.050546293145004,0.0,0.0,0.0,0.0
0.06025172147021241,0.045276565575568056,0.9734873350161546,0.2226982128342848,0.021409071927435904,0.06025172147021241,0.045276565575568056,0.9734873350161546,0.2226982128342848,0.021409071927435904
0.11233334653966687,0.08446530081564917,0.9741104492467951,0.1926686085390182,0.000371055146652213,0.11233334653966687,0.08446530081564917,0.9741104492467951,0.1926686085390182,0.000371055146652213
0.10992519684181382,0.0018231852532672622,0.9770211122502159,0.18826041000891078,0.07159861321590619,0.10992519684181382,0.0018231852532672622,0.9770211122502159,0.18826041000891078,0.07159861321590619
0.021742112122425005,0.10664961905778153,0.9731114801047718,0.20916274055447615,0.0420796559731398,0.021742112122425005,0.10664961905778153,0.9731114801047718,0.20916274055447615,0.0420796559731398
0.025407933965210586,0.039404964757980096,0.9686985523345135,0.24638823344988253,0.07655216157478528,0.025407933965210586,0.039404964757980096,0.9686985523345135,0.24638823344988253,0.07655216157478528
0.0324519389111328,0.08452296069577371,0.974828180756428,0.21276639933006605,0.0,0.0324519389111328,0.08452296069577371,0.974828180756428,0.21276639933006605,0.0
0.03214927267214424,0.0019289803518937965,0.9894678622995721,0.1696052334987213,0.000027892314455542033,0.03214927267214424,0.0019289803518937965,0.9894678622995721,0.1696052334987213,0.000027892314455542033
0.0724900178836862,0.077397867760917,0.9715673717470317,0.2231657560491195,0.0,0.0724900178836862,0.077397867760917,0.9715673717470317,0.2231657560491195,0.0
0.05825344855314578,0.06559344929021113,0.9769522161905093,0.20383619134255804,0.0375845997043725,0.05825344855314578,0.06559344929021113,0.9769522161905093,0.20383619134255804,0.0375845997043725
0.024646686532006582,0.014896228392410572,0.9639623801126757,0.26222901951751204,0.07726013973363186,0.024646686532006582,0.014896228392410572,0.9639623801126757,0.26222901951751204,0.07726013973363186
0.00040092377809251617,0.04361404651316137,0.9443675904627629,0.3351994206632633,0.00009191083374727022,0.00040092377809251617,0.04361404651316137,0.9443675904627629,0.3351994206632633,0.00009191083374727022
0.0724647475225681,0.08330742033518442,0.9807054569228589,0.17611079585654604,0.000102533732795117,0.0724647475225681,0.08330742033518442,0.9807054569228589,0.17611079585654604,0.000102533732795117
0.023297481933062598,0.06520873428069346,0.9713574874867417,0.22785050247578542,0.05949292939127544,0.023297481933062598,0.06520873428069346,0.9713574874867417,0.22785050247578542,0.05949292939127544
0.06479424429867221,0.05440667230535645,0.9696881759478873,0.22738666426191093,0.06198126704673625,0.06479424429867221,0.05440667230535645,0.9696881759478873,0.22738666426191093,0.06198126704673625
0.019941714539066093,0.021318853136511526,0.9695196842078471,0.2540647999924013,0.02090292902590608,0.019941714539066093,0.021318853136511526,0.9695196842078471,0.2540647999924013,0.02090292902590608
0.07635204167285796,0.00014839293063996975,0.9831235917648677,0.17484172873567086,0.03740095263482201,0.07635204167285796,0.00014839293063996975,0.9831235917648677,0.17484172873567086,0.03740095263482201
0.021057011038164524,0.08396891218365754,0.9753613421177395,0.2206399462754919,0.02228768933843425,0.021057011038164524,0.08396891218365754,0.9753613421177395,0.2206399462754919,0.02228768933843425
0.023218987356969784,0.023311896265727466,0.9553238204271713,0.3127984496567134,0.020068200105470595,0.023218987356969784,0.023311896265727466,0.9553238204271713,0.3127984496567134,0.020068200105470595
0.042179019363797074,0.01967360124332619,0.9713753076108891,0.21077046083767614,0.1143349650389232,0.042179019363797074,0.01967360124332619,0.9713753076108891,0.21077046083767614,0.1143349650389232
0.045425555738593124,0.08331027998436773,0.9756652654186734,0.2080962082082006,0.04179577460353538,0.045425555738593124,0.08331027998436773,0.9756652654186734,0.2080962082082006,0.04179577460353538
5.075551657653396e-18,0.08289004897064513,0.9527385701463424,0.3016037591127024,0.03659736071512473,5.075551657653396e-18,0.08289004897064513,0.9527385701463424,0.3016037591127024,0.03659736071512473
0.022036463116445786,0.07147613302487582,0.9726926495480368,0.2269784386629185,0.02322863910253685,0.022036463116445786,0.07147613302487582,0.9726926495480368,0.2269784386629185,0.02322863910253685
0.0005362603348368361,0.07677164285095982,0.9793646414342192,0.2089071133049089,0.0,0.0005362603348368361,0.07677164285095982,0.9793646414342192,0.2089071133049089,0.0
0.022720480869474827,0.02671932276359822,0.9688445954826876,0.2466290740109876,0.06253264794830136,0.022720480869474827,0.02671932276359822,0.9688445954826876,0.2466290740109876,0.06253264794830136
0.021891892197286666,0.02485869350295264,0.9741919978768067,0.20931149055787088,0.1007631499984831,0.021891892197286666,0.02485869350295264,0.9741919978768067,0.20931149055787088,0.1007631499984831
0.02185814721064404,0.07064577805412389,0.9663160985600724,0.2558440752017024,0.0016797142601216366,0.02185814721064404,0.07064577805412389,0.9663160985600724,0.2558440752017024,0.0016797142601216366
0.1494752186148737,0.04069827100483041,0.9677537735394095,0.20272745616874627,0.03833686031044702,0.1494752186148737,0.04069827100483041,0.9677537735394095,0.20272745616874627,0.03833686031044702
0.03715666353896857,0.041545711216666927,0.9805270466011883,0.19535072578538504,0.02277507824581422,0.03715666353896857,0.041545711216666927,0.9805270466011883,0.19535072578538504,0.02277507824581422
0.05499657217197101,0.041719476138265404,0.9682856754632722,0.24491391973226245,0.0390896985209019,0.05499657217197101,0.041719476138265404,0.9682856754632722,0.24491391973226245,0.0390896985209019
0.11585385259758013,0.03032730452531832,0.9718078762654483,0.21045444261826274,0.034754699606155876,0.11585385259758013,0.03032730452531832,0.9718078762654483,0.21045444261826274,0.034754699606155876
0.02125972088486977,0.08248430492532785,0.9756673947036483,0.2059548808838728,0.0619922858765828,0.02125972088486977,0.08248430492532785,0.9756673947036483,0.2059548808838728,0.0619922858765828
