f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.55084292792776,0.06498960095218591,6.664659743902245,0.55084292792776,0.06498960095218591,6.664659743902245
0.0374071615115721,0.19416330579092278,4.121847200080527,0.0374071615115721,0.19416330579092278,4.121847200080527
4.329780281177467e-17,4.329780281177467e-17,1.0,4.329780281177467e-17,4.329780281177467e-17,1.0
0.13602370803968852,0.09893783621401907,1.2435928378148329,0.13602370803968852,0.09893783621401907,1.2435928378148329
0.06239232087496256,0.12515786360251946,1.6926478548889696,0.06239232087496256,0.12515786360251946,1.6926478548889696
0.08156036256799712,0.8285056441180982,7.9605160264866015,0.08156036256799712,0.8285056441180982,7.9605160264866015
0.10004386051853673,0.1989661859620442,1.6788524113940184,0.10004386051853673,0.1989661859620442,1.6788524113940184
0.2056022838831291,0.11117049955501519,1.5866597913339884,0.2056022838831291,0.11117049955501519,1.5866597913339884
0.1270472356098827,0.506618006422077,3.1634455806494075,0.1270472356098827,0.506618006422077,3.1634455806494075
0.09801006149411591,0.13417719387249627,1.2338003758532077,0.09801006149411591,0.13417719387249627,1.2338003758532077
0.268119912165588,0.10388707334929903,2.105186037452745,0.268119912165588,0.10388707334929903,2.105186037452745
0.06681584908878879,0.02204127256104072,2.463839294430956,0.06681584908878879,0.02204127256104072,2.463839294430956
0.12483228893805731,0.0625730284653857,1.6845137846779783,0.12483228893805731,0.0625730284653857,1.6845137846779783
0.08067725150610708,0.16254692552734934,1.6950740464612153,0.08067725150610708,0.16254692552734934,1.6950740464612153
0.06260190802657298,0.05198285574924443,1.1304256051742838,0.06260190802657298,0.05198285574924443,1.1304256051742838
0.07184794758077334,0.08138531969373763,1.08070320069769,0.07184794758077334,0.08138531969373763,1.08070320069769
0.14854133741481615,0.09438636977224166,1.3762791720850045,0.14854133741481615,0.09438636977224166,1.3762791720850045
0.4449867613085788,0.1493515729305629,2.379582896156262,0.4449867613085788,0.1493515729305629,2.379582896156262
0.33131577443883853,0.05009497629655495,5.235863015801017,0.33131577443883853,0.05009497629655495,5.235863015801017
0.09633339634458307,0.15075213643331048,1.3999783697955996,0.09633339634458307,0.15075213643331048,1.3999783697955996
0.23172889068754865,0.10681870728721433,1.8003358381701065,0.23172889068754865,0.10681870728721433,1.8003358381701065
0.19231930778762352,0.0879894658386156,1.8260725762659027,0.19231930778762352,0.0879894658386156,1.8260725762659027
0.11538157173310032,0.09188434230674569,1.1718020699056022,0.11538157173310032,0.09188434230674569,1.1718020699056022
0.10676079749626526,0.23060009622068123,1.793537662443503,0.10676079749626526,0.23060009622068123,1.793537662443503
0.0653475616338556,0.10347755702168189,1.388973194013782,0.0653475616338556,0.10347755702168189,1.388973194013782
0.3887032268934895,0.11119906168610712,2.839006040212027,0.3887032268934895,0.11119906168610712,2.839006040212027
0.06265922117268845,0.07185329011115099,1.0910032664147682,0.06265922117268845,0.07185329011115099,1.0910032664147682
0.05500970506564754,0.09522015945249843,1.4951875973286672,0.05500970506564754,0.09522015945249843,1.4951875973286672
0.02160504731884715,0.0633973234321598,2.396100897017876,0.02160504731884715,0.0633973234321598,2.396100897017876
0.08516173897905074,0.23292588853158885,2.2271655772863714,0.08516173897905074,0.23292588853158885,2.2271655772863714
0.10130492784613385,0.32519889426496756,2.5783506329643937,0.10130492784613385,0.32519889426496756,2.5783506329643937
0.12341811312871662,0.21808451643561103,1.5320080110317718,0.12341811312871662,0.21808451643561103,1.5320080110317718
0.06860144095027873,0.09218693754119253,1.2246606604758843,0.06860144095027873,0.09218693754119253,1.2246606604758843
0.12074253275944735,0.3627466987434331,2.414193217855571,0.12074253275944735,0.3627466987434331,2.414193217855571
0.08820065465585177,0.19260055613147598,1.8216077480361303,0.08820065465585177,0.19260055613147598,1.8216077480361303
0.04181276248487716,0.05112352858333619,1.1437466350592627,0.04181276248487716,0.05112352858333619,1.1437466350592627
0.04528762549397234,0.04528762549397234,0.9979469234153866,0.04528762549397234,0.04528762549397234,0.9979469234153866
0.12376292902038916,0.12640505371861913,0.9985497738785084,0.12376292902038916,0.12640505371861913,0.9985497738785084
0.10571257311662068,0.6992577361488703,5.186526091194931,0.10571257311662068,0.6992577361488703,5.186526091194931
0.09319423642822439,0.11713523812004852,1.1919334466804437,0.09319423642822439,0.11713523812004852,1.1919334466804437
0.13847768145011177,0.27851320099480326,1.673691540150442,0.13847768145011177,0.27851320099480326,1.673691540150442
0.08328041611555967,0.13921605872418333,1.447803146630073,0.08328041611555967,0.13921605872418333,1.447803146630073
0.19375141024455494,0.07779756668482733,2.0548396941880314,0.19375141024455494,0.07779756668482733,2.0548396941880314
0.08108043899757238,0.104013724534394,1.208025239445898,0.08108043899757238,0.104013724534394,1.208025239445898
0.9810645153034029,0.12253009670335051,6.2432277255553155,0.9810645153034029,0.12253009670335051,6.2432277255553155
0.2760343849727524,0.09308548430094317,2.397129642942266,0.2760343849727524,0.09308548430094317,2.397129642942266
0.11433567465615004,0.07592632539711558,1.3327657676651372,0.11433567465615004,0.07592632539711558,1.3327657676651372
0.0661053648167819,0.06745082761365032,1.0100836465750875,0.0661053648167819,0.06745082761365032,1.0100836465750875
0.3649806894262397,0.07328005113993802,3.946266763761385,0.3649806894262397,0.07328005113993802,3.946266763761385
0.10446080158558417,0.17970793294801754,1.5191882623992652,0.10446080158558417,0.17970793294801754,1.5191882623992652
0.07784011026974838,0.19311363175530785,2.0393568758643896,0.07784011026974838,0.19311363175530785,2.0393568758643896
0.13657830655664044,0.11457793101021727,1.1111169247026602,0.13657830655664044,0.11457793101021727,1.1111169247026602
0.09314302066981554,0.2801238857938976,2.4288014992837685,0.09314302066981554,0.2801238857938976,2.4288014992837685
0.052589975716429024,0.06320213982989899,1.144958140527478,0.052589975716429024,0.06320213982989899,1.144958140527478
0.07219314606336186,0.048274216863841125,1.329714132223302,0.07219314606336186,0.048274216863841125,1.329714132223302
0.07703795309890636,0.07812119166469458,1.0032748434292669,0.07703795309890636,0.07812119166469458,1.0032748434292669
0.07459608521888517,0.06385277663222395,1.1425711297574987,0.07459608521888517,0.06385277663222395,1.1425711297574987
