f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.37377966480092745,0.6604422195381803,6.293854783259216,0.37377966480092745,0.6604422195381803,6.293854783259216
0.3313889198914299,0.6418084804296232,6.174348890414901,0.3313889198914299,0.6418084804296232,6.174348890414901
0.4539417579499091,0.637532354845309,6.449764972714513,0.4539417579499091,0.637532354845309,6.449764972714513
0.3263506690378396,0.5863677027198851,6.559129960256769,0.3263506690378396,0.5863677027198851,6.559129960256769
0.2685291291621926,0.6453338208912267,6.48569781342919,0.2685291291621926,0.6453338208912267,6.48569781342919
0.3075761562772777,0.5931094065988612,6.908615962768229,0.3075761562772777,0.5931094065988612,6.908615962768229
0.29476568056994057,0.6385696739959891,5.898143997033888,0.29476568056994057,0.6385696739959891,5.898143997033888
0.30011413842327705,0.6750015736200713,6.177448601853143,0.30011413842327705,0.6750015736200713,6.177448601853143
0.29803489756657175,0.5944138533914073,6.209094131374274,0.29803489756657175,0.5944138533914073,6.209094131374274
0.3870050409322973,0.5878390465896876,6.391194145381228,0.3870050409322973,0.5878390465896876,6.391194145381228
0.39878768863946706,0.6498426882804629,6.503245729435776,0.39878768863946706,0.6498426882804629,6.503245729435776
0.39676386845671985,0.6411972339775492,6.310273330721397,0.39676386845671985,0.6411972339775492,6.310273330721397
0.37145207608359515,0.6239059519812657,6.290748117122647,0.37145207608359515,0.6239059519812657,6.290748117122647
0.3078123599045586,0.6597724806575248,6.349609631706314,0.3078123599045586,0.6597724806575248,6.349609631706314
0.361471636096764,0.5931015684622613,6.356945654874596,0.361471636096764,0.5931015684622613,6.356945654874596
0.37727264803565946,0.6305062109325585,6.033914739141841,0.37727264803565946,0.6305062109325585,6.033914739141841
0.3089255205881371,0.6502926393812756,6.378707575100089,0.3089255205881371,0.6502926393812756,6.378707575100089
0.32362325300987826,0.6581744724717032,6.219141921307307,0.32362325300987826,0.6581744724717032,6.219141921307307
0.32592265927082714,0.5887239570982306,6.1248402937550726,0.32592265927082714,0.5887239570982306,6.1248402937550726
0.30645195789093715,0.6530932407432323,6.10221588303135,0.30645195789093715,0.6530932407432323,6.10221588303135
0.3980150504015243,0.5877457355371021,6.376834408468479,0.3980150504015243,0.5877457355371021,6.376834408468479
0.37001480137346665,0.596243301210932,6.487477426070175,0.37001480137346665,0.596243301210932,6.487477426070175
0.25459917279580613,0.6359401700583651,6.196176873291241,0.25459917279580613,0.6359401700583651,6.196176873291241
0.3711630999536973,0.6303386673906756,6.460592531869465,0.3711630999536973,0.6303386673906756,6.460592531869465
0.3106310095902636,0.6314210593241449,6.422454216191702,0.3106310095902636,0.6314210593241449,6.422454216191702
0.5849229761760187,0.5878941767590353,6.8456403133378405,0.5849229761760187,0.5878941767590353,6.8456403133378405
0.3741361141041426,0.6403457895441503,6.330578416114613,0.3741361141041426,0.6403457895441503,6.330578416114613
0.37807215653526977,0.5847878779315495,6.258998819657748,0.37807215653526977,0.5847878779315495,6.258998819657748
0.24853189221011499,0.6753252426367737,5.970378826752747,0.24853189221011499,0.6753252426367737,5.970378826752747
0.25450827317289043,0.6766936684760568,6.1484535842767025,0.25450827317289043,0.6766936684760568,6.1484535842767025
0.3646563550944137,0.5938416123715853,6.599014392505695,0.3646563550944137,0.5938416123715853,6.599014392505695
0.43437276495524313,0.6235744106655878,6.694443723965555,0.43437276495524313,0.6235744106655878,6.694443723965555
0.2310915887494128,0.6741395359875776,5.636216361625294,0.2310915887494128,0.6741395359875776,5.636216361625294
0.34681719379035975,0.5943163587513827,6.494094073061603,0.34681719379035975,0.5943163587513827,6.494094073061603
0.3972674148702802,0.5917677643808571,6.188804472205423,0.3972674148702802,0.5917677643808571,6.188804472205423
0.3580461406804956,0.6597501025593927,6.412841822089353,0.3580461406804956,0.6597501025593927,6.412841822089353
0.4188386395190392,0.5907757275696033,6.514471208565468,0.4188386395190392,0.5907757275696033,6.514471208565468
0.3083375490213875,0.63870687661494,6.173231992144866,0.3083375490213875,0.63870687661494,6.173231992144866
0.3536674252572725,0.5877076690341478,6.418617200893248,0.3536674252572725,0.5877076690341478,6.418617200893248
0.25650476390648813,0.5361303515501165,6.349851836952662,0.25650476390648813,0.5361303515501165,6.349851836952662
0.32768876771594124,0.6135295285773793,6.346966987814855,0.32768876771594124,0.6135295285773793,6.346966987814855
0.37165336808231497,0.6140402427297253,6.311291172742322,0.37165336808231497,0.6140402427297253,6.311291172742322
0.38570299115376094,0.5889193114140867,6.533502035852645,0.38570299115376094,0.5889193114140867,6.533502035852645
0.43140494328889384,0.5927974747202777,6.507764622848583,0.43140494328889384,0.5927974747202777,6.507764622848583
0.3970474864408554,0.5913548266407636,6.541617815892004,0.3970474864408554,0.5913548266407636,6.541617815892004
0.31064174536720124,0.6529006716901491,6.186464932888647,0.31064174536720124,0.6529006716901491,6.186464932888647
0.26598934536079855,0.6149859745810512,6.014222810931833,0.26598934536079855,0.6149859745810512,6.014222810931833
0.35981525591727015,0.5422089889126569,6.567129682347554,0.35981525591727015,0.5422089889126569,6.567129682347554
0.22615354183487182,0.6731936245682487,5.4780945347952485,0.22615354183487182,0.6731936245682487,5.4780945347952485
0.37380986512363157,0.5944014543190828,6.350401739716197,0.37380986512363157,0.5944014543190828,6.350401739716197
0.2673436457473571,0.536009091224902,6.600378729722537,0.2673436457473571,0.536009091224902,6.600378729722537
0.26748949301809744,0.6579535076027557,5.987323073412605,0.26748949301809744,0.6579535076027557,5.987323073412605
0.3105044015058953,0.6411291811196976,5.991973796785752,0.3105044015058953,0.6411291811196976,5.991973796785752
