f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.023884748786407912,0.023884748786407912,0.9994293559580989,0.023884748786407912,0.023884748786407912,0.9994293559580989
4.329780281177467e-17,4.329780281177467e-17,1.0,4.329780281177467e-17,4.329780281177467e-17,1.0
0.021130312365401673,0.021130312365401673,0.9995534101781061,0.021130312365401673,0.021130312365401673,0.9995534101781061
0.0171570537750831,0.0171570537750831,0.9997055921677731,0.0171570537750831,0.0171570537750831,0.9997055921677731
0.041292251475544405,0.041292251475544405,0.9982934938865228,0.041292251475544405,0.041292251475544405,0.9982934938865228
0.04302109672877263,0.04302109672877263,0.9981474693012587,0.04302109672877263,0.04302109672877263,0.9981474693012587
0.03887286508240178,0.03887286508240178,0.99848775692072,0.03887286508240178,0.03887286508240178,0.99848775692072
0.038499734860744504,0.038499734860744504,0.9985166702821264,0.038499734860744504,0.038499734860744504,0.9985166702821264
0.036882347325509046,0.036882347325509046,0.9986387659767274,0.036882347325509046,0.036882347325509046,0.9986387659767274
0.26794893198122255,0.26794893198122255,0.9254224655260128,0.26794893198122255,0.26794893198122255,0.9254224655260128
0.05065455684775396,0.05065455684775396,0.9974308155161015,0.05065455684775396,0.05065455684775396,0.9974308155161015
0.0276487098166197,0.0276487098166197,0.9992352564291117,0.0276487098166197,0.0276487098166197,0.9992352564291117
0.03318119422879077,0.03318119422879077,0.9988984015900229,0.03318119422879077,0.03318119422879077,0.9988984015900229
0.05482934614929984,0.05482934614929984,0.9969892103737535,0.05482934614929984,0.05482934614929984,0.9969892103737535
0.044654711845694965,0.044654711845694965,0.9980039646313815,0.044654711845694965,0.044654711845694965,0.9980039646313815
0.03070759541039328,0.03070759541039328,0.9990565985809929,0.03070759541039328,0.03070759541039328,0.9990565985809929
0.03461937794215072,0.03461937794215072,0.998800779606122,0.03461937794215072,0.03461937794215072,0.998800779606122
0.07891711352137976,0.07891711352137976,0.9937525740278147,0.07891711352137976,0.07891711352137976,0.9937525740278147
0.04758348510500773,0.04758348510500773,0.9977332428512758,0.04758348510500773,0.04758348510500773,0.9977332428512758
0.35363823091968266,0.35363823091968266,0.8659561208652518,0.35363823091968266,0.35363823091968266,0.8659561208652518
0.13818394251499197,0.13818394251499197,0.9807193258328434,0.13818394251499197,0.13818394251499197,0.9807193258328434
0.19561090359688366,0.19561090359688366,0.9609748949832255,0.19561090359688366,0.19561090359688366,0.9609748949832255
