f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.6012456272195853,0.22763024903561752,0.21059801303552048,0.5245099726560896,0.5411894220273701,0.6012456272195853,0.22763024903561752,0.21059801303552048,0.5245099726560896,0.5411894220273701
0.5065966941450183,0.1897841720059114,0.34302045955258476,0.5126144167295024,0.5836631799515996,0.5065966941450183,0.1897841720059114,0.34302045955258476,0.5126144167295024,0.5836631799515996
0.5364802864929661,0.3293272342828799,0.21558986068549912,0.5362537686574171,0.5365528909117965,0.5364802864929661,0.3293272342828799,0.21558986068549912,0.5362537686574171,0.5365528909117965
0.48640359087507157,0.182293522390395,0.18155724712751564,0.5595216317294864,0.632992139961765,0.48640359087507157,0.182293522390395,0.18155724712751564,0.5595216317294864,0.632992139961765
0.5094612657518757,0.3049982609752066,0.1927953158153085,0.5830405839700415,0.545884039556221,0.5094612657518757,0.3049982609752066,0.1927953158153085,0.5830405839700415,0.545884039556221
0.5417240253199874,0.21035663112641867,0.22923933684549294,0.59823151665388,0.5222054604912237,0.5417240253199874,0.21035663112641867,0.22923933684549294,0.59823151665388,0.5222054604912237
0.536887653551136,0.20925560229652737,0.2088158219689268,0.5179545287541178,0.6121174785873209,0.536887653551136,0.20925560229652737,0.2088158219689268,0.5179545287541178,0.6121174785873209
0.549152712465354,0.23142485720786832,0.2500753369835676,0.5470415276624567,0.5485732543444081,0.549152712465354,0.23142485720786832,0.2500753369835676,0.5470415276624567,0.5485732543444081
0.5757042978186182,0.22487743876675856,0.18734621472163898,0.5380884612845864,0.5760609282985877,0.5757042978186182,0.22487743876675856,0.18734621472163898,0.5380884612845864,0.5760609282985877
0.541833428043376,0.22683175165025266,0.2272241705887481,0.6176181080877198,0.50506750823027,0.541833428043376,0.22683175165025266,0.2272241705887481,0.6176181080877198,0.50506750823027
0.4917078154740785,0.1868039090129124,0.21986213194329704,0.5295279748312974,0.6396861683577575,0.4917078154740785,0.1868039090129124,0.21986213194329704,0.5295279748312974,0.6396861683577575
0.5672660311143135,0.23309605205692394,0.2697051774428249,0.5294533223048512,0.5319479328475402,0.5672660311143135,0.23309605205692394,0.2697051774428249,0.5294533223048512,0.5319479328475402
0.49436137364458455,0.18587203770735558,0.2594843929712275,0.6436510942439999,0.49435273815262065,0.49436137364458455,0.18587203770735558,0.2594843929712275,0.6436510942439999,0.49435273815262065
0.5224949671467424,0.22843987392102755,0.2306820439440404,0.5976955142710392,0.5229742721492174,0.5224949671467424,0.22843987392102755,0.2306820439440404,0.5976955142710392,0.5229742721492174
0.5406844369214748,0.23728920428210568,0.27511875598576924,0.5598045295047082,0.5599144741823026,0.5406844369214748,0.23728920428210568,0.27511875598576924,0.5598045295047082,0.5599144741823026
0.5460782640652528,0.2675834221621028,0.2282785849357215,0.5464438492208519,0.5463220938772677,0.5460782640652528,0.2675834221621028,0.2282785849357215,0.5464438492208519,0.5463220938772677
0.5681741007478136,0.2515827333691733,0.23212721105205275,0.5303551183469125,0.5499153545769812,0.5681741007478136,0.2515827333691733,0.23212721105205275,0.5303551183469125,0.5499153545769812
0.5043605434726872,0.18714467039422364,0.30311725769452064,0.6184790576605025,0.5016834344801459,0.5043605434726872,0.18714467039422364,0.30311725769452064,0.6184790576605025,0.5016834344801459
0.5698349570938869,0.23227900246559421,0.25185931920238896,0.5322124745819438,0.5508029105748327,0.5698349570938869,0.23227900246559421,0.25185931920238896,0.5322124745819438,0.5508029105748327
