f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.018875632717220935,0.020329755796834208,0.9747058247645624,0.020936414220658766,0.2317850145610146,0.018875632717220935,0.020329755796834208,0.9747058247645624,0.020936414220658766,0.2317850145610146
0.0174662816790327,0.04335972266964474,0.9587062780697603,0.025715091917971288,0.2928954560780039,0.0174662816790327,0.04335972266964474,0.9587062780697603,0.025715091917971288,0.2928954560780039
0.02119317930461483,0.06666015800232776,0.9724760654984562,0.06401898991526862,0.22814671935433878,0.02119317930461483,0.06666015800232776,0.9724760654984562,0.06401898991526862,0.22814671935433878
0.12293352258920036,0.039288316669444136,0.9784684663201995,0.04053126568800865,0.18353970255235483,0.12293352258920036,0.039288316669444136,0.9784684663201995,0.04053126568800865,0.18353970255235483
0.07998393540441384,0.0,0.9522469958056249,0.03778434586416464,0.3046474854318271,0.07998393540441384,0.0,0.9522469958056249,0.03778434586416464,0.3046474854318271
0.01771442688079265,0.027700618299660043,0.9792873184576719,0.08477159562514489,0.20643248098498204,0.01771442688079265,0.027700618299660043,0.9792873184576719,0.08477159562514489,0.20643248098498204
0.12554216174489302,0.0803510351859846,0.9733667547337143,0.036697054328573904,0.1915215970341242,0.12554216174489302,0.0803510351859846,0.9733667547337143,0.036697054328573904,0.1915215970341242
0.03680686393311694,0.15872560660782103,0.9630065823005972,0.00014657715405104197,0.2320154042633782,0.03680686393311694,0.15872560660782103,0.9630065823005972,0.00014657715405104197,0.2320154042633782
0.09953405327108053,0.024570471411169865,0.9668189499933608,0.021025711838485204,0.24979550952833304,0.09953405327108053,0.024570471411169865,0.9668189499933608,0.021025711838485204,0.24979550952833304
0.0046127914092428685,0.00011749050880720573,0.9550486816085002,0.07951959208492426,0.3004301151347361,0.0046127914092428685,0.00011749050880720573,0.9550486816085002,0.07951959208492426,0.3004301151347361
0.061445210069881635,0.08553972709694765,0.9742834333562616,0.02415292618348381,0.21278835305245253,0.061445210069881635,0.08553972709694765,0.9742834333562616,0.02415292618348381,0.21278835305245253
0.041329591739894256,0.02230230490920524,0.9660739288875134,0.022333191162746294,0.26454957643612614,0.041329591739894256,0.02230230490920524,0.9660739288875134,0.022333191162746294,0.26454957643612614
0.04294176039160334,0.10564280596789372,0.9695390666503931,0.02202382965168664,0.23584435866309997,0.04294176039160334,0.10564280596789372,0.9695390666503931,0.02202382965168664,0.23584435866309997
0.015508311343347467,0.04755119113233312,0.962874186087859,0.10075795483572543,0.2650144884570258,0.015508311343347467,0.04755119113233312,0.962874186087859,0.10075795483572543,0.2650144884570258
0.024414520441899477,0.02210089945230331,0.962384008044252,0.023212290265503813,0.280793850718608,0.024414520441899477,0.02210089945230331,0.962384008044252,0.023212290265503813,0.280793850718608
0.045579980152218216,0.0007289205209511636,0.9485090502482684,0.0,0.32908786927733413,0.045579980152218216,0.0007289205209511636,0.9485090502482684,0.0,0.32908786927733413
0.08096125458549797,0.044636386641240415,0.9713507207469353,0.042341642049936234,0.2310053691095851,0.08096125458549797,0.044636386641240415,0.9713507207469353,0.042341642049936234,0.2310053691095851
9.739173627476597e-18,0.1590527756126483,0.9733781341562272,0.03604907721902438,0.18239455938540108,9.739173627476597e-18,0.1590527756126483,0.9733781341562272,0.03604907721902438,0.18239455938540108
0.04188664554271243,0.021155307091820754,0.9778782039567355,0.022619229240915605,0.2221906806338917,0.04188664554271243,0.021155307091820754,0.9778782039567355,0.022619229240915605,0.2221906806338917
0.08067028309899399,0.04241128397518232,0.960851467513254,0.03901612504199098,0.2693554022587141,0.08067028309899399,0.04241128397518232,0.960851467513254,0.03901612504199098,0.2693554022587141
0.0755880053140811,0.0027197628067099646,0.9685737717781758,0.1613177056479822,0.19876675489904796,0.0755880053140811,0.0027197628067099646,0.9685737717781758,0.1613177056479822,0.19876675489904796
0.06799924991302984,0.03810493973857843,0.969993252066777,0.022362701425412034,0.24347487334373724,0.06799924991302984,0.03810493973857843,0.969993252066777,0.022362701425412034,0.24347487334373724
1.2191397519739115e-17,0.19910063094481187,0.9679074907004303,0.0011263671835361087,0.18699644748594724,1.2191397519739115e-17,0.19910063094481187,0.9679074907004303,0.0011263671835361087,0.18699644748594724
0.0236986960435757,0.04229067138475197,0.9629954682847471,0.06343340671878402,0.2677558019365454,0.0236986960435757,0.04229067138475197,0.9629954682847471,0.06343340671878402,0.2677558019365454
0.12206289674276807,0.04678506947648853,0.971683090595251,0.024412307220805386,0.21581475718090956,0.12206289674276807,0.04678506947648853,0.971683090595251,0.024412307220805386,0.21581475718090956
0.040726891234904576,0.07895698232314527,0.963765005673191,0.0,0.2644116687142937,0.040726891234904576,0.07895698232314527,0.963765005673191,0.0,0.2644116687142937
0.08109358764925809,0.08362185581953205,0.9591119540532839,0.0,0.27437141122741926,0.08109358764925809,0.08362185581953205,0.9591119540532839,0.0,0.27437141122741926
0.000909570930373577,0.12067829171065639,0.9588356568259889,0.03976695643768359,0.27327852431741784,0.000909570930373577,0.12067829171065639,0.9588356568259889,0.03976695643768359,0.27327852431741784
0.04046252420331758,0.021667802598972885,0.9588832816366641,0.04563962854874901,0.28950520644441735,0.04046252420331758,0.021667802598972885,0.9588832816366641,0.04563962854874901,0.28950520644441735
