f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.07839112894914153,0.00010754073434768238,0.0,0.9756194666999787,0.2101033816746313,0.07839112894914153,0.00010754073434768238,0.0,0.9756194666999787,0.2101033816746313
0.02264130969786601,0.020936960755159335,0.02156013196560081,0.9810536146254292,0.19445756005399212,0.02264130969786601,0.020936960755159335,0.02156013196560081,0.9810536146254292,0.19445756005399212
5.036970675619899e-17,2.665875707719818e-17,1.175887599830458e-17,0.9503136605949568,0.3230341301217494,5.036970675619899e-17,2.665875707719818e-17,1.175887599830458e-17,0.9503136605949568,0.3230341301217494
0.00016858290952367818,0.1524769620540911,0.00011102681516870294,0.9734948577066093,0.17942583806596166,0.00016858290952367818,0.1524769620540911,0.00011102681516870294,0.9734948577066093,0.17942583806596166
0.04517252033559061,0.045231080928805394,0.06435164019920608,0.9701341712813958,0.22773842372569603,0.04517252033559061,0.045231080928805394,0.06435164019920608,0.9701341712813958,0.22773842372569603
0.12515319139239603,0.03958602040384392,0.0008628660393523105,0.9684873661321474,0.2235138736451892,0.12515319139239603,0.03958602040384392,0.0008628660393523105,0.9684873661321474,0.2235138736451892
0.049636802713325254,0.044028451780986994,0.024706934912196128,0.9631311901608907,0.2628004417724497,0.049636802713325254,0.044028451780986994,0.024706934912196128,0.9631311901608907,0.2628004417724497
0.04396940564103917,0.021612387727544733,0.10286644861085577,0.9726775173955797,0.21089418666005652,0.04396940564103917,0.021612387727544733,0.10286644861085577,0.9726775173955797,0.21089418666005652
8.078259601336107e-19,6.936259994145716e-18,0.11404337898690743,0.9703664794465174,0.21634824302754976,8.078259601336107e-19,6.936259994145716e-18,0.11404337898690743,0.9703664794465174,0.21634824302754976
0.025544057945606203,0.09935342512385373,0.02127808449282678,0.9626962289951834,0.25431375098978193,0.025544057945606203,0.09935342512385373,0.02127808449282678,0.9626962289951834,0.25431375098978193
0.025398423611128238,0.10063623690965044,0.023124931810045084,0.9743577952354882,0.20647334610764378,0.025398423611128238,0.10063623690965044,0.023124931810045084,0.9743577952354882,0.20647334610764378
0.0444074185286379,0.02429944483331516,0.06185137599530093,0.9729340468739086,0.2243399407751603,0.0444074185286379,0.02429944483331516,0.06185137599530093,0.9729340468739086,0.2243399407751603
0.04644909896764019,0.04002999249383204,0.04265294573134644,0.9677372132233233,0.24669545357958245,0.04644909896764019,0.04002999249383204,0.04265294573134644,0.9677372132233233,0.24669545357958245
0.04508972668420407,0.0000769830810073246,0.08061543153587122,0.9490609457757964,0.30816767595792816,0.04508972668420407,0.0000769830810073246,0.08061543153587122,0.9490609457757964,0.30816767595792816
0.11306556177321728,0.040952972317800075,0.02609501266808941,0.9655293117836753,0.23205213111229436,0.11306556177321728,0.040952972317800075,0.02609501266808941,0.9655293117836753,0.23205213111229436
0.04841050983182447,0.08772088112783731,0.043934787443200264,0.9679531719711855,0.23168915046077235,0.04841050983182447,0.08772088112783731,0.043934787443200264,0.9679531719711855,0.23168915046077235
0.02544328114994782,0.060839690409623885,0.022041381899023813,0.9737914116460238,0.22008616281536186,0.02544328114994782,0.060839690409623885,0.022041381899023813,0.9737914116460238,0.22008616281536186
5.5639676566149786e-18,4.463922288236444e-18,0.1164960525240727,0.959497245167639,0.26170596486163544,5.5639676566149786e-18,4.463922288236444e-18,0.1164960525240727,0.959497245167639,0.26170596486163544
9.113038543001967e-34,1.488272136806599e-17,0.24305328488880093,0.954844751888103,0.18974918640103194,9.113038543001967e-34,1.488272136806599e-17,0.24305328488880093,0.954844751888103,0.18974918640103194
0.06695754594888731,0.022966930760029303,0.023074860814980936,0.9555983091617014,0.28907955556568465,0.06695754594888731,0.022966930760029303,0.023074860814980936,0.9555983091617014,0.28907955556568465
3.947233096395944e-18,2.944140687619416e-18,0.0804197279600172,0.9358351532597472,0.3455510736576206,3.947233096395944e-18,2.944140687619416e-18,0.0804197279600172,0.9358351532597472,0.3455510736576206
0.02525754872952562,0.021904063103864325,0.06186887901613701,0.9585035137994417,0.2846944538039878,0.02525754872952562,0.021904063103864325,0.06186887901613701,0.9585035137994417,0.2846944538039878
0.02276449084314213,0.04440550199760931,0.06166403607689163,0.9665657950453053,0.24803665488034446,0.02276449084314213,0.04440550199760931,0.06166403607689163,0.9665657950453053,0.24803665488034446
0.06344727261667506,0.044898168515795374,0.024801804439656294,0.9728195249681689,0.22203931217900508,0.06344727261667506,0.044898168515795374,0.024801804439656294,0.9728195249681689,0.22203931217900508
0.027970504521932393,0.10396556181244017,0.04499857466394211,0.9668953980429464,0.2314583273369876,0.027970504521932393,0.10396556181244017,0.04499857466394211,0.9668953980429464,0.2314583273369876
0.1982463910893275,0.034190019701224136,0.0,0.9604758282375744,0.20053559143731634,0.1982463910893275,0.034190019701224136,0.0,0.9604758282375744,0.20053559143731634
2.3729323367058683e-18,0.03875292595968072,0.03704739149145155,0.9549969051204573,0.29867726793925103,2.3729323367058683e-18,0.03875292595968072,0.03704739149145155,0.9549969051204573,0.29867726793925103
0.02415764179040975,0.09990902814843772,0.023752130745277985,0.9690384830402771,0.22948792346332675,0.02415764179040975,0.09990902814843772,0.023752130745277985,0.9690384830402771,0.22948792346332675
0.023823454370861426,0.024220987204164993,0.1032388561090307,0.9731685017306981,0.20673793735014936,0.023823454370861426,0.024220987204164993,0.1032388561090307,0.9731685017306981,0.20673793735014936
0.0900236685062196,0.0432949837306806,0.041168257194209544,0.9721252023399205,0.21158794847797596,0.0900236685062196,0.0432949837306806,0.041168257194209544,0.9721252023399205,0.21158794847797596
0.023212144749160248,0.042986020963495936,0.04075749108926873,0.9689058874760036,0.24192428807649607,0.023212144749160248,0.042986020963495936,0.04075749108926873,0.9689058874760036,0.24192428807649607
0.07549677669337135,0.0374606227514574,0.06965941812573587,0.9676953038766868,0.23512145583939165,0.07549677669337135,0.0374606227514574,0.06965941812573587,0.9676953038766868,0.23512145583939165
0.028004522163497296,0.06989736969102905,0.0894193022201688,0.9673942514976254,0.23169396612494672,0.028004522163497296,0.06989736969102905,0.0894193022201688,0.9673942514976254,0.23169396612494672
0.08681024459932388,0.0,0.0015500381912964788,0.951403325618585,0.3086170842555214,0.08681024459932388,0.0,0.0015500381912964788,0.951403325618585,0.3086170842555214
0.043761257603362295,0.020289125843328062,0.023102584142204074,0.9780940679236892,0.21521826934462548,0.043761257603362295,0.020289125843328062,0.023102584142204074,0.9780940679236892,0.21521826934462548
0.0450494388700525,0.03970548835403124,0.03743437572524646,0.9629316089564937,0.26257702693587415,0.0450494388700525,0.03970548835403124,0.03743437572524646,0.9629316089564937,0.26257702693587415
3.9180722643852384e-18,2.00496341878276e-18,0.07187817706867439,0.9855673855441609,0.16849921688343028,3.9180722643852384e-18,2.00496341878276e-18,0.07187817706867439,0.9855673855441609,0.16849921688343028
0.08544495808133544,0.11753418648385709,0.0,0.9714397286642915,0.18815594309112998,0.08544495808133544,0.11753418648385709,0.0,0.9714397286642915,0.18815594309112998
0.02317547696612625,0.02144769155860221,0.02160436777770298,0.9600610746493793,0.27825136000958844,0.02317547696612625,0.02144769155860221,0.02160436777770298,0.9600610746493793,0.27825136000958844
0.08349266155977786,0.0,0.07913833062075243,0.9572053212142739,0.27147596973391247,0.08349266155977786,0.0,0.07913833062075243,0.9572053212142739,0.27147596973391247
5.233907125230512e-17,2.434871951791261e-17,1.177445148449067e-17,0.962140968410958,0.27869675600531824,5.233907125230512e-17,2.434871951791261e-17,1.177445148449067e-17,0.962140968410958,0.27869675600531824
0.00009232684788376195,0.11136535118315972,0.0002707312485176757,0.9798594273458265,0.1740895080906577,0.00009232684788376195,0.11136535118315972,0.0002707312485176757,0.9798594273458265,0.1740895080906577
0.042347289707887176,0.03833445081858778,0.00023609164786886697,0.9552362080961657,0.30028732594537816,0.042347289707887176,0.03833445081858778,0.00023609164786886697,0.9552362080961657,0.30028732594537816
0.13136284442100687,0.0,0.07877969220883635,0.9702296416896943,0.18899205767192875,0.13136284442100687,0.0,0.07877969220883635,0.9702296416896943,0.18899205767192875
0.12935879794955166,0.0,0.12396474862504353,0.9672144247805755,0.19491528255040597,0.12935879794955166,0.0,0.12396474862504353,0.9672144247805755,0.19491528255040597
0.0003007423327911054,0.06767306237254937,0.0,0.9654876696596731,0.26215718289352385,0.0003007423327911054,0.06767306237254937,0.0,0.9654876696596731,0.26215718289352385
0.04170758306574224,0.0,0.03897195289771381,0.9554838753173941,0.2989083797283431,0.04170758306574224,0.0,0.03897195289771381,0.9554838753173941,0.2989083797283431
0.16834282572876413,0.03666779175784812,0.00018463564342567084,0.969127562972916,0.1840011660780362,0.16834282572876413,0.03666779175784812,0.00018463564342567084,0.969127562972916,0.1840011660780362
0.04376783707192687,0.02148352684417382,0.022908349212758496,0.9802222811494801,0.19583683840184007,0.04376783707192687,0.02148352684417382,0.022908349212758496,0.9802222811494801,0.19583683840184007
0.04173802770846799,0.0010350238256197442,0.15714200810724321,0.9708963433604041,0.18577513285366298,0.04173802770846799,0.0010350238256197442,0.15714200810724321,0.9708963433604041,0.18577513285366298
2.279180510669126e-18,0.037221842448875546,0.07469115577497903,0.9735463782525435,0.21872439824770326,2.279180510669126e-18,0.037221842448875546,0.07469115577497903,0.9735463782525435,0.21872439824770326
0.04076142090951501,0.0004050714665521542,0.16202350497314297,0.9593880015482608,0.2318071340523763,0.04076142090951501,0.0004050714665521542,0.16202350497314297,0.9593880015482608,0.2318071340523763
