f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.02509968957499532,0.02509968957499532,0.9993698070116376,0.02509968957499532,0.02509968957499532,0.9993698070116376
0.011695376469791362,0.011695376469791362,0.9998632088133155,0.011695376469791362,0.011695376469791362,0.9998632088133155
0.018059700697213514,0.018059700697213514,0.9996737940055517,0.018059700697213514,0.018059700697213514,0.9996737940055517
0.03831875505447196,0.03831875505447196,0.9985305934332461,0.03831875505447196,0.03831875505447196,0.9985305934332461
0.03647575942277157,0.03647575942277157,0.9986686327050951,0.03647575942277157,0.03647575942277157,0.9986686327050951
0.02152583165500551,0.02152583165500551,0.9995365311698822,0.02152583165500551,0.02152583165500551,0.9995365311698822
0.026502973871481702,0.026502973871481702,0.9992973455143044,0.026502973871481702,0.026502973871481702,0.9992973455143044
0.005673308129607789,0.005673308129607789,0.9999678130568669,0.005673308129607789,0.005673308129607789,0.9999678130568669
0.02895731963606428,0.02895731963606428,0.9991611217811618,0.02895731963606428,0.02895731963606428,0.9991611217811618
0.03249202485362679,0.03249202485362679,0.9989437104471015,0.03249202485362679,0.03249202485362679,0.9989437104471015
0.0028753647126277867,0.0028753647126277867,0.9999917322435915,0.0028753647126277867,0.0028753647126277867,0.9999917322435915
0.03071157454515026,0.03071157454515026,0.9990563539550286,0.03071157454515026,0.03071157454515026,0.9990563539550286
0.11620634049857989,0.11620634049857989,0.9864036561448138,0.11620634049857989,0.11620634049857989,0.9864036561448138
0.0233068219469054,0.0233068219469054,0.9994566444330992,0.0233068219469054,0.0233068219469054,0.9994566444330992
0.01326289279397898,0.01326289279397898,0.9998240802008476,0.01326289279397898,0.01326289279397898,0.9998240802008476
0.38480217797065136,0.38480217797065136,0.838960408874034,0.38480217797065136,0.38480217797065136,0.838960408874034
0.01489181093293617,0.01489181093293617,0.9997782093715962,0.01489181093293617,0.01489181093293617,0.9997782093715962
0.019986399382425076,0.019986399382425076,0.9996004640252286,0.019986399382425076,0.019986399382425076,0.9996004640252286
4.329780281177467e-17,4.329780281177467e-17,1.0,4.329780281177467e-17,4.329780281177467e-17,1.0
