f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.1854023430266704,0.0,0.07248081712656597,0.16864779933911642,0.07448204449571788,0.1854023430266704,0.0,0.07248081712656597,0.16864779933911642,0.07448204449571788
0.154042103657634,0.03164621263620697,0.04879675956160722,0.22156282797150592,0.047881836857861904,0.154042103657634,0.03164621263620697,0.04879675956160722,0.22156282797150592,0.047881836857861904
1.5875336050589546,0.0,0.0,0.0,0.0,1.5875336050589546,0.0,0.0,0.0,0.0
0.12069401548835892,0.032498122474062724,0.11894633319761709,0.16688417111621565,0.06317277115737112,0.12069401548835892,0.032498122474062724,0.11894633319761709,0.16688417111621565,0.06317277115737112
0.08134766921448502,0.06368461775296783,0.07608370812254792,0.15248848437698212,0.13045352282370265,0.08134766921448502,0.06368461775296783,0.07608370812254792,0.15248848437698212,0.13045352282370265
0.0795837510928575,0.00140419497197908,0.1635593592188727,0.15864268063364184,0.1047395197373624,0.0795837510928575,0.00140419497197908,0.1635593592188727,0.15864268063364184,0.1047395197373624
0.08393603501717606,0.0019466287914127439,0.1060751792050318,0.2116669721863653,0.10265759600394249,0.08393603501717606,0.0019466287914127439,0.1060751792050318,0.2116669721863653,0.10265759600394249
0.1742133396153146,0.01447076559501119,0.06523415310986544,0.16372713013654874,0.08977986612596475,0.1742133396153146,0.01447076559501119,0.06523415310986544,0.16372713013654874,0.08977986612596475
0.10714591711511144,0.03164444372074871,0.06781466689750765,0.1929186166844697,0.1028904459435981,0.10714591711511144,0.03164444372074871,0.06781466689750765,0.1929186166844697,0.1028904459435981
0.12331868787281197,0.06330459694396279,0.06628187789267048,0.18743304294480223,0.0634041160871815,0.12331868787281197,0.06330459694396279,0.06628187789267048,0.18743304294480223,0.0634041160871815
0.1579010120818406,0.028844959989792338,0.06473012401789348,0.18678651980005184,0.06478580940785784,0.1579010120818406,0.028844959989792338,0.06473012401789348,0.18678651980005184,0.06478580940785784
0.13368638785915954,0.06279585711001881,0.0666868211444684,0.16340307431466278,0.07688585576849996,0.13368638785915954,0.06279585711001881,0.0666868211444684,0.16340307431466278,0.07688585576849996
0.15579941469613448,0.01607241082387126,0.064724886809711,0.18916740617633615,0.07583095307023514,0.15579941469613448,0.01607241082387126,0.064724886809711,0.18916740617633615,0.07583095307023514
0.13665621595269759,0.01690426339811256,0.06704027175147498,0.17773220210945215,0.10278532867708608,0.13665621595269759,0.01690426339811256,0.06704027175147498,0.17773220210945215,0.10278532867708608
0.1140325566563886,0.060447526698157214,0.10286169165850698,0.14912078620618993,0.07598738484735339,0.1140325566563886,0.060447526698157214,0.10286169165850698,0.14912078620618993,0.07598738484735339
0.1857647569370282,0.056118145526500615,0.04660418856616952,0.16780182280883252,0.04735330627888605,0.1857647569370282,0.056118145526500615,0.04660418856616952,0.16780182280883252,0.04735330627888605
0.08134026992511738,0.06009036646753481,0.04485399243073769,0.15761678387280345,0.15970710031478422,0.08134026992511738,0.06009036646753481,0.04485399243073769,0.15761678387280345,0.15970710031478422
0.1899140074501034,0.00017151345918010557,0.07428552904242779,0.19601031949231848,0.04833363776364158,0.1899140074501034,0.00017151345918010557,0.07428552904242779,0.19601031949231848,0.04833363776364158
0.14049114497291698,0.017874838216052038,0.06597435289398658,0.1663668871434115,0.11251231551448358,0.14049114497291698,0.017874838216052038,0.06597435289398658,0.1663668871434115,0.11251231551448358
0.07628830587049888,0.09002502048911949,0.1063092776647605,0.17992593264325005,0.05017861886039722,0.07628830587049888,0.09002502048911949,0.1063092776647605,0.17992593264325005,0.05017861886039722
0.11703495290925815,0.056802469825730735,0.0767132900757971,0.20004974957603724,0.050742860178538185,0.11703495290925815,0.056802469825730735,0.0767132900757971,0.20004974957603724,0.050742860178538185
0.12110836250129828,0.0587859119064629,0.0794683799718517,0.1776863228858507,0.0646227669301447,0.12110836250129828,0.0587859119064629,0.0794683799718517,0.1776863228858507,0.0646227669301447
0.1562203365917764,0.000637257342455104,0.1252874498953918,0.17343324999963328,0.047101707195090055,0.1562203365917764,0.000637257342455104,0.1252874498953918,0.17343324999963328,0.047101707195090055
0.14105292654398854,0.043958841918633425,0.09173798965534688,0.1611455669773655,0.06404582496029436,0.14105292654398854,0.043958841918633425,0.09173798965534688,0.1611455669773655,0.06404582496029436
0.08032795764702233,0.0894177721770526,0.07306086864533717,0.1543286619847349,0.10713627214486245,0.08032795764702233,0.0894177721770526,0.07306086864533717,0.1543286619847349,0.10713627214486245
0.1186842747313973,0.04644123526839081,0.08182115225515657,0.1798356801169448,0.0779360981140396,0.1186842747313973,0.04644123526839081,0.08182115225515657,0.1798356801169448,0.0779360981140396
0.14691464492825537,0.06021066690190314,0.07537856577680054,0.17312470264108576,0.04720759439651564,0.14691464492825537,0.06021066690190314,0.07537856577680054,0.17312470264108576,0.04720759439651564
0.17567599788660154,0.030601737906196674,0.06277461055011145,0.17263256276694347,0.06304338215235952,0.17567599788660154,0.030601737906196674,0.06277461055011145,0.17263256276694347,0.06304338215235952
0.11870381019258998,0.028148754782105666,0.07740580623502669,0.15203946919371383,0.1279310162811266,0.11870381019258998,0.028148754782105666,0.07740580623502669,0.15203946919371383,0.1279310162811266
0.17768942692056072,0.020724880860014425,0.06304277270318047,0.18160216361395554,0.06148532377280136,0.17768942692056072,0.020724880860014425,0.06304277270318047,0.18160216361395554,0.06148532377280136
0.0817111690989217,0.00006448601734316062,0.15998884779621697,0.20986068413761463,0.05113845034892049,0.0817111690989217,0.00006448601734316062,0.15998884779621697,0.20986068413761463,0.05113845034892049
0.12301030233188426,0.019236685523659255,0.1039645140612475,0.19388814555474249,0.06508451360995048,0.12301030233188426,0.019236685523659255,0.1039645140612475,0.19388814555474249,0.06508451360995048
0.19067536775800778,0.025978133482699468,0.04815660146262826,0.18795685957037553,0.04983611623006016,0.19067536775800778,0.025978133482699468,0.04815660146262826,0.18795685957037553,0.04983611623006016
0.10479585347350576,0.09148827973355382,0.07665523947379257,0.16613800437810783,0.06423379596578485,0.10479585347350576,0.09148827973355382,0.07665523947379257,0.16613800437810783,0.06423379596578485
0.10314817952390819,0.03506609199682109,0.10744782277403571,0.19049396834992077,0.06528053320514945,0.10314817952390819,0.03506609199682109,0.10744782277403571,0.19049396834992077,0.06528053320514945
0.1221964764629862,0.019280948131337374,0.06569289145352801,0.20398900308853934,0.09074443427865361,0.1221964764629862,0.019280948131337374,0.06569289145352801,0.20398900308853934,0.09074443427865361
0.12574015394048366,0.015381131667719757,0.13247831889913517,0.16751288954803378,0.06407354074826684,0.12574015394048366,0.015381131667719757,0.13247831889913517,0.16751288954803378,0.06407354074826684
0.0862637030749535,0.08893760875296851,0.049932622266171484,0.20554231935651024,0.07573572599546001,0.0862637030749535,0.08893760875296851,0.049932622266171484,0.20554231935651024,0.07573572599546001
0.10247397269341924,0.01810951931738832,0.09346017549485466,0.2085153108613584,0.07907037062261951,0.10247397269341924,0.01810951931738832,0.09346017549485466,0.2085153108613584,0.07907037062261951
0.07849357388485265,0.08922440948611905,0.0504111468450477,0.18051054564953875,0.10684008561563932,0.07849357388485265,0.08922440948611905,0.0504111468450477,0.18051054564953875,0.10684008561563932
0.0,0.0,0.0,0.5013884491106619,0.0,0.0,0.0,0.0,0.5013884491106619,0.0
0.1539680258022637,0.0017597752236109658,0.07727407616816147,0.19721079895312335,0.07441835231492812,0.1539680258022637,0.0017597752236109658,0.07727407616816147,0.19721079895312335,0.07441835231492812
0.08364892432060159,0.05572004247249439,0.05179976767137318,0.2579002824812463,0.05236030502577571,0.08364892432060159,0.05572004247249439,0.05179976767137318,0.2579002824812463,0.05236030502577571
0.12123548571854509,0.01532850393104071,0.08017250546288895,0.16950583703049424,0.11533512483056488,0.12123548571854509,0.01532850393104071,0.08017250546288895,0.16950583703049424,0.11533512483056488
0.1205364693904226,0.04778727509079583,0.10557243271671776,0.1660247180141429,0.06504484512116128,0.1205364693904226,0.04778727509079583,0.10557243271671776,0.1660247180141429,0.06504484512116128
0.13759016307281946,0.01621995189129264,0.09266490805934698,0.17733548960134962,0.07768821679096331,0.13759016307281946,0.01621995189129264,0.09266490805934698,0.17733548960134962,0.07768821679096331
0.1175686397303538,0.04592661454706508,0.08049042651439396,0.16744449522079768,0.09151106118780508,0.1175686397303538,0.04592661454706508,0.08049042651439396,0.16744449522079768,0.09151106118780508
0.08310740424824453,0.0019188392830411483,0.21356641127436105,0.15267374289422214,0.050452258836551314,0.08310740424824453,0.0019188392830411483,0.21356641127436105,0.15267374289422214,0.050452258836551314
0.12290721751152865,0.03114310582790965,0.06764572071970983,0.18057118518978008,0.10240132974757303,0.12290721751152865,0.03114310582790965,0.06764572071970983,0.18057118518978008,0.10240132974757303
0.10517895623665195,0.048029616375953474,0.07834704741027419,0.20482858919268368,0.06455279786875957,0.10517895623665195,0.048029616375953474,0.07834704741027419,0.20482858919268368,0.06455279786875957
0.22278343582085589,0.023906744307662892,0.07082706271486675,0.14105551072969805,0.04681372351781265,0.22278343582085589,0.023906744307662892,0.07082706271486675,0.14105551072969805,0.04681372351781265
0.1758139131801496,0.0263986914301506,0.07952681494822561,0.15923626128628454,0.06308996487345492,0.1758139131801496,0.0263986914301506,0.07952681494822561,0.15923626128628454,0.06308996487345492
0.1374677289902533,0.017498939495889886,0.07935859865402238,0.20249219093357065,0.06473460144841119,0.1374677289902533,0.017498939495889886,0.07935859865402238,0.20249219093357065,0.06473460144841119
0.13667423980286364,0.045671939442317594,0.07576125553186443,0.16586131696401266,0.07702772064918842,0.13667423980286364,0.045671939442317594,0.07576125553186443,0.16586131696401266,0.07702772064918842
0.12105136166618703,0.0027732462311319413,0.10171334355891826,0.176015848679872,0.10093370937488631,0.12105136166618703,0.0027732462311319413,0.10171334355891826,0.176015848679872,0.10093370937488631
0.08129439334515075,0.03353804302687599,0.04674301488901772,0.18106473257665393,0.1611176245610649,0.08129439334515075,0.03353804302687599,0.04674301488901772,0.18106473257665393,0.1611176245610649
0.10298554204909285,0.020067868070926677,0.06829997832476536,0.2339612157884394,0.0777956767280472,0.10298554204909285,0.020067868070926677,0.06829997832476536,0.2339612157884394,0.0777956767280472
0.11806557297916785,0.0026833338242399462,0.05236047690838522,0.1496531389853225,0.18084558733079287,0.11806557297916785,0.0026833338242399462,0.05236047690838522,0.1496531389853225,0.18084558733079287
0.15394081165127232,0.0,0.09889935769841493,0.14867603863482307,0.10238385734662021,0.15394081165127232,0.0,0.09889935769841493,0.14867603863482307,0.10238385734662021
0.15489257500535844,0.00023554811655386422,0.07632714853755038,0.17440955263155042,0.10322216856663004,0.15489257500535844,0.00023554811655386422,0.07632714853755038,0.17440955263155042,0.10322216856663004
0.12162053692818035,0.09277386449098686,0.06211587409822617,0.1622652735625134,0.06400445253646915,0.12162053692818035,0.09277386449098686,0.06211587409822617,0.1622652735625134,0.06400445253646915
0.19193480336353094,0.015953134318734557,0.07542433940517815,0.16058810641065763,0.06027524309545978,0.19193480336353094,0.015953134318734557,0.07542433940517815,0.16058810641065763,0.06027524309545978
0.1556380863081302,0.029935203762757264,0.06596824333170526,0.1619404175880827,0.090265100619206,0.1556380863081302,0.029935203762757264,0.06596824333170526,0.1619404175880827,0.090265100619206
0.12056644922173294,0.047586732167756135,0.07862361346740421,0.1913145545348135,0.0646614809192413,0.12056644922173294,0.047586732167756135,0.07862361346740421,0.1913145545348135,0.0646614809192413
0.08708057676122698,0.0005832621597591913,0.05403070279072148,0.17849440237794617,0.18225704463666456,0.08708057676122698,0.0005832621597591913,0.05403070279072148,0.17849440237794617,0.18225704463666456
0.08615602121177188,0.011319708660651276,0.053670169208162366,0.1980388965337101,0.15226894565742188,0.08615602121177188,0.011319708660651276,0.053670169208162366,0.1980388965337101,0.15226894565742188
0.11639077538157128,0.0010522268758393798,0.10326743107748794,0.23110984705085594,0.04955802014617448,0.11639077538157128,0.0010522268758393798,0.10326743107748794,0.23110984705085594,0.04955802014617448
0.07511110806177909,0.0624467630247814,0.15936702348059859,0.15385387488512395,0.05654061299363087,0.07511110806177909,0.0624467630247814,0.15936702348059859,0.15385387488512395,0.05654061299363087
0.08208081418314049,0.03230587145260173,0.07830865180301243,0.23347386973712483,0.07702190684013063,0.08208081418314049,0.03230587145260173,0.07830865180301243,0.23347386973712483,0.07702190684013063
0.10578344999462294,0.06319433758541992,0.06540557894017356,0.1798006955477227,0.08788941935830664,0.10578344999462294,0.06319433758541992,0.06540557894017356,0.1798006955477227,0.08788941935830664
0.15418127818592609,0.0016295651266906477,0.05128553075154134,0.14489247182108816,0.15040660118554472,0.15418127818592609,0.0016295651266906477,0.05128553075154134,0.14489247182108816,0.15040660118554472
0.11586393552336208,0.05467695825717561,0.10072507287691801,0.17488189514925295,0.05442563043858404,0.11586393552336208,0.05467695825717561,0.10072507287691801,0.17488189514925295,0.05442563043858404
0.12194960308808914,0.016850729436279428,0.09308827534679048,0.1931058161252885,0.07745720126746306,0.12194960308808914,0.016850729436279428,0.09308827534679048,0.1931058161252885,0.07745720126746306
0.15862687511853554,0.01655755456168924,0.06718064316936125,0.17358807041473664,0.08844869115646366,0.15862687511853554,0.01655755456168924,0.06718064316936125,0.17358807041473664,0.08844869115646366
0.2209340616066501,0.0014519159389051984,0.0704068512749723,0.1388357137111181,0.07215166277620043,0.2209340616066501,0.0014519159389051984,0.0704068512749723,0.1388357137111181,0.07215166277620043
0.07984050391185728,0.03309617283424316,0.050801820200496985,0.20794935704773135,0.1293847688535909,0.07984050391185728,0.03309617283424316,0.050801820200496985,0.20794935704773135,0.1293847688535909
0.07338328281804374,0.0,0.13785944277261022,0.23837269110165332,0.05281256450982821,0.07338328281804374,0.0,0.13785944277261022,0.23837269110165332,0.05281256450982821
0.17559592238689226,0.03272347319126259,0.06308085063969751,0.15766572588896863,0.07429030408126132,0.17559592238689226,0.03272347319126259,0.06308085063969751,0.15766572588896863,0.07429030408126132
0.12272450832918104,0.016789928339366985,0.06709072227834337,0.21898275456434765,0.0770775781002808,0.12272450832918104,0.016789928339366985,0.06709072227834337,0.21898275456434765,0.0770775781002808
