f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.16501794363386893,0.08188394639739865,0.09730828357330315,0.051341508493454424,0.1073008380364746,0.16501794363386893,0.08188394639739865,0.09730828357330315,0.051341508493454424,0.1073008380364746
0.13103466355185076,0.08109721931560078,0.09597649241605215,0.049156738925839605,0.14654610412216318,0.13103466355185076,0.08109721931560078,0.09597649241605215,0.049156738925839605,0.14654610412216318
0.18399947707950873,0.06169538610511996,0.10998091202172608,0.0637790054966982,0.08431676707556637,0.18399947707950873,0.06169538610511996,0.10998091202172608,0.0637790054966982,0.08431676707556637
0.25759031231271784,0.040213120834623986,0.09017929394685427,0.04914530503395376,0.06670929286454501,0.25759031231271784,0.040213120834623986,0.09017929394685427,0.04914530503395376,0.06670929286454501
0.15060939349310748,0.0641160090830069,0.12004622009061423,0.06733838220887495,0.10136271359096485,0.15060939349310748,0.0641160090830069,0.12004622009061423,0.06733838220887495,0.10136271359096485
0.16557112152145964,0.08264631265787167,0.10527757203544719,0.04205227260955242,0.10692144402208503,0.16557112152145964,0.08264631265787167,0.10527757203544719,0.04205227260955242,0.10692144402208503
0.16061563469950302,0.11456280489019371,0.09542273168367282,0.039209627816931825,0.09342787089940105,0.16061563469950302,0.11456280489019371,0.09542273168367282,0.039209627816931825,0.09342787089940105
0.1946009770884839,0.07613385949188402,0.1362514864668377,0.02370123376101514,0.07172580459250082,0.1946009770884839,0.07613385949188402,0.1362514864668377,0.02370123376101514,0.07172580459250082
0.1615540333910428,0.0777826001956753,0.14044644989186655,0.027855686492697904,0.09390119476515857,0.1615540333910428,0.0777826001956753,0.14044644989186655,0.027855686492697904,0.09390119476515857
0.12744042152959548,0.11300918021162458,0.16512097277942456,0.02823799819802771,0.06975394082939981,0.12744042152959548,0.11300918021162458,0.16512097277942456,0.02823799819802771,0.06975394082939981
0.14572945856946615,0.11414407236341492,0.11086522259533114,0.03879417239446323,0.09300866746027876,0.14572945856946615,0.11414407236341492,0.11086522259533114,0.03879417239446323,0.09300866746027876
0.19652798873239313,0.09468146060820147,0.08274846584103612,0.049540761427855316,0.08155120644596635,0.19652798873239313,0.09468146060820147,0.08274846584103612,0.049540761427855316,0.08155120644596635
0.16483536699059298,0.09725929555822806,0.10810622829436359,0.050211593278391954,0.08203439408349913,0.16483536699059298,0.09725929555822806,0.10810622829436359,0.050211593278391954,0.08203439408349913
0.1674897906749391,0.06381504394692655,0.09994773077080572,0.07715154585169191,0.09617383171404259,0.1674897906749391,0.06381504394692655,0.09994773077080572,0.07715154585169191,0.09617383171404259
0.2605333986406972,0.03580873679937851,0.11165516466460759,0.025257133903570934,0.06836061383725033,0.2605333986406972,0.03580873679937851,0.11165516466460759,0.025257133903570934,0.06836061383725033
0.1496694100988425,0.08242513767344715,0.09925182850919854,0.04008667530827501,0.1328841412266311,0.1496694100988425,0.08242513767344715,0.09925182850919854,0.04008667530827501,0.1328841412266311
0.13745851264508094,0.04429080948337534,0.14386119595537453,0.10049159191882565,0.07902702932238764,0.13745851264508094,0.04429080948337534,0.14386119595537453,0.10049159191882565,0.07902702932238764
0.18346977594073338,0.06424384537634481,0.08533631850846111,0.08531080166615791,0.08563852334626441,0.18346977594073338,0.06424384537634481,0.08533631850846111,0.08531080166615791,0.08563852334626441
0.1446368979954137,0.1305151317825735,0.10513159809669977,0.04017292432738823,0.08223251221164374,0.1446368979954137,0.1305151317825735,0.10513159809669977,0.04017292432738823,0.08223251221164374
0.1478606520639175,0.08554578890377437,0.08500163378933087,0.08799287304396183,0.0966483743324792,0.1478606520639175,0.08554578890377437,0.08500163378933087,0.08799287304396183,0.0966483743324792
0.1659955206170205,0.07951364749624924,0.08561585275437447,0.07425654923264247,0.09671013056150152,0.1659955206170205,0.07951364749624924,0.08561585275437447,0.07425654923264247,0.09671013056150152
0.2865387174915232,0.03471125349290962,0.06881751043926886,0.04699297076632543,0.06609547973460947,0.2865387174915232,0.03471125349290962,0.06881751043926886,0.04699297076632543,0.06609547973460947
0.18313509492408517,0.062156002494565994,0.08609935679223395,0.0642935175835328,0.10691635933720126,0.18313509492408517,0.062156002494565994,0.08609935679223395,0.0642935175835328,0.10691635933720126
0.1512590120678468,0.08330131978222782,0.08572669165662049,0.07237219517415999,0.10967320888703092,0.1512590120678468,0.08330131978222782,0.08572669165662049,0.07237219517415999,0.10967320888703092
0.19015663691203988,0.10686350484083662,0.09185005551742038,0.04610853597408653,0.06780102098028547,0.19015663691203988,0.10686350484083662,0.09185005551742038,0.04610853597408653,0.06780102098028547
0.14829758678996782,0.07083850767862096,0.08769321818647613,0.09935026093949968,0.09640435066590404,0.14829758678996782,0.07083850767862096,0.08769321818647613,0.09935026093949968,0.09640435066590404
0.15279501238175017,0.06309054615316147,0.1348752818534486,0.04423130358888185,0.1102053805430419,0.15279501238175017,0.06309054615316147,0.1348752818534486,0.04423130358888185,0.1102053805430419
0.2627376077595367,0.0401165165032203,0.06717521592748037,0.04580211056767471,0.08698107239681513,0.2627376077595367,0.0401165165032203,0.06717521592748037,0.04580211056767471,0.08698107239681513
0.2469243026987028,0.07556571279318824,0.0680782020562567,0.04564350170028828,0.06516769096268597,0.2469243026987028,0.07556571279318824,0.0680782020562567,0.04564350170028828,0.06516769096268597
0.19204696411007596,0.10924442890357122,0.06950873113728448,0.023789526144474733,0.11092175287679172,0.19204696411007596,0.10924442890357122,0.06950873113728448,0.023789526144474733,0.11092175287679172
0.1505047071981657,0.06391270661432626,0.10105152102404319,0.05408619472162288,0.1349866420129402,0.1505047071981657,0.06391270661432626,0.10105152102404319,0.05408619472162288,0.1349866420129402
0.16724653179193594,0.06783243509375768,0.08561583866372884,0.07293490154382759,0.10951112605400258,0.16724653179193594,0.06783243509375768,0.08561583866372884,0.07293490154382759,0.10951112605400258
0.12485326213382238,0.17685854749329652,0.08909761248653407,0.025018500940890948,0.08898667829843211,0.12485326213382238,0.17685854749329652,0.08909761248653407,0.025018500940890948,0.08898667829843211
0.2321000131422632,0.039485859218549225,0.09105059135019984,0.07151116824606292,0.06800321750341648,0.2321000131422632,0.039485859218549225,0.09105059135019984,0.07151116824606292,0.06800321750341648
0.16768192987074895,0.04293069066826837,0.07532731169886885,0.12206030173434598,0.09506696100949966,0.16768192987074895,0.04293069066826837,0.07532731169886885,0.12206030173434598,0.09506696100949966
0.16747444000329342,0.06345395974476031,0.08854941932576553,0.043540859851617965,0.14024425159216294,0.16747444000329342,0.06345395974476031,0.08854941932576553,0.043540859851617965,0.14024425159216294
0.134437923717953,0.04568313990575436,0.12599446319555782,0.10151929157921961,0.0968554457424702,0.134437923717953,0.04568313990575436,0.12599446319555782,0.10151929157921961,0.0968554457424702
0.1293154030908815,0.07921599746695893,0.1454535706602922,0.07638070750812068,0.07291904495240041,0.1293154030908815,0.07921599746695893,0.1454535706602922,0.07638070750812068,0.07291904495240041
0.14416842709061073,0.17205234578804612,0.0712342218386641,0.05202338864589183,0.06689411712510361,0.14416842709061073,0.17205234578804612,0.0712342218386641,0.05202338864589183,0.06689411712510361
0.1659950500961179,0.04632021892049203,0.09436909943178004,0.04987658414610228,0.14569934075910312,0.1659950500961179,0.04632021892049203,0.09436909943178004,0.04987658414610228,0.14569934075910312
0.25483719663456167,0.06944301550514463,0.08818449841475096,0.024014475012673384,0.0662295256322089,0.25483719663456167,0.06944301550514463,0.08818449841475096,0.024014475012673384,0.0662295256322089
0.15709898531085778,0.14088391039272885,0.08997839290965384,0.025803581836668452,0.0903173443033448,0.15709898531085778,0.14088391039272885,0.08997839290965384,0.025803581836668452,0.0903173443033448
0.1574219139098807,0.11250869164691965,0.09364324211696236,0.0709242845155017,0.0696828910950798,0.1574219139098807,0.11250869164691965,0.09364324211696236,0.0709242845155017,0.0696828910950798
0.22925654677754206,0.04091420858171385,0.11302443833579011,0.04853645995453559,0.07010337124534347,0.22925654677754206,0.04091420858171385,0.11302443833579011,0.04853645995453559,0.07010337124534347
0.15099349918681237,0.06147693337381146,0.13569938260662046,0.0641244404699844,0.0907305969871938,0.15099349918681237,0.06147693337381146,0.13569938260662046,0.0641244404699844,0.0907305969871938
