f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.1687911651682203,0.796013589257364,0.6065204158127422,0.1687911651682203,0.796013589257364,0.6065204158127422
0.2630300739822502,0.7554700914564366,0.6246410029201288,0.2630300739822502,0.7554700914564366,0.6246410029201288
0.2342262211635398,0.7209373331419638,0.6780226269773458,0.2342262211635398,0.7209373331419638,0.6780226269773458
0.29405017424731433,0.7503538397279994,0.6135269493878031,0.29405017424731433,0.7503538397279994,0.6135269493878031
0.14949519278803353,0.7635265683367805,0.6496953261724635,0.14949519278803353,0.7635265683367805,0.6496953261724635
0.19882817954911808,0.7557862446788305,0.643637852814524,0.19882817954911808,0.7557862446788305,0.643637852814524
0.1470076278821752,0.6684988294346207,0.749301620240141,0.1470076278821752,0.6684988294346207,0.749301620240141
0.17185979931793785,0.7792613340359829,0.6236333809926343,0.17185979931793785,0.7792613340359829,0.6236333809926343
0.1696121431454293,0.7466890178663189,0.6671941352251101,0.1696121431454293,0.7466890178663189,0.6671941352251101
0.1410546715016396,0.7560979963914328,0.6599593576694764,0.1410546715016396,0.7560979963914328,0.6599593576694764
0.2926270480595874,0.7339065495121894,0.633256751763057,0.2926270480595874,0.7339065495121894,0.633256751763057
0.17689495638101205,0.7730418575006643,0.6300803739124862,0.17689495638101205,0.7730418575006643,0.6300803739124862
0.18072615622844096,0.7457914512992719,0.6608612260157143,0.18072615622844096,0.7457914512992719,0.6608612260157143
0.19872380803581538,0.7794928151959475,0.6156366065026301,0.19872380803581538,0.7794928151959475,0.6156366065026301
0.23134059303930607,0.6990928434481434,0.6961276201547512,0.23134059303930607,0.6990928434481434,0.6961276201547512
0.21087119765027007,0.7303723982518774,0.6717889251376781,0.21087119765027007,0.7303723982518774,0.6717889251376781
0.1036133531682137,0.7984323391031535,0.6175791434903898,0.1036133531682137,0.7984323391031535,0.6175791434903898
0.12834764446629293,0.7073123198958321,0.7176921358719345,0.12834764446629293,0.7073123198958321,0.7176921358719345
0.2014655791004405,0.745231124974115,0.6578254739664828,0.2014655791004405,0.745231124974115,0.6578254739664828
0.10908238384473369,0.7497606789101883,0.6732104418201384,0.10908238384473369,0.7497606789101883,0.6732104418201384
0.10790507731079473,0.6979340471013846,0.7276053914911949,0.10790507731079473,0.6979340471013846,0.7276053914911949
0.1301851651236903,0.7727392945364057,0.6436752105870944,0.1301851651236903,0.7727392945364057,0.6436752105870944
0.13056054590439695,0.8377698553887278,0.5606298141770638,0.13056054590439695,0.8377698553887278,0.5606298141770638
0.14145149446544025,0.8140479485212676,0.5883745006332004,0.14145149446544025,0.8140479485212676,0.5883745006332004
0.15537749974810297,0.7992667609661113,0.6031706802580217,0.15537749974810297,0.7992667609661113,0.6031706802580217
0.16949906614932475,0.7882884790110446,0.6164759365945911,0.16949906614932475,0.7882884790110446,0.6164759365945911
0.2102956964097394,0.7587422877381257,0.6413374631226174,0.2102956964097394,0.7587422877381257,0.6413374631226174
0.18335755178311336,0.7194781052540534,0.6912867656280363,0.18335755178311336,0.7194781052540534,0.6912867656280363
0.22727234968325025,0.7357505573102657,0.6590582881003918,0.22727234968325025,0.7357505573102657,0.6590582881003918
0.1959385415445186,0.7284774174158362,0.6761419721240823,0.1959385415445186,0.7284774174158362,0.6761419721240823
0.14944995320238047,0.7230308871301646,0.6933202834072313,0.14944995320238047,0.7230308871301646,0.6933202834072313
1.2810307597913638e-17,6.067576966235573e-17,1.0127545230970583,1.2810307597913638e-17,6.067576966235573e-17,1.0127545230970583
0.16760376101624838,0.833570861409559,0.5544570444623652,0.16760376101624838,0.833570861409559,0.5544570444623652
0.21074935201752928,0.7408135830062476,0.6599969391277651,0.21074935201752928,0.7408135830062476,0.6599969391277651
0.14609386245029746,0.8406044966972365,0.5504039226362943,0.14609386245029746,0.8406044966972365,0.5504039226362943
0.106714769888897,0.674972616568967,0.7492987374698298,0.106714769888897,0.674972616568967,0.7492987374698298
0.14996404541702543,0.8031477382671722,0.6019220954267036,0.14996404541702543,0.8031477382671722,0.6019220954267036
0.1884153804838241,0.7860502987774075,0.6138677644824609,0.1884153804838241,0.7860502987774075,0.6138677644824609
0.17112195821953818,0.7151960228639964,0.6992060524691767,0.17112195821953818,0.7151960228639964,0.6992060524691767
0.16798620627227495,0.7036288169425566,0.7118444164922748,0.16798620627227495,0.7036288169425566,0.7118444164922748
0.3174827288247478,0.7609061859188694,0.595526904964278,0.3174827288247478,0.7609061859188694,0.595526904964278
0.23152618150534532,0.7567153989638933,0.6356597503645438,0.23152618150534532,0.7567153989638933,0.6356597503645438
0.27146610200663385,0.766799866892019,0.6032810416905245,0.27146610200663385,0.766799866892019,0.6032810416905245
0.1505600881113943,0.7796191699761886,0.631259999717659,0.1505600881113943,0.7796191699761886,0.631259999717659
0.15934466096529526,0.7922689823011784,0.613788712461073,0.15934466096529526,0.7922689823011784,0.613788712461073
0.1669166202928615,0.8044238158145519,0.5972396938793246,0.1669166202928615,0.8044238158145519,0.5972396938793246
0.2425011906717005,0.7720838599176397,0.6120605727408341,0.2425011906717005,0.7720838599176397,0.6120605727408341
0.24412353950847293,0.7486872769580869,0.6390592479933016,0.24412353950847293,0.7486872769580869,0.6390592479933016
0.17723740653162012,0.7402350636796445,0.6685231478021775,0.17723740653162012,0.7402350636796445,0.6685231478021775
0.12998008678442052,0.7551762000401783,0.6622137026776713,0.12998008678442052,0.7551762000401783,0.6622137026776713
0.18901299026643112,0.7053909378152128,0.7075752222208874,0.18901299026643112,0.7053909378152128,0.7075752222208874
0.20869756523141128,0.773421874081384,0.6227856711481424,0.20869756523141128,0.773421874081384,0.6227856711481424
0.1465825810955859,0.7114148995950609,0.7071298026080493,0.1465825810955859,0.7114148995950609,0.7071298026080493
0.2986080106085603,0.715060763443227,0.6551727158958137,0.2986080106085603,0.715060763443227,0.6551727158958137
0.16957962388288572,0.7537103610253971,0.6580001669689328,0.16957962388288572,0.7537103610253971,0.6580001669689328
0.19854084144972292,0.7723440116988022,0.6274990756206649,0.19854084144972292,0.7723440116988022,0.6274990756206649
0.22022264073934592,0.736689776954789,0.6659760226087494,0.22022264073934592,0.736689776954789,0.6659760226087494
0.1926360652878878,0.723074267776073,0.6861902005970736,0.1926360652878878,0.723074267776073,0.6861902005970736
0.12415999487416288,0.8765919222883748,0.49604811536775817,0.12415999487416288,0.8765919222883748,0.49604811536775817
0.22071552403262526,0.7687347539386838,0.623947269483455,0.22071552403262526,0.7687347539386838,0.623947269483455
0.18349788267917383,0.7568622384221723,0.6504742035057162,0.18349788267917383,0.7568622384221723,0.6504742035057162
0.26040294093028565,0.7449456841887011,0.6350732613109079,0.26040294093028565,0.7449456841887011,0.6350732613109079
0.12711918452689208,0.7390462335195839,0.680898682454588,0.12711918452689208,0.7390462335195839,0.680898682454588
0.19483266596884374,0.685332156465258,0.7248168071368061,0.19483266596884374,0.685332156465258,0.7248168071368061
0.16590522407259417,0.7249766821273155,0.6875389218663909,0.16590522407259417,0.7249766821273155,0.6875389218663909
0.2218157727825438,0.7757720457798484,0.6141124638979271,0.2218157727825438,0.7757720457798484,0.6141124638979271
0.13046922214385995,0.6660790526113709,0.7537122370891245,0.13046922214385995,0.6660790526113709,0.7537122370891245
0.17913892782176075,0.7800211498699083,0.622375439394192,0.17913892782176075,0.7800211498699083,0.622375439394192
0.14879463298231965,0.7479050091395435,0.6710911351760654,0.14879463298231965,0.7479050091395435,0.6710911351760654
0.2514122874431887,0.760852850242372,0.6244327631058255,0.2514122874431887,0.760852850242372,0.6244327631058255
0.2177349119693966,0.7539946312222481,0.645596228492129,0.2177349119693966,0.7539946312222481,0.645596228492129
0.184224673362575,0.7705541704365787,0.6318620876644632,0.184224673362575,0.7705541704365787,0.6318620876644632
0.2106167383173449,0.7839882979404396,0.607739787571783,0.2106167383173449,0.7839882979404396,0.607739787571783
0.10903922919389529,0.7330019358847564,0.6929259994827707,0.10903922919389529,0.7330019358847564,0.6929259994827707
0.17928953640804035,0.7292648045362107,0.6805332146546786,0.17928953640804035,0.7292648045362107,0.6805332146546786
0.22973287113281382,0.7715321989040544,0.6165526408856256,0.22973287113281382,0.7715321989040544,0.6165526408856256
0.19635689855320348,0.7629523915623284,0.6394158130666118,0.19635689855320348,0.7629523915623284,0.6394158130666118
0.15892290156570751,0.8091983675679958,0.5923434852631149,0.15892290156570751,0.8091983675679958,0.5923434852631149
0.25153104453746344,0.7442573888053728,0.6413897592058632,0.25153104453746344,0.7442573888053728,0.6413897592058632
0.10703073056801186,0.7828951150639984,0.6350764659914939,0.10703073056801186,0.7828951150639984,0.6350764659914939
0.16619069740926357,0.770534453830714,0.6387752006547951,0.16619069740926357,0.770534453830714,0.6387752006547951
0.18710346804887834,0.7927501767394275,0.6020287286921404,0.18710346804887834,0.7927501767394275,0.6020287286921404
0.14900775916617934,0.7710194537761237,0.6426895952566506,0.14900775916617934,0.7710194537761237,0.6426895952566506
0.16883187612354655,0.8202325490545996,0.5773555650129926,0.16883187612354655,0.8202325490545996,0.5773555650129926
0.12827750241074376,0.6839306198818769,0.737795934975209,0.12827750241074376,0.6839306198818769,0.737795934975209
0.12925686475840095,0.7269473683063566,0.6961766654511244,0.12925686475840095,0.7269473683063566,0.6961766654511244
0.31199383515836987,0.7232243463306872,0.6400918814495791,0.31199383515836987,0.7232243463306872,0.6400918814495791
0.2989668399288447,0.7728910393907596,0.5945362865246655,0.2989668399288447,0.7728910393907596,0.5945362865246655
0.24102487612919352,0.7382030924219403,0.6504832842776184,0.24102487612919352,0.7382030924219403,0.6504832842776184
0.12872356828316844,0.8051364421873635,0.6018121224219829,0.12872356828316844,0.8051364421873635,0.6018121224219829
0.16108242903399245,0.7827619589098646,0.6226550752180141,0.16108242903399245,0.7827619589098646,0.6226550752180141
0.2737588777740957,0.7828661364572128,0.5851506059932268,0.2737588777740957,0.7828661364572128,0.5851506059932268
0.18325246123124722,0.8274390648190555,0.5566155077681872,0.18325246123124722,0.8274390648190555,0.5566155077681872
0.22968298610013754,0.7677987492548154,0.6247123447506249,0.22968298610013754,0.7677987492548154,0.6247123447506249
0.13034002292334293,0.7908045246484381,0.6238356980515489,0.13034002292334293,0.7908045246484381,0.6238356980515489
0.15848399312062522,0.7305422006328213,0.6831880640874343,0.15848399312062522,0.7305422006328213,0.6831880640874343
0.2546388707927096,0.7274799260955778,0.6603589580560558,0.2546388707927096,0.7274799260955778,0.6603589580560558
0.11022798876688326,0.7661433566424366,0.6537004488341114,0.11022798876688326,0.7661433566424366,0.6537004488341114
0.15735382322454233,0.7391351458549452,0.6758387383572722,0.15735382322454233,0.7391351458549452,0.6758387383572722
0.21225537864073707,0.814197489924189,0.5714347759468811,0.21225537864073707,0.814197489924189,0.5714347759468811
0.17759380644019218,0.7958555018209219,0.6011210179247767,0.17759380644019218,0.7958555018209219,0.6011210179247767
0.20929555827953283,0.8022671054810263,0.5912980208165542,0.20929555827953283,0.8022671054810263,0.5912980208165542
0.3695822878017802,0.7330223223320251,0.6097897678463811,0.3695822878017802,0.7330223223320251,0.6097897678463811
0.19105820883422928,0.7423977509964432,0.6659726448087667,0.19105820883422928,0.7423977509964432,0.6659726448087667
0.19267527996703865,0.760249053469654,0.6424797693099381,0.19267527996703865,0.760249053469654,0.6424797693099381
0.11145109070362248,0.7142945101438581,0.7127538803714718,0.11145109070362248,0.7142945101438581,0.7127538803714718
0.22035394920399326,0.7615795199158575,0.6355462267249745,0.22035394920399326,0.7615795199158575,0.6355462267249745
0.24482416488497738,0.7560294161514131,0.6289899836346455,0.24482416488497738,0.7560294161514131,0.6289899836346455
0.1491111568998619,0.8281242724861663,0.5709327971451433,0.1491111568998619,0.8281242724861663,0.5709327971451433
0.11057878815990092,0.8136862145140793,0.5940489595535865,0.11057878815990092,0.8136862145140793,0.5940489595535865
0.17406926498868955,0.7338772699310806,0.6756885967265548,0.17406926498868955,0.7338772699310806,0.6756885967265548
0.2221699887701818,0.7428569964728075,0.6535191646528917,0.2221699887701818,0.7428569964728075,0.6535191646528917
0.3381631821084514,0.740413970043874,0.6024399598483985,0.3381631821084514,0.740413970043874,0.6024399598483985
0.20837304396407225,0.6970438520660844,0.7080693539386084,0.20837304396407225,0.6970438520660844,0.7080693539386084
0.13045038976708673,0.8482736267788067,0.544395957073511,0.13045038976708673,0.8482736267788067,0.544395957073511
0.19134714249142298,0.7543045809402477,0.6534239165102323,0.19134714249142298,0.7543045809402477,0.6534239165102323
0.19931625118623,0.7416462372545658,0.6621610519628867,0.19931625118623,0.7416462372545658,0.6621610519628867
0.18986825424647272,0.7762968717602733,0.6233289706474164,0.18986825424647272,0.7762968717602733,0.6233289706474164
0.17916419385909993,0.7891288128588061,0.6116541112884234,0.17916419385909993,0.7891288128588061,0.6116541112884234
0.14738153550075148,0.6935726262673565,0.7245131412556408,0.14738153550075148,0.6935726262673565,0.7245131412556408
0.10273535216299094,0.8389219320524478,0.5577621534580839,0.10273535216299094,0.8389219320524478,0.5577621534580839
0.21118052689307085,0.7486006572121853,0.6531731446776715,0.21118052689307085,0.7486006572121853,0.6531731446776715
0.20739854865705545,0.7719331334561226,0.6291513781184053,0.20739854865705545,0.7719331334561226,0.6291513781184053
0.15886019868145773,0.7675142375321583,0.6429581015800817,0.15886019868145773,0.7675142375321583,0.6429581015800817
0.11325324310107242,0.6577083000524426,0.7628188671578293,0.11325324310107242,0.6577083000524426,0.7628188671578293
0.25556877067979633,0.7933783665690265,0.5797796047837952,0.25556877067979633,0.7933783665690265,0.5797796047837952
