f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.02370060802608858,0.9958442639861232,0.02381108750418359,0.08161413457879117,0.04242342876557935,0.02370060802608858,0.9958442639861232,0.02381108750418359,0.08161413457879117,0.04242342876557935
0.16261913664896427,0.9839079329498357,0.00008352153924261257,0.00017930326155727954,0.08163954522827895,0.16261913664896427,0.9839079329498357,0.00008352153924261257,0.00017930326155727954,0.08163954522827895
0.12304546506437694,0.9888949181404415,0.08284969362525223,0.04184507152979241,1.349646474453378e-166,0.12304546506437694,0.9888949181404415,0.08284969362525223,0.04184507152979241,1.349646474453378e-166
0.04167453034773722,0.9900914050337047,0.04129144308381328,0.12349833993586126,0.042575167478223895,0.04167453034773722,0.9900914050337047,0.04129144308381328,0.12349833993586126,0.042575167478223895
6.058479081211128e-17,0.989424719915861,0.158156889147514,4.914257451808488e-186,0.04037340006562438,6.058479081211128e-17,0.989424719915861,0.158156889147514,4.914257451808488e-186,0.04037340006562438
0.022996419525104266,0.9993260063869975,0.02167350083299252,0.04128956320269923,0.02181894310826334,0.022996419525104266,0.9993260063869975,0.02167350083299252,0.04128956320269923,0.02181894310826334
0.08585002722854315,0.9936063171181787,0.023484572345731692,0.06389054665289322,0.043604993123056546,0.08585002722854315,0.9936063171181787,0.023484572345731692,0.06389054665289322,0.043604993123056546
0.022321276935739428,0.9983961287998747,0.04116463188407168,0.04205092669488892,0.022161722497809313,0.022321276935739428,0.9983961287998747,0.04116463188407168,0.04205092669488892,0.022161722497809313
6.086807769522182e-17,0.9940511458095599,0.042793341536856246,0.07952283998763883,0.07766088566248464,6.086807769522182e-17,0.9940511458095599,0.042793341536856246,0.07952283998763883,0.07766088566248464
0.022907919207589344,0.9972222385549734,0.02268512358394381,0.04205139692072614,0.06077519384141165,0.022907919207589344,0.9972222385549734,0.02268512358394381,0.04205139692072614,0.06077519384141165
0.0003152123896603736,0.9877060288246082,9.308405110768215e-113,0.039875147299191,0.15714960241294537,0.0003152123896603736,0.9877060288246082,9.308405110768215e-113,0.039875147299191,0.15714960241294537
6.137197725682052e-17,1.0022804501599987,0.03334634341116829,1.969832655549256e-123,0.0,6.137197725682052e-17,1.0022804501599987,0.03334634341116829,1.969832655549256e-123,0.0
0.044712153266730684,0.9928566966171808,0.024378430962156163,0.10353119439536947,0.04234588359786078,0.044712153266730684,0.9928566966171808,0.024378430962156163,0.10353119439536947,0.04234588359786078
0.02180650187492345,0.9980913683341098,0.02236549992996795,0.05953786750073161,0.022399642642665734,0.02180650187492345,0.9980913683341098,0.02236549992996795,0.05953786750073161,0.022399642642665734
0.039191093149598746,0.9896576260290526,0.08338267041298163,0.1230135299185043,1.5193075136140502e-68,0.039191093149598746,0.9896576260290526,0.08338267041298163,0.1230135299185043,1.5193075136140502e-68
0.08208521008377218,0.9950654784671462,0.042932759489666426,0.04256062140261068,0.02285400527460233,0.08208521008377218,0.9950654784671462,0.042932759489666426,0.04256062140261068,0.02285400527460233
0.08169337199703357,0.9933897747086352,0.08454463726490835,0.02331781229074931,0.023355350250807864,0.08169337199703357,0.9933897747086352,0.08454463726490835,0.02331781229074931,0.023355350250807864
0.08085231201856719,0.995837946943885,0.02238127752039657,0.02276801316677645,0.04230333806315027,0.08085231201856719,0.995837946943885,0.02238127752039657,0.02276801316677645,0.04230333806315027
0.024181195557552698,0.9931842858279312,0.023513588352223593,0.08454185509894988,0.0805679805571127,0.024181195557552698,0.9931842858279312,0.023513588352223593,0.08454185509894988,0.0805679805571127
0.038151151632353615,0.9939234308433309,0.11454058331845762,1.469180213857936e-160,6.689831542681207e-292,0.038151151632353615,0.9939234308433309,0.11454058331845762,1.469180213857936e-160,6.689831542681207e-292
0.08358196218629342,0.9932190335355656,0.022177158633131012,0.023891994289185568,0.0814497977858843,0.08358196218629342,0.9932190335355656,0.022177158633131012,0.023891994289185568,0.0814497977858843
