f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.02725191945649361,0.33194268514691344,0.14108431559655166,0.02725191945649361,0.33194268514691344,0.14108431559655166
0.15722307393512275,0.2595518844868937,0.08336242420405884,0.15722307393512275,0.2595518844868937,0.08336242420405884
0.027415929311464277,0.27415587195828645,0.19855033226171528,0.027415929311464277,0.27415587195828645,0.19855033226171528
0.07783036232493121,0.28140650901446973,0.14110108950306602,0.07783036232493121,0.28140650901446973,0.14110108950306602
0.08499108981075781,0.36105185329217665,0.05447619062258393,0.08499108981075781,0.36105185329217665,0.05447619062258393
0.09203502178841386,0.2959364905697525,0.11218524973984725,0.09203502178841386,0.2959364905697525,0.11218524973984725
0.05611926100069145,0.2958954636817987,0.1482975216656208,0.05611926100069145,0.2958954636817987,0.1482975216656208
0.12819519683208225,0.27425394316051604,0.09785809216698155,0.12819519683208225,0.27425394316051604,0.09785809216698155
0.056037643061255075,0.3030377641742494,0.14125727698213653,0.056037643061255075,0.3030377641742494,0.14125727698213653
0.056254033135762174,0.2888584117944777,0.1554864073312732,0.056254033135762174,0.2888584117944777,0.1554864073312732
0.02737861990063739,0.41864049257081415,0.054309880091873874,0.02737861990063739,0.41864049257081415,0.054309880091873874
0.1282873266446519,0.2814156533347959,0.09061461615736405,0.1282873266446519,0.2814156533347959,0.09061461615736405
0.08510094553923517,0.31743675463720855,0.09770669362368688,0.08510094553923517,0.31743675463720855,0.09770669362368688
0.09962549769171715,0.3463151969965818,0.05460129998040239,0.09962549769171715,0.3463151969965818,0.05460129998040239
0.0921543100163158,0.2814719685972048,0.1266567212766682,0.0921543100163158,0.2814719685972048,0.1266567212766682
0.02724299190299376,0.3463720218940357,0.1266633217982978,0.02724299190299376,0.3463720218940357,0.1266633217982978
0.08497557957570369,0.27416065517989574,0.14106383881335727,0.08497557957570369,0.27416065517989574,0.14106383881335727
0.15697881372000091,0.2743257277504073,0.06902070069128348,0.15697881372000091,0.2743257277504073,0.06902070069128348
0.0561096949258229,0.374990353282849,0.06901593761569517,0.0561096949258229,0.374990353282849,0.06901593761569517
0.185864401374629,0.2454381723484939,0.06902109080432334,0.185864401374629,0.2454381723484939,0.06902109080432334
0.041633264919397894,0.3175546597133182,0.1411036346337915,0.041633264919397894,0.3175546597133182,0.1411036346337915
0.06339176330421277,0.30311232842797386,0.13390656298133638,0.06339176330421277,0.30311232842797386,0.13390656298133638
0.05610967307797467,0.31758038152133167,0.12664478086857925,0.05610967307797467,0.31758038152133167,0.12664478086857925
0.12114360883140274,0.28861473234066726,0.09071563966100114,0.12114360883140274,0.28861473234066726,0.09071563966100114
0.12119975703542966,0.2816171192803988,0.09783122286111905,0.12119975703542966,0.2816171192803988,0.09783122286111905
0.08499909513734602,0.25983586622083066,0.15553105333113584,0.08499909513734602,0.25983586622083066,0.15553105333113584
0.07772665635553179,0.28873253992575876,0.13397031597953388,0.07772665635553179,0.28873253992575876,0.13397031597953388
0.0633043008025625,0.3533593240370434,0.08344984429181827,0.0633043008025625,0.3533593240370434,0.08344984429181827
0.07051254978573211,0.30313754672098175,0.12671700072092432,0.07051254978573211,0.30313754672098175,0.12671700072092432
0.09935482818871708,0.29592895297688193,0.10500491822492813,0.09935482818871708,0.29592895297688193,0.10500491822492813
0.056216602247220596,0.33198351472204807,0.11221518886560908,0.056216602247220596,0.33198351472204807,0.11221518886560908
0.027285468740046656,0.40420254879683964,0.06882586875629318,0.027285468740046656,0.40420254879683964,0.06882586875629318
0.07783629068702018,0.33931576972294214,0.08342777258365673,0.07783629068702018,0.33931576972294214,0.08342777258365673
0.20066831221283854,0.24562936188376233,0.053985573887222416,0.20066831221283854,0.24562936188376233,0.053985573887222416
0.07770432108592017,0.3103004197206065,0.11226686703120517,0.07770432108592017,0.3103004197206065,0.11226686703120517
0.0706398357775033,0.33910171967967,0.09058985699533002,0.0706398357775033,0.33910171967967,0.09058985699533002
0.1209806221509985,0.2957825118951411,0.08339657520222006,0.1209806221509985,0.2957825118951411,0.08339657520222006
0.07769156598839867,0.33212501768080055,0.09061450025824427,0.07769156598839867,0.33212501768080055,0.09061450025824427
0.11383621921416802,0.2816123363873682,0.10510221926924156,0.11383621921416802,0.2816123363873682,0.10510221926924156
0.18574351993910818,0.25920671373053217,0.05523098472949082,0.18574351993910818,0.25920671373053217,0.05523098472949082
0.05620773212029884,0.24541902326088416,0.19874148660976151,0.05620773212029884,0.24541902326088416,0.19874148660976151
0.09937154118574673,0.2812930062549289,0.11953781995669711,0.09937154118574673,0.2812930062549289,0.11953781995669711
0.05639790269910472,0.2596559292255989,0.18433210177087556,0.05639790269910472,0.2596559292255989,0.18433210177087556
0.11387506203601284,0.2887075728716157,0.09777544888236896,0.11387506203601284,0.2887075728716157,0.09777544888236896
0.1354934235369962,0.2741305333917494,0.09054672394069228,0.1354934235369962,0.2741305333917494,0.09054672394069228
0.07063187863833043,0.27423378294697814,0.1556990826402977,0.07063187863833043,0.27423378294697814,0.1556990826402977
0.06335079593218734,0.2814044834631619,0.15536376656485149,0.06335079593218734,0.2814044834631619,0.15536376656485149
0.08491389017009549,0.2814007562683573,0.1338764596251878,0.08491389017009549,0.2814007562683573,0.1338764596251878
0.06334010697747727,0.2887465227067588,0.14821555433255107,0.06334010697747727,0.2887465227067588,0.14821555433255107
0.04174881223524402,0.34655771840698685,0.11229492508046214,0.04174881223524402,0.34655771840698685,0.11229492508046214
0.07053946801721228,0.2957417253098603,0.13412261225119143,0.07053946801721228,0.2957417253098603,0.13412261225119143
0.10660226973663359,0.2886354275294578,0.10501441323944727,0.10660226973663359,0.2886354275294578,0.10501441323944727
0.099319896904466,0.2598787476661739,0.14110576525577273,0.099319896904466,0.2598787476661739,0.14110576525577273
0.027160096471128114,0.2887022720094253,0.1843112991296948,0.027160096471128114,0.2887022720094253,0.1843112991296948
0.07051086567995471,0.25974484444175605,0.16997700966737317,0.07051086567995471,0.25974484444175605,0.16997700966737317
0.06336880815715408,0.3318441882891684,0.1049849437264634,0.06336880815715408,0.3318441882891684,0.1049849437264634
0.11394582734606329,0.24531201460145852,0.14105329643962167,0.11394582734606329,0.24531201460145852,0.14105329643962167
0.07046632343724785,0.3248115286960597,0.10505349716322643,0.07046632343724785,0.3248115286960597,0.10505349716322643
0.10658977282226272,0.29601248584366313,0.09789397403647027,0.10658977282226272,0.29601248584366313,0.09789397403647027
0.11391062745508855,0.30312906647022975,0.08334982051427327,0.11391062745508855,0.30312906647022975,0.08334982051427327
0.027287444993354087,0.3895043699710849,0.0833480573524454,0.027287444993354087,0.3895043699710849,0.0833480573524454
0.04181626116591557,0.2743336192654331,0.18429681098153222,0.04181626116591557,0.2743336192654331,0.18429681098153222
