f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.02191493158782435,0.06132673802172104,0.0990117557053352,0.20012689439496603,0.11987278183206922,0.02191493158782435,0.06132673802172104,0.0990117557053352,0.20012689439496603,0.11987278183206922
0.03273970657204334,0.1153097082754832,0.04987459485506479,0.17673151732242293,0.1290725024128074,0.03273970657204334,0.1153097082754832,0.04987459485506479,0.17673151732242293,0.1290725024128074
0.03904049046257012,0.043041307096554196,0.09886512352785709,0.18738778899385863,0.13597386887717214,0.03904049046257012,0.043041307096554196,0.09886512352785709,0.18738778899385863,0.13597386887717214
0.03842300287407278,0.0024546928552024797,0.14411624746564125,0.18805412609169667,0.13570034503924108,0.03842300287407278,0.0024546928552024797,0.14411624746564125,0.18805412609169667,0.13570034503924108
0.05647937002346532,0.024607854104671558,0.07033095730942827,0.20163832674734353,0.14975450786817496,0.05647937002346532,0.024607854104671558,0.07033095730942827,0.20163832674734353,0.14975450786817496
0.10918929532989717,0.024139245986014038,0.08438396902568343,0.1694220588601268,0.11724420276369726,0.10918929532989717,0.024139245986014038,0.08438396902568343,0.1694220588601268,0.11724420276369726
0.0198531767945059,0.043326426443378765,0.09960220642319757,0.20494087064539368,0.13859306456940845,0.0198531767945059,0.043326426443378765,0.09960220642319757,0.20494087064539368,0.13859306456940845
0.057185574044735496,0.021085040388147687,0.0699424969742783,0.17550637518716955,0.1792704193091966,0.057185574044735496,0.021085040388147687,0.0699424969742783,0.17550637518716955,0.1792704193091966
0.1372278709768223,0.06891653526181574,0.05315991897679875,0.14943195981578875,0.09517920214677122,0.1372278709768223,0.06891653526181574,0.05315991897679875,0.14943195981578875,0.09517920214677122
0.04271917102890665,0.02617840399922106,0.0826549437340838,0.2299260086426343,0.12070385256114123,0.04271917102890665,0.02617840399922106,0.0826549437340838,0.2299260086426343,0.12070385256114123
0.03543941177894226,0.04021289251762814,0.11126543846669355,0.18451741478191802,0.13279805770426759,0.03543941177894226,0.04021289251762814,0.11126543846669355,0.18451741478191802,0.13279805770426759
0.03245920264711275,0.038925377376975,0.08479466249112268,0.1577405725774596,0.19204060655237595,0.03245920264711275,0.038925377376975,0.08479466249112268,0.1577405725774596,0.19204060655237595
0.0,0.11057705928690272,0.10989284746262774,0.18060619602723665,0.10204297645439483,0.0,0.11057705928690272,0.10989284746262774,0.18060619602723665,0.10204297645439483
0.021539985911093268,0.11359235870514495,0.08240994326194383,0.17003129027940578,0.11881503573063183,0.021539985911093268,0.11359235870514495,0.08240994326194383,0.17003129027940578,0.11881503573063183
0.03952297994052986,0.025129552477621477,0.08559342583508751,0.1743697711446226,0.1794592996006899,0.03952297994052986,0.025129552477621477,0.08559342583508751,0.1743697711446226,0.1794592996006899
0.01575986310562205,0.10209758255121083,0.08310764672551497,0.1716638392453512,0.13357705343072823,0.01575986310562205,0.10209758255121083,0.08310764672551497,0.1716638392453512,0.13357705343072823
0.07094580902518616,0.07944003483106238,0.067939179609811,0.1699741500947999,0.11886782318823784,0.07094580902518616,0.07944003483106238,0.067939179609811,0.1699741500947999,0.11886782318823784
0.03317228379988569,0.0022198001237133673,0.14496618227353283,0.2207767746491143,0.10516436737321057,0.03317228379988569,0.0022198001237133673,0.14496618227353283,0.2207767746491143,0.10516436737321057
0.07334619613926174,0.0004070416396302974,0.08314432779031385,0.2446448320620031,0.10330503880601856,0.07334619613926174,0.0004070416396302974,0.08314432779031385,0.2446448320620031,0.10330503880601856
0.1048916429375936,0.07393609556852565,0.08039897504270119,0.14942991558572807,0.09878913940251363,0.1048916429375936,0.07393609556852565,0.08039897504270119,0.14942991558572807,0.09878913940251363
0.02214316644111967,0.02436071140080873,0.0998396133449485,0.23439079006246555,0.12159924947824047,0.02214316644111967,0.02436071140080873,0.0998396133449485,0.23439079006246555,0.12159924947824047
0.034016435322676265,0.07993499901379497,0.1350997789250887,0.1543126540275727,0.10140447417241474,0.034016435322676265,0.07993499901379497,0.1350997789250887,0.1543126540275727,0.10140447417241474
0.00035452979529649616,0.0006738468074245673,0.17424913558447527,0.22102376458606668,0.10706857347123158,0.00035452979529649616,0.0006738468074245673,0.17424913558447527,0.22102376458606668,0.10706857347123158
0.020250687478811355,0.08044182622841883,0.07052961835331008,0.18563396004210173,0.148110525521727,0.020250687478811355,0.08044182622841883,0.07052961835331008,0.18563396004210173,0.148110525521727
0.033842993018544994,0.03978233059949125,0.08224765931024974,0.2458574496191573,0.104980010489618,0.033842993018544994,0.03978233059949125,0.08224765931024974,0.2458574496191573,0.104980010489618
0.10645626509534581,0.04199436498311863,0.06898573285090885,0.16810565437934338,0.11806209495138605,0.10645626509534581,0.04199436498311863,0.06898573285090885,0.16810565437934338,0.11806209495138605
0.0217963364195457,0.06097552936420414,0.09854391067317322,0.17426086425429413,0.15090094986546398,0.0217963364195457,0.06097552936420414,0.09854391067317322,0.17426086425429413,0.15090094986546398
0.0223053097782098,0.02495447146437461,0.08761279178179575,0.21869895779021103,0.1513544100670482,0.0223053097782098,0.02495447146437461,0.08761279178179575,0.21869895779021103,0.1513544100670482
0.0,0.0,0.0830932399088663,0.31182542482412434,0.10778128442681055,0.0,0.0,0.0830932399088663,0.31182542482412434,0.10778128442681055
0.024009678414475343,0.027354900509174447,0.12928725630497123,0.17463710943750918,0.15204075544832546,0.024009678414475343,0.027354900509174447,0.12928725630497123,0.17463710943750918,0.15204075544832546
0.000666681799165569,0.07976129029598597,0.16594573480103045,0.15764945350872925,0.09971541491534444,0.000666681799165569,0.07976129029598597,0.16594573480103045,0.15764945350872925,0.09971541491534444
0.035031810695690405,0.10809378033604015,0.05096091005487835,0.15297026863096622,0.15967833559162176,0.035031810695690405,0.10809378033604015,0.05096091005487835,0.15297026863096622,0.15967833559162176
0.02172653980783461,0.06168624547498622,0.08409890521521164,0.21538198625982177,0.12046500940475911,0.02172653980783461,0.06168624547498622,0.08409890521521164,0.21538198625982177,0.12046500940475911
0.05718596611509731,0.024933573168833205,0.09875052497631706,0.18653736653860453,0.13553771758391925,0.05718596611509731,0.024933573168833205,0.09875052497631706,0.18653736653860453,0.13553771758391925
0.020541021681214158,0.11899468707972372,0.07070598266533853,0.17843388131392043,0.11607216737427775,0.020541021681214158,0.11899468707972372,0.07070598266533853,0.17843388131392043,0.11607216737427775
0.03692958108567139,0.061285449068023974,0.10075354079862621,0.18637687224883218,0.11886573427047095,0.03692958108567139,0.061285449068023974,0.10075354079862621,0.18637687224883218,0.11886573427047095
0.08894286416517704,0.041750170516044086,0.06952686383114393,0.17012223512971597,0.13305324335961044,0.08894286416517704,0.041750170516044086,0.06952686383114393,0.17012223512971597,0.13305324335961044
0.07478172038196315,0.021392291231685373,0.07143281807288743,0.21624423810924093,0.12220506260152593,0.07478172038196315,0.021392291231685373,0.07143281807288743,0.21624423810924093,0.12220506260152593
0.10617219080021398,0.0008972713821951891,0.08055003596495625,0.1840019594365343,0.13192461213725007,0.10617219080021398,0.0008972713821951891,0.08055003596495625,0.1840019594365343,0.13192461213725007
0.0972108444477649,0.10994353117501189,0.05180582891933637,0.14565009122079184,0.09884565654995357,0.0972108444477649,0.10994353117501189,0.05180582891933637,0.14565009122079184,0.09884565654995357
0.03644954612969903,0.11478766803031484,0.0679415979281408,0.16841041603823179,0.1183770465860236,0.03644954612969903,0.11478766803031484,0.0679415979281408,0.16841041603823179,0.1183770465860236
0.03887570718332015,0.06479251376409038,0.08288890467546088,0.20108743628610712,0.12164750354157164,0.03887570718332015,0.06479251376409038,0.08288890467546088,0.20108743628610712,0.12164750354157164
0.031114525679091985,0.11559224215162026,0.07852700223501098,0.18213947260785554,0.09813020518359042,0.031114525679091985,0.11559224215162026,0.07852700223501098,0.18213947260785554,0.09813020518359042
