f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.10568726362138839,0.050994353147576346,0.11967451540389673,0.12405427994782733,0.10739120773656179,0.10568726362138839,0.050994353147576346,0.11967451540389673,0.12405427994782733,0.10739120773656179
0.10555241990421668,0.07960673492515617,0.12060488542797397,0.06574517913607102,0.13413007519210648,0.10555241990421668,0.07960673492515617,0.12060488542797397,0.06574517913607102,0.13413007519210648
0.09070162539496239,0.06115925676547465,0.08881687569288467,0.14958362478061868,0.11999546667079462,0.09070162539496239,0.06115925676547465,0.08881687569288467,0.14958362478061868,0.11999546667079462
0.0888012713680022,0.06197329256180633,0.14696420042505276,0.0914427189091077,0.11738283339875816,0.0888012713680022,0.06197329256180633,0.14696420042505276,0.0914427189091077,0.11738283339875816
0.08742052732596951,0.033605537466049336,0.17825670749779857,0.06398068628340349,0.14792723882072706,0.08742052732596951,0.033605537466049336,0.17825670749779857,0.06398068628340349,0.14792723882072706
0.1910540731160419,0.0507553894543282,0.10487611507850542,0.0506056982258516,0.10501044581647316,0.1910540731160419,0.0507553894543282,0.10487611507850542,0.0506056982258516,0.10501044581647316
0.14894201617856587,0.06415411949103252,0.10639159881846827,0.06577951968862729,0.11974822600012369,0.14894201617856587,0.06415411949103252,0.10639159881846827,0.06577951968862729,0.11974822600012369
0.1472575640019677,0.06281271294995537,0.17403636709803672,0.035014507598859004,0.08709409883812179,0.1472575640019677,0.06281271294995537,0.17403636709803672,0.035014507598859004,0.08709409883812179
0.09263887812057806,0.09549015421217413,0.12241095060173353,0.034699298706285624,0.18300455223294876,0.09263887812057806,0.09549015421217413,0.12241095060173353,0.034699298706285624,0.18300455223294876
0.1043475511842984,0.13590312672092067,0.10669918380096853,0.04991793719731914,0.10545299539367697,0.1043475511842984,0.13590312672092067,0.10669918380096853,0.04991793719731914,0.10545299539367697
0.11758444356213736,0.062291181929836334,0.11820202814247255,0.1211644867910354,0.08920220079647649,0.11758444356213736,0.062291181929836334,0.11820202814247255,0.1211644867910354,0.08920220079647649
0.13357129465516587,0.07925357473461613,0.10612201423068957,0.08015564123294215,0.10627808710967689,0.13357129465516587,0.07925357473461613,0.10612201423068957,0.08015564123294215,0.10627808710967689
0.10388606934204404,0.09321792023271905,0.11962084194910169,0.08046406970803707,0.10631624051792475,0.10388606934204404,0.09321792023271905,0.11962084194910169,0.08046406970803707,0.10631624051792475
0.16584929848962338,0.08084576840314167,0.10693110542992428,0.05110205913457138,0.10732720731270383,0.16584929848962338,0.08084576840314167,0.10693110542992428,0.05110205913457138,0.10732720731270383
