f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.6372927196443982,0.6372927196443982,0.43326202115635903,0.6372927196443982,0.6372927196443982,0.43326202115635903
4.329780281177467e-17,4.329780281177467e-17,1.0,4.329780281177467e-17,4.329780281177467e-17,1.0
0.5566404791646917,0.5566404791646917,0.6166869172526728,0.5566404791646917,0.5566404791646917,0.6166869172526728
0.645779770607973,0.645779770607973,0.4073536249341934,0.645779770607973,0.645779770607973,0.4073536249341934
0.6281802972715819,0.6281802972715819,0.45910677215607915,0.6281802972715819,0.6281802972715819,0.45910677215607915
0.6640616878076706,0.6640616878076706,0.34357553692318643,0.6640616878076706,0.6640616878076706,0.34357553692318643
0.6073099917744021,0.6073099917744021,0.5122003004508601,0.6073099917744021,0.6073099917744021,0.5122003004508601
0.669634710389616,0.669634710389616,0.3212144288210453,0.669634710389616,0.669634710389616,0.3212144288210453
0.6522921190759654,0.6522921190759654,0.3860440166390009,0.6522921190759654,0.6522921190759654,0.3860440166390009
0.6587529393912888,0.6587529393912888,0.3634406824870797,0.6587529393912888,0.6587529393912888,0.3634406824870797
0.5638324654427648,0.5638324654427648,0.6034781701316686,0.5638324654427648,0.5638324654427648,0.6034781701316686
0.6176662954791582,0.6176662954791582,0.4868025214171622,0.6176662954791582,0.6176662954791582,0.4868025214171622
0.5617132035405255,0.5617132035405255,0.6074179400844862,0.5617132035405255,0.5617132035405255,0.6074179400844862
0.6222976789190731,0.6222976789190731,0.4748591345060856,0.6222976789190731,0.6222976789190731,0.4748591345060856
0.05018026756519945,0.05018026756519945,0.9974787624276369,0.05018026756519945,0.05018026756519945,0.9974787624276369
0.6621936107037503,0.6621936107037503,0.3507124803685494,0.6621936107037503,0.6621936107037503,0.3507124803685494
0.6125876711787684,0.6125876711787684,0.4994724118903327,0.6125876711787684,0.6125876711787684,0.4994724118903327
0.67310021450975,0.67310021450975,0.3063857086318767,0.67310021450975,0.67310021450975,0.3063857086318767
0.6032461494493163,0.6032461494493163,0.521716557480349,0.6032461494493163,0.6032461494493163,0.521716557480349
0.6493993055146204,0.6493993055146204,0.3956780054466731,0.6493993055146204,0.6493993055146204,0.3956780054466731
0.6318349105389538,0.6318349105389538,0.4489646886431768,0.6318349105389538,0.6318349105389538,0.4489646886431768
0.6385519033426023,0.6385519033426023,0.4295380465978306,0.6385519033426023,0.6385519033426023,0.4295380465978306
0.6624487626261801,0.6624487626261801,0.34974744286425563,0.6624487626261801,0.6624487626261801,0.34974744286425563
0.6297573399430711,0.6297573399430711,0.45476519828990264,0.6297573399430711,0.6297573399430711,0.45476519828990264
0.6252367803633563,0.6252367803633563,0.46707380247850383,0.6252367803633563,0.6252367803633563,0.46707380247850383
0.6702851396781145,0.6702851396781145,0.31848965925659384,0.6702851396781145,0.6702851396781145,0.31848965925659384
0.6517619383666509,0.6517619383666509,0.38783082831705384,0.6517619383666509,0.6517619383666509,0.38783082831705384
0.6394988796013238,0.6394988796013238,0.42671110364894793,0.6394988796013238,0.6394988796013238,0.42671110364894793
0.6113044958111511,0.6113044958111511,0.502606831233071,0.6113044958111511,0.6113044958111511,0.502606831233071
0.5611097525139138,0.5611097525139138,0.6085324077381161,0.5611097525139138,0.5611097525139138,0.6085324077381161
0.6568785822176936,0.6568785822176936,0.3701635536453389,0.6568785822176936,0.6568785822176936,0.3701635536453389
0.0782833570272902,0.0782833570272902,0.9938528221145602,0.0782833570272902,0.0782833570272902,0.9938528221145602
0.6063729834145654,0.6063729834145654,0.5144157948292786,0.6063729834145654,0.6063729834145654,0.5144157948292786
0.6627143955088787,0.6627143955088787,0.34873953026664906,0.6627143955088787,0.6627143955088787,0.34873953026664906
4.329780281177467e-17,4.329780281177467e-17,1.0,4.329780281177467e-17,4.329780281177467e-17,1.0
0.633125631845918,0.633125631845918,0.44531322526892725,0.633125631845918,0.633125631845918,0.44531322526892725
0.6217186188043908,0.6217186188043908,0.4763737168063759,0.6217186188043908,0.6217186188043908,0.4763737168063759
0.6791336784364299,0.6791336784364299,0.27848679255362835,0.6791336784364299,0.6791336784364299,0.27848679255362835
0.6470579622206765,0.6470579622206765,0.4032765639776893,0.6470579622206765,0.6470579622206765,0.4032765639776893
0.6032078070042597,0.6032078070042597,0.5218052157062286,0.6032078070042597,0.6032078070042597,0.5218052157062286
0.6632970327602716,0.6632970327602716,0.3465170885581812,0.6632970327602716,0.6632970327602716,0.3465170885581812
0.6446032969378636,0.6446032969378636,0.4110634733878374,0.6446032969378636,0.6446032969378636,0.4110634733878374
0.6563415104193774,0.6563415104193774,0.37206403131829435,0.6563415104193774,0.6563415104193774,0.37206403131829435
0.5626151289891754,0.5626151289891754,0.6057461789107605,0.5626151289891754,0.5626151289891754,0.6057461789107605
0.6457040167574459,0.6457040167574459,0.4075937260147659,0.6457040167574459,0.6457040167574459,0.4075937260147659
0.6612371417428402,0.6612371417428402,0.35430337954854196,0.6612371417428402,0.6612371417428402,0.35430337954854196
0.66970008525805,0.66970008525805,0.3209417261914088,0.66970008525805,0.66970008525805,0.3209417261914088
0.6533854847446711,0.6533854847446711,0.3823281530961885,0.6533854847446711,0.6533854847446711,0.3823281530961885
0.5978720814565956,0.5978720814565956,0.5339456418302484,0.5978720814565956,0.5978720814565956,0.5339456418302484
0.039542517440238976,0.039542517440238976,0.9984351649601374,0.039542517440238976,0.039542517440238976,0.9984351649601374
0.5588061749846617,0.5588061749846617,0.6127571440611879,0.5588061749846617,0.5588061749846617,0.6127571440611879
0.6623210017500947,0.6623210017500947,0.3502310398601221,0.6623210017500947,0.6623210017500947,0.3502310398601221
0.6362648102144208,0.6362648102144208,0.43627305963767027,0.6362648102144208,0.6362648102144208,0.43627305963767027
0.6259325177116141,0.6259325177116141,0.4652063698428903,0.6259325177116141,0.6259325177116141,0.4652063698428903
0.006400534156489677,0.006400534156489677,0.9999590323233364,0.006400534156489677,0.006400534156489677,0.9999590323233364
0.6789066117732315,0.6789066117732315,0.2795918900490169,0.6789066117732315,0.6789066117732315,0.2795918900490169
