f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.2653365757488214,0.26536885446224634,0.9271197070355757,0.2653365757488214,0.26536885446224634,0.9271197070355757
4.329825203311855e-17,4.3299033115220064e-17,1.0000193950755325,4.329825203311855e-17,4.3299033115220064e-17,1.0000193950755325
0.3039186947535719,0.30387579498122,0.9030823248070659,0.3039186947535719,0.30387579498122,0.9030823248070659
0.35789359452695696,0.35786810961555227,0.8625428525146298,0.35789359452695696,0.35786810961555227,0.8625428525146298
0.21951710055295284,0.2196122656285152,0.9508600207967396,0.21951710055295284,0.2196122656285152,0.9508600207967396
0.23245100869253724,0.23242135976436104,0.9446175010869191,0.23245100869253724,0.23242135976436104,0.9446175010869191
0.7068235845862737,0.7067742177845266,0.031020377248782927,0.7068235845862737,0.7067742177845266,0.031020377248782927
0.24372650786848335,0.24370508475236696,0.9387903014741589,0.24372650786848335,0.24370508475236696,0.9387903014741589
0.2976530723647785,0.2976327299681679,0.9071475195729182,0.2976530723647785,0.2976327299681679,0.9071475195729182
0.3133189408014755,0.3133567829687753,0.8965810157134908,0.3133189408014755,0.3133567829687753,0.8965810157134908
0.29146577559983655,0.29148958661675767,0.9111881168573396,0.29146577559983655,0.29148958661675767,0.9111881168573396
0.3420613699008469,0.3419962711939159,0.8754331413004787,0.3420613699008469,0.3419962711939159,0.8754331413004787
0.32612459483594014,0.3260058429928444,0.8875965045247157,0.32612459483594014,0.3260058429928444,0.8875965045247157
0.27626291861717606,0.2762876203350681,0.9206594827580882,0.27626291861717606,0.2762876203350681,0.9206594827580882
0.6995350768240428,0.7332215121487281,0.1889355026604537,0.6995350768240428,0.7332215121487281,0.1889355026604537
0.2865288024786923,0.2865068229722807,0.9142922644159437,0.2865288024786923,0.2865068229722807,0.9142922644159437
0.3200537949875241,0.32016578786510985,0.8919108913579747,0.3200537949875241,0.32016578786510985,0.8919108913579747
0.25476242428127893,0.2549741036947791,0.9333582452636098,0.25476242428127893,0.2549741036947791,0.9333582452636098
0.3085785787712311,0.3086332646165685,0.8998653625168404,0.3085785787712311,0.3086332646165685,0.8998653625168404
0.33207280683350576,0.33197795363341615,0.8831093524101942,0.33207280683350576,0.33197795363341615,0.8831093524101942
0.34628753058729317,0.3462674840424046,0.8719280084212803,0.34628753058729317,0.3462674840424046,0.8719280084212803
0.2944044637239868,0.29445110248865586,0.9093322222065853,0.2944044637239868,0.29445110248865586,0.9093322222065853
0.1480480861771651,0.14798867113821731,0.9782143937325286,0.1480480861771651,0.14798867113821731,0.9782143937325286
0.30889435895026324,0.3088819060549944,0.8995933700227725,0.30889435895026324,0.3088819060549944,0.8995933700227725
0.3214478174966769,0.3214266922466197,0.8907695751048524,0.3214478174966769,0.3214266922466197,0.8907695751048524
0.2239743541565323,0.2240104592517245,0.9486570059252336,0.2239743541565323,0.2240104592517245,0.9486570059252336
0.3112690029083239,0.31129622680050834,0.8980183185431133,0.3112690029083239,0.31129622680050834,0.8980183185431133
0.23826554268338992,0.2384200235317432,0.9420844576111197,0.23826554268338992,0.2384200235317432,0.9420844576111197
0.3505515990505919,0.35073001617624683,0.8687744562081365,0.3505515990505919,0.35073001617624683,0.8687744562081365
0.260296049869667,0.2601166407029897,0.9305300742363943,0.260296049869667,0.2601166407029897,0.9305300742363943
0.3009572040660564,0.3008917952479093,0.9051456474406737,0.3009572040660564,0.3008917952479093,0.9051456474406737
0.29713290505962314,0.2971488927029721,0.9074604005825981,0.29713290505962314,0.2971488927029721,0.9074604005825981
0.27826741242081693,0.27832268893992124,0.9194375425395985,0.27826741242081693,0.27832268893992124,0.9194375425395985
0.2620799040196248,0.26212028620255257,0.9288751910563473,0.2620799040196248,0.26212028620255257,0.9288751910563473
0.28650002128168695,0.28647936226004933,0.914306289341252,0.28650002128168695,0.28647936226004933,0.914306289341252
0.7070812440839758,0.7072087824795615,0.01957400789547895,0.7070812440839758,0.7072087824795615,0.01957400789547895
0.3245169544136126,0.3245548533527209,0.888579636002494,0.3245169544136126,0.3245548533527209,0.888579636002494
0.07849743882185713,0.07848804745499986,0.9939411719365132,0.07849743882185713,0.07848804745499986,0.9939411719365132
0.3352219203364026,0.33526009111573435,0.8805799908355414,0.3352219203364026,0.33526009111573435,0.8805799908355414
0.31832531836309436,0.3182567641261349,0.8931572888490898,0.31832531836309436,0.3182567641261349,0.8931572888490898
0.2726515608926004,0.2726845299359107,0.9228382264721726,0.2726515608926004,0.2726845299359107,0.9228382264721726
0.3276384257023258,0.3276214373541276,0.8862224853313937,0.3276384257023258,0.3276214373541276,0.8862224853313937
0.3085370211071777,0.30858623337886215,0.8998809651031683,0.3085370211071777,0.30858623337886215,0.8998809651031683
0.2980430853521749,0.2980510024834404,0.906847959418953,0.2980430853521749,0.2980510024834404,0.906847959418953
0.21461675447533107,0.21467499997150483,0.952995515879444,0.21461675447533107,0.21467499997150483,0.952995515879444
0.3047491358248795,0.30483635721299157,0.9025344655752547,0.3047491358248795,0.30483635721299157,0.9025344655752547
0.10126662465317733,0.10129142123910377,0.9898566571355651,0.10126662465317733,0.10129142123910377,0.9898566571355651
0.2623126483488213,0.26232743919348783,0.9287106097686538,0.2623126483488213,0.26232743919348783,0.9287106097686538
0.2839651535655438,0.28399044917355865,0.9159449322239706,0.2839651535655438,0.28399044917355865,0.9159449322239706
0.3333740484479178,0.3333056259398916,0.8821021585443003,0.3333740484479178,0.3333056259398916,0.8821021585443003
0.25896417434984403,0.258968169478362,0.9305372053790674,0.25896417434984403,0.258968169478362,0.9305372053790674
0.23085537652353647,0.23086311483680844,0.9452441058777251,0.23085537652353647,0.23086311483680844,0.9452441058777251
0.7027547873029129,0.7027077813565531,0.11145921937966077,0.7027547873029129,0.7027077813565531,0.11145921937966077
0.31276372264704827,0.3128143168467568,0.8969570991005305,0.31276372264704827,0.3128143168467568,0.8969570991005305
0.2468286205265143,0.24677653438208771,0.9372739482598385,0.2468286205265143,0.24677653438208771,0.9372739482598385
0.3662455232055811,0.3664720865059144,0.8558151056683727,0.3662455232055811,0.3664720865059144,0.8558151056683727
0.3467118224125045,0.34685604976467493,0.8717864092338932,0.3467118224125045,0.34685604976467493,0.8717864092338932
0.2932705289936843,0.2932289073607885,0.9100755505256197,0.2932705289936843,0.2932289073607885,0.9100755505256197
0.26256360402521395,0.26253885182184533,0.9285992626774419,0.26256360402521395,0.26253885182184533,0.9285992626774419
0.29457299474023235,0.29451931173044077,0.9092570774179368,0.29457299474023235,0.29451931173044077,0.9092570774179368
0.2257459632184653,0.2256953509350705,0.9479781143073656,0.2257459632184653,0.2256953509350705,0.9479781143073656
0.3411767491170039,0.3412375465406746,0.8760185458199892,0.3411767491170039,0.3412375465406746,0.8760185458199892
0.2485970556647346,0.24870771100241792,0.9364364556088184,0.2485970556647346,0.24870771100241792,0.9364364556088184
0.7070565074709041,0.7069493208303633,0.02537664755054021,0.7070565074709041,0.7069493208303633,0.02537664755054021
0.188774965957241,0.1887923358550262,0.9637733406746999,0.188774965957241,0.1887923358550262,0.9637733406746999
0.28573881155095066,0.28564026024976397,0.9150685030386115,0.28573881155095066,0.28564026024976397,0.9150685030386115
0.32300283857106693,0.3230371187262959,0.8896779132902449,0.32300283857106693,0.3230371187262959,0.8896779132902449
0.25844756853757755,0.258366387910992,0.9310702588158516,0.25844756853757755,0.258366387910992,0.9310702588158516
0.0562279182686448,0.05622042499105892,0.9969672621753829,0.0562279182686448,0.05622042499105892,0.9969672621753829
0.2773450559780072,0.2773878504054245,0.9201020303149008,0.2773450559780072,0.2773878504054245,0.9201020303149008
0.33093437515751584,0.3310463433670096,0.8840266355582749,0.33093437515751584,0.3310463433670096,0.8840266355582749
0.3657289135150081,0.36538682968882785,0.8567917524337558,0.3657289135150081,0.36538682968882785,0.8567917524337558
0.32003038967246267,0.31998157610429717,0.8919771744971189,0.32003038967246267,0.31998157610429717,0.8919771744971189
0.316407068704439,0.3164361845002923,0.8943570284133249,0.316407068704439,0.3164361845002923,0.8943570284133249
0.30999999302781417,0.3100762446238637,0.8989248824604342,0.30999999302781417,0.3100762446238637,0.8989248824604342
0.3018316388821951,0.301804393991375,0.9044241857548136,0.3018316388821951,0.301804393991375,0.9044241857548136
0.2983301758570855,0.2983525419630851,0.9066936969463241,0.2983301758570855,0.2983525419630851,0.9066936969463241
0.23015221613923395,0.23021485214243487,0.9459533668919817,0.23015221613923395,0.23021485214243487,0.9459533668919817
0.3333828039621185,0.3334429594176289,0.881996946036668,0.3333828039621185,0.3334429594176289,0.881996946036668
0.2940657651786308,0.2941174363304778,0.9095324936746065,0.2940657651786308,0.2941174363304778,0.9095324936746065
0.3460338635286923,0.34592360958357027,0.872431614161979,0.3460338635286923,0.34592360958357027,0.872431614161979
0.2544935479304618,0.25458079340154083,0.9333937215342607,0.2544935479304618,0.25458079340154083,0.9333937215342607
0.23557970651620608,0.23559866600015728,0.9429284999184873,0.23557970651620608,0.23559866600015728,0.9429284999184873
0.31021213218057136,0.31024338242109395,0.8986911296813043,0.31021213218057136,0.31024338242109395,0.8986911296813043
