f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.4181622072996782,0.44994882595164365,0.4244985436936148,1.2615830271808732,0.10619170140462572,0.4181622072996782,0.44994882595164365,0.4244985436936148,1.2615830271808732,0.10619170140462572
0.4618141031076513,0.4138618846832611,0.4152778275021333,1.231804564278314,0.08243989360286127,0.4618141031076513,0.4138618846832611,0.4152778275021333,1.231804564278314,0.08243989360286127
0.41848470066119037,0.4628596527818812,0.4117675131526583,1.254876555054164,0.05555667900173589,0.41848470066119037,0.4628596527818812,0.4117675131526583,1.254876555054164,0.05555667900173589
0.4468654426993351,0.42102302570896866,0.4195389332777309,1.1544145577495375,0.05357696416957925,0.4468654426993351,0.42102302570896866,0.4195389332777309,1.1544145577495375,0.05357696416957925
0.4197246463435161,0.44638746419655095,0.42356509836792594,1.1821037694673764,0.02844403014740328,0.4197246463435161,0.44638746419655095,0.42356509836792594,1.1821037694673764,0.02844403014740328
0.41686009600324575,0.4206722179448337,0.47747048136149833,1.4773341527228165,0.056559635919319444,0.41686009600324575,0.4206722179448337,0.47747048136149833,1.4773341527228165,0.056559635919319444
0.3857262221895357,0.4130267200264698,0.4809466738648349,1.133899064471658,0.026205168136935502,0.3857262221895357,0.4130267200264698,0.4809466738648349,1.133899064471658,0.026205168136935502
0.3984183546066713,0.39365995984249985,0.48812935739434943,1.1476308940729836,0.053055203826907864,0.3984183546066713,0.39365995984249985,0.48812935739434943,1.1476308940729836,0.053055203826907864
0.4733847928127644,0.41172724855521375,0.4181966592160808,1.4077803127798914,0.11192143186306171,0.4733847928127644,0.41172724855521375,0.4181966592160808,1.4077803127798914,0.11192143186306171
0.43259611666741027,0.45536708422747113,0.40584695048618774,1.2318708058520182,0.02712430558671712,0.43259611666741027,0.45536708422747113,0.40584695048618774,1.2318708058520182,0.02712430558671712
0.41951156540977536,0.4448974331847839,0.41898457910836967,1.1962367623587742,0.154703294515434,0.41951156540977536,0.4448974331847839,0.41898457910836967,1.1962367623587742,0.154703294515434
0.42429492957227655,0.3818349809964296,0.46941284209262063,1.0814462695539515,0.027635239579750778,0.42429492957227655,0.3818349809964296,0.46941284209262063,1.0814462695539515,0.027635239579750778
0.4371504002351304,0.4392824489168391,0.43881403674009956,1.3865220419588342,0.05844165294801659,0.4371504002351304,0.4392824489168391,0.43881403674009956,1.3865220419588342,0.05844165294801659
0.37799364833303284,0.40122034106625,0.4921766446957008,1.0746932545648529,0.024258137734885776,0.37799364833303284,0.40122034106625,0.4921766446957008,1.0746932545648529,0.024258137734885776
0.43038215308254,0.42809945333238564,0.4289551852614381,1.1881679394691713,0.09818882718178915,0.43038215308254,0.42809945333238564,0.4289551852614381,1.1881679394691713,0.09818882718178915
0.35155861955141554,0.4987190250832063,0.4144470267796588,1.08596867397182,0.09683102422642248,0.35155861955141554,0.4987190250832063,0.4144470267796588,1.08596867397182,0.09683102422642248
0.3928872401803518,0.3914596785847105,0.48491713755103627,1.0446361561545454,0.047238210943757394,0.3928872401803518,0.3914596785847105,0.48491713755103627,1.0446361561545454,0.047238210943757394
0.39167637476082506,0.44288999124352013,0.45057058951464307,1.2367026436982156,0.15468992831384873,0.39167637476082506,0.44288999124352013,0.45057058951464307,1.2367026436982156,0.15468992831384873
0.49354121275269275,0.3587459053622039,0.4145445996101875,1.0859291257771997,0.09589408099913634,0.49354121275269275,0.3587459053622039,0.4145445996101875,1.0859291257771997,0.09589408099913634
0.32724729080305837,0.32553152689073545,0.5746236201669539,0.9777943574397369,0.00004816519500476184,0.32724729080305837,0.32553152689073545,0.5746236201669539,0.9777943574397369,0.00004816519500476184
0.5301132770867558,0.47604719088150244,0.42184687382466673,1.3143550165271636,0.11076014610424606,0.5301132770867558,0.47604719088150244,0.42184687382466673,1.3143550165271636,0.11076014610424606
0.41093303592001673,0.4100684290436977,0.4610129083989282,1.17172350973959,0.13024648033224934,0.41093303592001673,0.4100684290436977,0.4610129083989282,1.17172350973959,0.13024648033224934
0.4108720310108893,0.4351529183773463,0.44264569805624226,1.1830476237475567,0.12891979035087509,0.4108720310108893,0.4351529183773463,0.44264569805624226,1.1830476237475567,0.12891979035087509
0.6467754626939279,0.47777097395510043,0.42738133439208914,1.3336772315217909,0.0027779518487999247,0.6467754626939279,0.47777097395510043,0.42738133439208914,1.3336772315217909,0.0027779518487999247
0.4361499676761075,0.4617245575876084,0.4167665147872624,1.1195026039445486,0.027827066678340968,0.4361499676761075,0.4617245575876084,0.4167665147872624,1.1195026039445486,0.027827066678340968
0.4193416592658421,0.4522572752247668,0.4282286496754596,1.3193572649384415,0.05469279724031178,0.4193416592658421,0.4522572752247668,0.4282286496754596,1.3193572649384415,0.05469279724031178
