f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.2136789751911272,0.8404184989483733,0.4989532787516185,0.2136789751911272,0.8404184989483733,0.4989532787516185
0.10454556713676189,0.8559820213873293,0.5068779063245153,0.10454556713676189,0.8559820213873293,0.5068779063245153
0.17505600003236488,0.816096331011701,0.5513955248905845,0.17505600003236488,0.816096331011701,0.5513955248905845
0.2213147323472445,0.861543678967573,0.4577913433401771,0.2213147323472445,0.861543678967573,0.4577913433401771
6.123253474322855e-17,3.9213813146138573e-50,1.0000031810945167,6.123253474322855e-17,3.9213813146138573e-50,1.0000031810945167
0.12639232760608854,0.7930577589603519,0.5968205489111363,0.12639232760608854,0.7930577589603519,0.5968205489111363
0.19131196002776746,0.861183441276125,0.47115233470754303,0.19131196002776746,0.861183441276125,0.47115233470754303
0.1270400385563586,0.7609163426347227,0.6372824692931938,0.1270400385563586,0.7609163426347227,0.6372824692931938
1.0000032100018963,4.0075032733495806e-34,4.7474847261234805e-34,1.0000032100018963,4.0075032733495806e-34,4.7474847261234805e-34
0.10768748177148002,0.7534626669083961,0.6491112045156254,0.10768748177148002,0.7534626669083961,0.6491112045156254
0.1795555540659284,0.8767059973648396,0.4466571850530817,0.1795555540659284,0.8767059973648396,0.4466571850530817
6.123266036454171e-17,1.0000052326462499,1.0137463099383726e-34,6.123266036454171e-17,1.0000052326462499,1.0137463099383726e-34
0.1731060518742773,0.8438246952360934,0.5084904653578907,0.1731060518742773,0.8438246952360934,0.5084904653578907
0.13986032426038678,0.8905971725617564,0.4356592309310002,0.13986032426038678,0.8905971725617564,0.4356592309310002
0.12312346896913898,0.8618877056297578,0.4925624925360438,0.12312346896913898,0.8618877056297578,0.4925624925360438
0.14457277113674466,0.8296056130039398,0.5420497045590138,0.14457277113674466,0.8296056130039398,0.5420497045590138
0.20027134312263814,0.8695283924311887,0.45237173945529535,0.20027134312263814,0.8695283924311887,0.45237173945529535
0.10575307134793908,0.8299167104379456,0.5483639787810457,0.10575307134793908,0.8299167104379456,0.5483639787810457
0.2031791038844561,0.844895563510344,0.4961544751798509,0.2031791038844561,0.844895563510344,0.4961544751798509
0.23381996909517158,0.8454985094713674,0.4832298822252499,0.23381996909517158,0.8454985094713674,0.4832298822252499
0.10330815516602045,0.8800175966939464,0.4654517885304031,0.10330815516602045,0.8800175966939464,0.4654517885304031
0.16332617673644356,0.8499521550260369,0.5067057456912352,0.16332617673644356,0.8499521550260369,0.5067057456912352
0.2561332833758373,0.8283086360418923,0.4992144695625259,0.2561332833758373,0.8283086360418923,0.4992144695625259
0.1871273445371375,0.7808459862413522,0.5972684740979405,0.1871273445371375,0.7808459862413522,0.5972684740979405
0.14234466282267594,0.8619810642994734,0.48861696174374775,0.14234466282267594,0.8619810642994734,0.48861696174374775
0.14318480277200427,0.8488037785498533,0.5096518095052583,0.14318480277200427,0.8488037785498533,0.5096518095052583
0.2452328608625351,0.8331634731007768,0.4964260585800564,0.2452328608625351,0.8331634731007768,0.4964260585800564
0.24751970863262296,0.8120192362625425,0.5296534056063245,0.24751970863262296,0.8120192362625425,0.5296534056063245
0.15382629745666423,0.8389813709316642,0.5238554130266994,0.15382629745666423,0.8389813709316642,0.5238554130266994
0.14566972876976114,0.8167207948032595,0.5640672007985476,0.14566972876976114,0.8167207948032595,0.5640672007985476
0.24879654152921357,0.7968928005688619,0.5516885204603065,0.24879654152921357,0.7968928005688619,0.5516885204603065
0.2885712096028036,0.8195337579203965,0.49591647066134054,0.2885712096028036,0.8195337579203965,0.49591647066134054
0.20199530093151172,0.8581640898641951,0.4744990990385284,0.20199530093151172,0.8581640898641951,0.4744990990385284
0.33223190445463463,0.8127301040035947,0.48401559584404924,0.33223190445463463,0.8127301040035947,0.48401559584404924
0.2055354859613909,0.8169461882102127,0.5395969045161781,0.2055354859613909,0.8169461882102127,0.5395969045161781
0.16065834753345362,0.8724614527033223,0.46248330371564134,0.16065834753345362,0.8724614527033223,0.46248330371564134
0.15986848020810976,0.8852122042716254,0.441899097803125,0.15986848020810976,0.8852122042716254,0.441899097803125
0.2243887618802211,0.8359964736730053,0.5018969755643486,0.2243887618802211,0.8359964736730053,0.5018969755643486
0.15177941900398512,0.8637884205910735,0.480758481118185,0.15177941900398512,0.8637884205910735,0.480758481118185
0.2150552793430131,0.8268209425901102,0.5208229081680773,0.2150552793430131,0.8268209425901102,0.5208229081680773
0.12083142451691727,0.8987385580691712,0.43109156970841717,0.12083142451691727,0.8987385580691712,0.43109156970841717
0.15331992915268075,0.8454666985786066,0.5131221769713188,0.15331992915268075,0.8454666985786066,0.5131221769713188
0.3088788800059337,0.8224121243966016,0.47835754865753416,0.3088788800059337,0.8224121243966016,0.47835754865753416
0.22304911632694396,0.849649106739595,0.48017056700435673,0.22304911632694396,0.849649106739595,0.48017056700435673
0.10406916128049219,0.8695843398221104,0.4868680347498332,0.10406916128049219,0.8695843398221104,0.4868680347498332
0.2853368354462077,0.8488151332420089,0.45255809193274704,0.2853368354462077,0.8488151332420089,0.45255809193274704
0.26463104268655513,0.8440276067985276,0.4684685185426777,0.26463104268655513,0.8440276067985276,0.4684685185426777
0.174164176251542,0.8396885407623698,0.5207846816876451,0.174164176251542,0.8396885407623698,0.5207846816876451
0.16419140792357684,0.8357908024580698,0.5275873642714488,0.16419140792357684,0.8357908024580698,0.5275873642714488
0.12460618932815647,0.8361312419679358,0.5344944084791726,0.12460618932815647,0.8361312419679358,0.5344944084791726
0.1449252026099748,0.8221071106638418,0.5521642004091062,0.1449252026099748,0.8221071106638418,0.5521642004091062
0.1857077865275456,0.8125037437416139,0.5553354116353146,0.1857077865275456,0.8125037437416139,0.5553354116353146
0.17551206059562302,0.8090927199051002,0.5623749496762246,0.17551206059562302,0.8090927199051002,0.5623749496762246
0.20435263286299638,0.8402801789424049,0.5082268678066901,0.20435263286299638,0.8402801789424049,0.5082268678066901
0.10201662496254267,0.9039765173433617,0.4253772583712659,0.10201662496254267,0.9039765173433617,0.4253772583712659
0.26932991863763844,0.8011326145149245,0.5349861009942091,0.26932991863763844,0.8011326145149245,0.5349861009942091
0.16687559866543938,0.7744157311336037,0.6111002727392063,0.16687559866543938,0.7744157311336037,0.6111002727392063
0.19463262788390462,0.8296288780253603,0.5262625524692672,0.19463262788390462,0.8296288780253603,0.5262625524692672
0.3109122553642497,0.8084272103866583,0.5011150328543028,0.3109122553642497,0.8084272103866583,0.5011150328543028
0.20534839557488024,0.8351609531799528,0.520216521494383,0.20534839557488024,0.8351609531799528,0.520216521494383
0.14618616948772986,0.7841834642052277,0.6040279449753421,0.14618616948772986,0.7841834642052277,0.6040279449753421
0.16649811169913672,0.7919149483141521,0.5915183450452822,0.16649811169913672,0.7919149483141521,0.5915183450452822
0.19547678485961265,0.8145050418216851,0.5472280760944198,0.19547678485961265,0.8145050418216851,0.5472280760944198
0.16112038111782112,0.8663624442787533,0.4730747838736406,0.16112038111782112,0.8663624442787533,0.4730747838736406
0.14408298045314638,0.835440165325392,0.5306638141263462,0.14408298045314638,0.835440165325392,0.5306638141263462
0.1921465037052357,0.8557844518020864,0.4823787734246332,0.1921465037052357,0.8557844518020864,0.4823787734246332
0.15276241702005208,0.8517009457028638,0.502341023882834,0.15276241702005208,0.8517009457028638,0.502341023882834
0.1225664740584791,0.8753977100934405,0.47233228076843586,0.1225664740584791,0.8753977100934405,0.47233228076843586
0.17265499936460477,0.8508477078802915,0.49796077882410505,0.17265499936460477,0.8508477078802915,0.49796077882410505
0.16277295794758823,0.8557658311369668,0.49556190252521504,0.16277295794758823,0.8557658311369668,0.49556190252521504
0.15451392589909818,0.8247644737490518,0.5447102532344831,0.15451392589909818,0.8247644737490518,0.5447102532344831
0.16486219035179722,0.8214648808247337,0.5488757862293882,0.16486219035179722,0.8214648808247337,0.5488757862293882
0.2624762094067668,0.8561922893838495,0.44601434517226607,0.2624762094067668,0.8561922893838495,0.44601434517226607
0.21558791369590072,0.8196733876922285,0.5316114476376971,0.21558791369590072,0.8196733876922285,0.5316114476376971
0.1550736601144579,0.818189876198596,0.5557665812204328,0.1550736601144579,0.818189876198596,0.5557665812204328
0.16432720545486237,0.8275292551015504,0.5373546846379961,0.16432720545486237,0.8275292551015504,0.5373546846379961
0.17204749465465088,0.8567784036453071,0.4871182639818592,0.17204749465465088,0.8567784036453071,0.4871182639818592
0.13844610152884668,0.9001685694563167,0.41438440435173124,0.13844610152884668,0.9001685694563167,0.41438440435173124
0.21242502150336165,0.8537668196646518,0.4773079474973268,0.21242502150336165,0.8537668196646518,0.4773079474973268
0.22388199184385088,0.843068317736412,0.4911713423300449,0.22388199184385088,0.843068317736412,0.4911713423300449
0.1952437901900447,0.8225556608684896,0.537141017130315,0.1952437901900447,0.8225556608684896,0.537141017130315
0.19926537325107413,0.8839571700668296,0.43203666525465023,0.19926537325107413,0.8839571700668296,0.43203666525465023
0.2353873176944496,0.8317054210150864,0.5051453650015617,0.2353873176944496,0.8317054210150864,0.5051453650015617
0.22571906179718426,0.8220057620126167,0.5238930619448293,0.22571906179718426,0.8220057620126167,0.5238930619448293
0.18205958179223636,0.8702326045867331,0.47095079171540394,0.18205958179223636,0.8702326045867331,0.47095079171540394
0.14548963789482705,0.8071555296187553,0.5729290271598119,0.14548963789482705,0.8071555296187553,0.5729290271598119
0.14591861364365963,0.7997364837762616,0.583448613788079,0.14591861364365963,0.7997364837762616,0.583448613788079
0.21681795527777087,0.8435376523259958,0.5160305757112524,0.21681795527777087,0.8435376523259958,0.5160305757112524
0.2685795934189361,0.8180416291821858,0.5143253240412273,0.2685795934189361,0.8180416291821858,0.5143253240412273
0.17454610705254223,0.8232237137793417,0.5406180843695673,0.17454610705254223,0.8232237137793417,0.5406180843695673
0.1637047795745301,0.842719298072861,0.5170431101963023,0.1637047795745301,0.842719298072861,0.5170431101963023
0.30677733421213377,0.8358230900955078,0.4557647792350068,0.30677733421213377,0.8358230900955078,0.4557647792350068
0.21314566685174952,0.8473916832449605,0.48815845043996325,0.21314566685174952,0.8473916832449605,0.48815845043996325
0.18174935431658842,0.8597824707947979,0.4795184954252442,0.18174935431658842,0.8597824707947979,0.4795184954252442
0.17092325404052572,0.8696206409758304,0.4657864340520776,0.17092325404052572,0.8696206409758304,0.4657864340520776
0.15126936314063993,0.8697252147039206,0.46994034620340813,0.15126936314063993,0.8697252147039206,0.46994034620340813
0.29253691078038446,0.8113392639137456,0.5224439228959513,0.29253691078038446,0.8113392639137456,0.5224439228959513
0.1838510290240573,0.8416424617560379,0.5126414332010881,0.1838510290240573,0.8416424617560379,0.5126414332010881
0.14235321449191843,0.8704572561311092,0.4794106992894617,0.14235321449191843,0.8704572561311092,0.4794106992894617
0.10664618114553824,0.8177680782422215,0.5703816583809458,0.10664618114553824,0.8177680782422215,0.5703816583809458
0.2069614747697881,0.8036406005694655,0.5620799750849351,0.2069614747697881,0.8036406005694655,0.5620799750849351
0.2553942726500535,0.8352494799453711,0.48819407677133325,0.2553942726500535,0.8352494799453711,0.48819407677133325
0.10244059633990503,0.8904115145337047,0.4444183012548604,0.10244059633990503,0.8904115145337047,0.4444183012548604
0.18411811271766568,0.8336089702571766,0.5227950141890342,0.18411811271766568,0.8336089702571766,0.5227950141890342
0.23439052841041724,0.837801560952495,0.4936207542693224,0.23439052841041724,0.837801560952495,0.4936207542693224
0.16573575086862594,0.8156781482744045,0.5604294281090778,0.16573575086862594,0.8156781482744045,0.5604294281090778
0.1752203916790835,0.834822988061928,0.5329942014526212,0.1752203916790835,0.834822988061928,0.5329942014526212
0.24270955883499143,0.8528459392816202,0.4631994457943781,0.24270955883499143,0.8528459392816202,0.4631994457943781
0.17221636832349943,0.866557545744521,0.47812129288389343,0.17221636832349943,0.866557545744521,0.47812129288389343
0.22896598740045584,0.795238917336462,0.570026632382777,0.22896598740045584,0.795238917336462,0.570026632382777
0.16572467559841414,0.8062761039571426,0.569619741801202,0.16572467559841414,0.8062761039571426,0.569619741801202
0.10087271631338356,0.9109350274580875,0.40326936307312555,0.10087271631338356,0.9109350274580875,0.40326936307312555
0.3517285271156236,0.8130006238220395,0.46465844468100337,0.3517285271156236,0.8130006238220395,0.46465844468100337
0.19267494000893925,0.8489281564881928,0.49301450895797433,0.19267494000893925,0.8489281564881928,0.49301450895797433
0.10524355556843654,0.8442878872777299,0.5283358945839278,0.10524355556843654,0.8442878872777299,0.5283358945839278
0.3313296691571251,0.8300808741212468,0.46325000020347434,0.3313296691571251,0.8300808741212468,0.46325000020347434
0.19389304058244305,0.8355191285784311,0.5146309848602301,0.19389304058244305,0.8355191285784311,0.5146309848602301
0.24081511225123142,0.8650152567801146,0.44105131627218064,0.24081511225123142,0.8650152567801146,0.44105131627218064
0.10675339624427607,0.8012240196961733,0.5896660655496172,0.10675339624427607,0.8012240196961733,0.5896660655496172
0.12524460049386676,0.8237424372850946,0.556336250844899,0.12524460049386676,0.8237424372850946,0.556336250844899
0.16208315196173195,0.8619963140484692,0.4847592397206818,0.16208315196173195,0.8619963140484692,0.4847592397206818
0.11947012354674,0.9059125838745055,0.4089242799595983,0.11947012354674,0.9059125838745055,0.4089242799595983
0.15812383824632498,0.8943149567571241,0.4197019403471412,0.15812383824632498,0.8943149567571241,0.4197019403471412
0.10884974620511839,0.7804773543719085,0.6381216840032125,0.10884974620511839,0.7804773543719085,0.6381216840032125
0.1823969802017234,0.8533214826024359,0.4902218198913849,0.1823969802017234,0.8533214826024359,0.4902218198913849
0.1270829305830885,0.7792916947399096,0.6187235308352301,0.1270829305830885,0.7792916947399096,0.6187235308352301
