f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.5291293233408324,0.10578277879163343,0.8424120154841863,0.5291293233408324,0.10578277879163343,0.8424120154841863
0.6065532915956686,0.18586780738256276,0.7734201249169126,0.6065532915956686,0.18586780738256276,0.7734201249169126
0.5628821817309728,0.14477242709957716,0.8142925094838472,0.5628821817309728,0.14477242709957716,0.8142925094838472
0.5932524780270217,0.14555162924301565,0.7924661762270038,0.5932524780270217,0.14555162924301565,0.7924661762270038
0.5759418674918595,0.18406353438559075,0.7970604966337428,0.5759418674918595,0.18406353438559075,0.7970604966337428
0.6400333648095302,0.16633657820467354,0.7514505009151631,0.6400333648095302,0.16633657820467354,0.7514505009151631
0.6875754266583045,0.16690086048178052,0.7074880153669953,0.6875754266583045,0.16690086048178052,0.7074880153669953
0.6549848142765716,0.24913939891671733,0.7138439785913682,0.6549848142765716,0.24913939891671733,0.7138439785913682
0.6493622984387878,0.22808312040435702,0.7259814333075563,0.6493622984387878,0.22808312040435702,0.7259814333075563
0.7099042783837962,0.1275311921428531,0.6934208844473533,0.7099042783837962,0.1275311921428531,0.6934208844473533
0.6749486622897635,0.15610205696523724,0.7219967130657706,0.6749486622897635,0.15610205696523724,0.7219967130657706
0.6755166747570002,0.1869187802026967,0.7140591739318155,0.6755166747570002,0.1869187802026967,0.7140591739318155
0.6223294657691316,0.23777315587230857,0.7462467639482272,0.6223294657691316,0.23777315587230857,0.7462467639482272
6.126667521667796e-17,1.0005607373380505,0.0,6.126667521667796e-17,1.0005607373380505,0.0
0.6352929143298863,0.24831814295437857,0.7316763481056494,0.6352929143298863,0.24831814295437857,0.7316763481056494
0.6649197185043789,0.15668464266118318,0.7307325713314321,0.6649197185043789,0.15668464266118318,0.7307325713314321
0.5947885593222398,0.24571160189759175,0.7658861887267593,0.5947885593222398,0.24571160189759175,0.7658861887267593
0.6031206782587913,0.17518641441943344,0.7786156607049437,0.6031206782587913,0.17518641441943344,0.7786156607049437
0.5944613167309116,0.3337704339627842,0.7320894061625389,0.5944613167309116,0.3337704339627842,0.7320894061625389
0.6180792862159569,0.25839265620433405,0.7434384163757228,0.6180792862159569,0.25839265620433405,0.7434384163757228
0.6946942221120297,0.18700326542879642,0.6959673470173664,0.6946942221120297,0.18700326542879642,0.6959673470173664
0.5862921471148962,0.15543779126344634,0.7953671209618858,0.5862921471148962,0.15543779126344634,0.7953671209618858
0.6363994937495442,0.21736011704809735,0.7407158427724796,0.6363994937495442,0.21736011704809735,0.7407158427724796
0.6818820688517,0.206785501054379,0.7023212312544453,0.6818820688517,0.206785501054379,0.7023212312544453
0.6848268968833916,0.10861979875126773,0.721562200044603,0.6848268968833916,0.10861979875126773,0.721562200044603
0.7059335663967866,0.16668292843297858,0.6890734840181401,0.7059335663967866,0.16668292843297858,0.6890734840181401
0.7202073890317992,0.107888476934541,0.6860892500348438,0.7202073890317992,0.107888476934541,0.6860892500348438
0.5932059943910145,0.17522467890638915,0.7864066889914035,0.5932059943910145,0.17522467890638915,0.7864066889914035
0.6325755475141894,0.23776856245475556,0.7378941836199786,0.6325755475141894,0.23776856245475556,0.7378941836199786
0.6499122337639217,0.19704909973046197,0.7347761005608179,0.6499122337639217,0.19704909973046197,0.7347761005608179
0.6250500306295463,0.24802809568753353,0.7406806355320804,0.6250500306295463,0.24802809568753353,0.7406806355320804
0.6163974801687901,0.21655474783543266,0.7579933806236451,0.6163974801687901,0.21655474783543266,0.7579933806236451
