f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.17060687929974913,0.05656192491365145,0.05455170766056568,0.16640290329669266,0.057259046565255496,0.17060687929974913,0.05656192491365145,0.05455170766056568,0.16640290329669266,0.057259046565255496
0.08716817882529668,0.06041616588221826,0.08699064389724404,0.19912871595640838,0.07247838548067231,0.08716817882529668,0.06041616588221826,0.08699064389724404,0.19912871595640838,0.07247838548067231
0.1409738173548771,0.00013101305020815973,0.08378631924740984,0.19403189208092694,0.0837287012997331,0.1409738173548771,0.00013101305020815973,0.08378631924740984,0.19403189208092694,0.0837287012997331
0.05694144508268996,0.0009184976726938979,0.08280656937769038,0.2770428810970849,0.08367237396801282,0.05694144508268996,0.0009184976726938979,0.08280656937769038,0.2770428810970849,0.08367237396801282
0.08349051664897744,0.00022419051272274957,0.08352222907727562,0.25071844036661667,0.08354766731808604,0.08349051664897744,0.00022419051272274957,0.08352222907727562,0.25071844036661667,0.08354766731808604
0.12857990466205618,0.017377958938474162,0.07181708305798568,0.21116776124627787,0.07305788141385755,0.12857990466205618,0.017377958938474162,0.07181708305798568,0.21116776124627787,0.07305788141385755
0.08763663688101404,0.030933799635286644,0.1310719354637977,0.18504720241165518,0.07312850724024038,0.08763663688101404,0.030933799635286644,0.1310719354637977,0.18504720241165518,0.07312850724024038
0.08436950886810932,0.030367828385102675,0.0546029768303155,0.2808951084608472,0.0538088847883876,0.08436950886810932,0.030367828385102675,0.0546029768303155,0.2808951084608472,0.0538088847883876
0.13989518497101783,0.0004288962579004745,0.0550611842905725,0.24948983371222924,0.05603500502756846,0.13989518497101783,0.0004288962579004745,0.0550611842905725,0.24948983371222924,0.05603500502756846
0.07336505563353128,0.032108011488299434,0.12942726932545792,0.18394693189520625,0.08658258901711188,0.07336505563353128,0.032108011488299434,0.12942726932545792,0.18394693189520625,0.08658258901711188
0.11293413894460022,0.0,0.05615047571482311,0.2820851901101621,0.05692312446197688,0.11293413894460022,0.0,0.05615047571482311,0.2820851901101621,0.05692312446197688
0.07264280864174158,0.016254086987783935,0.1453335134925715,0.18554855018403338,0.08680100227235964,0.07264280864174158,0.016254086987783935,0.1453335134925715,0.18554855018403338,0.08680100227235964
0.08605248586135496,0.03195402963782367,0.11453291886148484,0.19722537844959045,0.07304712709315929,0.08605248586135496,0.03195402963782367,0.11453291886148484,0.19722537844959045,0.07304712709315929
0.05713509361046096,0.027699478013906816,0.056165336378613075,0.3174118268394563,0.056503562049134,0.05713509361046096,0.027699478013906816,0.056165336378613075,0.3174118268394563,0.056503562049134
0.08428593399443905,0.028338157230737678,0.0838918688169305,0.2545238851650432,0.054030775728115335,0.08428593399443905,0.028338157230737678,0.0838918688169305,0.2545238851650432,0.054030775728115335
0.0556441633401032,0.05818571661427893,0.05580305916133171,0.2805991616059593,0.05596421068545187,0.0556441633401032,0.05818571661427893,0.05580305916133171,0.2805991616059593,0.05596421068545187
0.07455854853137969,0.016596487158726015,0.15942658965764173,0.18339789669531634,0.07312240918328607,0.07455854853137969,0.016596487158726015,0.15942658965764173,0.18339789669531634,0.07312240918328607
0.0729229510669024,0.04602198112880493,0.07276221146930398,0.21225408595898376,0.10155308875983067,0.0729229510669024,0.04602198112880493,0.07276221146930398,0.21225408595898376,0.10155308875983067
