f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.08736348915650599,0.3209593507188632,0.021479290242249573,0.39653566152387726,0.014372512710542075,0.33986231019006313,0.7857512129832724,0.08736348915650599,0.3209593507188632,0.021479290242249573,0.39653566152387726,0.014372512710542075,0.33986231019006313,0.7857512129832724
0.09039934200954997,0.20971763741786525,0.07960128614051167,0.46699515136781644,0.012207219499557807,0.41468259404933405,0.743578702663317,0.09039934200954997,0.20971763741786525,0.07960128614051167,0.46699515136781644,0.012207219499557807,0.41468259404933405,0.743578702663317
0.0921196297516039,0.269815101975723,0.0217076260896509,0.40381509769305624,0.014077306327799015,0.46240881173071796,0.7366246131196617,0.0921196297516039,0.269815101975723,0.0217076260896509,0.40381509769305624,0.014077306327799015,0.46240881173071796,0.7366246131196617
0.10259304092106718,0.3228683276106622,0.022787726781892344,0.40458419820359565,0.012363156075331389,0.41285184085831306,0.7429510014088593,0.10259304092106718,0.3228683276106622,0.022787726781892344,0.40458419820359565,0.012363156075331389,0.41285184085831306,0.7429510014088593
0.15192372814133315,0.21578791595212385,0.02275860903404689,0.45986323420945324,0.012715812432775284,0.4106306480302947,0.7424684238582151,0.15192372814133315,0.21578791595212385,0.02275860903404689,0.45986323420945324,0.012715812432775284,0.4106306480302947,0.7424684238582151
0.09558548744632679,0.21447383821454094,0.02357308728007059,0.45369803542761766,0.011922119290554088,0.46563927640742087,0.7232221653758704,0.09558548744632679,0.21447383821454094,0.02357308728007059,0.45369803542761766,0.011922119290554088,0.46563927640742087,0.7232221653758704
0.03349820019488208,0.33106416929169974,0.08140357079807531,0.417768222333285,0.07719547940912029,0.3588265891651433,0.758189214306493,0.03349820019488208,0.33106416929169974,0.08140357079807531,0.417768222333285,0.07719547940912029,0.3588265891651433,0.758189214306493
0.07435145571066185,0.2800835283577383,0.036314854191892336,0.41695429586839095,0.026382303283216748,0.3695908109142843,0.7780846402321009,0.07435145571066185,0.2800835283577383,0.036314854191892336,0.41695429586839095,0.026382303283216748,0.3695908109142843,0.7780846402321009
0.042348879090513485,0.31955577430599863,0.07628605570956033,0.3946072011948172,0.012388893481203572,0.3419455970295403,0.7867907043064084,0.042348879090513485,0.31955577430599863,0.07628605570956033,0.3946072011948172,0.012388893481203572,0.3419455970295403,0.7867907043064084
0.08591707819084318,0.206072124553813,0.02435202276298314,0.44465883837310444,0.011402203439035682,0.3972270573162481,0.7716002142550206,0.08591707819084318,0.206072124553813,0.02435202276298314,0.44465883837310444,0.011402203439035682,0.3972270573162481,0.7716002142550206
