f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.5359408272129942,0.17326621350380084,0.4945065783636713,5.550078494030493,1.0501094667031476,0.9133626553858254,0.9979153689111888,0.5359408272129942,0.17326621350380084,0.4945065783636713,5.550078494030493,1.0501094667031476,0.9133626553858254,0.9979153689111888
0.1985920605397161,0.8418797195260661,0.18408359792077394,3.4582194351757907,0.7634155790817827,0.7787607476771407,0.3137976191882952,0.1985920605397161,0.8418797195260661,0.18408359792077394,3.4582194351757907,0.7634155790817827,0.7787607476771407,0.3137976191882952
0.5402924839056653,0.06785185196946379,0.5428886615312728,6.079981098213461,0.7696276186631961,0.7772311935258644,0.8770024692091354,0.5402924839056653,0.06785185196946379,0.5428886615312728,6.079981098213461,0.7696276186631961,0.7772311935258644,0.8770024692091354
0.10058065509692425,0.7385186219179526,0.1854453491082207,6.417822822800633,0.7735406895933958,0.7831340809361511,0.699734470481154,0.10058065509692425,0.7385186219179526,0.1854453491082207,6.417822822800633,0.7735406895933958,0.7831340809361511,0.699734470481154
0.16294026219154903,0.5231803029298204,0.5232976029616709,4.966592122276217,0.7675215235891735,0.85756225218027,0.590718967048357,0.16294026219154903,0.5231803029298204,0.5232976029616709,4.966592122276217,0.7675215235891735,0.85756225218027,0.590718967048357
0.11113132382345205,0.022829371965460508,0.7458062402069193,5.020290941941667,0.7626825181310732,0.8774738979864951,0.7853268836130981,0.11113132382345205,0.022829371965460508,0.7458062402069193,5.020290941941667,0.7626825181310732,0.8774738979864951,0.7853268836130981
0.11370245059122457,0.12799196181154532,0.7389030959952851,5.294714402465293,0.9016188970592298,0.8370071686177472,0.605201805322896,0.11370245059122457,0.12799196181154532,0.7389030959952851,5.294714402465293,0.9016188970592298,0.8370071686177472,0.605201805322896
0.4390450982315026,0.1726509835477999,0.6087662445736631,5.345855411993864,0.7703054070415463,0.7781123450052275,0.6048927826677332,0.4390450982315026,0.1726509835477999,0.6087662445736631,5.345855411993864,0.7703054070415463,0.7781123450052275,0.6048927826677332
0.48536842950450176,0.14411907024732626,0.5815867254708483,5.940209172865378,0.9302820098587743,0.7795535576342076,0.5965899381031297,0.48536842950450176,0.14411907024732626,0.5815867254708483,5.940209172865378,0.9302820098587743,0.7795535576342076,0.5965899381031297
0.5505126765164476,0.07954313092287368,0.5121447616489099,5.343633196804376,0.7612213066608228,0.9086768717461945,0.9517299294536764,0.5505126765164476,0.07954313092287368,0.5121447616489099,5.343633196804376,0.7612213066608228,0.9086768717461945,0.9517299294536764
0.10003564027324298,0.013937443203743584,0.7565618088695377,5.829858584716361,0.7715765834681624,0.7861786007923609,0.7831978942995712,0.10003564027324298,0.013937443203743584,0.7565618088695377,5.829858584716361,0.7715765834681624,0.7861786007923609,0.7831978942995712
0.6266800571563097,0.4098322429221148,0.15512739468418688,6.141807164098306,0.7722392184428123,0.792458337994855,0.8197172646249355,0.6266800571563097,0.4098322429221148,0.15512739468418688,6.141807164098306,0.7722392184428123,0.792458337994855,0.8197172646249355
0.5088132680728826,0.554521528496588,0.15574477360691788,5.87729676348069,0.7771522017265152,0.7866639208118908,0.8155941302401808,0.5088132680728826,0.554521528496588,0.15574477360691788,5.87729676348069,0.7771522017265152,0.7866639208118908,0.8155941302401808
0.12210267738980918,0.03683704318861541,0.8391684566500617,5.010364996821338,0.7627453416992975,0.9128788522180502,0.7428847837409622,0.12210267738980918,0.03683704318861541,0.8391684566500617,5.010364996821338,0.7627453416992975,0.9128788522180502,0.7428847837409622
0.6530515099363924,0.3786944388076366,0.1347808467471887,6.147070403157751,0.7753544839755795,1.026977134896754,0.17457375061886274,0.6530515099363924,0.3786944388076366,0.1347808467471887,6.147070403157751,0.7753544839755795,1.026977134896754,0.17457375061886274
0.4987893240890505,0.10574492245325211,0.5650377767083022,5.481935061360969,0.7675634704981726,0.7839390297118168,0.8041874125680528,0.4987893240890505,0.10574492245325211,0.5650377767083022,5.481935061360969,0.7675634704981726,0.7839390297118168,0.8041874125680528
