f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.1548341307919997,0.3442338503548457,0.9260288644488263,0.1548341307919997,0.3442338503548457,0.9260288644488263
0.19165279775699826,0.28550726009488864,0.9393399926144724,0.19165279775699826,0.28550726009488864,0.9393399926144724
0.14681052758201235,0.2456778867936354,0.958169727798585,0.14681052758201235,0.2456778867936354,0.958169727798585
0.1425283731343623,0.20457253170348352,0.9684192382776172,0.1425283731343623,0.20457253170348352,0.9684192382776172
0.24352625234230418,0.2729025101894959,0.9307089777026889,0.24352625234230418,0.2729025101894959,0.9307089777026889
6.12323400828549e-17,1.000000002049362,2.981861612284479e-172,6.12323400828549e-17,1.000000002049362,2.981861612284479e-172
0.17138770296500036,0.29277426036586063,0.9406962898208324,0.17138770296500036,0.29277426036586063,0.9406962898208324
0.3334825674143423,0.20686828916595365,0.9212527804461038,0.3334825674143423,0.20686828916595365,0.9212527804461038
0.17510682803138986,0.2295625228379444,0.9574124884693948,0.17510682803138986,0.2295625228379444,0.9574124884693948
0.10914036078044026,0.2590850561056439,0.95966835155511,0.10914036078044026,0.2590850561056439,0.95966835155511
0.16387093349658008,0.3239956570339044,0.9317582208330479,0.16387093349658008,0.3239956570339044,0.9317582208330479
0.2470168918316676,0.21916331222937221,0.9439015332113604,0.2470168918316676,0.21916331222937221,0.9439015332113604
0.25343534444092447,0.263238996559749,0.9308468122980141,0.25343534444092447,0.263238996559749,0.9308468122980141
0.3143301204608134,0.2273763057330932,0.9216813984538396,0.3143301204608134,0.2273763057330932,0.9216813984538396
0.16619381973764297,0.23849118156938615,0.9568185025895272,0.16619381973764297,0.23849118156938615,0.9568185025895272
0.22152747412958074,0.2691892061186426,0.9372634445870325,0.22152747412958074,0.2691892061186426,0.9372634445870325
0.1825073926395681,0.20984591437007657,0.9605567064796305,0.1825073926395681,0.20984591437007657,0.9605567064796305
0.25190389455669493,0.2522555866314136,0.9342976070812412,0.25190389455669493,0.2522555866314136,0.9342976070812412
0.2501410464218443,0.240779110923015,0.9377926186724331,0.2501410464218443,0.240779110923015,0.9377926186724331
0.20350520222984222,0.29901329750871336,0.9322965964470076,0.20350520222984222,0.29901329750871336,0.9322965964470076
0.2567398245951694,0.28637316507822747,0.9230792742226878,0.2567398245951694,0.28637316507822747,0.9230792742226878
0.18781432290634834,0.25260616486925935,0.9491659501645319,0.18781432290634834,0.25260616486925935,0.9491659501645319
0.17233721289082607,0.3037630104130071,0.9370314795384164,0.17233721289082607,0.3037630104130071,0.9370314795384164
0.17441749140236187,0.3265618054409061,0.9289439927373229,0.17441749140236187,0.3265618054409061,0.9289439927373229
0.1282957406901089,0.26290683103384915,0.9562533077608565,0.1282957406901089,0.26290683103384915,0.9562533077608565
0.18079437318570835,0.2838081570516003,0.9416827124471535,0.18079437318570835,0.2838081570516003,0.9416827124471535
0.2340223248907028,0.28231858559593215,0.9303386517069262,0.2340223248907028,0.28231858559593215,0.9303386517069262
0.22518229483814986,0.216069489219134,0.9500562698492373,0.22518229483814986,0.216069489219134,0.9500562698492373
0.237002717321362,0.30506501171966166,0.9226661924679145,0.237002717321362,0.30506501171966166,0.9226661924679145
0.23923203946636457,0.23935196499012157,0.9409987749542371,0.23923203946636457,0.23935196499012157,0.9409987749542371
0.27281595862462277,0.2438665972918537,0.930645717127367,0.27281595862462277,0.2438665972918537,0.930645717127367
0.2048816347852521,0.3102611432665477,0.9283111329391448,0.2048816347852521,0.3102611432665477,0.9283111329391448
0.2310919334112143,0.25984715248265156,0.9375905332195213,0.2310919334112143,0.25984715248265156,0.9375905332195213
0.15583526470461356,0.23687848379183435,0.9589627525550958,0.15583526470461356,0.23687848379183435,0.9589627525550958
0.24058113238574522,0.2503757180517745,0.9377807566825069,0.24058113238574522,0.2503757180517745,0.9377807566825069
0.1376789662334198,0.3960307352371637,0.9078569097176731,0.1376789662334198,0.3960307352371637,0.9078569097176731
