f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.0809306697980483,0.034590265066221766,0.16407953381923843,0.20998715620701205,0.7068607090811085,2.951575266906414,0.6413347720769695,0.0809306697980483,0.034590265066221766,0.16407953381923843,0.20998715620701205,0.7068607090811085,2.951575266906414,0.6413347720769695
0.0816618714305154,0.03738969037245735,0.11838416006935878,0.2547395938462563,0.6682792306549511,3.0221164864776506,1.1415506001663978,0.0816618714305154,0.03738969037245735,0.11838416006935878,0.2547395938462563,0.6682792306549511,3.0221164864776506,1.1415506001663978
0.09497541275633717,0.027096973462696503,0.23532601769503192,0.17703854495016097,0.6735862194398629,3.1300400382314906,1.036238849485671,0.09497541275633717,0.027096973462696503,0.23532601769503192,0.17703854495016097,0.6735862194398629,3.1300400382314906,1.036238849485671
0.10018909577355314,0.034273724122032286,0.18780328699070623,0.20872017138634263,0.6571060432282737,2.879178958756124,1.181647695217337,0.10018909577355314,0.034273724122032286,0.18780328699070623,0.20872017138634263,0.6571060432282737,2.879178958756124,1.181647695217337
0.11724693652455272,0.036645050026868284,0.2726909206713973,0.2130329079269359,0.6605007751631858,2.80546571289641,0.683998555070292,0.11724693652455272,0.036645050026868284,0.2726909206713973,0.2130329079269359,0.6605007751631858,2.80546571289641,0.683998555070292
0.07019730111191883,0.030870898560182207,0.12895933319539615,0.1871467700367042,0.697988260350655,3.069299243624354,1.054322579590385,0.07019730111191883,0.030870898560182207,0.12895933319539615,0.1871467700367042,0.697988260350655,3.069299243624354,1.054322579590385
0.09839918679599664,0.03812578028397458,0.1952398946031007,0.2386996337126951,0.6869543276280266,3.049608342343092,0.6739675322984348,0.09839918679599664,0.03812578028397458,0.1952398946031007,0.2386996337126951,0.6869543276280266,3.049608342343092,0.6739675322984348
0.08592998836731193,0.0377755599679595,0.15788551937973203,0.22913120151234506,0.6771265608856136,3.0721105759034635,1.0552364531047371,0.08592998836731193,0.0377755599679595,0.15788551937973203,0.22913120151234506,0.6771265608856136,3.0721105759034635,1.0552364531047371
0.051525441219247486,0.015011613172298589,0.08757630795254742,0.2138882320889073,0.7218438474482616,3.1726110935371263,0.7363607184343307,0.051525441219247486,0.015011613172298589,0.08757630795254742,0.2138882320889073,0.7218438474482616,3.1726110935371263,0.7363607184343307
0.05945177995692744,0.027048604486759706,0.13926472868550216,0.16727201231535002,0.686797111113812,2.876638050977083,1.1680904652459845,0.05945177995692744,0.027048604486759706,0.13926472868550216,0.16727201231535002,0.686797111113812,2.876638050977083,1.1680904652459845
0.07619257738485347,0.033904778763376865,0.18037830113518072,0.18058839646215882,0.672517353720513,3.039414530956159,1.2304217746849684,0.07619257738485347,0.033904778763376865,0.18037830113518072,0.18058839646215882,0.672517353720513,3.039414530956159,1.2304217746849684
