f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.00003299629979106747,0.00001206179205812863,0.000014494756473389354,6.606888872941952e-6,0.000026606171271122887,0.16679876622499187,0.33320050088836717,0.00003299629979106747,0.00001206179205812863,0.000014494756473389354,6.606888872941952e-6,0.000026606171271122887,0.16679876622499187,0.33320050088836717
0.0,0.0,0.0,0.166562022308703,2.352357510741633e-7,0.16681695319790887,0.16673105673105582,0.0,0.0,0.0,0.166562022308703,2.352357510741633e-7,0.16681695319790887,0.16673105673105582
0.12486069760562897,0.04157371311563218,0.00007803996674204335,5.074801670788412e-7,0.000056027240358126446,0.16678697671991824,0.16684432976919852,0.12486069760562897,0.04157371311563218,0.00007803996674204335,5.074801670788412e-7,0.000056027240358126446,0.16678697671991824,0.16684432976919852
0.00015057045543064628,0.04141566754404681,0.0004209502711201987,0.00023497252144274265,0.04265541788377946,0.24959570407618736,0.16572782893360877,0.00015057045543064628,0.04141566754404681,0.0004209502711201987,0.00023497252144274265,0.04265541788377946,0.24959570407618736,0.16572782893360877
0.0,0.0,0.0,0.0,0.0,0.25009031544110016,0.24991437150057905,0.0,0.0,0.0,0.0,0.0,0.25009031544110016,0.24991437150057905
0.0,0.0,0.08336346598287712,0.0,0.08337653780588251,0.16662131169006525,0.16674367784996177,0.0,0.0,0.08336346598287712,0.0,0.08337653780588251,0.16662131169006525,0.16674367784996177
0.041921552016343996,0.0007860824227007525,4.142833703909414e-6,0.08266907523958682,0.0,0.20789388393929867,0.1667842173213848,0.041921552016343996,0.0007860824227007525,4.142833703909414e-6,0.08266907523958682,0.0,0.20789388393929867,0.1667842173213848
0.041773238983981775,0.0002060072933629669,0.0001906526638508671,0.0,0.00019435681045708314,0.2913766783705649,0.16637178212962567,0.041773238983981775,0.0002060072933629669,0.0001906526638508671,0.0,0.00019435681045708314,0.2913766783705649,0.16637178212962567
0.0,0.0,0.0,0.08328648930289241,0.04156535525229204,0.20832105698922768,0.16688199216187952,0.0,0.0,0.0,0.08328648930289241,0.04156535525229204,0.20832105698922768,0.16688199216187952
0.012093164311319229,0.011162398333300188,0.009043074030109116,0.011932032897439916,0.0131125914496527,0.20104918336651842,0.24185777784565993,0.012093164311319229,0.011162398333300188,0.009043074030109116,0.011932032897439916,0.0131125914496527,0.20104918336651842,0.24185777784565993
0.000242649231156603,0.04178169300692705,0.0,0.042100302239345196,0.0413405987060219,0.20836157738406616,0.16640080578154173,0.000242649231156603,0.04178169300692705,0.0,0.042100302239345196,0.0413405987060219,0.20836157738406616,0.16640080578154173
0.05373295065328577,0.0533682077716831,0.01034543827713439,0.011548860730446437,0.012229114598330355,0.17947255210299537,0.17951649138002446,0.05373295065328577,0.0533682077716831,0.01034543827713439,0.011548860730446437,0.012229114598330355,0.17947255210299537,0.17951649138002446
0.042127172050368894,0.0001745983362433319,0.041386083622196056,0.000051156225313535295,0.000020000315128258908,0.2497630753523665,0.16679241017027938,0.042127172050368894,0.0001745983362433319,0.041386083622196056,0.000051156225313535295,0.000020000315128258908,0.2497630753523665,0.16679241017027938
0.012425620740704814,0.012946717920783448,0.010689063450712586,0.012574533230403142,0.012164425566574455,0.24077683368008956,0.19854032573451555,0.012425620740704814,0.012946717920783448,0.010689063450712586,0.012574533230403142,0.012164425566574455,0.24077683368008956,0.19854032573451555
0.03298908100787668,0.011905769989765594,0.03422440615906481,0.03354009527463645,0.01127136818874812,0.17777916966112636,0.19858732585581712,0.03298908100787668,0.011905769989765594,0.03422440615906481,0.03354009527463645,0.01127136818874812,0.17777916966112636,0.19858732585581712
0.0,0.0828921163616879,0.0,0.00022032104235152256,0.000011873609041970393,0.25032446700807776,0.16664641619725998,0.0,0.0828921163616879,0.0,0.00022032104235152256,0.000011873609041970393,0.25032446700807776,0.16664641619725998
0.0,0.0,0.0,0.1249008407998806,0.0,0.16674336999429937,0.20841770031450418,0.0,0.0,0.0,0.1249008407998806,0.0,0.16674336999429937,0.20841770031450418
0.03321983023808251,0.03320928343583059,0.012571238045324867,0.032544306252566046,0.032636222077687314,0.17820773478354185,0.17770787603150973,0.03321983023808251,0.03320928343583059,0.012571238045324867,0.032544306252566046,0.032636222077687314,0.17820773478354185,0.17770787603150973
0.0836443461360275,0.0410113271883229,0.0,0.0,0.04192646273378615,0.16674338874868375,0.1667806008061883,0.0836443461360275,0.0410113271883229,0.0,0.0,0.04192646273378615,0.16674338874868375,0.1667806008061883
0.04149325983235474,0.0,0.00016164946871270237,0.12511636220612476,0.0,0.16683040161021492,0.16646863747336463,0.04149325983235474,0.0,0.00016164946871270237,0.12511636220612476,0.0,0.16683040161021492,0.16646863747336463
0.04142255276933884,0.0,0.00015201859818889807,0.0,0.041630543755200186,0.16664586610700102,0.25028578507535215,0.04142255276933884,0.0,0.00015201859818889807,0.0,0.041630543755200186,0.16664586610700102,0.25028578507535215
0.010831197281601023,0.010159005390874101,0.032558512825287565,0.01077333176525486,0.011435773129818303,0.18097258266905952,0.24361544247391426,0.010831197281601023,0.010159005390874101,0.032558512825287565,0.01077333176525486,0.011435773129818303,0.18097258266905952,0.24361544247391426
0.032201938076265785,0.03231390961001394,0.011496780752076689,0.03242169830279352,0.01343813069756115,0.17993135960536477,0.19838206200212363,0.032201938076265785,0.03231390961001394,0.011496780752076689,0.03242169830279352,0.01343813069756115,0.17993135960536477,0.19838206200212363
0.011791984277281349,0.032420735021068854,0.03324151444214475,0.011577784856623627,0.034332198220954235,0.17975482969929968,0.20071212181631753,0.011791984277281349,0.032420735021068854,0.03324151444214475,0.011577784856623627,0.034332198220954235,0.17975482969929968,0.20071212181631753
0.01216234908676258,0.03298160832470976,0.011982013286423369,0.032458982392850874,0.012095845850479878,0.21967448424039196,0.17888945622081454,0.01216234908676258,0.03298160832470976,0.011982013286423369,0.032458982392850874,0.012095845850479878,0.21967448424039196,0.17888945622081454
0.01300650657534344,0.05323831035372206,0.011675795906533849,0.03310676952344097,0.010999163928264602,0.19973278508152323,0.17841029688537036,0.01300650657534344,0.05323831035372206,0.011675795906533849,0.03310676952344097,0.010999163928264602,0.19973278508152323,0.17841029688537036
0.0417641745540687,0.041527190866454594,0.041766166942951835,0.04114824851583446,0.00044253625311391095,0.16690314438233544,0.16665657183845167,0.0417641745540687,0.041527190866454594,0.041766166942951835,0.04114824851583446,0.00044253625311391095,0.16690314438233544,0.16665657183845167
0.010920185660327028,0.053462210803633,0.0533456918802477,0.011104958179723831,0.012396895693147012,0.1800556171004013,0.17881294715119103,0.010920185660327028,0.053462210803633,0.0533456918802477,0.011104958179723831,0.012396895693147012,0.1800556171004013,0.17881294715119103
9.516233271770874e-7,0.00026562567381556353,0.00008634471837095308,0.04160673442235377,0.04160248742037934,0.16666864612242116,0.2502051639077434,9.516233271770874e-7,0.00026562567381556353,0.00008634471837095308,0.04160673442235377,0.04160248742037934,0.16666864612242116,0.2502051639077434
0.0413777795868299,0.04168609012802529,0.0,0.041843541021991774,0.0,0.16691109860044367,0.20842968322490044,0.0413777795868299,0.04168609012802529,0.0,0.041843541021991774,0.0,0.16691109860044367,0.20842968322490044
0.07710855155133971,0.0306233789423855,0.00974003278705939,0.011080798625635284,0.012390982366107776,0.17969074017196798,0.17946396388756866,0.07710855155133971,0.0306233789423855,0.00974003278705939,0.011080798625635284,0.012390982366107776,0.17969074017196798,0.17946396388756866
0.0,0.5000773210380167,0.0,0.0,0.0,0.0,0.0,0.0,0.5000773210380167,0.0,0.0,0.0,0.0,0.0
