f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.07879872428195085,0.6672655385387147,0.5213812559392393,3.5774706197095967e-97,0.5263146015289824,0.07879872428195085,0.6672655385387147,0.5213812559392393,3.5774706197095967e-97,0.5263146015289824
0.021939908138799088,0.5376971753670623,0.5374269820807382,0.021170629797021823,0.6490037305773849,0.021939908138799088,0.5376971753670623,0.5374269820807382,0.021170629797021823,0.6490037305773849
0.07551148864027116,0.5624010970357775,0.5626405575564691,1.555618084562778e-8,0.6013501711442882,0.07551148864027116,0.5624010970357775,0.5626405575564691,1.555618084562778e-8,0.6013501711442882
0.06121130784672721,0.5889499658930837,0.5890751621318927,0.023332139613044645,0.5499256001930967,0.06121130784672721,0.5889499658930837,0.5890751621318927,0.023332139613044645,0.5499256001930967
0.022923194314587746,0.5698743779923929,0.5503178903980886,0.06008312041473883,0.6072092979387484,0.022923194314587746,0.5698743779923929,0.5503178903980886,0.06008312041473883,0.6072092979387484
0.11575593117735417,0.5345582706612153,0.6109888156179182,1.7269228023045588e-6,0.5725674583031424,0.11575593117735417,0.5345582706612153,0.6109888156179182,1.7269228023045588e-6,0.5725674583031424
0.04196941578049501,0.589052175634354,0.5701566791954641,0.04134192890038095,0.5697338240824307,0.04196941578049501,0.589052175634354,0.5701566791954641,0.04134192890038095,0.5697338240824307
3.141613562317605e-17,0.5130644304145356,0.5876987590766262,0.03731710917380397,0.6245509161038884,3.141613562317605e-17,0.5130644304145356,0.5876987590766262,0.03731710917380397,0.6245509161038884
0.04179212760328795,0.5557095088773112,0.5755918745192736,0.06031956809816291,0.5958824882076094,0.04179212760328795,0.5557095088773112,0.5755918745192736,0.06031956809816291,0.5958824882076094
0.036207156886592484,0.5093953580522312,0.5093196872997324,3.283827332444586e-21,0.692858377531147,0.036207156886592484,0.5093953580522312,0.5093196872997324,3.283827332444586e-21,0.692858377531147
0.05932260156927092,0.5609078228268853,0.601786047846164,0.06302978748150677,0.5620348654897394,0.05932260156927092,0.5609078228268853,0.601786047846164,0.06302978748150677,0.5620348654897394
0.060555966981129895,0.5690796056636866,0.6079566797972744,0.02217733949514014,0.5503681561138033,0.060555966981129895,0.5690796056636866,0.6079566797972744,0.02217733949514014,0.5503681561138033
0.023385812406995447,0.6022519541004606,0.5645957627368675,0.041661654167839936,0.5640961667135846,0.023385812406995447,0.6022519541004606,0.5645957627368675,0.041661654167839936,0.5640961667135846
3.507162225795558e-17,0.5727630575995268,0.6115281493460217,0.11469061697616725,0.5340843168151492,3.507162225795558e-17,0.5727630575995268,0.6115281493460217,0.11469061697616725,0.5340843168151492
0.04190238347936836,0.5664094587619255,0.5675178185954641,0.10152881779555926,0.5886599809988284,0.04190238347936836,0.5664094587619255,0.5675178185954641,0.10152881779555926,0.5886599809988284
0.08076610202321668,0.555713186647008,0.5558730517812664,0.021511177182617934,0.6131587990203388,0.08076610202321668,0.555713186647008,0.5558730517812664,0.021511177182617934,0.6131587990203388
3.435882200666482e-17,0.5611221460846796,0.5237153558506774,0.0754430771386069,0.636599993774506,3.435882200666482e-17,0.5611221460846796,0.5237153558506774,0.0754430771386069,0.636599993774506
0.022626903076572905,0.6126327303012762,0.5555607952797772,0.08023353344446021,0.5559892169121958,0.022626903076572905,0.6126327303012762,0.5555607952797772,0.08023353344446021,0.5559892169121958
0.023479669295756518,0.5948646385978238,0.5557046093154276,0.08071924400666407,0.5747674538458093,0.023479669295756518,0.5948646385978238,0.5557046093154276,0.08071924400666407,0.5747674538458093
0.07669300555067618,0.5607848881201682,0.6374018139949184,0.00014243766546753107,0.5247433618952521,0.07669300555067618,0.5607848881201682,0.6374018139949184,0.00014243766546753107,0.5247433618952521
0.00009553805438795645,0.5112392161517992,0.6914127980172582,0.03737085955893771,0.5093039519960435,0.00009553805438795645,0.5112392161517992,0.6914127980172582,0.03737085955893771,0.5093039519960435
0.06331119348876536,0.5680142371743149,0.5685254481104027,0.0833057587447737,0.5862095773214446,0.06331119348876536,0.5680142371743149,0.5685254481104027,0.0833057587447737,0.5862095773214446
0.076362178781488,0.5741032592578098,0.6143751665635607,0.03845334981839418,0.5346136544050633,0.076362178781488,0.5741032592578098,0.6143751665635607,0.03845334981839418,0.5346136544050633
0.0715974472258851,0.5234658348222173,0.6367949325517127,5.9342388957071324e-9,0.5618868535215881,0.0715974472258851,0.5234658348222173,0.6367949325517127,5.9342388957071324e-9,0.5618868535215881
0.041543496785195214,0.5625785940640451,0.5804655322895947,0.08137563860988685,0.5816722244689436,0.041543496785195214,0.5625785940640451,0.5804655322895947,0.08137563860988685,0.5816722244689436
0.07760445345994443,0.5855595955180788,0.5880616069562301,0.07984417839578044,0.5468462999867029,0.07760445345994443,0.5855595955180788,0.5880616069562301,0.07984417839578044,0.5468462999867029
6.123251489803487e-17,1.000002856997909,0.0,4.846686941788749e-76,0.0,6.123251489803487e-17,1.000002856997909,0.0,4.846686941788749e-76,0.0
0.04140519044293934,0.6200754625534742,0.5630255634615788,0.022707490463088776,0.5443415057478154,0.04140519044293934,0.6200754625534742,0.5630255634615788,0.022707490463088776,0.5443415057478154
0.03921439896166281,0.5455278146490009,0.5866242914286931,0.11894741816240671,0.5860708073697468,0.03921439896166281,0.5455278146490009,0.5866242914286931,0.11894741816240671,0.5860708073697468
0.02241220098893185,0.5758463611667758,0.539404433558211,0.02229088886217111,0.6135976618132,0.02241220098893185,0.5758463611667758,0.539404433558211,0.02229088886217111,0.6135976618132
3.8220314008167434e-17,0.6241850962216682,0.5877588226046311,0.03626612704374154,0.5135958404242569,3.8220314008167434e-17,0.6241850962216682,0.5877588226046311,0.03626612704374154,0.5135958404242569
0.04625432830267432,0.658948930832614,0.5109570931410219,6.388651036573678e-7,0.5501392426668131,0.04625432830267432,0.658948930832614,0.5109570931410219,6.388651036573678e-7,0.5501392426668131
0.02221857772995335,0.5632963941272695,0.6197727758342031,0.04154347499612792,0.5444711261978588,0.02221857772995335,0.5632963941272695,0.6197727758342031,0.04154347499612792,0.5444711261978588
0.022538036885795556,0.5453428719735822,0.5825030058033529,0.03995052779991956,0.6013833254767244,0.022538036885795556,0.5453428719735822,0.5825030058033529,0.03995052779991956,0.6013833254767244
0.0816195318054239,0.5619980469000975,0.5814618667727354,0.041966227348452755,0.5811579449378341,0.0816195318054239,0.5619980469000975,0.5814618667727354,0.041966227348452755,0.5811579449378341
0.022572975842092887,0.5444080762586306,0.619880478030121,0.04151620250938841,0.5634168494031099,0.022572975842092887,0.5444080762586306,0.619880478030121,0.04151620250938841,0.5634168494031099
0.021538962568974997,0.539451102879097,0.5761493302236405,0.0220513777364124,0.6138160604913881,0.021538962568974997,0.539451102879097,0.5761493302236405,0.0220513777364124,0.6138160604913881
3.506244060129055e-17,0.5726131097668714,0.534324985573361,0.11492512967077548,0.6113384531992542,3.506244060129055e-17,0.5726131097668714,0.534324985573361,0.11492512967077548,0.6113384531992542
3.4440247830916245e-17,0.5624519307100609,0.6016367745823988,0.07596770885436921,0.5634460895589595,3.4440247830916245e-17,0.5624519307100609,0.6016367745823988,0.07596770885436921,0.5634460895589595
