f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.05019293057303115,0.018076230383025825,0.4749505916867945,0.4758547936171343,0.49079800667318596,0.5637656960010539,0.01638825296726402,0.05019293057303115,0.018076230383025825,0.4749505916867945,0.4758547936171343,0.49079800667318596,0.5637656960010539,0.01638825296726402
2.5962113501615178e-17,1.7805439762903536e-17,0.514126770889191,0.5145800595775006,0.5143004459439959,0.4574292126209336,0.057112303965153946,2.5962113501615178e-17,1.7805439762903536e-17,0.514126770889191,0.5145800595775006,0.5143004459439959,0.4574292126209336,0.057112303965153946
0.04533869971931305,0.0165571122371974,0.534312464406498,0.5072599503685303,0.4767386816600528,0.47904109899606606,0.01579372669964472,0.04533869971931305,0.0165571122371974,0.534312464406498,0.5072599503685303,0.4767386816600528,0.47904109899606606,0.01579372669964472
0.01647403934320595,0.04678263365445055,0.5112205557522623,0.4835763064278657,0.49999351880665743,0.5083617629622146,0.016763574510648315,0.01647403934320595,0.04678263365445055,0.5112205557522623,0.4835763064278657,0.49999351880665743,0.5083617629622146,0.016763574510648315
0.01612227227103656,0.015702738582438275,0.4984589107622319,0.4709100248412774,0.530725559819903,0.49819762389703987,0.014296358028569182,0.01612227227103656,0.015702738582438275,0.4984589107622319,0.4709100248412774,0.530725559819903,0.49819762389703987,0.014296358028569182
0.01654498713211511,0.015022912828810218,0.4890338510649172,0.48696562454470915,0.49006156988149596,0.5229769933051085,0.10629855362594219,0.01654498713211511,0.015022912828810218,0.4890338510649172,0.48696562454470915,0.49006156988149596,0.5229769933051085,0.10629855362594219
0.01671592504466793,0.07420272597942482,0.5168086848757739,0.4890102236771651,0.516760311960998,0.4889301925276579,0.01527377059183015,0.01671592504466793,0.07420272597942482,0.5168086848757739,0.4890102236771651,0.516760311960998,0.4889301925276579,0.01527377059183015
0.01624000611866366,0.04391478180850638,0.4836617222382183,0.48480406072082183,0.5439447840800803,0.48196792634104957,0.046434389539331065,0.01624000611866366,0.04391478180850638,0.4836617222382183,0.48480406072082183,0.5439447840800803,0.48196792634104957,0.046434389539331065
0.015234949298433116,0.015796862381616723,0.48322439940919537,0.4827098271352987,0.4841853727710059,0.5426839600581937,0.07578090675394926,0.015234949298433116,0.015796862381616723,0.48322439940919537,0.4827098271352987,0.4841853727710059,0.5426839600581937,0.07578090675394926
8.917242000368588e-18,2.5405820946418908e-17,0.4397238715873875,0.44067769748323576,0.49652471696093503,0.6059685936168603,0.0,8.917242000368588e-18,2.5405820946418908e-17,0.4397238715873875,0.44067769748323576,0.49652471696093503,0.6059685936168603,0.0
0.016529254847195588,0.045950005681883364,0.48431486103132687,0.48327483710788066,0.5145059718080982,0.5141147035160525,0.0458529146118396,0.016529254847195588,0.045950005681883364,0.48431486103132687,0.48327483710788066,0.5145059718080982,0.5141147035160525,0.0458529146118396
3.617194461700397e-18,0.05907326854108187,0.47940235401620673,0.4801168464387498,0.5419073168103387,0.4794964464981216,0.11866557907467636,3.617194461700397e-18,0.05907326854108187,0.47940235401620673,0.4801168464387498,0.5419073168103387,0.4794964464981216,0.11866557907467636
0.014438552621370022,0.016506637680568044,0.46989085448783346,0.5269799303993707,0.5279304626382786,0.47238645251150707,0.015290183712065161,0.014438552621370022,0.016506637680568044,0.46989085448783346,0.5269799303993707,0.5279304626382786,0.47238645251150707,0.015290183712065161
0.000013625898752969653,0.000012247110573625158,0.43982200779230046,0.4404440659477892,0.6062121339316695,0.4958609714676501,0.0,0.000013625898752969653,0.000012247110573625158,0.43982200779230046,0.4404440659477892,0.6062121339316695,0.4958609714676501,0.0
