f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.6325105233364313,0.6324185790662848,0.4473950180602207,0.6325105233364313,0.6324185790662848,0.4473950180602207
0.617901988008741,0.6164492116465641,0.491112353862605,0.617901988008741,0.6164492116465641,0.491112353862605
0.6996208890142982,0.6995240411187201,0.14633342051571838,0.6996208890142982,0.6995240411187201,0.14633342051571838
0.6864192684463609,0.6844693594035964,0.2529074469619606,0.6864192684463609,0.6844693594035964,0.2529074469619606
0.6445467862529134,0.6437793891467324,0.4142900031816234,0.6445467862529134,0.6437793891467324,0.4142900031816234
0.688557546403769,0.6894077307397455,0.22914656808256084,0.688557546403769,0.6894077307397455,0.22914656808256084
4.329821424756881e-17,4.329786532454195e-17,1.0000054731329722,4.329821424756881e-17,4.329786532454195e-17,1.0000054731329722
0.6550813981276044,0.6550628258684034,0.3765719919206904,0.6550813981276044,0.6550628258684034,0.3765719919206904
0.6715134660918978,0.671448822384347,0.3136089893608229,0.6715134660918978,0.671448822384347,0.3136089893608229
0.6666389120235843,0.6654527147089672,0.3394356883074251,0.6666389120235843,0.6654527147089672,0.3394356883074251
0.6781289210177578,0.6782252101224969,0.2835868892955554,0.6781289210177578,0.6782252101224969,0.2835868892955554
0.6958434154536074,0.6958626069681226,0.17780551456209714,0.6958434154536074,0.6958626069681226,0.17780551456209714
0.6924369965209427,0.6922585330049275,0.2040524629415161,0.6924369965209427,0.6922585330049275,0.2040524629415161
0.5894115538922506,0.5895905323035383,0.5528161442821701,0.5894115538922506,0.5895905323035383,0.5528161442821701
0.6911280668204055,0.6909380937959599,0.212830134265106,0.6911280668204055,0.6909380937959599,0.212830134265106
0.6860341697828017,0.6860024509190733,0.24254207220567306,0.6860341697828017,0.6860024509190733,0.24254207220567306
0.70395446456114,0.7042477043236245,0.09494084918577442,0.70395446456114,0.7042477043236245,0.09494084918577442
0.6664160190768826,0.6624223931678243,0.3532470170579541,0.6664160190768826,0.6624223931678243,0.3532470170579541
0.696368780440214,0.6962576139072231,0.17464008884297247,0.696368780440214,0.6962576139072231,0.17464008884297247
0.6738226267204692,0.6736767950583711,0.30407490796142195,0.6738226267204692,0.6736767950583711,0.30407490796142195
0.6125565958038417,0.612540486439024,0.49960227069449714,0.6125565958038417,0.612540486439024,0.49960227069449714
