f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.1636798036098423,0.14109464174377095,0.252336309168755,0.38829961927389167,0.985229926866661,0.1636798036098423,0.14109464174377095,0.252336309168755,0.38829961927389167,0.985229926866661
0.23942601049131088,0.2099727775164083,0.5312522831974956,1.0339745882125255,0.8154348211868016,0.23942601049131088,0.2099727775164083,0.5312522831974956,1.0339745882125255,0.8154348211868016
0.35183585684985486,0.46626657986930153,0.4408819130828427,0.9698433576878036,0.004640480797990987,0.35183585684985486,0.46626657986930153,0.4408819130828427,0.9698433576878036,0.004640480797990987
0.2010450270063613,0.2572118900702193,0.4069311398059219,0.6783546538285575,0.8383710681316642,0.2010450270063613,0.2572118900702193,0.4069311398059219,0.6783546538285575,0.8383710681316642
0.11544494835589673,0.24293090763806494,0.5829741031576398,1.391573162034379,0.9759756279305036,0.11544494835589673,0.24293090763806494,0.5829741031576398,1.391573162034379,0.9759756279305036
0.1736930558362856,0.23409519249020286,0.40213542324753687,0.6851852633727821,0.9229311463411273,0.1736930558362856,0.23409519249020286,0.40213542324753687,0.6851852633727821,0.9229311463411273
0.1364723470054553,0.15850700627756792,0.24230838682239988,0.37200294766986464,0.9904307377752424,0.1364723470054553,0.15850700627756792,0.24230838682239988,0.37200294766986464,0.9904307377752424
0.13541612271325973,0.23549267455125386,0.6151326110763102,1.5216372781617789,0.8941724377406985,0.13541612271325973,0.23549267455125386,0.6151326110763102,1.5216372781617789,0.8941724377406985
0.22791355422694712,0.3058928070679491,0.3177904125715959,0.6817448632609734,0.919781440089896,0.22791355422694712,0.3058928070679491,0.3177904125715959,0.6817448632609734,0.919781440089896
0.23158159981727952,0.2794398394504806,0.32276660807322594,0.5945935828162908,0.8518486803253873,0.23158159981727952,0.2794398394504806,0.32276660807322594,0.5945935828162908,0.8518486803253873
0.2604015014008396,0.38117784290557877,0.3166703901571684,0.8246547188158775,0.8608283065231855,0.2604015014008396,0.38117784290557877,0.3166703901571684,0.8246547188158775,0.8608283065231855
