f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.003623223475102912,0.0012917312357541687,0.001292539294712122,0.0013162990856717509,0.001326927816478763,5.625110043937166e-6,13.992065284042077,0.003623223475102912,0.0012917312357541687,0.001292539294712122,0.0013162990856717509,0.001326927816478763,5.625110043937166e-6,13.992065284042077
0.0013241844179709068,0.0013054300125059338,0.0012944948152885986,0.008259763426227168,0.0013382811645542255,0.0006471556319541761,13.98573930773284,0.0013241844179709068,0.0013054300125059338,0.0012944948152885986,0.008259763426227168,0.0013382811645542255,0.0006471556319541761,13.98573930773284
0.001321988936605411,0.0013214490873034793,0.0013502249983892776,0.0037632741176331992,0.0059533489816305275,0.0006432197680177481,13.985549751088604,0.001321988936605411,0.0013214490873034793,0.0013502249983892776,0.0037632741176331992,0.0059533489816305275,0.0006432197680177481,13.985549751088604
0.004567712070567945,0.0,0.004583714262123367,0.00466892149506653,0.004650419204426402,0.0,13.981028531968207,0.004567712070567945,0.0,0.004583714262123367,0.00466892149506653,0.004650419204426402,0.0,13.981028531968207
0.005898722872187807,0.0013541243267406514,0.001300028317603688,0.0014086132200044408,0.0013180342447895715,0.001690495210295856,13.986976491773783,0.005898722872187807,0.0013541243267406514,0.001300028317603688,0.0014086132200044408,0.0013180342447895715,0.001690495210295856,13.986976491773783
0.0,0.000028595362721246654,0.00459861271320291,1.1024963949826314e-6,0.009281568782599446,0.0,13.98522802451441,0.0,0.000028595362721246654,0.00459861271320291,1.1024963949826314e-6,0.009281568782599446,0.0,13.98522802451441
3.7390762923535104e-6,0.004628791976836846,1.811997055992989e-7,4.89591576048208e-6,0.0,0.0,13.995414448680664,3.7390762923535104e-6,0.004628791976836846,1.811997055992989e-7,4.89591576048208e-6,0.0,0.0,13.995414448680664
0.0013003117580792124,0.001311063696648204,0.0012908764601423425,0.001359191752435202,0.005970901133281457,0.0005609945163331115,13.988233472947478,0.0013003117580792124,0.001311063696648204,0.0012908764601423425,0.001359191752435202,0.005970901133281457,0.0005609945163331115,13.988233472947478
0.009296399321443286,0.004593667925943164,0.0,0.0,0.0,0.000021586138242376036,13.985633791478508,0.009296399321443286,0.004593667925943164,0.0,0.0,0.0,0.000021586138242376036,13.985633791478508
1.2514214535637447e-7,0.004646767253298549,0.0,0.004703517784489098,0.00002478806511167905,0.0,13.9905437729836,1.2514214535637447e-7,0.004646767253298549,0.0,0.004703517784489098,0.00002478806511167905,0.0,13.9905437729836
0.000030407674668118663,0.00008531538215625985,0.004570942572972105,1.1024963949826314e-6,0.009281568782599446,0.0006299624313702745,13.984615591477052,0.000030407674668118663,0.00008531538215625985,0.004570942572972105,1.1024963949826314e-6,0.009281568782599446,0.0006299624313702745,13.984615591477052
0.00131920154092411,0.001262174863591906,0.0012332204974543814,0.00005240981923487157,0.0013379772640953053,0.0022622667113408957,13.992780032708152,0.00131920154092411,0.001262174863591906,0.0012332204974543814,0.00005240981923487157,0.0013379772640953053,0.0022622667113408957,13.992780032708152
0.0013312560515874134,0.001593113112412503,0.001320191576535374,0.0036300929659573156,0.0013411476780677998,0.000634472812139659,13.990239598042612,0.0013312560515874134,0.001593113112412503,0.001320191576535374,0.0036300929659573156,0.0013411476780677998,0.000634472812139659,13.990239598042612
0.004572827715838267,0.004659631137842667,0.004676122108491257,0.004576955409234954,0.0,5.358532676861992e-6,13.981498111288802,0.004572827715838267,0.004659631137842667,0.004676122108491257,0.004576955409234954,0.0,5.358532676861992e-6,13.981498111288802
0.0013393353693625714,0.008300754750183931,0.0013058187705234578,0.0013602243644033334,0.0013328989135415975,0.0006298323032639966,13.985485063021708,0.0013393353693625714,0.008300754750183931,0.0013058187705234578,0.0013602243644033334,0.0013328989135415975,0.0006298323032639966,13.985485063021708
0.004569503176380305,0.009287060126064468,0.0,0.0,0.00461252843487938,0.0,13.980556929998139,0.004569503176380305,0.009287060126064468,0.0,0.0,0.00461252843487938,0.0,13.980556929998139
0.009300242575430242,0.004485240850025215,0.0010809757526074578,0.00003825576243041747,0.0,0.0006335687554444564,13.983734616458205,0.009300242575430242,0.004485240850025215,0.0010809757526074578,0.00003825576243041747,0.0,0.0006335687554444564,13.983734616458205
0.000607367380993535,0.0011563766598908897,0.005878349054442643,0.006166862819542726,0.005926635340328163,0.0006325898734411936,13.979415045113047,0.000607367380993535,0.0011563766598908897,0.005878349054442643,0.006166862819542726,0.005926635340328163,0.0006325898734411936,13.979415045113047
0.004646674653492748,0.000018694415171009206,0.013961085625858405,0.0,0.0,0.0,13.979684316706747,0.004646674653492748,0.000018694415171009206,0.013961085625858405,0.0,0.0,0.0,13.979684316706747
0.000018162528163535863,0.000020135986828312977,0.003617353125323442,0.004740379141107439,1.7352107112903615e-6,0.0007325353621218346,13.990764031151635,0.000018162528163535863,0.000020135986828312977,0.003617353125323442,0.004740379141107439,1.7352107112903615e-6,0.0007325353621218346,13.990764031151635
0.0012906590414833606,0.0013236897451916843,0.003574947427604498,0.0035985230479154205,0.0013333793071230587,0.000628699438448229,13.98837965181282,0.0012906590414833606,0.0013236897451916843,0.003574947427604498,0.0035985230479154205,0.0013333793071230587,0.000628699438448229,13.98837965181282
0.01105981454955892,0.001186574102261197,0.0012876565268131334,0.0013064756408779957,0.0013244860862442233,0.0006592385338194213,13.98245138150701,0.01105981454955892,0.001186574102261197,0.0012876565268131334,0.0013064756408779957,0.0013244860862442233,0.0006592385338194213,13.98245138150701
