f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.005911340216678891,0.0036648450379544086,0.0012990725796573823,0.0013180725694535132,0.001335488202206246,0.0006712795733452693,13.985387029972367,0.005911340216678891,0.0036648450379544086,0.0012990725796573823,0.0013180725694535132,0.001335488202206246,0.0006712795733452693,13.985387029972367
0.005921613944153515,0.0013551086566447163,0.003718967447212571,0.0036684335431473973,0.001339257842956115,0.0006748062184019979,13.982793360817297,0.005921613944153515,0.0013551086566447163,0.003718967447212571,0.0036684335431473973,0.001339257842956115,0.0006748062184019979,13.982793360817297
0.0,0.004571533931444763,0.000020108106887656296,0.009182327853227087,0.0,4.089115777505294e-6,13.985485769309003,0.0,0.004571533931444763,0.000020108106887656296,0.009182327853227087,0.0,4.089115777505294e-6,13.985485769309003
4.91040325240467e-9,0.004586968612880754,0.00465340742783707,0.0,2.334322882161649e-7,0.0,13.990415662647983,4.91040325240467e-9,0.004586968612880754,0.00465340742783707,0.0,2.334322882161649e-7,0.0,13.990415662647983
0.004585216126889368,0.013944430865560277,1.5318193317272754e-6,0.0,0.0,9.909559897093772e-8,13.97949952070131,0.004585216126889368,0.013944430865560277,1.5318193317272754e-6,0.0,0.0,9.909559897093772e-8,13.97949952070131
3.031727069715432e-6,0.0,0.0,0.01410573728285033,0.0,0.002450450035236548,13.981599742662215,3.031727069715432e-6,0.0,0.0,0.01410573728285033,0.0,0.002450450035236548,13.981599742662215
0.8572529590569546,0.09790774327851251,0.09944438067364855,0.09745085328743094,0.09571252395490842,0.004141392716915103,11.601828856282744,0.8572529590569546,0.09790774327851251,0.09944438067364855,0.09745085328743094,0.09571252395490842,0.004141392716915103,11.601828856282744
0.0013103991725706352,0.001277184693570848,0.006010944550244155,0.003532771361781267,0.0014173881563496959,0.0017842592523027363,13.98421436707155,0.0013103991725706352,0.001277184693570848,0.006010944550244155,0.003532771361781267,0.0014173881563496959,0.0017842592523027363,13.98421436707155
0.001387634627756343,0.0013750613866993673,0.0035882595381016716,0.0036137302550475724,0.003590829924276014,0.0007272791876888209,13.985425789900303,0.001387634627756343,0.0013750613866993673,0.0035882595381016716,0.0036137302550475724,0.003590829924276014,0.0007272791876888209,13.985425789900303
0.001322938929103939,0.0013006274571777379,0.0013063326259513263,0.003673839787998367,0.00121317828432545,0.004227082737559075,13.986856260603185,0.001322938929103939,0.0013006274571777379,0.0013063326259513263,0.003673839787998367,0.00121317828432545,0.004227082737559075,13.986856260603185
