f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.057532667869828226,0.03624086714225555,0.05757397515964088,0.038079735585377125,0.11680234786660523,0.03214665489604042,0.16165096293285486,0.057532667869828226,0.03624086714225555,0.05757397515964088,0.038079735585377125,0.11680234786660523,0.03214665489604042,0.16165096293285486
0.06537503804057189,0.025881264015799488,0.02465951564956186,0.06747456635038979,0.1470119021256465,0.022901551020386584,0.1469280299461918,0.06537503804057189,0.025881264015799488,0.02465951564956186,0.06747456635038979,0.1470119021256465,0.022901551020386584,0.1469280299461918
0.0358701504044051,0.036712087194261465,0.03624084124639943,0.05749102493539484,0.1380803095985021,0.0751968165233641,0.12041093764719057,0.0358701504044051,0.036712087194261465,0.03624084124639943,0.05749102493539484,0.1380803095985021,0.0751968165233641,0.12041093764719057
0.05741655909494096,0.035639089987234196,0.034379606344031394,0.037745508533545115,0.1604712051130959,0.05429603858502154,0.1200696154560324,0.05741655909494096,0.035639089987234196,0.034379606344031394,0.037745508533545115,0.1604712051130959,0.05429603858502154,0.1200696154560324
0.10752412725414241,0.024325250309423688,0.06567454133477658,0.02672789973688263,0.10499381547648128,0.02340372599099358,0.14736725012076315,0.10752412725414241,0.024325250309423688,0.06567454133477658,0.02672789973688263,0.10499381547648128,0.02340372599099358,0.14736725012076315
0.024498608457550208,0.025204921747191394,0.06573526956768463,0.026495579220423237,0.1485731308853943,0.10300263202521025,0.1065019518908675,0.024498608457550208,0.025204921747191394,0.06573526956768463,0.026495579220423237,0.1485731308853943,0.10300263202521025,0.1065019518908675
0.03413958951887723,0.036173499089257634,0.035390520947849446,0.06068721436280939,0.1604119457486146,0.05342578691120316,0.11980663335431171,0.03413958951887723,0.036173499089257634,0.035390520947849446,0.06068721436280939,0.1604119457486146,0.05342578691120316,0.11980663335431171
0.03564893629551933,0.05797959208542795,0.057808588462498485,0.05633730551028756,0.11864064007663652,0.032887671492607636,0.14070623095666113,0.03564893629551933,0.05797959208542795,0.057808588462498485,0.05633730551028756,0.11864064007663652,0.032887671492607636,0.14070623095666113
0.03508087515501781,0.03552641719256718,0.035345689849785096,0.07895462080669517,0.11912732176723856,0.07531084751567076,0.12065539283160479,0.03508087515501781,0.03552641719256718,0.035345689849785096,0.07895462080669517,0.11912732176723856,0.07531084751567076,0.12065539283160479
0.10773760696424887,0.024935248350288427,0.024532449763490397,0.026063066755827858,0.18894562493598366,0.020674847697271202,0.10711446563179568,0.10773760696424887,0.024935248350288427,0.024532449763490397,0.026063066755827858,0.18894562493598366,0.020674847697271202,0.10711446563179568
0.02458721273211962,0.06709312675804197,0.06618241239310176,0.06656983637314146,0.14603892266136656,0.022871009343700566,0.10668595834449039,0.02458721273211962,0.06709312675804197,0.06618241239310176,0.06656983637314146,0.14603892266136656,0.022871009343700566,0.10668595834449039
0.03668521388258878,0.03761430882424771,0.03706788896965942,0.07885451020743289,0.13689208841366854,0.034120126591679144,0.1387666427690614,0.03668521388258878,0.03761430882424771,0.03706788896965942,0.07885451020743289,0.13689208841366854,0.034120126591679144,0.1387666427690614
0.06507703252747729,0.06590804424509562,0.025275032430242074,0.025525446512088518,0.1068440738719819,0.06190845246458399,0.1494914749149161,0.06507703252747729,0.06590804424509562,0.025275032430242074,0.025525446512088518,0.1068440738719819,0.06190845246458399,0.1494914749149161
0.03678613201593417,0.03692810444455495,0.07778008178846095,0.05822429404021609,0.11644550887614624,0.05373918421878594,0.12012422732308248,0.03678613201593417,0.03692810444455495,0.07778008178846095,0.05822429404021609,0.11644550887614624,0.05373918421878594,0.12012422732308248
0.06470982584323717,0.024808034874834742,0.023158445010933466,0.025907718873061418,0.10587485230383366,0.10521131891008696,0.1503462508578576,0.06470982584323717,0.024808034874834742,0.023158445010933466,0.025907718873061418,0.10587485230383366,0.10521131891008696,0.1503462508578576
0.1081927993355427,0.022216594670366,0.02433676565259136,0.027045506389098497,0.145784286657662,0.022551301568566374,0.14990000934007291,0.1081927993355427,0.022216594670366,0.02433676565259136,0.027045506389098497,0.145784286657662,0.022551301568566374,0.14990000934007291
0.023520577365805883,0.024596876797786726,0.10687729443687144,0.06796222913217649,0.14626299742757687,0.022344441294709125,0.10845016795057899,0.023520577365805883,0.024596876797786726,0.10687729443687144,0.06796222913217649,0.14626299742757687,0.022344441294709125,0.10845016795057899
0.056745719649300974,0.05723287324584642,0.03640761153185217,0.03741475027554945,0.11768232867190377,0.07476919400861114,0.1197484924694899,0.056745719649300974,0.05723287324584642,0.03640761153185217,0.03741475027554945,0.11768232867190377,0.07476919400861114,0.1197484924694899
0.07759088270166643,0.056580573176548736,0.03622040367443118,0.037643900630775905,0.11761047073568495,0.05514867389030565,0.11924379875995879,0.07759088270166643,0.056580573176548736,0.03622040367443118,0.037643900630775905,0.11761047073568495,0.05514867389030565,0.11924379875995879
0.035723133539966395,0.05753205492074209,0.037506154650371264,0.039081643933560443,0.11619308038866845,0.09493306866006179,0.11905482024603067,0.035723133539966395,0.05753205492074209,0.037506154650371264,0.039081643933560443,0.11619308038866845,0.09493306866006179,0.11905482024603067
0.09814780057004574,0.036345965592529214,0.035910373022041156,0.05847935653188324,0.11696027645710265,0.0349169554660702,0.11926872733190075,0.09814780057004574,0.036345965592529214,0.035910373022041156,0.05847935653188324,0.11696027645710265,0.0349169554660702,0.11926872733190075
0.02226188431419782,0.14992024498494846,0.025610013973863265,0.026235651233278125,0.10484866410825626,0.021939271860768075,0.14921334642442036,0.02226188431419782,0.14992024498494846,0.025610013973863265,0.026235651233278125,0.10484866410825626,0.021939271860768075,0.14921334642442036
0.10771399235721159,0.06679445471274612,0.022195987629976856,0.02673680579753425,0.14838428151072225,0.02108832789557074,0.10712777812881481,0.10771399235721159,0.06679445471274612,0.022195987629976856,0.02673680579753425,0.14838428151072225,0.02108832789557074,0.10712777812881481
0.07852332118000588,0.056745704866573196,0.03558594510621057,0.058712390629388024,0.11731839315313335,0.034802273159856956,0.1183404645653741,0.07852332118000588,0.056745704866573196,0.03558594510621057,0.058712390629388024,0.11731839315313335,0.034802273159856956,0.1183404645653741
0.024112987658975574,0.0673462291469807,0.02433434104391773,0.025855357520231114,0.10602342315683355,0.14517722254433327,0.10717474149606436,0.024112987658975574,0.0673462291469807,0.02433434104391773,0.025855357520231114,0.10602342315683355,0.14517722254433327,0.10717474149606436
0.0662371056715882,0.025244198800997025,0.0237521884054878,0.06812659621189436,0.10606076398475087,0.06315178030586818,0.14745409053738096,0.0662371056715882,0.025244198800997025,0.0237521884054878,0.06812659621189436,0.10606076398475087,0.06315178030586818,0.14745409053738096
0.056759492850568916,0.03779526998324942,0.07752838543497008,0.05767117154646625,0.11714575595255655,0.0337190150065787,0.11940474415786016,0.056759492850568916,0.03779526998324942,0.07752838543497008,0.05767117154646625,0.11714575595255655,0.0337190150065787,0.11940474415786016
0.03450320737158924,0.03567465247320585,0.03684777698164805,0.03750614961307269,0.158872474203213,0.03497494533483705,0.1616628003255811,0.03450320737158924,0.03567465247320585,0.03684777698164805,0.03750614961307269,0.158872474203213,0.03497494533483705,0.1616628003255811
0.03551214436734073,0.035866319998190364,0.07789089674083642,0.03921440022963584,0.11666662730707716,0.034267402621164796,0.16077316700810496,0.03551214436734073,0.035866319998190364,0.07789089674083642,0.03921440022963584,0.11666662730707716,0.034267402621164796,0.16077316700810496
0.10355996521681529,0.02348485107552743,0.02793445610114806,0.02590982745953182,0.10581838214787362,0.1058284283568459,0.10749160906863998,0.10355996521681529,0.02348485107552743,0.02793445610114806,0.02590982745953182,0.10581838214787362,0.1058284283568459,0.10749160906863998
0.022995756647357375,0.06590736039498263,0.024109402020739402,0.02641220548591916,0.1044745848963958,0.022998063051313824,0.23310729177390602,0.022995756647357375,0.06590736039498263,0.024109402020739402,0.02641220548591916,0.1044745848963958,0.022998063051313824,0.23310729177390602
0.02466961924806515,0.02465241373394888,0.06634880942807622,0.02579935398449398,0.10600768191986573,0.14649590183740965,0.10793432328774771,0.02466961924806515,0.02465241373394888,0.06634880942807622,0.02579935398449398,0.10600768191986573,0.14649590183740965,0.10793432328774771
0.07788994262466137,0.05661340316342625,0.034796059719092054,0.03888002832201792,0.11750744997084732,0.03365926925187143,0.14065617076286868,0.07788994262466137,0.05661340316342625,0.034796059719092054,0.03888002832201792,0.11750744997084732,0.03365926925187143,0.14065617076286868
0.06556132438880281,0.02494901149696561,0.02533424361862214,0.026212600410299828,0.18766748766410282,0.06343474920308141,0.10687357596457135,0.06556132438880281,0.02494901149696561,0.02533424361862214,0.026212600410299828,0.18766748766410282,0.06343474920308141,0.10687357596457135
0.02514728434770972,0.06655880709892403,0.024472586754384622,0.02711239605441232,0.14762514548135408,0.01809308518699868,0.1910188693384731,0.02514728434770972,0.06655880709892403,0.024472586754384622,0.02711239605441232,0.14762514548135408,0.01809308518699868,0.1910188693384731
0.027368771507225505,0.06389345822378321,0.10657140962799005,0.026514200253286546,0.1433811068426618,0.025952519100539,0.10633891160886973,0.027368771507225505,0.06389345822378321,0.10657140962799005,0.026514200253286546,0.1433811068426618,0.025952519100539,0.10633891160886973
