f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.016870130004652623,0.4474937254456824,0.018241926544183617,0.01665502468733841,0.01628721281374793,0.7966942507974594,0.408220448002586,0.016870130004652623,0.4474937254456824,0.018241926544183617,0.01665502468733841,0.01628721281374793,0.7966942507974594,0.408220448002586
0.059862806000705704,0.38611546937730234,1.4511054474659452e-128,0.05968969588181517,5.941945251808297e-104,0.7699287335062008,0.5031998274648071,0.059862806000705704,0.38611546937730234,1.4511054474659452e-128,0.05968969588181517,5.941945251808297e-104,0.7699287335062008,0.5031998274648071
0.07768180086171085,0.41378107608905046,0.07993182540653133,0.015699658522521667,0.016085248316393436,0.8064353120301745,0.4078200917987826,0.07768180086171085,0.41378107608905046,0.07993182540653133,0.015699658522521667,0.016085248316393436,0.8064353120301745,0.4078200917987826
0.00006197426462776901,0.3610869125578077,2.6614580743063213e-50,0.000018041436547066727,0.055061465758240766,0.8325403031125063,0.4168116474544924,0.00006197426462776901,0.3610869125578077,2.6614580743063213e-50,0.000018041436547066727,0.055061465758240766,0.8325403031125063,0.4168116474544924
0.04347988762241369,0.4064095866573576,0.07355583573058194,0.016914717676175802,0.015451191130595244,0.7985076564882011,0.43652968893583777,0.04347988762241369,0.4064095866573576,0.07355583573058194,0.016914717676175802,0.015451191130595244,0.7985076564882011,0.43652968893583777
0.04246383105265603,0.3970626973560037,0.014900841195720367,0.015478939364613415,0.014890261868519336,0.7987611367834356,0.4502316371989707,0.04246383105265603,0.3970626973560037,0.014900841195720367,0.015478939364613415,0.014890261868519336,0.7987611367834356,0.4502316371989707
0.04836030452075435,0.4617572560331578,0.015035375448546892,0.04708645641520744,0.016701933018256523,0.788121595499732,0.40218005120116634,0.04836030452075435,0.4617572560331578,0.015035375448546892,0.04708645641520744,0.016701933018256523,0.788121595499732,0.40218005120116634
0.04640924613259462,0.4083721465289498,0.046536983955311625,0.0454307465492428,0.015480485791126285,0.7984757905600744,0.4356209754333999,0.04640924613259462,0.4083721465289498,0.046536983955311625,0.0454307465492428,0.015480485791126285,0.7984757905600744,0.4356209754333999
2.2087990674403138e-17,0.3607242625348248,0.0,0.056597256690305874,0.0,0.8334438507308325,0.4160856009130647,2.2087990674403138e-17,0.3607242625348248,0.0,0.056597256690305874,0.0,0.8334438507308325,0.4160856009130647
2.300268373990622e-17,0.3756623339222637,0.05783467400078081,3.8754086329382225e-82,0.00006999845417436464,0.7496444200123419,0.547169871056781,2.300268373990622e-17,0.3756623339222637,0.05783467400078081,3.8754086329382225e-82,0.00006999845417436464,0.7496444200123419,0.547169871056781
2.721922089414551e-17,0.44452361142978686,2.3510080175278667e-133,8.47441266648337e-65,0.11755118605453131,0.7705489584708407,0.4448371861496835,2.721922089414551e-17,0.44452361142978686,2.3510080175278667e-133,8.47441266648337e-65,0.11755118605453131,0.7705489584708407,0.4448371861496835
2.4146425882525573e-17,0.39434106061171686,0.12039875627860425,1.324103163176233e-7,0.05958540170971315,0.7881640330222559,0.4534386082134747,2.4146425882525573e-17,0.39434106061171686,0.12039875627860425,1.324103163176233e-7,0.05958540170971315,0.7881640330222559,0.4534386082134747
2.4180070918960908e-17,0.39489052575478933,1.690234263794858e-298,0.11975312851183169,0.06106883630983509,0.7907488566200764,0.4522095668336068,2.4180070918960908e-17,0.39489052575478933,1.690234263794858e-298,0.11975312851183169,0.06106883630983509,0.7907488566200764,0.4522095668336068
0.044287480970974895,0.4250780475488558,0.0180823488496092,0.016883711665419958,0.014347815142613393,0.7794703836035792,0.4596980877042828,0.044287480970974895,0.4250780475488558,0.0180823488496092,0.016883711665419958,0.014347815142613393,0.7794703836035792,0.4596980877042828
