f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
2.6594377288916246e-17,0.4343191409544742,0.11425532035442519,0.37889846083899054,0.0003045747633186309,0.8094991033244885,0.0,2.6594377288916246e-17,0.4343191409544742,0.11425532035442519,0.37889846083899054,0.0003045747633186309,0.8094991033244885,0.0
0.05552943171259187,0.3683540012221511,0.0,0.37047570150171777,0.0,0.8495646038308098,0.05674289850473096,0.05552943171259187,0.3683540012221511,0.0,0.37047570150171777,0.0,0.8495646038308098,0.05674289850473096
2.3687844991312135e-17,0.3868518663145086,0.05714317894441457,0.3859555738292453,0.00001305415962506451,0.8282922296121584,0.11817054417944037,2.3687844991312135e-17,0.3868518663145086,0.05714317894441457,0.3859555738292453,0.00001305415962506451,0.8282922296121584,0.11817054417944037
0.04413911409581676,0.48248529733214435,0.016600864999093124,0.3960847679008731,0.017108767685967034,0.7798340066728708,0.015568119983714448,0.04413911409581676,0.48248529733214435,0.016600864999093124,0.3960847679008731,0.017108767685967034,0.7798340066728708,0.015568119983714448
2.5443067390269728e-17,0.41551682342997476,0.0,0.41548241100529687,0.000017840987596967505,0.8307364916819875,0.000018112148813931676,2.5443067390269728e-17,0.41551682342997476,0.0,0.41548241100529687,0.000017840987596967505,0.8307364916819875,0.000018112148813931676
2.3128463623629292e-17,0.37771647530916225,0.056197200768195406,0.43647838490617413,0.0588765739541416,0.8135960012548203,0.00001863591418019668,2.3128463623629292e-17,0.37771647530916225,0.056197200768195406,0.43647838490617413,0.0588765739541416,0.8135960012548203,0.00001863591418019668
0.014624502336093621,0.39291513511695353,0.014594571743434901,0.3915718049195729,0.0161311416366036,0.8353574990742368,0.044071529045873935,0.014624502336093621,0.39291513511695353,0.014594571743434901,0.3915718049195729,0.0161311416366036,0.8353574990742368,0.044071529045873935
2.345046432540126e-6,0.36941961566652365,0.05626878405183634,0.48274842244287836,0.0,0.7946976906315885,4.777482413242284e-10,2.345046432540126e-6,0.36941961566652365,0.05626878405183634,0.48274842244287836,0.0,0.7946976906315885,4.777482413242284e-10
2.1537384951848045e-17,0.3517321886905385,0.0,0.35083463679301785,0.0002806951849937874,0.8683420297420276,0.05527000673703463,2.1537384951848045e-17,0.3517321886905385,0.0,0.35083463679301785,0.0002806951849937874,0.8683420297420276,0.05527000673703463
0.01529276295743587,0.4089088411555022,0.016160651287220638,0.38113490535674266,0.01588652111709531,0.8294725371837933,0.01601434914534835,0.01529276295743587,0.4089088411555022,0.016160651287220638,0.38113490535674266,0.01588652111709531,0.8294725371837933,0.01601434914534835
0.016803334759709066,0.41097027023448457,0.07598370604187117,0.4109712278882544,0.04477703355881615,0.8078443708973388,0.04696634484067308,0.016803334759709066,0.41097027023448457,0.07598370604187117,0.4109712278882544,0.04477703355881615,0.8078443708973388,0.04696634484067308
0.016605133343211866,0.39801460892500157,0.017858342443789404,0.4850482274621797,0.017133989728167032,0.7784083522857138,0.04582227134007488,0.016605133343211866,0.39801460892500157,0.017858342443789404,0.4850482274621797,0.017133989728167032,0.7784083522857138,0.04582227134007488
0.01791386195588937,0.40798674178241023,0.046861067830411114,0.43847216312774573,0.046756719775695996,0.801126847204106,0.04709463769794402,0.01791386195588937,0.40798674178241023,0.046861067830411114,0.43847216312774573,0.046756719775695996,0.801126847204106,0.04709463769794402
0.058688020860296834,0.4325019132010471,0.05899531200875091,0.3783591342561331,0.0,0.8170702217544925,0.0,0.058688020860296834,0.4325019132010471,0.05899531200875091,0.3783591342561331,0.0,0.8170702217544925,0.0
0.016651044277927747,0.40463404830624944,0.04575159225968373,0.40415112407778153,0.04585288333818301,0.8189901593490895,0.04655023831111863,0.016651044277927747,0.40463404830624944,0.04575159225968373,0.40415112407778153,0.04585288333818301,0.8189901593490895,0.04655023831111863
0.01733595697788337,0.4038073731037878,0.016676896306811698,0.4021699539433995,0.10496949629062645,0.8166257846544146,0.011079158883444436,0.01733595697788337,0.4038073731037878,0.016676896306811698,0.4021699539433995,0.10496949629062645,0.8166257846544146,0.011079158883444436
0.045065649432613486,0.39552795789318146,0.015075583526960538,0.4249955485748393,0.015976225087639552,0.8122810930910196,0.046658296716837425,0.045065649432613486,0.39552795789318146,0.015075583526960538,0.4249955485748393,0.015976225087639552,0.8122810930910196,0.046658296716837425
2.4123731213485272e-17,0.39397042853957814,0.12206803249599915,0.45442426721136486,0.058839701114912386,0.7879273705782369,0.0,2.4123731213485272e-17,0.39397042853957814,0.12206803249599915,0.45442426721136486,0.058839701114912386,0.7879273705782369,0.0
0.07773023456984181,0.41040512938780566,0.0460761066238306,0.41259024221891516,0.01587258782417182,0.8079335235331896,0.04707867915203823,0.07773023456984181,0.41040512938780566,0.0460761066238306,0.41259024221891516,0.01587258782417182,0.8079335235331896,0.04707867915203823
0.07591369495237753,0.41193569432626503,0.04772140972547132,0.41136806402306925,0.04263199463566814,0.8075225783742781,0.015654928278247344,0.07591369495237753,0.41193569432626503,0.04772140972547132,0.41136806402306925,0.04263199463566814,0.8075225783742781,0.015654928278247344
0.0584940556737018,0.38309047177356126,0.11679964351364366,0.38824375854017296,7.3994179765785386e-6,0.8296275814975685,0.0,0.0584940556737018,0.38309047177356126,0.11679964351364366,0.38824375854017296,7.3994179765785386e-6,0.8296275814975685,0.0
0.014581801517429079,0.3904913372740433,0.014695058072199129,0.3906236934091976,0.04171523080031044,0.8340669227166616,0.0444977411591575,0.014581801517429079,0.3904913372740433,0.014695058072199129,0.3906236934091976,0.04171523080031044,0.8340669227166616,0.0444977411591575
0.016353024650712103,0.43614145474601806,0.017203913062617676,0.40544187695289186,0.017016946128723003,0.797100335061471,0.1071000042827826,0.016353024650712103,0.43614145474601806,0.017203913062617676,0.40544187695289186,0.017016946128723003,0.797100335061471,0.1071000042827826
0.12004216930932463,0.400980337800588,0.05998618596812081,0.40511154459989573,0.0,0.8087209194802184,0.06170293509146734,0.12004216930932463,0.400980337800588,0.05998618596812081,0.40511154459989573,0.0,0.8087209194802184,0.06170293509146734
0.00001007468946887632,0.45282180007979494,0.0,0.39378907769480226,8.056029017281019e-10,0.7815151471153958,0.17840540479447567,0.00001007468946887632,0.45282180007979494,0.0,0.39378907769480226,8.056029017281019e-10,0.7815151471153958,0.17840540479447567
0.046805273981797145,0.43703715038033564,0.017169892755189296,0.4071547748592369,0.017333304345690238,0.7971422158288578,0.07640149336416338,0.046805273981797145,0.43703715038033564,0.017169892755189296,0.4071547748592369,0.017333304345690238,0.7971422158288578,0.07640149336416338
0.02005767371099546,0.4601267749996983,0.07909232262569138,0.40018015379376515,0.016907848257012113,0.7888158563503855,0.016173568276142223,0.02005767371099546,0.4601267749996983,0.07909232262569138,0.40018015379376515,0.016907848257012113,0.7888158563503855,0.016173568276142223
0.05584909127676378,0.48214574961806667,0.0,0.3699351615880992,0.0,0.7937231089222947,0.0003001803924923558,0.05584909127676378,0.48214574961806667,0.0,0.3699351615880992,0.0,0.7937231089222947,0.0003001803924923558
0.015863513672338236,0.43721327345836036,0.01562589313868972,0.407640740599889,0.04511298099689258,0.7985697084806693,0.06271715154736193,0.015863513672338236,0.43721327345836036,0.01562589313868972,0.407640740599889,0.04511298099689258,0.7985697084806693,0.06271715154736193
0.04643756720479162,0.4621790212280518,0.01714334418555367,0.40319925635791076,0.046423674230560555,0.7905732562054688,0.01650160367991363,0.04643756720479162,0.4621790212280518,0.01714334418555367,0.40319925635791076,0.046423674230560555,0.7905732562054688,0.01650160367991363
0.04662647117950283,0.4057482877697087,0.0779778858452972,0.43894393145209104,0.015569983346523066,0.7984173515854242,0.01651727899302757,0.04662647117950283,0.4057482877697087,0.0779778858452972,0.43894393145209104,0.015569983346523066,0.7984173515854242,0.01651727899302757
0.016196711940753786,0.44200705230516507,0.015301254264024077,0.3861643606865242,0.015997070534801018,0.8095180491702604,0.01599511617792945,0.016196711940753786,0.44200705230516507,0.015301254264024077,0.3861643606865242,0.015997070534801018,0.8095180491702604,0.01599511617792945
2.1852723773856697e-17,0.3568820624701165,0.0,0.5786692082060654,1.237518255900375e-7,0.7336645039960259,0.000014438786853319929,2.1852723773856697e-17,0.3568820624701165,0.0,0.5786692082060654,1.237518255900375e-7,0.7336645039960259,0.000014438786853319929
0.04439417969508989,0.39427144443285483,0.016613556774772293,0.39344508998481387,0.04341717836063526,0.8283720083433603,0.015140886477828476,0.04439417969508989,0.39427144443285483,0.016613556774772293,0.39344508998481387,0.04341717836063526,0.8283720083433603,0.015140886477828476
0.016755199534204047,0.3976975913045193,0.015709973366760815,0.42486276460039024,0.07562233838008559,0.8107200306257855,0.017002533756297507,0.016755199534204047,0.3976975913045193,0.015709973366760815,0.42486276460039024,0.07562233838008559,0.8107200306257855,0.017002533756297507
2.4016350210164462e-17,0.3922167636723598,0.1766811736102684,0.45160003341176663,0.0004921908845572704,0.7837882847018892,0.0,2.4016350210164462e-17,0.3922167636723598,0.1766811736102684,0.45160003341176663,0.0004921908845572704,0.7837882847018892,0.0
0.05071490795795719,0.4657144932621597,0.05278402994312312,0.40203376123609075,0.017816030932830452,0.7874179078016594,0.01607289144955632,0.05071490795795719,0.4657144932621597,0.05278402994312312,0.40203376123609075,0.017816030932830452,0.7874179078016594,0.01607289144955632
0.04701757417709636,0.45950455797760037,0.017909280465050127,0.4035006191201742,0.017263639566710454,0.7884135239563893,0.047033670775440656,0.04701757417709636,0.45950455797760037,0.017909280465050127,0.4035006191201742,0.017263639566710454,0.7884135239563893,0.047033670775440656
0.04521260844357723,0.3953522080146633,0.015509969275220454,0.4493990244919415,0.016732442493351,0.8000050213959174,0.01630663140027728,0.04521260844357723,0.3953522080146633,0.015509969275220454,0.4493990244919415,0.016732442493351,0.8000050213959174,0.01630663140027728
0.07271748968982128,0.39795203374264937,0.01519305172848716,0.426426193580674,0.016961414301892037,0.8089577948585054,0.01687415656492352,0.07271748968982128,0.39795203374264937,0.01519305172848716,0.426426193580674,0.016961414301892037,0.8089577948585054,0.01687415656492352
0.04521057723305809,0.4113209206290112,0.07729122901132235,0.4101644697508179,0.017644191671982133,0.8079525976699251,0.047302531056765795,0.04521057723305809,0.4113209206290112,0.07729122901132235,0.4101644697508179,0.017644191671982133,0.8079525976699251,0.047302531056765795
0.01646658456367151,0.40108632546971923,0.10620842968969578,0.3998644889950935,0.015855657783723245,0.8179071909848102,0.015216109836279239,0.01646658456367151,0.40108632546971923,0.10620842968969578,0.3998644889950935,0.015855657783723245,0.8179071909848102,0.015216109836279239
0.05929162606807806,0.3862387379307102,0.059709017879961246,0.38684780352385195,0.05575073529095864,0.8325876966947018,0.00012888929933245154,0.05929162606807806,0.3862387379307102,0.059709017879961246,0.38684780352385195,0.05575073529095864,0.8325876966947018,0.00012888929933245154
0.07360717408005867,0.39317188609282194,0.01582867637532851,0.3936097494935659,0.015794339017276733,0.8281128786212444,0.01617153286985608,0.07360717408005867,0.39317188609282194,0.01582867637532851,0.3936097494935659,0.015794339017276733,0.8281128786212444,0.01617153286985608
2.07699979154125e-6,0.40198925423067156,0.060879206991034704,0.40636831976807564,0.1216329119902277,0.8074379659519944,0.060905576208449864,2.07699979154125e-6,0.40198925423067156,0.060879206991034704,0.40636831976807564,0.1216329119902277,0.8074379659519944,0.060905576208449864
2.1580757992362687e-17,0.352440524196659,0.0,0.46173174676771117,1.7261799963155368e-7,0.8143129286446216,0.000014439000523885326,2.1580757992362687e-17,0.352440524196659,0.0,0.46173174676771117,1.7261799963155368e-7,0.8143129286446216,0.000014439000523885326
2.6567167410692898e-17,0.4338747699204374,0.0,0.3768035913766154,0.11455427171869619,0.8115889433063191,0.00033370638332555583,2.6567167410692898e-17,0.4338747699204374,0.0,0.3768035913766154,0.11455427171869619,0.8115889433063191,0.00033370638332555583
0.11108097969672795,0.4096489513078086,0.016827004074371783,0.4105700227204183,0.017502485946385028,0.8064846085007618,0.04552611962332243,0.11108097969672795,0.4096489513078086,0.016827004074371783,0.4105700227204183,0.017502485946385028,0.8064846085007618,0.04552611962332243
0.01694982615727874,0.41243448201818095,0.04686165108459773,0.41172818279517964,0.01715369288618532,0.8045889795970118,0.10848487924423626,0.01694982615727874,0.41243448201818095,0.04686165108459773,0.41172818279517964,0.01715369288618532,0.8045889795970118,0.10848487924423626
0.05887010428189376,0.3872387500957629,0.05916593214581243,0.5013830671163361,0.0,0.7706463071157921,0.0,0.05887010428189376,0.3872387500957629,0.05916593214581243,0.5013830671163361,0.0,0.7706463071157921,0.0
0.058663192360651865,0.5027415528504707,0.0,0.3853405414142172,0.059086999099490174,0.7712879963471779,1.3482508305211527e-6,0.058663192360651865,0.5027415528504707,0.0,0.3853405414142172,0.059086999099490174,0.7712879963471779,1.3482508305211527e-6
1.4780763803440934e-7,0.4267776787855552,0.05625356183090718,0.4261132069482753,0.0,0.7962009450456302,0.0,1.4780763803440934e-7,0.4267776787855552,0.05625356183090718,0.4261132069482753,0.0,0.7962009450456302,0.0
0.12437430439693509,0.4006763224274579,0.0,0.40227085060042567,3.3648694915262926e-6,0.8058918223250096,0.1222943412448373,0.12437430439693509,0.4006763224274579,0.0,0.40227085060042567,3.3648694915262926e-6,0.8058918223250096,0.1222943412448373
2.6584404778577357e-17,0.4341562775011776,0.0,0.4922810741916473,0.05784015022465692,0.7540282691634637,0.00004700579485709095,2.6584404778577357e-17,0.4341562775011776,0.0,0.4922810741916473,0.05784015022465692,0.7540282691634637,0.00004700579485709095
0.12527481645073002,0.4110188903322087,0.01784614241583189,0.4098305240354001,0.014853338052623314,0.8059911897779102,0.015845628040512212,0.12527481645073002,0.4110188903322087,0.01784614241583189,0.4098305240354001,0.014853338052623314,0.8059911897779102,0.015845628040512212
2.4225495746103977e-17,0.39563236947944025,0.12083898125690241,0.45475283261361726,0.009389303549554966,0.7904398351394464,0.05842134584709408,2.4225495746103977e-17,0.39563236947944025,0.12083898125690241,0.45475283261361726,0.009389303549554966,0.7904398351394464,0.05842134584709408
0.00006051350229806871,0.37057122575952717,0.0,0.4851394036802704,0.053600251354241485,0.7967461940391602,0.0,0.00006051350229806871,0.37057122575952717,0.0,0.4851394036802704,0.053600251354241485,0.7967461940391602,0.0
0.046135122253592835,0.4125710378075994,0.01685871116264792,0.4122283602290731,0.10749778141726148,0.8041158923392681,0.017512961401249895,0.046135122253592835,0.4125710378075994,0.01685871116264792,0.4122283602290731,0.10749778141726148,0.8041158923392681,0.017512961401249895
0.056639913751647,0.42657147891578834,0.0,0.4274982400795547,0.0000616401428730833,0.7982342722868586,0.000012056896290509945,0.056639913751647,0.42657147891578834,0.0,0.4274982400795547,0.0000616401428730833,0.7982342722868586,0.000012056896290509945
0.04486302460419634,0.40274852174417736,0.04673235371662591,0.40293740929697747,0.01749485496697289,0.8183550339994317,0.045982328128386124,0.04486302460419634,0.40274852174417736,0.04673235371662591,0.40293740929697747,0.01749485496697289,0.8183550339994317,0.045982328128386124
0.00014393212373421373,0.4160871035548235,9.731001301992663e-7,0.4717960260314267,0.0,0.778247312102187,7.035140131066735e-6,0.00014393212373421373,0.4160871035548235,9.731001301992663e-7,0.4717960260314267,0.0,0.778247312102187,7.035140131066735e-6
0.015777671258958712,0.4308519765468597,0.014915060952282785,0.3983507113327295,0.044141194892101526,0.809138056584567,0.04547982981683525,0.015777671258958712,0.4308519765468597,0.014915060952282785,0.3983507113327295,0.044141194892101526,0.809138056584567,0.04547982981683525
0.046692132901863255,0.43768193801944316,0.01667075828101665,0.4075625312635511,0.07710992200093607,0.7965387071819904,0.01751636582022431,0.046692132901863255,0.43768193801944316,0.01667075828101665,0.4075625312635511,0.07710992200093607,0.7965387071819904,0.01751636582022431
0.0010886812035401402,0.3891301392419661,0.058295045994512504,0.38958798000559963,0.054689177654234,0.834406631253042,0.0613851776399003,0.0010886812035401402,0.3891301392419661,0.058295045994512504,0.38958798000559963,0.054689177654234,0.834406631253042,0.0613851776399003
0.11915058219486482,0.4502797030316871,1.7857949642493579e-6,0.3973066505041346,0.059289299799581384,0.7888132498220753,0.0003631145320763148,0.11915058219486482,0.4502797030316871,1.7857949642493579e-6,0.3973066505041346,0.059289299799581384,0.7888132498220753,0.0003631145320763148
0.12463678004438991,0.40442936437979693,0.0,0.4048314221583974,0.06052466194533129,0.8078791051204453,0.05782670742311983,0.12463678004438991,0.40442936437979693,0.0,0.4048314221583974,0.06052466194533129,0.8078791051204453,0.05782670742311983
0.05917769155919345,0.4047316045407098,0.1240862181607259,0.40553328131377464,0.0,0.8069951707553722,0.06075776172771821,0.05917769155919345,0.4047316045407098,0.1240862181607259,0.40553328131377464,0.0,0.8069951707553722,0.06075776172771821
2.798414035766735e-17,0.4570156942744798,0.00012761515834341084,0.3946670149536263,0.05934274747583313,0.7853139090930643,0.12361888170353855,2.798414035766735e-17,0.4570156942744798,0.00012761515834341084,0.3946670149536263,0.05934274747583313,0.7853139090930643,0.12361888170353855
0.0004688168278726468,0.38254314422348296,0.0,0.38123469678975863,0.17271675386042498,0.8240081148289333,0.0,0.0004688168278726468,0.38254314422348296,0.0,0.38123469678975863,0.17271675386042498,0.8240081148289333,0.0
0.017196034845677742,0.4223188003587736,0.04684429351302499,0.42311334518185983,0.016133956349750237,0.8004281555476178,0.016145699724811138,0.017196034845677742,0.4223188003587736,0.04684429351302499,0.42311334518185983,0.016133956349750237,0.8004281555476178,0.016145699724811138
0.00024312048922639254,0.36780508730115796,0.1130420245914359,0.36904431536945365,0.0,0.8470945039614105,0.0,0.00024312048922639254,0.36780508730115796,0.1130420245914359,0.36904431536945365,0.0,0.8470945039614105,0.0
1.8567429420506717e-18,6.121064129554392e-17,1.000105430728591,0.0,0.0,0.0,0.0,1.8567429420506717e-18,6.121064129554392e-17,1.000105430728591,0.0,0.0,0.0,0.0
0.016399472035630944,0.4366291144115352,0.015842789520364022,0.4080152729307895,0.07619077649665051,0.7979946669699906,0.046336798857236204,0.016399472035630944,0.4366291144115352,0.015842789520364022,0.4080152729307895,0.07619077649665051,0.7979946669699906,0.046336798857236204
0.05777894843011077,0.3834094995891052,2.7409085946879398e-6,0.38418203204394547,0.11647254504867455,0.8305492946888756,0.0,0.05777894843011077,0.3834094995891052,2.7409085946879398e-6,0.38418203204394547,0.11647254504867455,0.8305492946888756,0.0
