f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.02841403669218255,0.02831596355839904,0.08312043981696099,0.22180736637711732,0.13836761620434826,0.02841403669218255,0.02831596355839904,0.08312043981696099,0.22180736637711732,0.13836761620434826
0.03041571586190855,0.016438379750376892,0.016442265182666123,0.3087907972512805,0.1279196368623149,0.03041571586190855,0.016438379750376892,0.016442265182666123,0.3087907972512805,0.1279196368623149
0.0,0.0,0.08330911852653523,0.22231785504736995,0.19438495030748823,0.0,0.0,0.08330911852653523,0.22231785504736995,0.19438495030748823
0.04469727646878295,0.031027014477844256,0.04458184889157308,0.23826635418824663,0.14144182706049163,0.04469727646878295,0.031027014477844256,0.04458184889157308,0.23826635418824663,0.14144182706049163
0.0,0.08329456262322282,0.027760794753232444,0.24994663393738373,0.13901513692236817,0.0,0.08329456262322282,0.027760794753232444,0.24994663393738373,0.13901513692236817
0.08353744907147947,0.0,0.000022366525545469182,0.2777544549764713,0.13870013273056428,0.08353744907147947,0.0,0.000022366525545469182,0.2777544549764713,0.13870013273056428
0.028003815404022726,1.643860303766068e-8,0.05574328547083255,0.2775254209697047,0.13875342270539595,0.028003815404022726,1.643860303766068e-8,0.05574328547083255,0.2775254209697047,0.13875342270539595
0.030719773604137527,0.030689362776048317,0.016462617211728096,0.2666321927582209,0.1555048601959797,0.030719773604137527,0.030689362776048317,0.016462617211728096,0.2666321927582209,0.1555048601959797
0.0,0.0,0.08331341201578986,0.30554441392025683,0.11114333945427088,0.0,0.0,0.08331341201578986,0.30554441392025683,0.11114333945427088
0.017027596927411317,0.016917600229883565,0.04525458286330418,0.29339965826397846,0.12740863598440924,0.017027596927411317,0.016917600229883565,0.04525458286330418,0.29339965826397846,0.12740863598440924
0.05538860655456555,0.05556101226206214,0.0,0.2779007118114209,0.11116092477855814,0.05538860655456555,0.05556101226206214,0.0,0.2779007118114209,0.11116092477855814
0.0,0.0,0.027663936886893847,0.33341602546019894,0.13893485222518728,0.0,0.0,0.027663936886893847,0.33341602546019894,0.13893485222518728
0.04427470868521666,0.01634347075406691,0.015563489439425504,0.2676058747839333,0.15622386160781904,0.04427470868521666,0.01634347075406691,0.015563489439425504,0.2676058747839333,0.15622386160781904
0.07190277901500103,0.03000641952415107,0.03058755959625071,0.23887852660877104,0.12875999179450812,0.07190277901500103,0.03000641952415107,0.03058755959625071,0.23887852660877104,0.12875999179450812
0.058143188664302466,0.030439911082571068,0.01658546072119436,0.26701964376629445,0.127825827095469,0.058143188664302466,0.030439911082571068,0.01658546072119436,0.26701964376629445,0.127825827095469
0.030677611679438752,0.016761649765141693,0.030304024053512055,0.29439986880310104,0.12785900153627053,0.030677611679438752,0.016761649765141693,0.030304024053512055,0.29439986880310104,0.12785900153627053
0.016758733898379032,0.016697535397634074,0.030532619620096603,0.30804338512217844,0.12797578059103096,0.016758733898379032,0.016697535397634074,0.030532619620096603,0.30804338512217844,0.12797578059103096
0.03046194777004175,0.017270736716386115,0.03062089783013117,0.2521291125058083,0.16952285961472074,0.03046194777004175,0.017270736716386115,0.03062089783013117,0.2521291125058083,0.16952285961472074
0.027897493993857634,0.027903046629865695,0.0000955386598234531,0.2776296088821186,0.16649784447563692,0.027897493993857634,0.027903046629865695,0.0000955386598234531,0.2776296088821186,0.16649784447563692
0.05545256635602278,0.055340897146086566,0.027277890839316025,0.25039340576210956,0.11154465652127828,0.05545256635602278,0.055340897146086566,0.027277890839316025,0.25039340576210956,0.11154465652127828
0.03033383052965413,0.058693393679671864,0.03074249011993617,0.2524950123412154,0.12775191370091432,0.03033383052965413,0.058693393679671864,0.03074249011993617,0.2524950123412154,0.12775191370091432
0.016614254066333323,0.016560548571551422,0.016625623500252165,0.26691059145574647,0.18332166938635028,0.016614254066333323,0.016560548571551422,0.016625623500252165,0.26691059145574647,0.18332166938635028
4.153635871094346e-6,0.02783004774415065,0.0001901986817226926,0.22217163478612473,0.24981232763537004,4.153635871094346e-6,0.02783004774415065,0.0001901986817226926,0.22217163478612473,0.24981232763537004
0.01621664016707651,0.02999989524517969,0.05791453331439273,0.25381181348553233,0.14207563831817252,0.01621664016707651,0.02999989524517969,0.05791453331439273,0.25381181348553233,0.14207563831817252
0.05793133852314075,0.044230961498430664,0.03070471602705885,0.23918675088340985,0.12795472550955428,0.05793133852314075,0.044230961498430664,0.03070471602705885,0.23918675088340985,0.12795472550955428
0.027847288976843763,0.055586269938830785,0.055515435486305074,0.22226840344732088,0.13881117621319336,0.027847288976843763,0.055586269938830785,0.055515435486305074,0.22226840344732088,0.13881117621319336
0.0,0.11169733458896565,0.05479003230211858,0.22233864362077313,0.11119913985961695,0.0,0.11169733458896565,0.05479003230211858,0.22233864362077313,0.11119913985961695
0.027838867131553317,0.05557561819509296,0.08300687953360346,0.22190442434772711,0.11170262924690134,0.027838867131553317,0.05557561819509296,0.08300687953360346,0.22190442434772711,0.11170262924690134
0.04362454705084587,0.018721846425468838,0.04438596171702261,0.23829919887119635,0.15497099475875206,0.04362454705084587,0.018721846425468838,0.04438596171702261,0.23829919887119635,0.15497099475875206
0.0168440049877321,0.05863592744489761,0.031089527738500926,0.23815044032348498,0.15530096130682627,0.0168440049877321,0.05863592744489761,0.031089527738500926,0.23815044032348498,0.15530096130682627
0.08645859497511543,0.016947219803096956,0.029109536454472347,0.2392438741124406,0.12825123685686832,0.08645859497511543,0.016947219803096956,0.029109536454472347,0.2392438741124406,0.12825123685686832
0.016394008034422026,0.031406145449604315,0.05898898194206511,0.23812965677982353,0.15509195149308214,0.016394008034422026,0.031406145449604315,0.05898898194206511,0.23812965677982353,0.15509195149308214
0.016493612928469084,0.016258719887993493,0.10003581237289873,0.2392636108033798,0.12795525925914938,0.016493612928469084,0.016258719887993493,0.10003581237289873,0.2392636108033798,0.12795525925914938
0.055448288518302156,0.0,0.05566738676874992,0.24999291977492985,0.13889195574897048,0.055448288518302156,0.0,0.05566738676874992,0.24999291977492985,0.13889195574897048
0.0,0.08331106310603341,0.027714418177871677,0.2778673270541125,0.11112472041158976,0.0,0.08331106310603341,0.027714418177871677,0.2778673270541125,0.11112472041158976
0.07259716425928024,0.01678761612569301,0.03028726292783015,0.25302052000409136,0.1273139761587329,0.07259716425928024,0.01678761612569301,0.03028726292783015,0.25302052000409136,0.1273139761587329
0.030344734462818688,0.030950657685686816,0.04455147145307569,0.23895797341299557,0.15523727613572358,0.030344734462818688,0.030950657685686816,0.04455147145307569,0.23895797341299557,0.15523727613572358
0.04464367777276949,0.016851537763075148,0.030816076567221354,0.23855821988173165,0.16913713544358788,0.04464367777276949,0.016851537763075148,0.030816076567221354,0.23855821988173165,0.16913713544358788
0.027510484638399724,0.02783559445823766,0.08300402593750406,0.250533250542753,0.11112310432785,0.027510484638399724,0.02783559445823766,0.08300402593750406,0.250533250542753,0.11112310432785
0.11109969047325559,0.0,0.0,0.2778345219056833,0.11108821430987827,0.11109969047325559,0.0,0.0,0.2778345219056833,0.11108821430987827
0.05545932520473592,1.0995551189422526e-8,0.0,0.27769358335715066,0.16684793329936962,0.05545932520473592,1.0995551189422526e-8,0.0,0.27769358335715066,0.16684793329936962
0.05526806956727842,0.028217586965114803,0.08320999050171975,0.22227164434201502,0.11105936642486086,0.05526806956727842,0.028217586965114803,0.08320999050171975,0.22227164434201502,0.11105936642486086
0.05553057930661882,0.0,0.0,0.24995201697710107,0.19452673645033233,0.05553057930661882,0.0,0.0,0.24995201697710107,0.19452673645033233
0.017053069179342545,0.05851231786007581,0.04502753841622717,0.23834796021928598,0.141076137451044,0.017053069179342545,0.05851231786007581,0.04502753841622717,0.23834796021928598,0.141076137451044
0.04433218165834139,0.015660003307559848,0.07221187905333763,0.2392617992358835,0.1285453645281585,0.04433218165834139,0.015660003307559848,0.07221187905333763,0.2392617992358835,0.1285453645281585
0.01719816474869834,0.030850603826869237,0.017193900544181597,0.2377617699719349,0.19700884104712676,0.01719816474869834,0.030850603826869237,0.017193900544181597,0.2377617699719349,0.19700884104712676
0.0,0.027252991459713632,0.0272512582041233,0.22178650058438637,0.223718270328862,0.0,0.027252991459713632,0.0272512582041233,0.22178650058438637,0.223718270328862
0.0,0.05545148455360229,0.083208651051309,0.2502259987615534,0.1111159615630986,0.0,0.05545148455360229,0.083208651051309,0.2502259987615534,0.1111159615630986
0.016517297675631662,0.04495263525527553,0.030742864699835237,0.25254656913983103,0.1552422079279315,0.016517297675631662,0.04495263525527553,0.030742864699835237,0.25254656913983103,0.1552422079279315
0.016332197533463884,0.04432608813770561,0.044726671275051956,0.25244760446582143,0.14216856919014675,0.016332197533463884,0.04432608813770561,0.044726671275051956,0.25244760446582143,0.14216856919014675
0.044163434531673575,0.03045790560033664,0.05780241050642442,0.2393190421326976,0.12826428378647434,0.044163434531673575,0.03045790560033664,0.05780241050642442,0.2393190421326976,0.12826428378647434
0.01588732815474935,0.016022765174018502,0.02992201594024127,0.2393891469187422,0.19878847224985977,0.01588732815474935,0.016022765174018502,0.02992201594024127,0.2393891469187422,0.19878847224985977
0.016408636202645568,0.08604758608571551,0.017322929422525155,0.2387169704219078,0.14151583573012805,0.016408636202645568,0.08604758608571551,0.017322929422525155,0.2387169704219078,0.14151583573012805
0.030723680591246676,0.03069022258853386,0.044597041311001805,0.2663087513738732,0.1276839021558926,0.030723680591246676,0.03069022258853386,0.044597041311001805,0.2663087513738732,0.1276839021558926
0.016365865152533517,0.030287380806484274,0.030746697315080986,0.23914986854829356,0.18345173643872698,0.016365865152533517,0.030287380806484274,0.030746697315080986,0.23914986854829356,0.18345173643872698
0.027640014216883488,0.028121970657887005,0.02797029295197314,0.2775325041992929,0.13874782199827662,0.027640014216883488,0.028121970657887005,0.02797029295197314,0.2775325041992929,0.13874782199827662
0.027762271317845016,0.0,0.0,0.3055445165264369,0.1667060299260299,0.027762271317845016,0.0,0.0,0.3055445165264369,0.1667060299260299
0.0,0.0,0.05555765910037804,0.2778342466403988,0.16660906226991698,0.0,0.0,0.05555765910037804,0.2778342466403988,0.16660906226991698
0.05530979474068867,0.027774460703908804,0.0,0.22217006996916655,0.19475378944941737,0.05530979474068867,0.027774460703908804,0.0,0.22217006996916655,0.19475378944941737
0.016526880543443964,0.05825132690933897,0.03044127010419586,0.2531544431022157,0.14164179614999292,0.016526880543443964,0.05825132690933897,0.03044127010419586,0.2531544431022157,0.14164179614999292
0.030215184591969514,0.015607924190744193,0.015719922853053278,0.2417802667502358,0.1966777645909925,0.030215184591969514,0.015607924190744193,0.015719922853053278,0.2417802667502358,0.1966777645909925
0.02720733597334218,0.00003578820803151914,0.08328249036591087,0.22251455542611845,0.1669615299625223,0.02720733597334218,0.00003578820803151914,0.08328249036591087,0.22251455542611845,0.1669615299625223
