f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.12455599317773702,0.8796683013171559,0.45898953191972036,0.12455599317773702,0.8796683013171559,0.45898953191972036
0.03575739891464782,0.9027583610705712,0.42865959145273397,0.03575739891464782,0.9027583610705712,0.42865959145273397
4.9239967211907356e-17,0.804149690281151,0.5944302876820945,4.9239967211907356e-17,0.804149690281151,0.5944302876820945
0.017729137246821486,0.8907047046361048,0.45423840616957734,0.017729137246821486,0.8907047046361048,0.45423840616957734
0.11162500707457235,0.9099780331815448,0.399350028870672,0.11162500707457235,0.9099780331815448,0.399350028870672
0.03671647987941017,0.8561082167511292,0.5154909930359058,0.03671647987941017,0.8561082167511292,0.5154909930359058
0.07644658111909951,0.8223481601753456,0.5638268713965726,0.07644658111909951,0.8223481601753456,0.5638268713965726
0.1355087006877636,0.8763654079113748,0.4621921614524102,0.1355087006877636,0.8763654079113748,0.4621921614524102
0.04612610934717467,0.866093123756154,0.49775146124288244,0.04612610934717467,0.866093123756154,0.49775146124288244
0.10541058016327884,0.8611542344786838,0.49729515378839334,0.10541058016327884,0.8611542344786838,0.49729515378839334
0.06580482950569198,0.8469086609165996,0.5276512322425132,0.06580482950569198,0.8469086609165996,0.5276512322425132
0.0371848479043962,0.8356282532701227,0.5480359707051281,0.0371848479043962,0.8356282532701227,0.5480359707051281
0.05369312305489671,0.9137840106598847,0.40263701792572354,0.05369312305489671,0.9137840106598847,0.40263701792572354
0.046588649034372494,0.846764331526507,0.5299458983321955,0.046588649034372494,0.846764331526507,0.5299458983321955
0.017794816356497056,0.9012893952602749,0.432911950069389,0.017794816356497056,0.9012893952602749,0.432911950069389
0.0450849481668647,0.9007434471598303,0.4320069932711652,0.0450849481668647,0.9007434471598303,0.4320069932711652
0.13723851313438326,0.8433569385534376,0.5195334907764109,0.13723851313438326,0.8433569385534376,0.5195334907764109
5.652146848062212e-17,0.9230656303511275,0.3846430474062927,5.652146848062212e-17,0.9230656303511275,0.3846430474062927
0.136762890945306,0.8569575685043674,0.4969115435365196,0.136762890945306,0.8569575685043674,0.4969115435365196
5.339420270345092e-17,0.8719935044230882,0.4895180168302602,5.339420270345092e-17,0.8719935044230882,0.4895180168302602
0.1253816968324037,0.867214174227008,0.48191457937653287,0.1253816968324037,0.867214174227008,0.48191457937653287
0.08363869474963269,0.891320266910624,0.4455928946948911,0.08363869474963269,0.891320266910624,0.4455928946948911
0.08565060039238527,0.8545806787493007,0.5122073326395596,0.08565060039238527,0.8545806787493007,0.5122073326395596
0.10467393380797811,0.8738041718879899,0.4748787403081426,0.10467393380797811,0.8738041718879899,0.4748787403081426
5.185682576011522e-17,0.8468862335853891,0.5317755027186039,5.185682576011522e-17,0.8468862335853891,0.5317755027186039
0.21967370164603903,0.8765313195611557,0.4282955989823259,0.21967370164603903,0.8765313195611557,0.4282955989823259
0.05488901744800197,0.8144508138962779,0.5776307796421379,0.05488901744800197,0.8144508138962779,0.5776307796421379
0.07570812284940594,0.8507636948784889,0.5200672454964858,0.07570812284940594,0.8507636948784889,0.5200672454964858
0.04633956974574115,0.8533799443707879,0.5192265006902406,0.04633956974574115,0.8533799443707879,0.5192265006902406
0.01729441202996535,0.9289616652320183,0.3697731103661766,0.01729441202996535,0.9289616652320183,0.3697731103661766
0.15715319281508447,0.863128791507969,0.4799091730639858,0.15715319281508447,0.863128791507969,0.4799091730639858
0.08316046875342999,0.8967959770742083,0.43456002535508337,0.08316046875342999,0.8967959770742083,0.43456002535508337
5.103928289906793e-17,0.8335347454401296,0.5524679841333894,5.103928289906793e-17,0.8335347454401296,0.5524679841333894
0.07231479038065625,0.9202884824171803,0.38766676377209336,0.07231479038065625,0.9202884824171803,0.38766676377209336
0.05533897427883472,0.8759021519740883,0.479309845955193,0.05533897427883472,0.8759021519740883,0.479309845955193
0.17912177622306077,0.8546701243291412,0.4872962836410817,0.17912177622306077,0.8546701243291412,0.4872962836410817
0.1451768994757463,0.8796503606952526,0.45335257717589056,0.1451768994757463,0.8796503606952526,0.45335257717589056
0.12369994747192177,0.885775736830824,0.44734692770985646,0.12369994747192177,0.885775736830824,0.44734692770985646
0.0375717567199005,0.8055597752642506,0.5913643276655675,0.0375717567199005,0.8055597752642506,0.5913643276655675
5.59809372184305e-17,0.9142380849303915,0.40517957396590343,5.59809372184305e-17,0.9142380849303915,0.40517957396590343
3.141824999027947e-18,6.115168652950829e-17,1.0000000497510486,3.141824999027947e-18,6.115168652950829e-17,1.0000000497510486
0.04480014533773258,0.9058389953875848,0.42125134188732033,0.04480014533773258,0.9058389953875848,0.42125134188732033
0.07496945388422688,0.8703257520967455,0.48673940590362647,0.07496945388422688,0.8703257520967455,0.48673940590362647
0.07526395523419402,0.863982723643636,0.49786542668021316,0.07526395523419402,0.863982723643636,0.49786542668021316
0.03596838315446576,0.8920409124165415,0.45052289719310057,0.03596838315446576,0.8920409124165415,0.45052289719310057
0.11245392175955794,0.8997185571760238,0.42173679157658406,0.11245392175955794,0.8997185571760238,0.42173679157658406
0.034895245399378556,0.9174368362429433,0.39634892205262284,0.034895245399378556,0.9174368362429433,0.39634892205262284
0.06528072369589918,0.8669838196367716,0.494045578243095,0.06528072369589918,0.8669838196367716,0.494045578243095
0.1544523418409424,0.887832217352585,0.43374189348306075,0.1544523418409424,0.887832217352585,0.43374189348306075
0.0849468557148803,0.8672869712831287,0.49051413930631094,0.0849468557148803,0.8672869712831287,0.49051413930631094
0.03645202995299466,0.8689224999678358,0.49371394819416625,0.03645202995299466,0.8689224999678358,0.49371394819416625
0.0654464599793303,0.8605848375561779,0.5050903129199685,0.0654464599793303,0.8605848375561779,0.5050903129199685
0.06577854104673249,0.8539352202166491,0.5162057190387743,0.06577854104673249,0.8539352202166491,0.5162057190387743
0.08392102196178404,0.8856061976341253,0.45679268893029373,0.08392102196178404,0.8856061976341253,0.45679268893029373
5.702920598472884e-17,0.9313576130592885,0.3641073859192802,5.702920598472884e-17,0.9313576130592885,0.3641073859192802
0.12437727925469026,0.8736533216219787,0.47038353855034176,0.12437727925469026,0.8736533216219787,0.47038353855034176
0.056249050244616225,0.850311421450271,0.5232657321337413,0.056249050244616225,0.850311421450271,0.5232657321337413
0.03599239831507901,0.8975891345458034,0.4393617463476891,0.03599239831507901,0.8975891345458034,0.4393617463476891
0.09452824042448488,0.8769008100558523,0.47133729652873846,0.09452824042448488,0.8769008100558523,0.47133729652873846
0.24223881046787582,0.8675115158978164,0.4344472707559378,0.24223881046787582,0.8675115158978164,0.4344472707559378
0.13448856206379423,0.8824407831215966,0.4507897125282308,0.13448856206379423,0.8824407831215966,0.4507897125282308
0.1986685126323608,0.8725570865011266,0.4462913306825441,0.1986685126323608,0.8725570865011266,0.4462913306825441
0.07589471661910892,0.8367051517815683,0.5423697865037185,0.07589471661910892,0.8367051517815683,0.5423697865037185
0.09658602520168376,0.8295432038603026,0.5500269492855361,0.09658602520168376,0.8295432038603026,0.5500269492855361
0.10355385650592086,0.8858988984451334,0.45217601497028453,0.10355385650592086,0.8858988984451334,0.45217601497028453
