f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.07702305557736966,0.07702305557736966,0.9940497461490803,0.07702305557736966,0.07702305557736966,0.9940497461490803
4.329780281177467e-17,4.329780281177467e-17,1.0,4.329780281177467e-17,4.329780281177467e-17,1.0
0.11130204733088916,0.11130204733088916,0.9875341556219233,0.11130204733088916,0.11130204733088916,0.9875341556219233
0.08244914957609739,0.08244914957609739,0.9931788738532232,0.08244914957609739,0.08244914957609739,0.9931788738532232
0.10750659147956092,0.10750659147956092,0.9883747596822238,0.10750659147956092,0.10750659147956092,0.9883747596822238
0.06243208199471493,0.06243208199471493,0.9960946090987595,0.06243208199471493,0.06243208199471493,0.9960946090987595
0.06536030812110519,0.06536030812110519,0.9957188660684443,0.06536030812110519,0.06536030812110519,0.9957188660684443
0.10192594788951155,0.10192594788951155,0.9895565685162466,0.10192594788951155,0.10192594788951155,0.9895565685162466
0.07232213460381923,0.07232213460381923,0.9947557578082643,0.07232213460381923,0.07232213460381923,0.9947557578082643
0.1254160819637818,0.1254160819637818,0.9841451177391005,0.1254160819637818,0.1254160819637818,0.9841451177391005
0.08691188040942598,0.08691188040942598,0.9924175784856872,0.08691188040942598,0.08691188040942598,0.9924175784856872
0.09053315488136678,0.09053315488136678,0.9917698804331844,0.09053315488136678,0.09053315488136678,0.9917698804331844
0.0965589673558601,0.0965589673558601,0.9906324907080021,0.0965589673558601,0.0965589673558601,0.9906324907080021
0.10899015488435511,0.10899015488435511,0.9880497418027944,0.10899015488435511,0.10899015488435511,0.9880497418027944
0.08224927336265028,0.08224927336265028,0.9932120186861575,0.08224927336265028,0.08224927336265028,0.9932120186861575
0.09583564051543257,0.09583564051543257,0.9907729608815501,0.09583564051543257,0.09583564051543257,0.9907729608815501
0.1266046674306216,0.1266046674306216,0.9838406966422782,0.1266046674306216,0.1266046674306216,0.9838406966422782
4.329780281177467e-17,4.329780281177467e-17,1.0,4.329780281177467e-17,4.329780281177467e-17,1.0
0.07156333233537532,0.07156333233537532,0.9948655079608063,0.07156333233537532,0.07156333233537532,0.9948655079608063
0.07584809861496446,0.07584809861496446,0.9942304219208892,0.07584809861496446,0.07584809861496446,0.9942304219208892
0.08998344296069052,0.08998344296069052,0.99186993098182,0.08998344296069052,0.08998344296069052,0.99186993098182
0.08654264626303416,0.08654264626303416,0.9924821110506641,0.08654264626303416,0.08654264626303416,0.9924821110506641
0.04580539159128393,0.04580539159128393,0.9978996603879261,0.04580539159128393,0.04580539159128393,0.9978996603879261
0.06364401174107179,0.06364401174107179,0.9959412028523594,0.06364401174107179,0.06364401174107179,0.9959412028523594
0.10396680371283105,0.10396680371283105,0.9891318453328026,0.10396680371283105,0.10396680371283105,0.9891318453328026
0.0970646007641939,0.0970646007641939,0.9905336574579257,0.0970646007641939,0.0970646007641939,0.9905336574579257
0.07570270252905306,0.07570270252905306,0.9942525844369706,0.07570270252905306,0.07570270252905306,0.9942525844369706
0.10141552207977537,0.10141552207977537,0.9896614490635538,0.10141552207977537,0.10141552207977537,0.9896614490635538
0.10264876356516531,0.10264876356516531,0.9894071268578398,0.10264876356516531,0.10264876356516531,0.9894071268578398
0.09028012808261475,0.09028012808261475,0.9918160096241507,0.09028012808261475,0.09028012808261475,0.9918160096241507
4.329780281177467e-17,4.329780281177467e-17,1.0,4.329780281177467e-17,4.329780281177467e-17,1.0
0.039977691222232194,0.039977691222232194,0.9984005050124323,0.039977691222232194,0.039977691222232194,0.9984005050124323
0.06404472315275185,0.06404472315275185,0.9958898266739021,0.06404472315275185,0.06404472315275185,0.9958898266739021
0.07124479631020461,0.07124479631020461,0.994911231214843,0.07124479631020461,0.07124479631020461,0.994911231214843
0.09527480144343128,0.09527480144343128,0.990881135363788,0.09527480144343128,0.09527480144343128,0.990881135363788
0.10990445944006896,0.10990445944006896,0.9878471640847953,0.10990445944006896,0.10990445944006896,0.9878471640847953
0.17566578549006323,0.17566578549006323,0.9686501244599715,0.17566578549006323,0.17566578549006323,0.9686501244599715
0.08197807932278886,0.08197807932278886,0.9932568595389075,0.08197807932278886,0.08197807932278886,0.9932568595389075
0.08650540570539422,0.08650540570539422,0.9924886042506939,0.08650540570539422,0.08650540570539422,0.9924886042506939
0.06536030812110519,0.06536030812110519,0.9957188660684443,0.06536030812110519,0.06536030812110519,0.9957188660684443
0.07124720663253105,0.07124720663253105,0.9949108860064417,0.07124720663253105,0.07124720663253105,0.9949108860064417
0.09909755978351663,0.09909755978351663,0.9901309748159103,0.09909755978351663,0.09909755978351663,0.9901309748159103
0.08626801391941487,0.08626801391941487,0.9925299287924769,0.08626801391941487,0.08626801391941487,0.9925299287924769
0.039977691222232194,0.039977691222232194,0.9984005050124323,0.039977691222232194,0.039977691222232194,0.9984005050124323
0.10324759583670828,0.10324759583670828,0.9892825015676157,0.10324759583670828,0.10324759583670828,0.9892825015676157
0.1660340982152363,0.1660340982152363,0.9720418491298132,0.1660340982152363,0.1660340982152363,0.9720418491298132
0.08197807932278886,0.08197807932278886,0.9932568595389075,0.08197807932278886,0.08197807932278886,0.9932568595389075
0.0925183492265916,0.0925183492265916,0.9914034043278109,0.0925183492265916,0.0925183492265916,0.9914034043278109
0.0179982078770123,0.0179982078770123,0.9996760120291132,0.0179982078770123,0.0179982078770123,0.9996760120291132
0.08924629767411385,0.08924629767411385,0.9920031233332519,0.08924629767411385,0.08924629767411385,0.9920031233332519
0.10895176302863807,0.10895176302863807,0.9880582101606681,0.10895176302863807,0.10895176302863807,0.9880582101606681
0.05700552782305304,0.05700552782305304,0.996745072521169,0.05700552782305304,0.05700552782305304,0.996745072521169
0.07124720663253105,0.07124720663253105,0.9949108860064417,0.07124720663253105,0.07124720663253105,0.9949108860064417
0.09253051578364807,0.09253051578364807,0.99140113339537,0.09253051578364807,0.09253051578364807,0.99140113339537
0.08736808167554132,0.08736808167554132,0.9923374610527771,0.08736808167554132,0.08736808167554132,0.9923374610527771
0.09969475116270468,0.09969475116270468,0.9900110672013787,0.09969475116270468,0.09969475116270468,0.9900110672013787
0.0024498081525779394,0.0024498081525779394,0.9999939984220061,0.0024498081525779394,0.0024498081525779394,0.9999939984220061
