f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
2.1648151366678566e-17,2.1648972921407392e-17,3.0617013055628146e-17,4.329994016769145e-17,1.0000276489077917,2.1648151366678566e-17,2.1648972921407392e-17,3.0617013055628146e-17,4.329994016769145e-17,1.0000276489077917
0.026853661367094925,0.026854910628398544,0.03797569868149779,0.05370991713496881,0.9971447915825842,0.026853661367094925,0.026854910628398544,0.03797569868149779,0.05370991713496881,0.9971447915825842
0.2924351518559155,0.3543678121526837,0.37290469079816607,0.72012037861221,0.6778872395169122,0.2924351518559155,0.3543678121526837,0.37290469079816607,0.72012037861221,0.6778872395169122
0.21948557063595844,0.22763668290385317,0.32731962283151894,0.4710099471405806,0.7869519314917199,0.21948557063595844,0.22763668290385317,0.32731962283151894,0.4710099471405806,0.7869519314917199
0.20231680594701673,0.19992168100016106,0.28935231137550416,0.4130087059092303,0.8293320837088692,0.20231680594701673,0.19992168100016106,0.28935231137550416,0.4130087059092303,0.8293320837088692
0.2231774650205483,0.23740054162223398,0.3465861808020035,0.5058943212794532,0.7754255681523382,0.2231774650205483,0.23740054162223398,0.3465861808020035,0.5058943212794532,0.7754255681523382
0.05135766337178321,0.05137974096538741,0.07261409612171889,0.10276553934239191,0.9897357512946546,0.05135766337178321,0.05137974096538741,0.07261409612171889,0.10276553934239191,0.9897357512946546
0.1170729887986329,0.11707533708134252,0.16556359311108668,0.23415094330636746,0.9436015975797435,0.1170729887986329,0.11707533708134252,0.16556359311108668,0.23415094330636746,0.9436015975797435
0.4185604694471499,0.4296495782876795,0.343208041856644,1.3771006532573313,0.6910008837584259,0.4185604694471499,0.4296495782876795,0.343208041856644,1.3771006532573313,0.6910008837584259
0.031565095488188644,0.03156627962076754,0.044638584514161056,0.06313294967654842,0.9960397742945233,0.031565095488188644,0.03156627962076754,0.044638584514161056,0.06313294967654842,0.9960397742945233
0.24908988159843326,0.25648707938591536,0.36830793455355565,0.5295555152235807,0.7051107822902096,0.24908988159843326,0.25648707938591536,0.36830793455355565,0.5295555152235807,0.7051107822902096
0.36370095981185313,0.2934634168325488,0.3751231949060049,0.7462559616465425,0.6586470055694106,0.36370095981185313,0.2934634168325488,0.3751231949060049,0.7462559616465425,0.6586470055694106
0.3261685227873146,0.33569820348232665,0.4529994798946264,0.6716270735765512,0.40938734663683446,0.3261685227873146,0.33569820348232665,0.4529994798946264,0.6716270735765512,0.40938734663683446
0.22961254568002223,0.2489302158808795,0.3678652994375034,0.5380523613752504,0.7580427362289036,0.22961254568002223,0.2489302158808795,0.3678652994375034,0.5380523613752504,0.7580427362289036
