f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.09561954861442064,0.1691923325161801,0.11477247893131713,0.2390402640790266,0.6852159438340836,1.5805954072659971,0.08072979379592732,0.09561954861442064,0.1691923325161801,0.11477247893131713,0.2390402640790266,0.6852159438340836,1.5805954072659971,0.08072979379592732
0.1388530186760347,0.11694836945673152,0.1650414932633885,0.22992177675167996,0.6112883010495509,1.2682627905090773,0.5883490722813794,0.1388530186760347,0.11694836945673152,0.1650414932633885,0.22992177675167996,0.6112883010495509,1.2682627905090773,0.5883490722813794
0.1349983925479624,0.13566643055455477,0.1635412391256543,0.21039919348122724,0.5966871103268807,1.2849252957217174,0.695020825467219,0.1349983925479624,0.13566643055455477,0.1635412391256543,0.21039919348122724,0.5966871103268807,1.2849252957217174,0.695020825467219
0.09706247623231183,0.08347925990154152,0.19177868934746675,0.24225397424670178,0.5982066262574331,1.2255615211441788,0.6346134272295676,0.09706247623231183,0.08347925990154152,0.19177868934746675,0.24225397424670178,0.5982066262574331,1.2255615211441788,0.6346134272295676
0.10801083514899185,0.15397056826493358,0.20309439563286355,0.2392938231933172,0.5784569764691819,1.0811648208486686,0.5506795465905058,0.10801083514899185,0.15397056826493358,0.20309439563286355,0.2392938231933172,0.5784569764691819,1.0811648208486686,0.5506795465905058
0.13982069966157634,0.1168977930635886,0.1873113651572417,0.21898435721815712,0.584408164875808,1.1586170988093754,0.6412770386368996,0.13982069966157634,0.1168977930635886,0.1873113651572417,0.21898435721815712,0.584408164875808,1.1586170988093754,0.6412770386368996
0.16392385976445137,0.17941507060632864,0.330845839997707,0.28772527793056374,0.35485074895210106,0.8854697329578498,0.7189673959054005,0.16392385976445137,0.17941507060632864,0.330845839997707,0.28772527793056374,0.35485074895210106,0.8854697329578498,0.7189673959054005
0.19424198930777484,0.2728419234751826,0.23659156424228198,0.294268281864734,0.3513621811018886,0.902477803807737,0.7296406454596833,0.19424198930777484,0.2728419234751826,0.23659156424228198,0.294268281864734,0.3513621811018886,0.902477803807737,0.7296406454596833
0.1626988588798989,0.08901471935442229,0.14340524997628085,0.2726651200851949,0.6572518304952298,1.3676057170425453,0.1721045899617972,0.1626988588798989,0.08901471935442229,0.14340524997628085,0.2726651200851949,0.6572518304952298,1.3676057170425453,0.1721045899617972
0.13859122294428458,0.1454612200020884,0.18770191527536997,0.17648946032606525,0.5922076126845612,1.2277438051925376,0.6842001963354707,0.13859122294428458,0.1454612200020884,0.18770191527536997,0.17648946032606525,0.5922076126845612,1.2277438051925376,0.6842001963354707
0.15543593769265743,0.1502152750478552,0.17983623277508798,0.22298093314834583,0.6592859873023938,1.3794843054985786,0.13251096964277823,0.15543593769265743,0.1502152750478552,0.17983623277508798,0.22298093314834583,0.6592859873023938,1.3794843054985786,0.13251096964277823
0.12688753798011415,0.1262044777538963,0.18024370863187775,0.21665850254149874,0.5886020604139481,1.1926985516468838,0.6624239243357456,0.12688753798011415,0.1262044777538963,0.18024370863187775,0.21665850254149874,0.5886020604139481,1.1926985516468838,0.6624239243357456
0.16569628611577567,0.09277852645714887,0.15447407927832157,0.20457247454911268,0.5864504675002208,1.2293012673374213,0.7316806679826457,0.16569628611577567,0.09277852645714887,0.15447407927832157,0.20457247454911268,0.5864504675002208,1.2293012673374213,0.7316806679826457
0.0857896543241236,0.047271596663118164,0.08208543229554846,0.2825321820125883,0.6968049393671324,1.713743270088405,0.0,0.0857896543241236,0.047271596663118164,0.08208543229554846,0.2825321820125883,0.6968049393671324,1.713743270088405,0.0
