f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
4.863289397119716e-17,0.794235431882193,0.39599433932909994,0.0,0.3975197925244617,0.23954345571292116,0.0,4.863289397119716e-17,0.794235431882193,0.39599433932909994,0.0,0.3975197925244617,0.23954345571292116,0.0
0.1177938749579381,0.7891448622471223,0.45572458894598206,0.05711777506853135,0.3941558198528133,0.00012477595283665827,0.0,0.1177938749579381,0.7891448622471223,0.45572458894598206,0.05711777506853135,0.3941558198528133,0.00012477595283665827,0.0
0.18080363019907117,0.8012866523993388,0.40435231502847757,0.059997740268022744,0.4019798011311195,0.0,0.0,0.18080363019907117,0.8012866523993388,0.40435231502847757,0.059997740268022744,0.4019798011311195,0.0,0.0
2.7009017117749867e-6,0.8346568290483032,0.3858917647086794,0.05809268266043027,0.3829114608203632,0.060910956401389785,0.05949312291672721,2.7009017117749867e-6,0.8346568290483032,0.3858917647086794,0.05809268266043027,0.3829114608203632,0.060910956401389785,0.05949312291672721
0.056199967142640965,0.7945567716708355,0.48167455521179037,0.00004111658081239482,0.3696770619223437,0.0002574400357917631,0.0005934428884473262,0.056199967142640965,0.7945567716708355,0.48167455521179037,0.00004111658081239482,0.3696770619223437,0.0002574400357917631,0.0005934428884473262
0.074044738399297,0.8188829858755164,0.4019940528617003,0.04572274464144683,0.4031679734475266,0.017167101863388077,0.015792577058729912,0.074044738399297,0.8188829858755164,0.4019940528617003,0.04572274464144683,0.4031679734475266,0.017167101863388077,0.015792577058729912
0.01512537990990285,0.7878279625285403,0.38808948126049286,0.015371119742105359,0.47994609907615626,0.013849048850489354,0.014830305934753572,0.01512537990990285,0.7878279625285403,0.38808948126049286,0.015371119742105359,0.47994609907615626,0.013849048850489354,0.014830305934753572
0.046125611906825556,0.8160784361140999,0.40400620020921024,0.07809871403790507,0.4057582965804927,0.017588296401066354,0.015118559298395694,0.046125611906825556,0.8160784361140999,0.40400620020921024,0.07809871403790507,0.4057582965804927,0.017588296401066354,0.015118559298395694
0.05833142464987616,0.812826078967039,0.4347946423247583,6.151113666998078e-6,0.3827127501721905,0.05575422146952988,0.0,0.05833142464987616,0.812826078967039,0.4347946423247583,6.151113666998078e-6,0.3827127501721905,0.05575422146952988,0.0
0.0017219125229476938,0.8312488125589316,0.4157045883860753,0.0001032390817482622,0.3690949584938066,0.0,0.05426781191314666,0.0017219125229476938,0.8312488125589316,0.4157045883860753,0.0001032390817482622,0.3690949584938066,0.0,0.05426781191314666
0.015402744696249863,0.7896284178704301,0.4017473613801257,0.045048245666972686,0.461559166516406,0.0474710365393286,0.0169604720301556,0.015402744696249863,0.7896284178704301,0.4017473613801257,0.045048245666972686,0.461559166516406,0.0474710365393286,0.0169604720301556
0.0006319555745720882,0.7841300259967404,0.3921019134780911,0.17595534528110748,0.45131806641321076,0.000011570011974241696,0.0,0.0006319555745720882,0.7841300259967404,0.3921019134780911,0.17595534528110748,0.45131806641321076,0.000011570011974241696,0.0
4.701645555794399e-17,0.767836989255656,0.38294765502681494,0.11448808539737158,0.503545667113791,2.898437705293839e-7,0.001603344872875919,4.701645555794399e-17,0.767836989255656,0.38294765502681494,0.11448808539737158,0.503545667113791,2.898437705293839e-7,0.001603344872875919
4.916236017956935e-17,0.8028822712605479,0.3968846559843404,0.18126373012740596,0.40507457238144096,0.0,0.06042293895596333,4.916236017956935e-17,0.8028822712605479,0.3968846559843404,0.18126373012740596,0.40507457238144096,0.0,0.06042293895596333
0.016128801408428345,0.829735788092555,0.3920082914629974,0.04526266111364023,0.3956529309325304,0.043371508858713353,0.014721220342558293,0.016128801408428345,0.829735788092555,0.3920082914629974,0.04526266111364023,0.3956529309325304,0.043371508858713353,0.014721220342558293
0.016315831281687794,0.7781952127999036,0.39861641780901896,0.01960184586507181,0.48496511421265864,0.04633916981638988,0.017424876805762005,0.016315831281687794,0.7781952127999036,0.39861641780901896,0.01960184586507181,0.48496511421265864,0.04633916981638988,0.017424876805762005
0.11862081438447303,0.7894953261883778,0.45448420184864124,0.0002926515344362622,0.3952897884969103,0.05315385688807115,1.6991522795011244e-6,0.11862081438447303,0.7894953261883778,0.45448420184864124,0.0002926515344362622,0.3952897884969103,0.05315385688807115,1.6991522795011244e-6
