f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.136513653595491,0.136513653595491,0.9811870590076189,0.136513653595491,0.136513653595491,0.9811870590076189
0.1741163929826875,0.1741163929826875,0.9692094527961418,0.1741163929826875,0.1741163929826875,0.9692094527961418
0.11013393035751938,0.11013393035751938,0.9877960491761496,0.11013393035751938,0.11013393035751938,0.9877960491761496
0.1354910497513217,0.1354910497513217,0.9814705043324378,0.1354910497513217,0.1354910497513217,0.9814705043324378
0.11622754949737475,0.11622754949737475,0.9863986584924326,0.11622754949737475,0.11622754949737475,0.9863986584924326
0.18627458245369244,0.18627458245369244,0.9646779565551423,0.18627458245369244,0.18627458245369244,0.9646779565551423
0.10402302346559121,0.10402302346559121,0.9891200236463491,0.10402302346559121,0.10402302346559121,0.9891200236463491
0.11850794604246782,0.11850794604246782,0.9858558380663935,0.11850794604246782,0.11850794604246782,0.9858558380663935
0.09989700389643917,0.09989700389643917,0.9899702910820252,0.09989700389643917,0.09989700389643917,0.9899702910820252
0.1265968843832438,0.1265968843832438,0.9838426996877657,0.1265968843832438,0.1265968843832438,0.9838426996877657
4.329780281177467e-17,4.329780281177467e-17,1.0,4.329780281177467e-17,4.329780281177467e-17,1.0
0.1032048281878568,0.1032048281878568,0.9892914266673041,0.1032048281878568,0.1032048281878568,0.9892914266673041
0.1847391894833063,0.1847391894833063,0.9652682858864172,0.1847391894833063,0.1847391894833063,0.9652682858864172
0.11516491532125042,0.11516491532125042,0.9866479030323322,0.11516491532125042,0.11516491532125042,0.9866479030323322
0.12493023865360137,0.12493023865360137,0.9842686985472556,0.12493023865360137,0.12493023865360137,0.9842686985472556
0.13186499532199766,0.13186499532199766,0.982457757879421,0.13186499532199766,0.13186499532199766,0.982457757879421
0.07933408207398622,0.07933408207398622,0.9936861712044482,0.07933408207398622,0.07933408207398622,0.9936861712044482
0.00067473954176148,0.00067473954176148,0.9999995447264471,0.00067473954176148,0.00067473954176148,0.9999995447264471
0.10840582293420485,0.10840582293420485,0.9881783012735685,0.10840582293420485,0.10840582293420485,0.9881783012735685
0.10965502809781093,0.10965502809781093,0.9879026012850338,0.10965502809781093,0.10965502809781093,0.9879026012850338
0.12560286903241355,0.12560286903241355,0.9840974741262436,0.12560286903241355,0.12560286903241355,0.9840974741262436
0.13186499532199766,0.13186499532199766,0.982457757879421,0.13186499532199766,0.13186499532199766,0.982457757879421
0.09977380497799522,0.09977380497799522,0.9899951392206054,0.09977380497799522,0.09977380497799522,0.9899951392206054
0.004739213656725513,0.004739213656725513,0.9999775396016811,0.004739213656725513,0.004739213656725513,0.9999775396016811
0.20654165169969133,0.20654165169969133,0.9563896131945008,0.20654165169969133,0.20654165169969133,0.9563896131945008
0.10328575146180692,0.10328575146180692,0.9892745357533164,0.10328575146180692,0.10328575146180692,0.9892745357533164
0.11230709003868476,0.11230709003868476,0.9873065557637534,0.11230709003868476,0.11230709003868476,0.9873065557637534
0.003506557253731813,0.003506557253731813,0.9999877039806303,0.003506557253731813,0.003506557253731813,0.9999877039806303
0.10730336265231884,0.10730336265231884,0.9884189277462314,0.10730336265231884,0.10730336265231884,0.9884189277462314
0.1033782413474115,0.1033782413474115,0.9892552140028541,0.1033782413474115,0.1033782413474115,0.9892552140028541
0.09808464055391643,0.09808464055391643,0.9903326746981632,0.09808464055391643,0.09808464055391643,0.9903326746981632
0.1252262340949396,0.1252262340949396,0.984193467052489,0.1252262340949396,0.1252262340949396,0.984193467052489
0.17688756707374398,0.17688756707374398,0.9682053383603415,0.17688756707374398,0.17688756707374398,0.9682053383603415
0.13186499532199766,0.13186499532199766,0.982457757879421,0.13186499532199766,0.13186499532199766,0.982457757879421
0.11379291336720004,0.11379291336720004,0.9869662333306088,0.11379291336720004,0.11379291336720004,0.9869662333306088
0.13305058445826953,0.13305058445826953,0.9821380167525467,0.13305058445826953,0.13305058445826953,0.9821380167525467
0.10952882803064166,0.10952882803064166,0.9879306006296537,0.10952882803064166,0.10952882803064166,0.9879306006296537
0.1034398438565291,0.1034398438565291,0.9892423350250805,0.1034398438565291,0.1034398438565291,0.9892423350250805
0.006245904029404521,0.006245904029404521,0.9999609879218844,0.006245904029404521,0.006245904029404521,0.9999609879218844
0.11122726559047533,0.11122726559047533,0.9875510066718234,0.11122726559047533,0.11122726559047533,0.9875510066718234
0.09808464055391643,0.09808464055391643,0.9903326746981632,0.09808464055391643,0.09808464055391643,0.9903326746981632
0.18627458245369244,0.18627458245369244,0.9646779565551423,0.18627458245369244,0.18627458245369244,0.9646779565551423
0.1251318606683536,0.1251318606683536,0.9842174733722987,0.1251318606683536,0.1251318606683536,0.9842174733722987
0.0955381806262266,0.0955381806262266,0.9908304154017785,0.0955381806262266,0.0955381806262266,0.9908304154017785
0.11595020082230163,0.11595020082230163,0.9864639384480995,0.11595020082230163,0.11595020082230163,0.9864639384480995
0.18470144118333146,0.18470144118333146,0.9652827333220049,0.18470144118333146,0.18470144118333146,0.9652827333220049
0.13269550680057102,0.13269550680057102,0.9822340886722876,0.13269550680057102,0.13269550680057102,0.9822340886722876
0.042742312032784356,0.042742312032784356,0.9981714229150143,0.042742312032784356,0.042742312032784356,0.9981714229150143
0.1065468851053893,0.1065468851053893,0.9885825825638838,0.1065468851053893,0.1065468851053893,0.9885825825638838
0.1034398438565291,0.1034398438565291,0.9892423350250805,0.1034398438565291,0.1034398438565291,0.9892423350250805
0.12454523162987112,0.12454523162987112,0.9843662786567424,0.12454523162987112,0.12454523162987112,0.9843662786567424
0.12944811898200703,0.12944811898200703,0.9831003860156095,0.12944811898200703,0.12944811898200703,0.9831003860156095
0.08994674393285403,0.08994674393285403,0.9918765883474391,0.08994674393285403,0.08994674393285403,0.9918765883474391
0.12560286903241338,0.12560286903241338,0.9840974741262437,0.12560286903241338,0.12560286903241338,0.9840974741262437
0.11464854429609073,0.11464854429609073,0.9867681706366368,0.11464854429609073,0.11464854429609073,0.9867681706366368
0.10756821939400371,0.10756821939400371,0.9883613490787704,0.10756821939400371,0.10756821939400371,0.9883613490787704
0.21785429156090902,0.21785429156090902,0.9513564081336652,0.21785429156090902,0.21785429156090902,0.9513564081336652
0.007635152775292449,0.007635152775292449,0.9999417027428128,0.007635152775292449,0.007635152775292449,0.9999417027428128
0.10307945075786605,0.10307945075786605,0.9893175696726069,0.10307945075786605,0.10307945075786605,0.9893175696726069
0.17700978236358203,0.17700978236358203,0.968160665331532,0.17700978236358203,0.17700978236358203,0.968160665331532
