f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.44728164551080457,0.19235190066419877,0.20769683913077297,0.2415922451748975,0.288076045417867,1.5180353158061421,1.033549016388028,0.44728164551080457,0.19235190066419877,0.20769683913077297,0.2415922451748975,0.288076045417867,1.5180353158061421,1.033549016388028
0.09393764911384003,0.2093662604468367,0.10166936071208794,0.12047199038420668,0.6271241158869677,1.5483321312401974,0.8240278308813658,0.09393764911384003,0.2093662604468367,0.10166936071208794,0.12047199038420668,0.6271241158869677,1.5483321312401974,0.8240278308813658
0.10767835775743959,0.2529036754811414,0.11965592705786025,0.31336400442425794,0.49509105745465004,1.5450930233515892,0.9959687418037013,0.10767835775743959,0.2529036754811414,0.11965592705786025,0.31336400442425794,0.49509105745465004,1.5450930233515892,0.9959687418037013
0.27376215037900864,0.11479211080930955,0.11805131844305886,0.12681329715225964,0.5670539532241601,1.6700750506945174,1.044563718103222,0.27376215037900864,0.11479211080930955,0.11805131844305886,0.12681329715225964,0.5670539532241601,1.6700750506945174,1.044563718103222
0.20367688176186663,0.10153011153753445,0.11043066954190621,0.18402737955744627,0.6446630886926932,1.3990378953324445,0.7427050145094266,0.20367688176186663,0.10153011153753445,0.11043066954190621,0.18402737955744627,0.6446630886926932,1.3990378953324445,0.7427050145094266
0.09208826600054126,0.19391678873154847,0.09916764033969162,0.16672346911141175,0.6263345340326159,1.48690058086042,0.7791182942684358,0.09208826600054126,0.19391678873154847,0.09916764033969162,0.16672346911141175,0.6263345340326159,1.48690058086042,0.7791182942684358
0.09525287989368823,0.1721370209282916,0.10855639268344992,0.23422688277915327,0.5525453295191896,1.161203043687399,0.8168609663591235,0.09525287989368823,0.1721370209282916,0.10855639268344992,0.23422688277915327,0.5525453295191896,1.161203043687399,0.8168609663591235
0.20361381065839698,0.11519333812975847,0.12077353556068708,0.2174414831282073,0.6752060843367473,1.4960621689202405,0.056260446452273544,0.20361381065839698,0.11519333812975847,0.12077353556068708,0.2174414831282073,0.6752060843367473,1.4960621689202405,0.056260446452273544
0.16551317597425316,0.08703734017074284,0.0961722105520161,0.23495202546012736,0.6141907953584275,1.3341632643084484,0.6967783294460089,0.16551317597425316,0.08703734017074284,0.0961722105520161,0.23495202546012736,0.6141907953584275,1.3341632643084484,0.6967783294460089
0.2518332423544762,0.11459832906754332,0.1249858494317337,0.30171502157360375,0.501318617799867,1.4599570311846177,0.9293677373312239,0.2518332423544762,0.11459832906754332,0.1249858494317337,0.30171502157360375,0.501318617799867,1.4599570311846177,0.9293677373312239
0.12896243513892625,0.2825874163370412,0.13227770960931423,0.1618373046623249,0.6663881055311544,1.7949467215517776,0.0,0.12896243513892625,0.2825874163370412,0.13227770960931423,0.1618373046623249,0.6663881055311544,1.7949467215517776,0.0
0.10327239894134116,0.05093977813509362,0.05159653391700143,0.2831746545049084,0.6957235979935449,1.7092504042606649,0.09334305449619985,0.10327239894134116,0.05093977813509362,0.05159653391700143,0.2831746545049084,0.6957235979935449,1.7092504042606649,0.09334305449619985
0.20811729468862883,0.10200867150490206,0.11360229997603545,0.21494385361004456,0.6795112300393277,1.546515607278015,0.06374012382571274,0.20811729468862883,0.10200867150490206,0.11360229997603545,0.21494385361004456,0.6795112300393277,1.546515607278015,0.06374012382571274
0.09458823901573829,0.04377161923963584,0.047152832338195234,0.24827772564283196,0.6053398998478791,1.470328659832041,0.9084992479068429,0.09458823901573829,0.04377161923963584,0.047152832338195234,0.24827772564283196,0.6053398998478791,1.470328659832041,0.9084992479068429
0.32089807272940246,0.12345721509971874,0.13230722489183944,0.20702229654696847,0.507770184771262,1.7167675412026533,1.09060325758977,0.32089807272940246,0.12345721509971874,0.13230722489183944,0.20702229654696847,0.507770184771262,1.7167675412026533,1.09060325758977
0.049446317523504354,0.10090551484522259,0.055322405274572745,0.2375967351089885,0.5481102572704075,1.2455781200330267,1.023349539167597,0.049446317523504354,0.10090551484522259,0.055322405274572745,0.2375967351089885,0.5481102572704075,1.2455781200330267,1.023349539167597
0.13438818397959115,0.3188367406273263,0.14160721149383626,0.33574921238823047,0.5833411194379193,1.8595336942109315,0.19237172068237762,0.13438818397959115,0.3188367406273263,0.14160721149383626,0.33574921238823047,0.5833411194379193,1.8595336942109315,0.19237172068237762
0.1903897668464733,0.10879219026953822,0.12628728066996323,0.3769257095287743,0.26551420415973814,0.9203556632001053,1.0794314418962316,0.1903897668464733,0.10879219026953822,0.12628728066996323,0.3769257095287743,0.26551420415973814,0.9203556632001053,1.0794314418962316
0.1644778904150352,0.08225463732357646,0.09196700302356933,0.21245518566089877,0.5912041534898045,1.3217642102562832,0.8273705333965283,0.1644778904150352,0.08225463732357646,0.09196700302356933,0.21245518566089877,0.5912041534898045,1.3217642102562832,0.8273705333965283
0.05466682347166033,0.10433148536311014,0.055725893635950874,0.2638239778926903,0.622125321024134,1.4528322273732444,0.7590039164417243,0.05466682347166033,0.10433148536311014,0.055725893635950874,0.2638239778926903,0.622125321024134,1.4528322273732444,0.7590039164417243
0.11357964450214082,0.26875527111111525,0.12337650953605837,0.32656714877572307,0.5315209730505591,1.6533691525897438,0.7969385394935246,0.11357964450214082,0.26875527111111525,0.12337650953605837,0.32656714877572307,0.5315209730505591,1.6533691525897438,0.7969385394935246
0.12254743854954972,0.062239173499131197,0.06942844240858896,0.304846203928686,0.6746098864935323,1.4968804809602783,0.08407682675877186,0.12254743854954972,0.062239173499131197,0.06942844240858896,0.304846203928686,0.6746098864935323,1.4968804809602783,0.08407682675877186
0.09436122787698432,0.20417079144178793,0.10216506933281584,0.14108523147292906,0.62505008701658,1.5096611945059928,0.8017034642678622,0.09436122787698432,0.20417079144178793,0.10216506933281584,0.14108523147292906,0.62505008701658,1.5096611945059928,0.8017034642678622
0.23622425656220664,0.10525819026001221,0.11526164440821768,0.2962997911629584,0.512407614599575,1.4744488250682795,0.9570768408497243,0.23622425656220664,0.10525819026001221,0.11526164440821768,0.2962997911629584,0.512407614599575,1.4744488250682795,0.9570768408497243
0.26591781734639375,0.11213567350882674,0.12164379841951926,0.14193351765770343,0.5279111416377201,1.494682387832061,1.11601621359814,0.26591781734639375,0.11213567350882674,0.12164379841951926,0.14193351765770343,0.5279111416377201,1.494682387832061,1.11601621359814
0.09083329486362773,0.171496828352275,0.09714113298481795,0.21901898226995323,0.6084372162129126,1.3626670128797533,0.736115336563429,0.09083329486362773,0.171496828352275,0.09714113298481795,0.21901898226995323,0.6084372162129126,1.3626670128797533,0.736115336563429
0.11686121061301176,0.26597777837612535,0.12764638089282326,0.32675999148843704,0.5292192815944186,1.5872549765433939,0.7697432864532514,0.11686121061301176,0.26597777837612535,0.12764638089282326,0.32675999148843704,0.5292192815944186,1.5872549765433939,0.7697432864532514
