f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.7126375518407345,0.06600612005211984,0.3171384844080061,8.394237977327219,0.780943811715528,0.7900118848560442,0.06451864000112095,0.7126375518407345,0.06600612005211984,0.3171384844080061,8.394237977327219,0.780943811715528,0.7900118848560442,0.06451864000112095
0.8164771949748626,0.09558161376539462,0.0887201094972526,7.121672821172596,0.8531524050081489,0.779009906131201,0.813870235645464,0.8164771949748626,0.09558161376539462,0.0887201094972526,7.121672821172596,0.8531524050081489,0.779009906131201,0.813870235645464
0.0326906866450891,0.11806033923551407,0.8957871699764319,5.586473094246713,0.8669079073961924,0.7851081764829055,0.0,0.0326906866450891,0.11806033923551407,0.8957871699764319,5.586473094246713,0.8669079073961924,0.7851081764829055,0.0
0.7683560796062978,0.06552878173970884,0.10880551579786868,9.131606211420278,0.7820102371733243,0.7844508140021283,0.0064897311996393835,0.7683560796062978,0.06552878173970884,0.10880551579786868,9.131606211420278,0.7820102371733243,0.7844508140021283,0.0064897311996393835
0.803605904867987,0.08825004188560981,0.18127725306152542,7.004287875657104,0.7751411881939482,0.7792402027461167,0.7778718691394314,0.803605904867987,0.08825004188560981,0.18127725306152542,7.004287875657104,0.7751411881939482,0.7792402027461167,0.7778718691394314
0.0936932192953325,0.7617277698435791,0.07825579724648639,7.61031481383884,0.7754011391231895,0.7845037308499004,0.8441584746988262,0.0936932192953325,0.7617277698435791,0.07825579724648639,7.61031481383884,0.7754011391231895,0.7845037308499004,0.8441584746988262
0.8735882882970187,0.13670693965062525,0.13393536785269033,5.116027301701836,0.7709287381744793,0.7846511180961488,0.4715435031218484,0.8735882882970187,0.13670693965062525,0.13393536785269033,5.116027301701836,0.7709287381744793,0.7846511180961488,0.4715435031218484
0.7330111246630152,0.1196568774187332,0.2126048008440187,8.479117468446491,0.8174673990361239,0.7809970689137795,0.9738111319562176,0.7330111246630152,0.1196568774187332,0.2126048008440187,8.479117468446491,0.8174673990361239,0.7809970689137795,0.9738111319562176
0.7421539893623426,0.19677770942920175,0.07767163221064032,8.095507789884408,0.775929224111074,0.7787334221310025,0.9763516764304818,0.7421539893623426,0.19677770942920175,0.07767163221064032,8.095507789884408,0.775929224111074,0.7787334221310025,0.9763516764304818
0.15529602118307265,0.8112110682093248,0.10923067453743948,7.098061977298384,0.7792363398458455,0.7838545174098949,0.009060882955906407,0.15529602118307265,0.8112110682093248,0.10923067453743948,7.098061977298384,0.7792363398458455,0.7838545174098949,0.009060882955906407
0.3012046680794595,0.700821214562127,0.1429952024912936,8.021558372630327,0.9535382729171058,0.7839570431982108,0.19661569207345747,0.3012046680794595,0.700821214562127,0.1429952024912936,8.021558372630327,0.9535382729171058,0.7839570431982108,0.19661569207345747
0.09684038730101575,0.010538023455936728,0.7630608240459177,7.129995969456789,0.7742316691702775,0.7793859259420791,0.8858836263132258,0.09684038730101575,0.010538023455936728,0.7630608240459177,7.129995969456789,0.7742316691702775,0.7793859259420791,0.8858836263132258
